"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Testis",0.28927574734216
44,"Brain - Cerebellar Hemisphere",-0.0291419850402067
44,"Cells - Cultured fibroblasts",0.0388568815975842
45,"Prostate",-0.378969519286333
45,"Kidney - Cortex",-0.74196803265779
45,"Thyroid",-1.42572378329205
45,"Whole Blood",-1.50702825234466
45,"Artery - Aorta",-0.149613576085246
45,"Artery - Tibial",0.636060763202838
45,"Small Intestine - Terminal Ileum",0.356472946293245
45,"Esophagus - Gastroesophageal Junction",-0.0940316530915543
45,"Colon - Transverse",-0.0159167823129062
45,"Vagina",0.0395057642038912
45,"Skin - Not Sun Exposed (Suprapubic)",0.843618362965394
45,"Brain - Caudate (basal ganglia)",0.561694953618539
45,"Brain - Hippocampus",0.455165374712494
45,"Muscle - Skeletal",1.0577316178835
45,"Adrenal Gland",1.06498828897024
45,"Minor Salivary Gland",0.654128906000887
45,"Cells - EBV-transformed lymphocytes",-0.160360236740969
45,"Heart - Atrial Appendage",-0.495180071246674
45,"Heart - Left Ventricle",0.0711509506003747
45,"Pituitary",-0.429969192730703
45,"Brain - Anterior cingulate cortex (BA24)",-1.01366307049331
45,"Esophagus - Muscularis",-1.17052061974824
45,"Brain - Frontal Cortex (BA9)",-0.601262977306252
45,"Ovary",-1.10300289310333
45,"Esophagus - Mucosa",0.794580202689441
45,"Spleen",0.628580874832306
45,"Artery - Coronary",-0.682238937662291
45,"Stomach",-0.611882301621983
45,"Brain - Spinal cord (cervical c-1)",-1.12494038563799
45,"Brain - Amygdala",-1.00441613570598
45,"Brain - Cortex",-0.67722409759558
45,"Brain - Putamen (basal ganglia)",-0.681241709238273
45,"Breast - Mammary Tissue",-0.476458268170812
45,"Liver",-0.457091023074792
45,"Adipose - Visceral (Omentum)",-0.88328670134014
45,"Brain - Hypothalamus",-0.728938841340168
45,"Brain - Substantia nigra",-0.331149563056556
45,"Skin - Sun Exposed (Lower leg)",0.0854455770723716
45,"Pancreas",-0.70248485039835
45,"Lung",-0.673268725937925
45,"Nerve - Tibial",-0.589767498493925
45,"Brain - Cerebellum",-0.202363101114238
45,"Brain - Nucleus accumbens (basal ganglia)",-0.193994975462592
45,"Colon - Sigmoid",-0.127947701445845
45,"Adipose - Subcutaneous",0.00916070686898283
45,"Uterus",-0.186515692243905
45,"Testis",0.180463332122131
45,"Brain - Cerebellar Hemisphere",-0.0768028592141557
45,"Cells - Cultured fibroblasts",0.00624928865894896
46,"Prostate",-0.348012660075072
46,"Kidney - Cortex",-0.8552488426223
46,"Thyroid",-1.44880170639458
46,"Whole Blood",-1.49340745540872
46,"Artery - Aorta",-0.0594945332079881
46,"Artery - Tibial",0.603840731194829
46,"Small Intestine - Terminal Ileum",0.382755470639779
46,"Esophagus - Gastroesophageal Junction",-0.211070615005689
46,"Colon - Transverse",0.0556608756566148
46,"Vagina",0.176364721648237
46,"Skin - Not Sun Exposed (Suprapubic)",0.731795125251264
46,"Brain - Caudate (basal ganglia)",0.712885061440866
46,"Brain - Hippocampus",0.540193045327717
46,"Muscle - Skeletal",1.07957131709367
46,"Adrenal Gland",1.03040855327482
46,"Minor Salivary Gland",0.66462347238058
46,"Cells - EBV-transformed lymphocytes",-0.0574829421443963
46,"Heart - Atrial Appendage",-0.42904342445291
46,"Heart - Left Ventricle",0.106822590317242
46,"Pituitary",-0.373840994673687
46,"Brain - Anterior cingulate cortex (BA24)",-1.06450867697978
46,"Esophagus - Muscularis",-1.17323308002039
46,"Brain - Frontal Cortex (BA9)",-0.509512334145856
46,"Ovary",-0.690717803133697
46,"Esophagus - Mucosa",0.516943356390942
46,"Spleen",0.596941665079726
46,"Artery - Coronary",-0.942373406108057
46,"Stomach",-0.79187652040741
46,"Brain - Spinal cord (cervical c-1)",-1.10133201753448
46,"Brain - Amygdala",-0.947805477616327
46,"Brain - Cortex",-0.636210844466699
46,"Brain - Putamen (basal ganglia)",-0.663650694196011
46,"Breast - Mammary Tissue",-0.491412961097616
46,"Liver",-0.387715735928877
46,"Adipose - Visceral (Omentum)",-0.852824422935721
46,"Brain - Hypothalamus",-0.712139979440712
46,"Brain - Substantia nigra",-0.311986001644501
46,"Skin - Sun Exposed (Lower leg)",0.139212590544111
46,"Pancreas",-0.758959849206487
46,"Lung",-0.702285952382511
46,"Nerve - Tibial",-0.634116011043738
46,"Brain - Cerebellum",-0.253324188534514
46,"Brain - Nucleus accumbens (basal ganglia)",-0.253921715409063
46,"Colon - Sigmoid",-0.174024856483563
46,"Adipose - Subcutaneous",-0.0697859937128806
46,"Uterus",-0.224794986690313
46,"Testis",0.0374904389199688
46,"Brain - Cerebellar Hemisphere",-0.128742625543983
46,"Cells - Cultured fibroblasts",-0.0283970477725925
47,"Prostate",-0.327699642170907
47,"Kidney - Cortex",-0.952991407766793
47,"Thyroid",-1.43276718851041
47,"Whole Blood",-1.4459478612871
47,"Artery - Aorta",0.0350330168281079
47,"Artery - Tibial",0.516852624651256
47,"Small Intestine - Terminal Ileum",0.352285531481103
47,"Esophagus - Gastroesophageal Junction",-0.318145092449265
47,"Colon - Transverse",0.143559036803815
47,"Vagina",0.314013588089698
47,"Skin - Not Sun Exposed (Suprapubic)",0.563787756574462
47,"Brain - Caudate (basal ganglia)",0.871938256238373
47,"Brain - Hippocampus",0.626708652777359
47,"Muscle - Skeletal",1.07035850917917
47,"Adrenal Gland",0.991873956110315
47,"Minor Salivary Gland",0.669958262265219
47,"Cells - EBV-transformed lymphocytes",0.0269682449278635
47,"Heart - Atrial Appendage",-0.363627811916537
47,"Heart - Left Ventricle",0.125807510071856
47,"Pituitary",-0.317370097345104
47,"Brain - Anterior cingulate cortex (BA24)",-1.10038409671513
47,"Esophagus - Muscularis",-1.16322195713566
47,"Brain - Frontal Cortex (BA9)",-0.403321006470343
47,"Ovary",-0.311784892169542
47,"Esophagus - Mucosa",0.22999724872073
47,"Spleen",0.516311496909761
47,"Artery - Coronary",-1.19191258817213
47,"Stomach",-0.949487911581371
47,"Brain - Spinal cord (cervical c-1)",-1.05762195966992
47,"Brain - Amygdala",-0.875006117099846
47,"Brain - Cortex",-0.584959892875287
47,"Brain - Putamen (basal ganglia)",-0.64056137263592
47,"Breast - Mammary Tissue",-0.520856846786899
47,"Liver",-0.328789159024499
47,"Adipose - Visceral (Omentum)",-0.802144003868628
47,"Brain - Hypothalamus",-0.687490733496334
47,"Brain - Substantia nigra",-0.284868706424619
47,"Skin - Sun Exposed (Lower leg)",0.176654667529986
47,"Pancreas",-0.795719533313957
47,"Lung",-0.720165785162902
47,"Nerve - Tibial",-0.678134356479663
47,"Brain - Cerebellum",-0.312482619408775
47,"Brain - Nucleus accumbens (basal ganglia)",-0.314947282312031
47,"Colon - Sigmoid",-0.226872939350228
47,"Adipose - Subcutaneous",-0.172680348687583
47,"Uterus",-0.249792547343917
47,"Testis",-0.14591926109172
47,"Brain - Cerebellar Hemisphere",-0.185975758874149
47,"Cells - Cultured fibroblasts",-0.0754940891650755
48,"Prostate",-0.312807300144116
48,"Kidney - Cortex",-1.02336282134282
48,"Thyroid",-1.372340519807
48,"Whole Blood",-1.37316072647781
48,"Artery - Aorta",0.14242854892126
48,"Artery - Tibial",0.403954922700642
48,"Small Intestine - Terminal Ileum",0.276327879184119
48,"Esophagus - Gastroesophageal Junction",-0.38642177371152
48,"Colon - Transverse",0.255753467134699
48,"Vagina",0.446692496320386
48,"Skin - Not Sun Exposed (Suprapubic)",0.332042640776875
48,"Brain - Caudate (basal ganglia)",0.986303723000575
48,"Brain - Hippocampus",0.71450708074207
48,"Muscle - Skeletal",1.03782180354323
48,"Adrenal Gland",0.945026545938824
48,"Minor Salivary Gland",0.653732309240468
48,"Cells - EBV-transformed lymphocytes",0.0888113944157231
48,"Heart - Atrial Appendage",-0.305399303478473
48,"Heart - Left Ventricle",0.122745758349659
48,"Pituitary",-0.261512009224337
48,"Brain - Anterior cingulate cortex (BA24)",-1.10818099062026
48,"Esophagus - Muscularis",-1.13803332268137
48,"Brain - Frontal Cortex (BA9)",-0.283010963612409
48,"Ovary",-0.0312491605701713
48,"Esophagus - Mucosa",-0.0319127972139484
48,"Spleen",0.351043434734787
48,"Artery - Coronary",-1.42153920542921
48,"Stomach",-1.0670583867915
48,"Brain - Spinal cord (cervical c-1)",-0.99339589777968
48,"Brain - Amygdala",-0.781605156503314
48,"Brain - Cortex",-0.546583544161985
48,"Brain - Putamen (basal ganglia)",-0.612838658624493
48,"Breast - Mammary Tissue",-0.55572539525424
48,"Liver",-0.286282992423742
48,"Adipose - Visceral (Omentum)",-0.732386168578569
48,"Brain - Hypothalamus",-0.655624290368079
48,"Brain - Substantia nigra",-0.250177451918534
48,"Skin - Sun Exposed (Lower leg)",0.194760847950417
48,"Pancreas",-0.812151639610632
48,"Lung",-0.726237149264369
48,"Nerve - Tibial",-0.720042221567184
48,"Brain - Cerebellum",-0.420331085112096
48,"Brain - Nucleus accumbens (basal ganglia)",-0.39849929160943
48,"Colon - Sigmoid",-0.286513930897743
48,"Adipose - Subcutaneous",-0.307659865186357
48,"Uterus",-0.277522045488521
48,"Testis",-0.347008177441762
48,"Brain - Cerebellar Hemisphere",-0.27103740451286
48,"Cells - Cultured fibroblasts",-0.140836953642412
49,"Prostate",-0.298112468565003
49,"Kidney - Cortex",-1.05453017660196
49,"Thyroid",-1.27189302288103
49,"Whole Blood",-1.28355730747887
49,"Artery - Aorta",0.251825094107832
49,"Artery - Tibial",0.294006104471468
49,"Small Intestine - Terminal Ileum",0.203826229494899
49,"Esophagus - Gastroesophageal Junction",-0.387067347081704
49,"Colon - Transverse",0.429992489186908
49,"Vagina",0.612828451069643
49,"Skin - Not Sun Exposed (Suprapubic)",0.0719620014851313
49,"Brain - Caudate (basal ganglia)",1.01436938185204
49,"Brain - Hippocampus",0.718317386149734
49,"Muscle - Skeletal",0.987100951456338
49,"Adrenal Gland",0.885508371222429
49,"Minor Salivary Gland",0.599544646891983
49,"Cells - EBV-transformed lymphocytes",0.12386457625912
49,"Heart - Atrial Appendage",-0.260823968979648
49,"Heart - Left Ventricle",0.092277383636086
49,"Pituitary",-0.256906559098265
49,"Brain - Anterior cingulate cortex (BA24)",-1.0909144361242
49,"Esophagus - Muscularis",-1.03080177810001
49,"Brain - Frontal Cortex (BA9)",-0.148904174904764
49,"Ovary",0.219572515141602
49,"Esophagus - Mucosa",-0.234441458305847
49,"Spleen",0.000426214994770979
49,"Artery - Coronary",-1.54934009983891
49,"Stomach",-1.15704912059164
49,"Brain - Spinal cord (cervical c-1)",-0.908239517599158
49,"Brain - Amygdala",-0.668424454829921
49,"Brain - Cortex",-0.539786761709568
49,"Brain - Putamen (basal ganglia)",-0.581347466228221
49,"Breast - Mammary Tissue",-0.58695407651536
49,"Liver",-0.249989296823687
49,"Adipose - Visceral (Omentum)",-0.65445171568456
49,"Brain - Hypothalamus",-0.617173836916984
49,"Brain - Substantia nigra",-0.221880879257586
49,"Skin - Sun Exposed (Lower leg)",0.192775378139249
49,"Pancreas",-0.807643904986385
49,"Lung",-0.714241320979638
49,"Nerve - Tibial",-0.758059293071793
49,"Brain - Cerebellum",-0.598345410052711
49,"Brain - Nucleus accumbens (basal ganglia)",-0.517631832666259
49,"Colon - Sigmoid",-0.352969811978017
49,"Adipose - Subcutaneous",-0.456769755864006
49,"Uterus",-0.323997152407924
49,"Testis",-0.543018719658959
49,"Brain - Cerebellar Hemisphere",-0.395690383902241
49,"Cells - Cultured fibroblasts",-0.218863995657106
50,"Prostate",-0.28972030670321
50,"Kidney - Cortex",-1.03466056679575
50,"Thyroid",-1.13579602032915
50,"Whole Blood",-1.18564886078828
50,"Artery - Aorta",0.352355683424204
50,"Artery - Tibial",0.215864649092221
50,"Small Intestine - Terminal Ileum",0.183724298159495
50,"Esophagus - Gastroesophageal Junction",-0.155146801504583
50,"Colon - Transverse",0.660055765556499
50,"Vagina",0.81302676955403
50,"Skin - Not Sun Exposed (Suprapubic)",-0.181051937674217
50,"Brain - Caudate (basal ganglia)",0.97260698077243
50,"Brain - Hippocampus",0.582861280948039
50,"Muscle - Skeletal",0.923335704188995
50,"Adrenal Gland",0.823833817238114
50,"Minor Salivary Gland",0.495300196797058
50,"Cells - EBV-transformed lymphocytes",0.0466013615975434
50,"Heart - Atrial Appendage",-0.236367878260981
50,"Heart - Left Ventricle",0.0374070455223108
50,"Pituitary",-0.328243244473165
50,"Brain - Anterior cingulate cortex (BA24)",-1.05159951065602
50,"Esophagus - Muscularis",-0.826850305702446
50,"Brain - Frontal Cortex (BA9)",-0.046303747679113
50,"Ovary",0.509463973339871
50,"Esophagus - Mucosa",-0.496436514737548
50,"Spleen",-0.46776083455593
50,"Artery - Coronary",-1.54630615458945
50,"Stomach",-1.23768049441817
50,"Brain - Spinal cord (cervical c-1)",-0.808545778407068
50,"Brain - Amygdala",-0.543394881135953
50,"Brain - Cortex",-0.558439091531862
50,"Brain - Putamen (basal ganglia)",-0.562828821745553
50,"Breast - Mammary Tissue",-0.605478360585908
50,"Liver",-0.213361940301984
50,"Adipose - Visceral (Omentum)",-0.579241443805646
50,"Brain - Hypothalamus",-0.578014443784165
50,"Brain - Substantia nigra",-0.212848433271685
50,"Skin - Sun Exposed (Lower leg)",0.169942504430254
50,"Pancreas",-0.797571036222236
50,"Lung",-0.687937202971656
50,"Nerve - Tibial",-0.790405257758971
50,"Brain - Cerebellum",-0.819489843821236
50,"Brain - Nucleus accumbens (basal ganglia)",-0.660167800720204
50,"Colon - Sigmoid",-0.426262563442958
50,"Adipose - Subcutaneous",-0.602055233375351
50,"Uterus",-0.392533872366408
50,"Testis",-0.711193297272223
50,"Brain - Cerebellar Hemisphere",-0.544790686087624
50,"Cells - Cultured fibroblasts",-0.304013569661636
51,"Prostate",-0.280375082012381
51,"Kidney - Cortex",-0.924930025621279
51,"Thyroid",-0.968420834748042
51,"Whole Blood",-1.00129253320901
51,"Artery - Aorta",0.456233627920525
51,"Artery - Tibial",0.139224561059456
51,"Small Intestine - Terminal Ileum",0.209999254303649
51,"Esophagus - Gastroesophageal Junction",0.318239254761002
51,"Colon - Transverse",0.887966072337149
51,"Vagina",0.984795053296496
51,"Skin - Not Sun Exposed (Suprapubic)",-0.391596953074525
51,"Brain - Caudate (basal ganglia)",0.877488267741431
51,"Brain - Hippocampus",0.352922631347365
51,"Muscle - Skeletal",0.851665813011679
51,"Adrenal Gland",0.760556793794708
51,"Minor Salivary Gland",0.354996822981288
51,"Cells - EBV-transformed lymphocytes",-0.0539067877889267
51,"Heart - Atrial Appendage",-0.190856012778769
51,"Heart - Left Ventricle",-0.0342857448337528
51,"Pituitary",-0.437552076907561
51,"Brain - Anterior cingulate cortex (BA24)",-0.993251291644746
51,"Esophagus - Muscularis",-0.602007548378496
51,"Brain - Frontal Cortex (BA9)",-0.0109591013869973
51,"Ovary",0.773531286010703
51,"Esophagus - Mucosa",-0.874911953023364
51,"Spleen",-0.836428762533305
51,"Artery - Coronary",-1.4824761530984
51,"Stomach",-1.29993323024238
51,"Brain - Spinal cord (cervical c-1)",-0.703127121094917
51,"Brain - Amygdala",-0.414447304477694
51,"Brain - Cortex",-0.59641007964269
51,"Brain - Putamen (basal ganglia)",-0.567608855868088
51,"Breast - Mammary Tissue",-0.677159737438172
51,"Liver",-0.187865333991565
51,"Adipose - Visceral (Omentum)",-0.517656151560864
51,"Brain - Hypothalamus",-0.542103479961451
51,"Brain - Substantia nigra",-0.221811094030307
51,"Skin - Sun Exposed (Lower leg)",0.125506473157248
51,"Pancreas",-0.790522185331257
51,"Lung",-0.661680159780959
51,"Nerve - Tibial",-0.792935854446443
51,"Brain - Cerebellum",-1.05672863600828
51,"Brain - Nucleus accumbens (basal ganglia)",-0.813930091008948
51,"Colon - Sigmoid",-0.5703352413185
51,"Adipose - Subcutaneous",-0.725561510375207
51,"Uterus",-0.470723896906003
51,"Testis",-0.866339960337789
51,"Brain - Cerebellar Hemisphere",-0.703194300114341
51,"Cells - Cultured fibroblasts",-0.424022862320834
52,"Prostate",-0.244812291338767
52,"Kidney - Cortex",-0.731616406797779
52,"Thyroid",-0.693649902993936
52,"Whole Blood",-0.701120479579122
52,"Artery - Aorta",0.573991993198917
52,"Artery - Tibial",0.0401191811475205
52,"Small Intestine - Terminal Ileum",0.24654601381538
52,"Esophagus - Gastroesophageal Junction",0.827870704454661
52,"Colon - Transverse",1.05574618562255
52,"Vagina",1.12298748127565
52,"Skin - Not Sun Exposed (Suprapubic)",-0.522458389576425
52,"Brain - Caudate (basal ganglia)",0.745484990738706
52,"Brain - Hippocampus",0.0732853035580787
52,"Muscle - Skeletal",0.738666175851738
52,"Adrenal Gland",0.676378636152088
52,"Minor Salivary Gland",0.201372972702769
52,"Cells - EBV-transformed lymphocytes",-0.026095224648327
52,"Heart - Atrial Appendage",-0.108907983097354
52,"Heart - Left Ventricle",-0.121298661596561
52,"Pituitary",-0.546863067959943
52,"Brain - Anterior cingulate cortex (BA24)",-0.918884856519441
52,"Esophagus - Muscularis",-0.432102149018004
52,"Brain - Frontal Cortex (BA9)",-0.0288616735408499
52,"Ovary",0.946880525140182
52,"Esophagus - Mucosa",-1.24277175955354
52,"Spleen",-1.15543799817569
52,"Artery - Coronary",-1.42788887878339
52,"Stomach",-1.30194482546464
52,"Brain - Spinal cord (cervical c-1)",-0.595198453817262
52,"Brain - Amygdala",-0.289512593911427
52,"Brain - Cortex",-0.647569272055879
52,"Brain - Putamen (basal ganglia)",-0.586930139252041
52,"Breast - Mammary Tissue",-0.823199819051007
52,"Liver",-0.18496388902536
52,"Adipose - Visceral (Omentum)",-0.489031720867122
52,"Brain - Hypothalamus",-0.507197579835927
52,"Brain - Substantia nigra",-0.247499841602931
52,"Skin - Sun Exposed (Lower leg)",0.00228137960294376
52,"Pancreas",-0.775706757051397
52,"Lung",-0.64982555594805
52,"Nerve - Tibial",-0.755397609988617
52,"Brain - Cerebellum",-1.28302603620445
52,"Brain - Nucleus accumbens (basal ganglia)",-0.966741598770172
52,"Colon - Sigmoid",-0.798345144446711
52,"Adipose - Subcutaneous",-0.837143287300087
52,"Uterus",-0.550994428227139
52,"Testis",-1.0282025908468
52,"Brain - Cerebellar Hemisphere",-0.855757215027726
52,"Cells - Cultured fibroblasts",-0.585222005871783
53,"Prostate",-0.157767431528618
53,"Kidney - Cortex",-0.510539533610051
53,"Thyroid",-0.296567103570953
53,"Whole Blood",-0.366806468449305
53,"Artery - Aorta",0.692243442123743
53,"Artery - Tibial",-0.0430840070983938
53,"Small Intestine - Terminal Ileum",0.297184912584146
53,"Esophagus - Gastroesophageal Junction",1.16852743031598
53,"Colon - Transverse",1.16766896958006
53,"Vagina",1.25524436793687
53,"Skin - Not Sun Exposed (Suprapubic)",-0.586942497097479
53,"Brain - Caudate (basal ganglia)",0.593068897743937
53,"Brain - Hippocampus",-0.211266836209443
53,"Muscle - Skeletal",0.566823332054579
53,"Adrenal Gland",0.552000679570124
53,"Minor Salivary Gland",0.057167093219617
53,"Cells - EBV-transformed lymphocytes",0.0764921392362436
53,"Heart - Atrial Appendage",-0.0356818027196957
53,"Heart - Left Ventricle",-0.222129378930558
53,"Pituitary",-0.618206229188831
53,"Brain - Anterior cingulate cortex (BA24)",-0.831515282709152
53,"Esophagus - Muscularis",-0.289108715188052
53,"Brain - Frontal Cortex (BA9)",-0.0860029016531003
53,"Ovary",0.959596430166154
53,"Esophagus - Mucosa",-1.47291992071834
53,"Spleen",-1.51587464175913
53,"Artery - Coronary",-1.42858480212154
53,"Stomach",-1.23889531982399
53,"Brain - Spinal cord (cervical c-1)",-0.48797468472866
53,"Brain - Amygdala",-0.176521618493439
53,"Brain - Cortex",-0.705786214785256
53,"Brain - Putamen (basal ganglia)",-0.612035242553614
53,"Breast - Mammary Tissue",-0.967544258449926
53,"Liver",-0.201483566717003
53,"Adipose - Visceral (Omentum)",-0.485098292153345
53,"Brain - Hypothalamus",-0.471053377794699
53,"Brain - Substantia nigra",-0.28864565605904
53,"Skin - Sun Exposed (Lower leg)",-0.210272099246925
53,"Pancreas",-0.7332990487028
53,"Lung",-0.645727106099646
53,"Nerve - Tibial",-0.696846393205941
53,"Brain - Cerebellum",-1.47134629400036
53,"Brain - Nucleus accumbens (basal ganglia)",-1.10642521924157
53,"Colon - Sigmoid",-1.03413561790368
53,"Adipose - Subcutaneous",-0.947832754129586
53,"Uterus",-0.625772668530242
53,"Testis",-1.18142734622987
53,"Brain - Cerebellar Hemisphere",-0.987335419873111
53,"Cells - Cultured fibroblasts",-0.749938773125222
54,"Prostate",0.100804305875233
54,"Kidney - Cortex",-0.317519229342887
54,"Thyroid",0.126654078452434
54,"Whole Blood",-0.0800242683702307
54,"Artery - Aorta",0.797600637559336
54,"Artery - Tibial",-0.0720175201330804
54,"Small Intestine - Terminal Ileum",0.365736286499423
54,"Esophagus - Gastroesophageal Junction",1.619183427767
54,"Colon - Transverse",1.26714040055509
54,"Vagina",1.36825251800327
54,"Skin - Not Sun Exposed (Suprapubic)",-0.625428409596635
54,"Brain - Caudate (basal ganglia)",0.41557589090584
54,"Brain - Hippocampus",-0.455949921744845
54,"Muscle - Skeletal",0.365144495017816
54,"Adrenal Gland",0.331120840412933
54,"Minor Salivary Gland",-0.138576047337697
54,"Cells - EBV-transformed lymphocytes",0.203907371212941
54,"Heart - Atrial Appendage",-0.0163354851487635
54,"Heart - Left Ventricle",-0.359558911111567
54,"Pituitary",-0.676005140758668
54,"Brain - Anterior cingulate cortex (BA24)",-0.737741407467888
54,"Esophagus - Muscularis",-0.120901796908868
54,"Brain - Frontal Cortex (BA9)",-0.16837422323618
54,"Ovary",0.86751651040829
54,"Esophagus - Mucosa",-1.66699776427061
54,"Spleen",-1.76248824845624
54,"Artery - Coronary",-1.45140494572954
54,"Stomach",-1.15732924879978
54,"Brain - Spinal cord (cervical c-1)",-0.384670721983668
54,"Brain - Amygdala",-0.105895286260313
54,"Brain - Cortex",-0.777390474157021
54,"Brain - Putamen (basal ganglia)",-0.634166736429022
54,"Breast - Mammary Tissue",-1.03413870866036
54,"Liver",-0.223566535137904
54,"Adipose - Visceral (Omentum)",-0.475348051806546
54,"Brain - Hypothalamus",-0.431427508224862
54,"Brain - Substantia nigra",-0.343979517468111
54,"Skin - Sun Exposed (Lower leg)",-0.442939844504007
54,"Pancreas",-0.67042467590751
54,"Lung",-0.638434659097493
54,"Nerve - Tibial",-0.636338072918881
54,"Brain - Cerebellum",-1.5696160011612
54,"Brain - Nucleus accumbens (basal ganglia)",-1.23622911316086
54,"Colon - Sigmoid",-1.20155000676551
54,"Adipose - Subcutaneous",-1.04144135783313
54,"Uterus",-0.71125264300069
54,"Testis",-1.3106603839178
54,"Brain - Cerebellar Hemisphere",-1.08399399128108
54,"Cells - Cultured fibroblasts",-0.880500936891982
55,"Prostate",0.547118355496064
55,"Kidney - Cortex",-0.0169343740275565
55,"Thyroid",0.479840158007699
55,"Whole Blood",0.168633655367876
55,"Artery - Aorta",0.835401142530715
55,"Artery - Tibial",0.0167248174070504
55,"Small Intestine - Terminal Ileum",0.456020471450693
55,"Esophagus - Gastroesophageal Junction",2.25954316268808
55,"Colon - Transverse",1.35488292290839
55,"Vagina",1.44869873619797
55,"Skin - Not Sun Exposed (Suprapubic)",-0.67829526103275
55,"Brain - Caudate (basal ganglia)",0.216795437819229
55,"Brain - Hippocampus",-0.741275151076933
55,"Muscle - Skeletal",0.162636878139033
55,"Adrenal Gland",0.0141747847270867
55,"Minor Salivary Gland",-0.391724770398472
55,"Cells - EBV-transformed lymphocytes",0.306202538629773
55,"Heart - Atrial Appendage",-0.147478538101332
55,"Heart - Left Ventricle",-0.526512411980558
55,"Pituitary",-0.73842107725151
55,"Brain - Anterior cingulate cortex (BA24)",-0.641002151301899
55,"Esophagus - Muscularis",0.0328400492499709
55,"Brain - Frontal Cortex (BA9)",-0.261967075802528
55,"Ovary",0.794375992675428
55,"Esophagus - Mucosa",-1.9334876389736
55,"Spleen",-1.88705274319534
55,"Artery - Coronary",-1.44758892123434
55,"Stomach",-1.10379114787137
55,"Brain - Spinal cord (cervical c-1)",-0.28850147373685
55,"Brain - Amygdala",-0.0911449716152727
55,"Brain - Cortex",-0.85072574886951
55,"Brain - Putamen (basal ganglia)",-0.644567191534478
55,"Breast - Mammary Tissue",-0.89172387269202
55,"Liver",-0.246651515557659
55,"Adipose - Visceral (Omentum)",-0.449871701428538
55,"Brain - Hypothalamus",-0.420974629818617
55,"Brain - Substantia nigra",-0.412232405899627
55,"Skin - Sun Exposed (Lower leg)",-0.626507737279985
55,"Pancreas",-0.616720020856298
55,"Lung",-0.635847780834634
55,"Nerve - Tibial",-0.592928517947914
55,"Brain - Cerebellum",-1.56687857564539
55,"Brain - Nucleus accumbens (basal ganglia)",-1.35466484925259
55,"Colon - Sigmoid",-1.23983057843432
55,"Adipose - Subcutaneous",-1.10178054538015
55,"Uterus",-0.81357052566991
55,"Testis",-1.40054786134124
55,"Brain - Cerebellar Hemisphere",-1.14700856011486
55,"Cells - Cultured fibroblasts",-0.965225594590882
56,"Prostate",1.05069515973684
56,"Kidney - Cortex",0.455952091855474
56,"Thyroid",0.768751343783643
56,"Whole Blood",0.42235331697811
56,"Artery - Aorta",0.801515897990809
56,"Artery - Tibial",0.208268024540737
56,"Small Intestine - Terminal Ileum",0.612105430517182
56,"Esophagus - Gastroesophageal Junction",2.58548222350643
56,"Colon - Transverse",1.43161898100072
56,"Vagina",1.52176847628643
56,"Skin - Not Sun Exposed (Suprapubic)",-0.788381918511459
56,"Brain - Caudate (basal ganglia)",0.0258796346329088
56,"Brain - Hippocampus",-1.06989052483359
56,"Muscle - Skeletal",-0.0444374863881831
56,"Adrenal Gland",-0.333029527703837
56,"Minor Salivary Gland",-0.596910263044281
56,"Cells - EBV-transformed lymphocytes",0.333429708834872
56,"Heart - Atrial Appendage",-0.390652664913907
56,"Heart - Left Ventricle",-0.676703765049707
56,"Pituitary",-0.75809059185222
56,"Brain - Anterior cingulate cortex (BA24)",-0.539572716518594
56,"Esophagus - Muscularis",0.132438266718888
56,"Brain - Frontal Cortex (BA9)",-0.52290908320548
56,"Ovary",0.717826215692857
56,"Esophagus - Mucosa",-2.15555506273298
56,"Spleen",-1.97027195888573
56,"Artery - Coronary",-1.56549839232186
56,"Stomach",-1.11466449850579
56,"Brain - Spinal cord (cervical c-1)",-0.235022908405347
56,"Brain - Amygdala",-0.114837243164557
56,"Brain - Cortex",-0.892682783494731
56,"Brain - Putamen (basal ganglia)",-0.571762998002635
56,"Breast - Mammary Tissue",-0.56179671970279
56,"Liver",-0.235643998547456
56,"Adipose - Visceral (Omentum)",-0.419711177214224
56,"Brain - Hypothalamus",-0.455305454489486
56,"Brain - Substantia nigra",-0.52984757207997
56,"Skin - Sun Exposed (Lower leg)",-0.787899306104742
56,"Pancreas",-0.551073075791652
56,"Lung",-0.645866037204183
56,"Nerve - Tibial",-0.56422198219402
56,"Brain - Cerebellum",-1.49777350633336
56,"Brain - Nucleus accumbens (basal ganglia)",-1.44245043473468
56,"Colon - Sigmoid",-1.17248044891869
56,"Adipose - Subcutaneous",-1.1024045689538
56,"Uterus",-0.91006674200741
56,"Testis",-1.32961997072646
56,"Brain - Cerebellar Hemisphere",-1.1840509467687
56,"Cells - Cultured fibroblasts",-1.02770288937773
57,"Prostate",1.48105516100052
57,"Kidney - Cortex",0.938994254347591
57,"Thyroid",1.04637857440432
57,"Whole Blood",0.650128667164805
57,"Artery - Aorta",0.758357633695852
57,"Artery - Tibial",0.423557850295977
57,"Small Intestine - Terminal Ileum",0.829345312596132
57,"Esophagus - Gastroesophageal Junction",2.40735506758644
57,"Colon - Transverse",1.53152401180415
57,"Vagina",1.60218463795383
57,"Skin - Not Sun Exposed (Suprapubic)",-0.936657276656477
