"Age (years)","Series 1 (y)","Series 1 (value)"
45,"Adipose - Visceral (Omentum)",0.290179358483528
45,"Pituitary",0.135973646043383
45,"Ovary",0.0876737431937857
45,"Skin - Sun Exposed (Lower leg)",0.159902707504496
45,"Artery - Tibial",0.419243242647018
45,"Cells - Cultured fibroblasts",0.600367003840175
45,"Artery - Aorta",0.826763432269367
45,"Thyroid",0.35320151371815
45,"Brain - Cerebellar Hemisphere",-0.53158684719308
45,"Heart - Atrial Appendage",-0.25493978051056
45,"Artery - Coronary",-0.468425800917342
45,"Brain - Putamen (basal ganglia)",-0.855049393192521
45,"Heart - Left Ventricle",-0.680881355533601
45,"Lung",-1.185316852264
45,"Esophagus - Gastroesophageal Junction",-0.0648636201079049
45,"Esophagus - Mucosa",0.0102280212172957
45,"Colon - Sigmoid",-0.0689936392047894
45,"Minor Salivary Gland",-0.150401959076974
45,"Brain - Spinal cord (cervical c-1)",-0.301082135181418
45,"Skin - Not Sun Exposed (Suprapubic)",-0.69570619727038
45,"Brain - Nucleus accumbens (basal ganglia)",-0.679677187194277
45,"Brain - Substantia nigra",-0.711734132117326
45,"Brain - Caudate (basal ganglia)",-0.574914143176431
45,"Adipose - Subcutaneous",-0.173702380086496
45,"Brain - Anterior cingulate cortex (BA24)",-0.410891700540176
45,"Testis",0.290868103797579
45,"Brain - Cerebellum",-0.235103622521833
45,"Brain - Cortex",-0.3713338797552
45,"Brain - Hippocampus",-0.443404708552965
45,"Nerve - Tibial",-0.715683864946147
45,"Breast - Mammary Tissue",-0.426909713258058
45,"Cells - EBV-transformed lymphocytes",-0.73546552597938
45,"Spleen",-0.777243185923134
45,"Kidney - Cortex",-0.885401607697255
45,"Pancreas",-0.654010270067972
45,"Colon - Transverse",-1.66978913254329
45,"Adrenal Gland",-1.36263097822421
45,"Whole Blood",-0.481297371587606
45,"Small Intestine - Terminal Ileum",-0.340833682421426
45,"Prostate",0.137441107124756
45,"Stomach",0.171202706847793
45,"Esophagus - Muscularis",0.945621913300826
45,"Liver",0.0831786871452598
46,"Brain - Hypothalamus",0.0146048762557504
46,"Brain - Amygdala",0.797075135364276
46,"Muscle - Skeletal",0.355972077697818
46,"Uterus",1.01354336726066
46,"Vagina",1.06618200977304
46,"Brain - Frontal Cortex (BA9)",-0.146142489076232
46,"Adipose - Visceral (Omentum)",0.234226334209483
46,"Pituitary",0.0578436520977738
46,"Ovary",-0.0155622795580131
46,"Skin - Sun Exposed (Lower leg)",0.102206006067828
46,"Artery - Tibial",0.440613610291242
46,"Cells - Cultured fibroblasts",0.581694340648169
46,"Artery - Aorta",0.786288320753894
46,"Thyroid",0.317496053050791
46,"Brain - Cerebellar Hemisphere",-0.682034298795705
46,"Heart - Atrial Appendage",-0.446408228061231
46,"Artery - Coronary",-0.409044825548219
46,"Brain - Putamen (basal ganglia)",-0.841363604266592
46,"Heart - Left Ventricle",-0.655511958733524
46,"Lung",-1.22830259249113
46,"Esophagus - Gastroesophageal Junction",-0.0477585619976565
46,"Esophagus - Mucosa",-0.0607620657901412
46,"Colon - Sigmoid",-0.193243710711008
46,"Minor Salivary Gland",-0.140230014252266
46,"Brain - Spinal cord (cervical c-1)",-0.377269394161638
46,"Skin - Not Sun Exposed (Suprapubic)",-0.703107827319372
46,"Brain - Nucleus accumbens (basal ganglia)",-0.768761136384723
46,"Brain - Substantia nigra",-0.743056100341214
46,"Brain - Caudate (basal ganglia)",-0.618329560490647
46,"Adipose - Subcutaneous",-0.192348648614938
46,"Brain - Anterior cingulate cortex (BA24)",-0.476138889446799
46,"Testis",0.324613485779504
46,"Brain - Cerebellum",-0.255651827280773
46,"Brain - Cortex",-0.444708673063617
46,"Brain - Hippocampus",-0.478722670784092
46,"Nerve - Tibial",-0.494136751009211
46,"Breast - Mammary Tissue",-0.379522537536076
46,"Cells - EBV-transformed lymphocytes",-0.540724531579572
46,"Spleen",-0.468335464191313
46,"Kidney - Cortex",-0.715067974235023
46,"Pancreas",-0.536659476040692
46,"Colon - Transverse",-1.56397136289173
46,"Adrenal Gland",-1.3065010581955
46,"Whole Blood",-0.407742679586147
46,"Small Intestine - Terminal Ileum",-0.300816109714106
46,"Prostate",0.326588098424549
46,"Stomach",0.0537885516516306
46,"Esophagus - Muscularis",0.793687656256101
46,"Liver",-0.0987322358426715
47,"Brain - Hypothalamus",-0.144160876900786
47,"Brain - Amygdala",0.63439060241183
47,"Muscle - Skeletal",0.205639348691417
47,"Uterus",0.868442810970498
47,"Vagina",1.01454817457873
47,"Brain - Frontal Cortex (BA9)",-0.230960746841492
47,"Adipose - Visceral (Omentum)",0.147293498941093
47,"Pituitary",-0.0286961497262475
47,"Ovary",-0.119484791021526
47,"Skin - Sun Exposed (Lower leg)",0.0548940250759059
47,"Artery - Tibial",0.459968692388176
47,"Cells - Cultured fibroblasts",0.537500750573715
47,"Artery - Aorta",0.716915948761292
47,"Thyroid",0.266791731021274
47,"Brain - Cerebellar Hemisphere",-0.838865646523017
47,"Heart - Atrial Appendage",-0.649637316032866
47,"Artery - Coronary",-0.353865311978629
47,"Brain - Putamen (basal ganglia)",-0.807554456160648
47,"Heart - Left Ventricle",-0.638859482697598
47,"Lung",-1.24438308752755
47,"Esophagus - Gastroesophageal Junction",0.00787314054664556
47,"Esophagus - Mucosa",-0.139065794337918
47,"Colon - Sigmoid",-0.328236664677215
47,"Minor Salivary Gland",-0.131454496856135
47,"Brain - Spinal cord (cervical c-1)",-0.462629121888928
47,"Skin - Not Sun Exposed (Suprapubic)",-0.673061285492357
47,"Brain - Nucleus accumbens (basal ganglia)",-0.856079640722734
47,"Brain - Substantia nigra",-0.758644230854367
47,"Brain - Caudate (basal ganglia)",-0.653366898920603
47,"Adipose - Subcutaneous",-0.230057442775617
47,"Brain - Anterior cingulate cortex (BA24)",-0.53555499923998
47,"Testis",0.338978458995497
47,"Brain - Cerebellum",-0.268208720661606
47,"Brain - Cortex",-0.516449041310544
47,"Brain - Hippocampus",-0.507989497577197
47,"Nerve - Tibial",-0.0822577796920798
47,"Breast - Mammary Tissue",-0.308835527342145
47,"Cells - EBV-transformed lymphocytes",-0.323039472164945
47,"Spleen",-0.174901033014164
47,"Kidney - Cortex",-0.519235824513281
47,"Pancreas",-0.408037391577791
47,"Colon - Transverse",-1.42227040012187
47,"Adrenal Gland",-1.22278351281326
47,"Whole Blood",-0.376512797431434
47,"Small Intestine - Terminal Ileum",-0.25361331648163
47,"Prostate",0.53017989716848
47,"Stomach",-0.0267726956218158
47,"Esophagus - Muscularis",0.656293711607593
47,"Liver",-0.264115327462719
48,"Brain - Hypothalamus",-0.307783988719439
48,"Brain - Amygdala",0.455341433980691
48,"Muscle - Skeletal",-0.0610189748786322
48,"Uterus",0.698567690643261
48,"Vagina",0.942434902384828
48,"Brain - Frontal Cortex (BA9)",-0.315876899618511
48,"Adipose - Visceral (Omentum)",0.0259227639929362
48,"Pituitary",-0.124518396048021
48,"Ovary",-0.222445240006394
48,"Skin - Sun Exposed (Lower leg)",0.0201472784894266
48,"Artery - Tibial",0.468630322768826
48,"Cells - Cultured fibroblasts",0.463968383439894
48,"Artery - Aorta",0.619383168328278
48,"Thyroid",0.207594543178443
48,"Brain - Cerebellar Hemisphere",-0.986777869141393
48,"Heart - Atrial Appendage",-0.851574691277959
48,"Artery - Coronary",-0.308197632084118
48,"Brain - Putamen (basal ganglia)",-0.752707643848091
48,"Heart - Left Ventricle",-0.633991204081221
48,"Lung",-1.22969051026846
48,"Esophagus - Gastroesophageal Junction",0.060207819124227
48,"Esophagus - Mucosa",-0.222738332337314
48,"Colon - Sigmoid",-0.463894072354197
48,"Minor Salivary Gland",-0.133587203684048
48,"Brain - Spinal cord (cervical c-1)",-0.55869314163465
48,"Skin - Not Sun Exposed (Suprapubic)",-0.60086059085269
48,"Brain - Nucleus accumbens (basal ganglia)",-0.905482211549772
48,"Brain - Substantia nigra",-0.757431413210881
48,"Brain - Caudate (basal ganglia)",-0.663409866084439
48,"Adipose - Subcutaneous",-0.296279528853365
48,"Brain - Anterior cingulate cortex (BA24)",-0.586464716715615
48,"Testis",0.339482710285633
48,"Brain - Cerebellum",-0.24693646777807
48,"Brain - Cortex",-0.555024821264181
48,"Brain - Hippocampus",-0.531223482568749
48,"Nerve - Tibial",0.406306168398082
48,"Breast - Mammary Tissue",-0.225986198347789
48,"Cells - EBV-transformed lymphocytes",-0.104160511882424
48,"Spleen",0.0316594207797949
48,"Kidney - Cortex",-0.299628705501172
48,"Pancreas",-0.273180004213349
48,"Colon - Transverse",-1.25023666281276
48,"Adrenal Gland",-1.11935543590321
48,"Whole Blood",-0.370202542145604
48,"Small Intestine - Terminal Ileum",-0.198694244926274
48,"Prostate",0.719271378884696
48,"Stomach",-0.0420930454711311
48,"Esophagus - Muscularis",0.549626114196408
48,"Liver",-0.405839983795412
49,"Brain - Hypothalamus",-0.475465693827324
49,"Brain - Amygdala",0.268339943714787
49,"Muscle - Skeletal",-0.373847205007076
49,"Uterus",0.517304702362552
49,"Vagina",0.868642389334158
49,"Brain - Frontal Cortex (BA9)",-0.400726734695979
49,"Adipose - Visceral (Omentum)",-0.115168141577141
49,"Pituitary",-0.236656271853558
49,"Ovary",-0.346582295386732
49,"Skin - Sun Exposed (Lower leg)",-0.0134206318283359
49,"Artery - Tibial",0.457920335264136
49,"Cells - Cultured fibroblasts",0.374146247644515
49,"Artery - Aorta",0.499998628714817
49,"Thyroid",0.138995421239438
49,"Brain - Cerebellar Hemisphere",-1.11018413470968
49,"Heart - Atrial Appendage",-1.03916800064905
49,"Artery - Coronary",-0.286601411123393
49,"Brain - Putamen (basal ganglia)",-0.675908862302325
49,"Heart - Left Ventricle",-0.643974399539821
49,"Lung",-1.17485590692051
49,"Esophagus - Gastroesophageal Junction",0.0674218053341004
49,"Esophagus - Mucosa",-0.309834847699605
49,"Colon - Sigmoid",-0.5901375049927
49,"Minor Salivary Gland",-0.15613993153153
49,"Brain - Spinal cord (cervical c-1)",-0.666993276670216
49,"Skin - Not Sun Exposed (Suprapubic)",-0.506922177202988
49,"Brain - Nucleus accumbens (basal ganglia)",-0.891173352424836
49,"Brain - Substantia nigra",-0.720035276547066
49,"Brain - Caudate (basal ganglia)",-0.638848999110809
49,"Adipose - Subcutaneous",-0.379023955141768
49,"Brain - Anterior cingulate cortex (BA24)",-0.628611264542964
49,"Testis",0.331645926489937
49,"Brain - Cerebellum",-0.177069465794114
49,"Brain - Cortex",-0.540853914283069
49,"Brain - Hippocampus",-0.529956206966619
49,"Nerve - Tibial",0.85790821265338
49,"Breast - Mammary Tissue",-0.142112066224801
49,"Cells - EBV-transformed lymphocytes",0.0941621851207517
49,"Spleen",0.15387053621137
49,"Kidney - Cortex",-0.0579701641679253
49,"Pancreas",-0.137123301481263
49,"Colon - Transverse",-1.01316576980542
49,"Adrenal Gland",-1.00409392129122
49,"Whole Blood",-0.371406730751007
49,"Small Intestine - Terminal Ileum",-0.127242175927991
49,"Prostate",0.864917419101094
49,"Stomach",0.0487778131840606
49,"Esophagus - Muscularis",0.31656094050177
49,"Liver",-0.582211195650413
50,"Brain - Hypothalamus",-0.573345320663222
50,"Brain - Amygdala",0.0806878399677552
50,"Muscle - Skeletal",-0.662689653689387
50,"Uterus",0.301191771935699
50,"Vagina",0.791831037675454
50,"Brain - Frontal Cortex (BA9)",-0.475271763329071
50,"Adipose - Visceral (Omentum)",-0.261261488711272
50,"Pituitary",-0.36312036129685
50,"Ovary",-0.498401616410378
50,"Skin - Sun Exposed (Lower leg)",-0.0571961040143168
50,"Artery - Tibial",0.419160563705094
50,"Cells - Cultured fibroblasts",0.281083351585425
50,"Artery - Aorta",0.365070979180817
50,"Thyroid",0.0600852969212267
50,"Brain - Cerebellar Hemisphere",-1.20884566222056
50,"Heart - Atrial Appendage",-1.1993648909987
50,"Artery - Coronary",-0.292590489001359
50,"Brain - Putamen (basal ganglia)",-0.576302785033042
50,"Heart - Left Ventricle",-0.642952138704974
50,"Lung",-1.08774289247002
50,"Esophagus - Gastroesophageal Junction",-0.0636405851728471
50,"Esophagus - Mucosa",-0.436217738440813
50,"Colon - Sigmoid",-0.696888533843628
50,"Minor Salivary Gland",-0.19793966630303
50,"Brain - Spinal cord (cervical c-1)",-0.759871918014636
50,"Skin - Not Sun Exposed (Suprapubic)",-0.411662478345969
50,"Brain - Nucleus accumbens (basal ganglia)",-0.828705285429147
50,"Brain - Substantia nigra",-0.6379247648661
50,"Brain - Caudate (basal ganglia)",-0.590137884578594
50,"Adipose - Subcutaneous",-0.466299769934555
50,"Brain - Anterior cingulate cortex (BA24)",-0.661737865391307
50,"Testis",0.320987794448432
50,"Brain - Cerebellum",-0.0748711394502817
50,"Brain - Cortex",-0.49186737180608
50,"Brain - Hippocampus",-0.494668859239433
50,"Nerve - Tibial",1.15890147246616
50,"Breast - Mammary Tissue",-0.068350646645016
50,"Cells - EBV-transformed lymphocytes",0.165115308350781
50,"Spleen",0.249557301213991
50,"Kidney - Cortex",0.204016252517317
50,"Pancreas",-0.0224938566511671
50,"Colon - Transverse",-0.70910365261194
50,"Adrenal Gland",-0.872320924373842
50,"Whole Blood",-0.362720180269852
50,"Small Intestine - Terminal Ileum",-0.0304403903667346
50,"Prostate",0.940162603564119
50,"Stomach",0.20478881126553
50,"Esophagus - Muscularis",-0.104608254197314
50,"Liver",-0.812586482288182
51,"Brain - Hypothalamus",-0.558692259628514
51,"Brain - Amygdala",-0.100313168906766
51,"Muscle - Skeletal",-0.857390632920674
51,"Uterus",0.0426197404426354
51,"Vagina",0.680363637473797
51,"Brain - Frontal Cortex (BA9)",-0.532028542203465
51,"Adipose - Visceral (Omentum)",-0.397639548351652
51,"Pituitary",-0.491249399749126
51,"Ovary",-0.652805137447564
51,"Skin - Sun Exposed (Lower leg)",-0.122565536205375
51,"Artery - Tibial",0.323883185056186
51,"Cells - Cultured fibroblasts",0.169141289232317
51,"Artery - Aorta",0.132357669456404
51,"Thyroid",-0.0300448980593064
51,"Brain - Cerebellar Hemisphere",-1.28252367066665
51,"Heart - Atrial Appendage",-1.37378399336551
51,"Artery - Coronary",-0.314906559562894
51,"Brain - Putamen (basal ganglia)",-0.462310540993635
51,"Heart - Left Ventricle",-0.611098379819404
51,"Lung",-0.990332492981716
51,"Esophagus - Gastroesophageal Junction",-0.32915766368617
51,"Esophagus - Mucosa",-0.612040397280358
51,"Colon - Sigmoid",-0.845116480435459
51,"Minor Salivary Gland",-0.252643373797974
51,"Brain - Spinal cord (cervical c-1)",-0.812105442581378
51,"Skin - Not Sun Exposed (Suprapubic)",-0.335497928084311
51,"Brain - Nucleus accumbens (basal ganglia)",-0.733630232643991
51,"Brain - Substantia nigra",-0.526309740022426
51,"Brain - Caudate (basal ganglia)",-0.527730109066693
51,"Adipose - Subcutaneous",-0.546116021525336
51,"Brain - Anterior cingulate cortex (BA24)",-0.685587741929924
51,"Testis",0.256462126507473
51,"Brain - Cerebellum",0.0433950865128017
51,"Brain - Cortex",-0.425996245272045
51,"Brain - Hippocampus",-0.43880414391473
51,"Nerve - Tibial",1.21860916129047
51,"Breast - Mammary Tissue",-0.00262860928542293
51,"Cells - EBV-transformed lymphocytes",0.218604305415803
51,"Spleen",0.330269552328362
51,"Kidney - Cortex",0.391019882086321
51,"Pancreas",0.0692064092701341
51,"Colon - Transverse",-0.392726198817322
51,"Adrenal Gland",-0.722232156196686
51,"Whole Blood",-0.427517623224104
51,"Small Intestine - Terminal Ileum",0.118915496296391
51,"Prostate",0.955587119768595
51,"Stomach",0.331325868037022
51,"Esophagus - Muscularis",-0.554569216859929
51,"Liver",-1.03141403246543
52,"Brain - Hypothalamus",-0.477402838294162
52,"Brain - Amygdala",-0.267361374555131
52,"Muscle - Skeletal",-0.882303555454602
52,"Uterus",-0.22124532312411
52,"Vagina",0.46380885696174
52,"Brain - Frontal Cortex (BA9)",-0.574965426753583
52,"Adipose - Visceral (Omentum)",-0.578623090950857
52,"Pituitary",-0.608382122581665
52,"Ovary",-0.784694792868494
52,"Skin - Sun Exposed (Lower leg)",-0.244395540567894
52,"Artery - Tibial",0.173026267886979
52,"Cells - Cultured fibroblasts",0.0256542353976785
52,"Artery - Aorta",-0.218407395374916
52,"Thyroid",-0.242416197475745
52,"Brain - Cerebellar Hemisphere",-1.33097937904071
52,"Heart - Atrial Appendage",-1.57466334000359
52,"Artery - Coronary",-0.34229131665289
52,"Brain - Putamen (basal ganglia)",-0.346932508322881
52,"Heart - Left Ventricle",-0.560526732455276
52,"Lung",-0.904605734520354
52,"Esophagus - Gastroesophageal Junction",-0.625487039016916
52,"Esophagus - Mucosa",-0.796794484184822
52,"Colon - Sigmoid",-1.06046229589863
52,"Minor Salivary Gland",-0.32200782065426
52,"Brain - Spinal cord (cervical c-1)",-0.828876652483368
52,"Skin - Not Sun Exposed (Suprapubic)",-0.285665270873248
52,"Brain - Nucleus accumbens (basal ganglia)",-0.621500416150623
52,"Brain - Substantia nigra",-0.40040006387048
52,"Brain - Caudate (basal ganglia)",-0.462079259154003
52,"Adipose - Subcutaneous",-0.644624720030442
52,"Brain - Anterior cingulate cortex (BA24)",-0.699904116828087
52,"Testis",0.114811932137287
52,"Brain - Cerebellum",0.161465787354634
52,"Brain - Cortex",-0.361171586119803
52,"Brain - Hippocampus",-0.375804765520081
52,"Nerve - Tibial",1.08190818179802
52,"Breast - Mammary Tissue",0.0637815367775856
52,"Cells - EBV-transformed lymphocytes",0.402765840278504
52,"Spleen",0.32866666495673
52,"Kidney - Cortex",0.448979258271208
52,"Pancreas",0.164628487142792
52,"Colon - Transverse",-0.118709296006485
52,"Adrenal Gland",-0.566015344058748
52,"Whole Blood",-0.591492531407718
52,"Small Intestine - Terminal Ileum",0.319640846151379
52,"Prostate",0.938549245865479
52,"Stomach",0.493750645811204
52,"Esophagus - Muscularis",-0.874009694445162
52,"Liver",-1.17314203493879
53,"Brain - Hypothalamus",-0.375373384231191
53,"Brain - Amygdala",-0.413155068623702
53,"Muscle - Skeletal",-0.768408291714085
53,"Uterus",-0.453237349771947
53,"Vagina",0.147836034222215
53,"Brain - Frontal Cortex (BA9)",-0.608050772413842
53,"Adipose - Visceral (Omentum)",-0.80706144614019
53,"Pituitary",-0.701857265165724
53,"Ovary",-0.905304813298546
53,"Skin - Sun Exposed (Lower leg)",-0.420545432192909
53,"Artery - Tibial",0.00202048343623366
53,"Cells - Cultured fibroblasts",-0.131869930256266
53,"Artery - Aorta",-0.587950883022745
53,"Thyroid",-0.602001627225733
53,"Brain - Cerebellar Hemisphere",-1.35397400633544
53,"Heart - Atrial Appendage",-1.74487967958824
53,"Artery - Coronary",-0.366764055775643
53,"Brain - Putamen (basal ganglia)",-0.243169065159568
53,"Heart - Left Ventricle",-0.503350806184787
53,"Lung",-0.834261429444949
53,"Esophagus - Gastroesophageal Junction",-0.848986319976058
53,"Esophagus - Mucosa",-0.949971659120787
53,"Colon - Sigmoid",-1.27985499588667
53,"Minor Salivary Gland",-0.407789773509829
53,"Brain - Spinal cord (cervical c-1)",-0.81536834983364
53,"Skin - Not Sun Exposed (Suprapubic)",-0.252673265454797
53,"Brain - Nucleus accumbens (basal ganglia)",-0.507868058030329
53,"Brain - Substantia nigra",-0.275405598264735
53,"Brain - Caudate (basal ganglia)",-0.403638921419462
53,"Adipose - Subcutaneous",-0.770496233246402
53,"Brain - Anterior cingulate cortex (BA24)",-0.704430212755087
53,"Testis",-0.0567593061352429
53,"Brain - Cerebellum",0.26307753833451
53,"Brain - Cortex",-0.31532444578826
53,"Brain - Hippocampus",-0.319113428583032
53,"Nerve - Tibial",0.838482187209155
53,"Breast - Mammary Tissue",0.12972351677351
53,"Cells - EBV-transformed lymphocytes",0.639998384933582
53,"Spleen",0.242026134368167
53,"Kidney - Cortex",0.438044628403339
53,"Pancreas",0.200410293580939
53,"Colon - Transverse",0.14077074564736
53,"Adrenal Gland",-0.415858215259079
53,"Whole Blood",-0.750717830750819
53,"Small Intestine - Terminal Ileum",0.537968844644973
53,"Prostate",0.916407260005666
53,"Stomach",0.752164250865149
53,"Esophagus - Muscularis",-1.05467627866408
53,"Liver",-1.27516782769692
54,"Brain - Hypothalamus",-0.298500225010639
54,"Brain - Amygdala",-0.508999474462954
54,"Muscle - Skeletal",-0.605488840198698
54,"Uterus",-0.703957708492337
54,"Vagina",-0.185041035904205
54,"Brain - Frontal Cortex (BA9)",-0.635252934618664
54,"Adipose - Visceral (Omentum)",-0.991029723629669
54,"Pituitary",-0.771766521781319
54,"Ovary",-1.02572002547931
54,"Skin - Sun Exposed (Lower leg)",-0.606890663604151
54,"Artery - Tibial",-0.153703497057288
54,"Cells - Cultured fibroblasts",-0.28592332806731
54,"Artery - Aorta",-0.876999461196742
54,"Thyroid",-0.980638243778135
54,"Brain - Cerebellar Hemisphere",-1.35151936716867
54,"Heart - Atrial Appendage",-1.82730976079508
54,"Artery - Coronary",-0.391825034870157
54,"Brain - Putamen (basal ganglia)",-0.16402058964251
54,"Heart - Left Ventricle",-0.387074666217941
54,"Lung",-0.764880144276854
54,"Esophagus - Gastroesophageal Junction",-1.10038862201983
54,"Esophagus - Mucosa",-1.11129899446156
54,"Colon - Sigmoid",-1.44022359605317
54,"Minor Salivary Gland",-0.561444057960632
54,"Brain - Spinal cord (cervical c-1)",-0.776763336745149
54,"Skin - Not Sun Exposed (Suprapubic)",-0.23184636706163
54,"Brain - Nucleus accumbens (basal ganglia)",-0.371230747875211
54,"Brain - Substantia nigra",-0.16653620505962
54,"Brain - Caudate (basal ganglia)",-0.379939593166113
54,"Adipose - Subcutaneous",-0.885517145987292
54,"Brain - Anterior cingulate cortex (BA24)",-0.689402757974056
54,"Testis",-0.21104810578345
54,"Brain - Cerebellum",0.327615927388151
54,"Brain - Cortex",-0.276365798628458
54,"Brain - Hippocampus",-0.282172837631146
54,"Nerve - Tibial",0.578014830743738
54,"Breast - Mammary Tissue",0.194041055931805
54,"Cells - EBV-transformed lymphocytes",0.895022624434298
54,"Spleen",0.178824976903688
54,"Kidney - Cortex",0.418366239813992
54,"Pancreas",0.177672136220408
54,"Colon - Transverse",0.423102030545641
54,"Adrenal Gland",-0.271665347847893
54,"Whole Blood",-0.801266447183462
54,"Small Intestine - Terminal Ileum",0.740132677223863
54,"Prostate",0.815082812720897
54,"Stomach",1.00406176840891
54,"Esophagus - Muscularis",-1.18045523922266
54,"Liver",-1.37965511274227
55,"Brain - Hypothalamus",-0.252091099973521
55,"Brain - Amygdala",-0.547833233093944
55,"Muscle - Skeletal",-0.483329199407562
55,"Uterus",-1.00296470892925
55,"Vagina",-0.452308558576975
55,"Brain - Frontal Cortex (BA9)",-0.660540268802499
55,"Adipose - Visceral (Omentum)",-1.09987667987071
55,"Pituitary",-0.832534971781448
55,"Ovary",-1.1206182579554
55,"Skin - Sun Exposed (Lower leg)",-0.759306687325403
55,"Artery - Tibial",-0.291290256793014
55,"Cells - Cultured fibroblasts",-0.451716747206094
55,"Artery - Aorta",-1.11215709641965
55,"Thyroid",-1.25016310360181
55,"Brain - Cerebellar Hemisphere",-1.3205531994086
55,"Heart - Atrial Appendage",-1.81873058607435
55,"Artery - Coronary",-0.42343739143328
55,"Brain - Putamen (basal ganglia)",-0.12248745991052
55,"Heart - Left Ventricle",-0.219756663681036
55,"Lung",-0.691265536324212
55,"Esophagus - Gastroesophageal Junction",-1.41863840856276
55,"Esophagus - Mucosa",-1.3112345297412
55,"Colon - Sigmoid",-1.53100238154995
55,"Minor Salivary Gland",-0.7702086005433
55,"Brain - Spinal cord (cervical c-1)",-0.718244415330929
55,"Skin - Not Sun Exposed (Suprapubic)",-0.218509030926541
55,"Brain - Nucleus accumbens (basal ganglia)",-0.209923816586253
55,"Brain - Substantia nigra",-0.0890017461095965
55,"Brain - Caudate (basal ganglia)",-0.3994828869084
55,"Adipose - Subcutaneous",-0.951474043067141
55,"Brain - Anterior cingulate cortex (BA24)",-0.656067267013708
55,"Testis",-0.300850984280668
55,"Brain - Cerebellum",0.339846279912565
55,"Brain - Cortex",-0.234572320044627
55,"Brain - Hippocampus",-0.263907493932016
55,"Nerve - Tibial",0.390189765621755
55,"Breast - Mammary Tissue",0.315626962040964
55,"Cells - EBV-transformed lymphocytes",1.13255924383444
55,"Spleen",0.0908882214703627
55,"Kidney - Cortex",0.313734254643901
55,"Pancreas",0.219788592453863
55,"Colon - Transverse",0.687955292965419
55,"Adrenal Gland",-0.127014013913842
55,"Whole Blood",-0.619107991742973
55,"Small Intestine - Terminal Ileum",0.892365529334773
55,"Prostate",0.595847518883281
55,"Stomach",1.14693828365241
55,"Esophagus - Muscularis",-1.23024384007238
55,"Liver",-1.42820162485245
56,"Brain - Hypothalamus",-0.224493047628481
56,"Brain - Amygdala",-0.554804762668892
56,"Muscle - Skeletal",-0.385568012372445
56,"Uterus",-1.28152769306895
56,"Vagina",-0.651403976202384
56,"Brain - Frontal Cortex (BA9)",-0.647568585774788
56,"Adipose - Visceral (Omentum)",-1.17248481338051
56,"Pituitary",-0.89300142814685
56,"Ovary",-1.17235772945002
56,"Skin - Sun Exposed (Lower leg)",-0.883829008735139
56,"Artery - Tibial",-0.429769880616258
56,"Cells - Cultured fibroblasts",-0.639474105686402
56,"Artery - Aorta",-1.35443178878548
56,"Thyroid",-1.43016200365768
56,"Brain - Cerebellar Hemisphere",-1.25622560692321
56,"Heart - Atrial Appendage",-1.75578799180366
56,"Artery - Coronary",-0.502073455957613
56,"Brain - Putamen (basal ganglia)",-0.188509635992104
56,"Heart - Left Ventricle",-0.104341837020541
56,"Lung",-0.608221262895172
56,"Esophagus - Gastroesophageal Junction",-1.60741031035368
56,"Esophagus - Mucosa",-1.49536637566715
56,"Colon - Sigmoid",-1.58390559825909
56,"Minor Salivary Gland",-0.939514819306718
56,"Brain - Spinal cord (cervical c-1)",-0.555202226149056
56,"Skin - Not Sun Exposed (Suprapubic)",-0.18022301320945
56,"Brain - Nucleus accumbens (basal ganglia)",-0.069256098208055
56,"Brain - Substantia nigra",-0.0553241369351283
56,"Brain - Caudate (basal ganglia)",-0.444179062042259
56,"Adipose - Subcutaneous",-0.921892582592374
56,"Brain - Anterior cingulate cortex (BA24)",-0.62068014194165
56,"Testis",-0.250203498506137
56,"Brain - Cerebellum",0.291574777359058
56,"Brain - Cortex",-0.21142361305519
56,"Brain - Hippocampus",-0.262763918354942
56,"Nerve - Tibial",0.332220162054355
56,"Breast - Mammary Tissue",0.504675642091214
56,"Cells - EBV-transformed lymphocytes",1.31732892818759
56,"Spleen",-0.077971125448348
56,"Kidney - Cortex",0.0983207072923566
56,"Pancreas",0.375101143220716
56,"Colon - Transverse",0.895001267183851
56,"Adrenal Gland",0.0153990181862959
56,"Whole Blood",-0.250210419587901
56,"Small Intestine - Terminal Ileum",1.00105458120616
56,"Prostate",0.339084603154264
56,"Stomach",1.13133292501027
56,"Esophagus - Muscularis",-1.18293934516468
56,"Liver",-1.50043469688504
57,"Brain - Hypothalamus",-0.236161344297967
57,"Brain - Amygdala",-0.555062481339994
57,"Muscle - Skeletal",-0.259769834510274
57,"Uterus",-1.47091600289778
57,"Vagina",-0.833804865911414
57,"Brain - Frontal Cortex (BA9)",-0.602272077319804
57,"Adipose - Visceral (Omentum)",-1.22122984696784
57,"Pituitary",-0.962004703858371
57,"Ovary",-1.18979194588356
57,"Skin - Sun Exposed (Lower leg)",-1.0072281682498
57,"Artery - Tibial",-0.566539949757159
57,"Cells - Cultured fibroblasts",-0.824207217110665
57,"Artery - Aorta",-1.55615625636108
57,"Thyroid",-1.59931227296535
57,"Brain - Cerebellar Hemisphere",-1.15368669358047
57,"Heart - Atrial Appendage",-1.64116197754965
57,"Artery - Coronary",-0.616786633744584
57,"Brain - Putamen (basal ganglia)",-0.290608007299855
57,"Heart - Left Ventricle",-0.112186055377406
