"Age (years)","Series 1 (y)","Series 1 (value)"
46,"Heart - Left Ventricle",-0.210610539589413
46,"Skin - Not Sun Exposed (Suprapubic)",-0.0791637642897381
46,"Brain - Substantia nigra",-0.541172333010676
46,"Brain - Nucleus accumbens (basal ganglia)",-0.733788101883677
46,"Brain - Frontal Cortex (BA9)",0.120114333195873
46,"Artery - Tibial",-0.313221183060449
46,"Esophagus - Gastroesophageal Junction",-0.13693800125859
46,"Brain - Caudate (basal ganglia)",-0.935219644097248
46,"Muscle - Skeletal",-0.0863182326989004
46,"Spleen",-0.474292087790377
46,"Brain - Anterior cingulate cortex (BA24)",-0.260230770018389
46,"Nerve - Tibial",-0.40558728451335
46,"Cells - Cultured fibroblasts",1.2131433888912
46,"Colon - Sigmoid",0.833832535437036
46,"Lung",-0.264807104495001
46,"Esophagus - Muscularis",-0.0755251624107812
46,"Pituitary",0.166974974261876
46,"Brain - Spinal cord (cervical c-1)",-0.0725353697502275
46,"Heart - Atrial Appendage",0.957294788909075
46,"Brain - Hypothalamus",1.0105630868587
46,"Testis",0.949722789714503
46,"Minor Salivary Gland",0.162700049261568
46,"Thyroid",0.651466433523646
46,"Adipose - Subcutaneous",0.360929093336162
46,"Adrenal Gland",0.277361280133665
46,"Small Intestine - Terminal Ileum",0.290846894357673
46,"Brain - Cortex",0.182822630204584
46,"Liver",0.756042075272021
46,"Brain - Hippocampus",0.0236473736528088
46,"Breast - Mammary Tissue",0.887517697071178
46,"Esophagus - Mucosa",-0.0914922157958628
46,"Brain - Amygdala",0.783508018461987
46,"Pancreas",0.431976216514342
46,"Prostate",-0.628899172001262
46,"Artery - Coronary",-0.0642501186835676
46,"Colon - Transverse",-0.112405113259512
46,"Artery - Aorta",-0.65885988935073
46,"Brain - Putamen (basal ganglia)",-1.15313358253527
46,"Brain - Cerebellar Hemisphere",-0.910759579194248
46,"Brain - Cerebellum",-1.13627551095895
46,"Kidney - Cortex",-1.13655202977787
46,"Skin - Sun Exposed (Lower leg)",-1.49566077617463
46,"Stomach",-0.898583066604651
46,"Vagina",-0.779462063015482
46,"Adipose - Visceral (Omentum)",-1.00721161690894
46,"Ovary",-0.259321990474168
46,"Uterus",-0.719904934150272
47,"Heart - Left Ventricle",-0.176610604111264
47,"Skin - Not Sun Exposed (Suprapubic)",-0.100820006030713
47,"Brain - Substantia nigra",-0.597820331341495
47,"Brain - Nucleus accumbens (basal ganglia)",-0.882842209271906
47,"Brain - Frontal Cortex (BA9)",0.0020752983707041
47,"Artery - Tibial",-0.488488844690882
47,"Esophagus - Gastroesophageal Junction",-0.323826792626278
47,"Brain - Caudate (basal ganglia)",-1.08410023547258
47,"Muscle - Skeletal",-0.0955837751690792
47,"Spleen",-0.443721650603486
47,"Brain - Anterior cingulate cortex (BA24)",-0.250065101181114
47,"Nerve - Tibial",-0.506569736443599
47,"Cells - Cultured fibroblasts",0.967236901542481
47,"Colon - Sigmoid",0.564922346092362
47,"Lung",-0.515441796797114
47,"Esophagus - Muscularis",-0.218821778209387
47,"Pituitary",0.0718939892098391
47,"Brain - Spinal cord (cervical c-1)",-0.0608389979434675
47,"Heart - Atrial Appendage",0.836337654983662
47,"Brain - Hypothalamus",0.894485245416796
47,"Testis",0.828068998963076
47,"Minor Salivary Gland",0.0863634319519823
47,"Thyroid",0.63503191371148
47,"Adipose - Subcutaneous",0.401188841974627
47,"Adrenal Gland",0.389978970006887
47,"Small Intestine - Terminal Ileum",0.318442257933144
47,"Brain - Cortex",0.223156420753344
47,"Liver",0.682228779599626
47,"Brain - Hippocampus",0.122351514727486
47,"Breast - Mammary Tissue",0.96373563303201
47,"Esophagus - Mucosa",-0.139513898744054
47,"Brain - Amygdala",0.869877142153721
47,"Pancreas",0.476344012356957
47,"Prostate",-0.258341029316632
47,"Artery - Coronary",0.0743285842132257
47,"Colon - Transverse",0.0472679454931181
47,"Artery - Aorta",-0.459521229054796
47,"Brain - Putamen (basal ganglia)",-1.0818694772133
47,"Brain - Cerebellar Hemisphere",-0.889898454621526
47,"Brain - Cerebellum",-1.11918364563715
47,"Kidney - Cortex",-1.05588534635633
47,"Skin - Sun Exposed (Lower leg)",-1.53867094273969
47,"Stomach",-1.05680622221701
47,"Vagina",-0.913764385670754
47,"Adipose - Visceral (Omentum)",-0.896102128534617
47,"Ovary",-0.151733274661101
47,"Uterus",-0.706000443535632
48,"Heart - Left Ventricle",-0.141268468166311
48,"Skin - Not Sun Exposed (Suprapubic)",-0.153577449765895
48,"Brain - Substantia nigra",-0.638869577350944
48,"Brain - Nucleus accumbens (basal ganglia)",-1.00171852379601
48,"Brain - Frontal Cortex (BA9)",-0.121096325639365
48,"Artery - Tibial",-0.663657864938187
48,"Esophagus - Gastroesophageal Junction",-0.509632231497497
48,"Brain - Caudate (basal ganglia)",-1.20778268973112
48,"Muscle - Skeletal",-0.142151973789848
48,"Spleen",-0.384699292949005
48,"Brain - Anterior cingulate cortex (BA24)",-0.233862619901913
48,"Nerve - Tibial",-0.616675897392199
48,"Cells - Cultured fibroblasts",0.613497027961166
48,"Colon - Sigmoid",0.279553413201405
48,"Lung",-0.733000100451578
48,"Esophagus - Muscularis",-0.322665398841278
48,"Pituitary",-0.0262092611990044
48,"Brain - Spinal cord (cervical c-1)",-0.0387348322415678
48,"Heart - Atrial Appendage",0.70921353062365
48,"Brain - Hypothalamus",0.760921512945318
48,"Testis",0.697409989743012
48,"Minor Salivary Gland",0.0261928201605417
48,"Thyroid",0.602943484359278
48,"Adipose - Subcutaneous",0.456402279364111
48,"Adrenal Gland",0.500541078575376
48,"Small Intestine - Terminal Ileum",0.346168304368599
48,"Brain - Cortex",0.288066064160291
48,"Liver",0.594865239249041
48,"Brain - Hippocampus",0.234618812963413
48,"Breast - Mammary Tissue",1.02871234514242
48,"Esophagus - Mucosa",-0.156333816083997
48,"Brain - Amygdala",0.949371811798763
48,"Pancreas",0.528862768378954
48,"Prostate",0.0913745381109326
48,"Artery - Coronary",0.208219400419393
48,"Colon - Transverse",0.220886661826874
48,"Artery - Aorta",-0.172803684591834
48,"Brain - Putamen (basal ganglia)",-0.989211410397242
48,"Brain - Cerebellar Hemisphere",-0.849203098112375
48,"Brain - Cerebellum",-1.07603989901364
48,"Kidney - Cortex",-0.95063929642565
48,"Skin - Sun Exposed (Lower leg)",-1.55964846717411
48,"Stomach",-1.1414451937164
48,"Vagina",-0.998872889278153
48,"Adipose - Visceral (Omentum)",-0.717378704272969
48,"Ovary",-0.04699690082507
48,"Uterus",-0.681512769933194
49,"Heart - Left Ventricle",-0.107326218591375
49,"Skin - Not Sun Exposed (Suprapubic)",-0.224748995134851
49,"Brain - Substantia nigra",-0.63797323179831
49,"Brain - Nucleus accumbens (basal ganglia)",-1.06537623972988
49,"Brain - Frontal Cortex (BA9)",-0.249209826250866
49,"Artery - Tibial",-0.822559201433091
49,"Esophagus - Gastroesophageal Junction",-0.649363713284865
49,"Brain - Caudate (basal ganglia)",-1.28055799087365
49,"Muscle - Skeletal",-0.210257381782283
49,"Spleen",-0.29971787984637
49,"Brain - Anterior cingulate cortex (BA24)",-0.215306160457674
49,"Nerve - Tibial",-0.714565439754745
49,"Cells - Cultured fibroblasts",0.235312588866845
49,"Colon - Sigmoid",0.0147631841012796
49,"Lung",-0.953981619582151
49,"Esophagus - Muscularis",-0.433989032175889
49,"Pituitary",-0.178889884678175
49,"Brain - Spinal cord (cervical c-1)",-0.00527268987599242
49,"Heart - Atrial Appendage",0.589423632243054
49,"Brain - Hypothalamus",0.610044102753498
49,"Testis",0.567584670541174
49,"Minor Salivary Gland",-0.0037285014058472
49,"Thyroid",0.562914617169114
49,"Adipose - Subcutaneous",0.516543212379134
49,"Adrenal Gland",0.598364427378507
49,"Small Intestine - Terminal Ileum",0.381215425908137
49,"Brain - Cortex",0.39297283350136
49,"Liver",0.524407641936703
49,"Brain - Hippocampus",0.39233225198063
49,"Breast - Mammary Tissue",1.07534436938095
49,"Esophagus - Mucosa",-0.124646047219451
49,"Brain - Amygdala",1.00470758684365
49,"Pancreas",0.581214139931452
49,"Prostate",0.366920572302637
49,"Artery - Coronary",0.35238294417206
49,"Colon - Transverse",0.45799297739013
49,"Artery - Aorta",0.133095601884636
49,"Brain - Putamen (basal ganglia)",-0.874204435643691
49,"Brain - Cerebellar Hemisphere",-0.78491189936625
49,"Brain - Cerebellum",-0.988522746426567
49,"Kidney - Cortex",-0.81964861584873
49,"Skin - Sun Exposed (Lower leg)",-1.55012628807624
49,"Stomach",-1.23314658296113
49,"Vagina",-1.03476409273142
49,"Adipose - Visceral (Omentum)",-0.505558186266406
49,"Ovary",0.078216716752364
49,"Uterus",-0.642148459020484
50,"Heart - Left Ventricle",-0.0256932600248014
50,"Skin - Not Sun Exposed (Suprapubic)",-0.301647541777146
50,"Brain - Substantia nigra",-0.580644711905925
50,"Brain - Nucleus accumbens (basal ganglia)",-1.08412785390669
50,"Brain - Frontal Cortex (BA9)",-0.396941679609276
50,"Artery - Tibial",-0.94902381180634
50,"Esophagus - Gastroesophageal Junction",-0.774066577467691
50,"Brain - Caudate (basal ganglia)",-1.30703074541882
50,"Muscle - Skeletal",-0.284134552367461
50,"Spleen",-0.207629368450849
50,"Brain - Anterior cingulate cortex (BA24)",-0.198078557125282
50,"Nerve - Tibial",-0.778898035926812
50,"Cells - Cultured fibroblasts",-0.0839275950208939
50,"Colon - Sigmoid",-0.192410893870921
50,"Lung",-1.19411004839124
50,"Esophagus - Muscularis",-0.58853993163519
50,"Pituitary",-0.412567600111061
50,"Brain - Spinal cord (cervical c-1)",0.0000425850968368822
50,"Heart - Atrial Appendage",0.49046917625585
50,"Brain - Hypothalamus",0.422820304462368
50,"Testis",0.448431949844425
50,"Minor Salivary Gland",-0.00118835078772812
50,"Thyroid",0.522658783843047
50,"Adipose - Subcutaneous",0.571585447894211
50,"Adrenal Gland",0.723128786505615
50,"Small Intestine - Terminal Ileum",0.430774014795885
50,"Brain - Cortex",0.522882225437941
50,"Liver",0.484041985167069
50,"Brain - Hippocampus",0.606731745123049
50,"Breast - Mammary Tissue",1.09652824172614
50,"Esophagus - Mucosa",-0.0559277700666656
50,"Brain - Amygdala",1.03503340564368
50,"Pancreas",0.635089062991839
50,"Prostate",0.693668214186319
50,"Artery - Coronary",0.515158734218085
50,"Colon - Transverse",0.759937050420474
50,"Artery - Aorta",0.389979488221094
50,"Brain - Putamen (basal ganglia)",-0.683015549377829
50,"Brain - Cerebellar Hemisphere",-0.699107852071449
50,"Brain - Cerebellum",-0.856447816039426
50,"Kidney - Cortex",-0.661748040488438
50,"Skin - Sun Exposed (Lower leg)",-1.5016373440445
50,"Stomach",-1.36149087977342
50,"Vagina",-1.03388735816193
50,"Adipose - Visceral (Omentum)",-0.295157416657471
50,"Ovary",0.231901865327032
50,"Uterus",-0.600353334063294
51,"Heart - Left Ventricle",0.116014335011869
51,"Skin - Not Sun Exposed (Suprapubic)",-0.371585989332362
51,"Brain - Substantia nigra",-0.482977179833499
51,"Brain - Nucleus accumbens (basal ganglia)",-1.06828586315959
51,"Brain - Frontal Cortex (BA9)",-0.569275615806203
51,"Artery - Tibial",-0.997004081374849
51,"Esophagus - Gastroesophageal Junction",-0.918437427196328
51,"Brain - Caudate (basal ganglia)",-1.29180555988527
51,"Muscle - Skeletal",-0.348018038766426
51,"Spleen",-0.127219129679718
51,"Brain - Anterior cingulate cortex (BA24)",-0.185862644181677
51,"Nerve - Tibial",-0.808629661544759
51,"Cells - Cultured fibroblasts",-0.323406445693576
51,"Colon - Sigmoid",-0.528580621777746
51,"Lung",-1.40906604497353
51,"Esophagus - Muscularis",-0.756555958376972
51,"Pituitary",-0.689263227617508
51,"Brain - Spinal cord (cervical c-1)",-0.0476228163622427
51,"Heart - Atrial Appendage",0.481305033734736
51,"Brain - Hypothalamus",0.196610538269582
51,"Testis",0.307876463623536
51,"Minor Salivary Gland",0.0200065778950034
51,"Thyroid",0.48988945608317
51,"Adipose - Subcutaneous",0.611502792783851
51,"Adrenal Gland",0.888789377116399
51,"Small Intestine - Terminal Ileum",0.511980796116216
51,"Brain - Cortex",0.662799736631386
51,"Liver",0.45484129076171
51,"Brain - Hippocampus",0.848189316577273
51,"Breast - Mammary Tissue",1.0926543913781
51,"Esophagus - Mucosa",0.0281033778964278
51,"Brain - Amygdala",1.03949820655414
51,"Pancreas",0.690881507466203
51,"Prostate",1.14465976090533
51,"Artery - Coronary",0.684051377684872
51,"Colon - Transverse",1.05202118117958
51,"Artery - Aorta",0.646023375319507
51,"Brain - Putamen (basal ganglia)",-0.388188318759221
51,"Brain - Cerebellar Hemisphere",-0.59387394991629
51,"Brain - Cerebellum",-0.679630736015651
51,"Kidney - Cortex",-0.48782531139302
51,"Skin - Sun Exposed (Lower leg)",-1.40571457367724
51,"Stomach",-1.42042547601157
51,"Vagina",-0.994382016150752
51,"Adipose - Visceral (Omentum)",-0.12069323758861
51,"Ovary",0.385436412671521
51,"Uterus",-0.556118265615806
52,"Heart - Left Ventricle",0.259994477857011
52,"Skin - Not Sun Exposed (Suprapubic)",-0.461730924784659
52,"Brain - Substantia nigra",-0.361063797740759
52,"Brain - Nucleus accumbens (basal ganglia)",-1.02816276432177
52,"Brain - Frontal Cortex (BA9)",-0.751481803177262
52,"Artery - Tibial",-0.965019478859322
52,"Esophagus - Gastroesophageal Junction",-1.04296255338997
52,"Brain - Caudate (basal ganglia)",-1.23948704079165
52,"Muscle - Skeletal",-0.41324782531894
52,"Spleen",-0.0807538305228555
52,"Brain - Anterior cingulate cortex (BA24)",-0.182341255903735
52,"Nerve - Tibial",-0.816008097021002
52,"Cells - Cultured fibroblasts",-0.525767252357562
52,"Colon - Sigmoid",-1.07820909869364
52,"Lung",-1.55453026742366
52,"Esophagus - Muscularis",-0.908274973559005
52,"Pituitary",-0.970997587317374
52,"Brain - Spinal cord (cervical c-1)",-0.12531215895877
52,"Heart - Atrial Appendage",0.567061808884419
52,"Brain - Hypothalamus",-0.0438232866506521
52,"Testis",0.125104599979308
52,"Minor Salivary Gland",0.0499112552302588
52,"Thyroid",0.417666741804374
52,"Adipose - Subcutaneous",0.617559565779321
52,"Adrenal Gland",1.04607619735586
52,"Small Intestine - Terminal Ileum",0.623064452641766
52,"Brain - Cortex",0.797730863743087
52,"Liver",0.417878580542169
52,"Brain - Hippocampus",1.0870769905299
52,"Breast - Mammary Tissue",1.06920421091099
52,"Esophagus - Mucosa",0.129392627923606
52,"Brain - Amygdala",1.01725092793037
52,"Pancreas",0.738327679598745
52,"Prostate",1.58807498880411
52,"Artery - Coronary",0.846565481699842
52,"Colon - Transverse",1.25954766992914
52,"Artery - Aorta",0.948034426125009
52,"Brain - Putamen (basal ganglia)",-0.0283326534460559
52,"Brain - Cerebellar Hemisphere",-0.471293186589105
52,"Brain - Cerebellum",-0.457887134518739
52,"Kidney - Cortex",-0.31057534164991
52,"Skin - Sun Exposed (Lower leg)",-1.16203479940807
52,"Stomach",-1.2224207561862
52,"Vagina",-0.85719079890921
52,"Adipose - Visceral (Omentum)",0.106525119567169
52,"Ovary",0.510198226558421
52,"Uterus",-0.486467370288105
53,"Heart - Left Ventricle",0.348445079848973
53,"Skin - Not Sun Exposed (Suprapubic)",-0.586700525101076
53,"Brain - Substantia nigra",-0.23099772778744
53,"Brain - Nucleus accumbens (basal ganglia)",-0.974071054226394
53,"Brain - Frontal Cortex (BA9)",-0.928830410058119
53,"Artery - Tibial",-0.903751586996105
53,"Esophagus - Gastroesophageal Junction",-1.10812824696782
53,"Brain - Caudate (basal ganglia)",-1.15467979465662
53,"Muscle - Skeletal",-0.488236854792717
53,"Spleen",-0.0578607362996752
53,"Brain - Anterior cingulate cortex (BA24)",-0.191197226568375
53,"Nerve - Tibial",-0.799630721915196
53,"Cells - Cultured fibroblasts",-0.702811745115511
53,"Colon - Sigmoid",-1.65103582429929
53,"Lung",-1.61190582123277
53,"Esophagus - Muscularis",-1.00083925780988
53,"Pituitary",-1.2197914993305
53,"Brain - Spinal cord (cervical c-1)",-0.210068707398283
53,"Heart - Atrial Appendage",0.665504317816988
53,"Brain - Hypothalamus",-0.273719261124157
53,"Testis",-0.0731521044063601
53,"Minor Salivary Gland",0.0785806518059496
53,"Thyroid",0.289841481850238
53,"Adipose - Subcutaneous",0.5934713060521
53,"Adrenal Gland",1.145719245369
53,"Small Intestine - Terminal Ileum",0.742853313149043
53,"Brain - Cortex",0.912681103434395
53,"Liver",0.563101048385743
53,"Brain - Hippocampus",1.29376679116753
53,"Breast - Mammary Tissue",1.0267106813645
53,"Esophagus - Mucosa",0.249885211268654
53,"Brain - Amygdala",0.967440508127604
53,"Pancreas",0.775570125370517
53,"Prostate",1.89209367422715
53,"Artery - Coronary",1.06489093157539
53,"Colon - Transverse",1.38915096038572
53,"Artery - Aorta",1.22576314154884
53,"Brain - Putamen (basal ganglia)",0.357941536903478
53,"Brain - Cerebellar Hemisphere",-0.333448555778267
53,"Brain - Cerebellum",-0.191032639712126
53,"Kidney - Cortex",-0.131543625180812
53,"Skin - Sun Exposed (Lower leg)",-0.760751574085658
53,"Stomach",-0.783082900056225
53,"Vagina",-0.614800802293713
53,"Adipose - Visceral (Omentum)",0.395417808922346
53,"Ovary",0.593865305678691
53,"Uterus",-0.368424764690295
54,"Heart - Left Ventricle",0.32196924500841
54,"Skin - Not Sun Exposed (Suprapubic)",-0.714985074895466
54,"Brain - Substantia nigra",-0.108872132133268
54,"Brain - Nucleus accumbens (basal ganglia)",-0.872667535137875
54,"Brain - Frontal Cortex (BA9)",-1.08659160478439
54,"Artery - Tibial",-0.863881988521553
54,"Esophagus - Gastroesophageal Junction",-1.01885710651927
54,"Brain - Caudate (basal ganglia)",-1.00442205054492
54,"Muscle - Skeletal",-0.552829118050733
54,"Spleen",-0.0283661154217499
54,"Brain - Anterior cingulate cortex (BA24)",-0.226118786965153
54,"Nerve - Tibial",-0.758094915787022
54,"Cells - Cultured fibroblasts",-0.866341654070087
54,"Colon - Sigmoid",-2.05680029827537
54,"Lung",-1.60150559808595
54,"Esophagus - Muscularis",-1.03388020089563
54,"Pituitary",-1.46654102432894
54,"Brain - Spinal cord (cervical c-1)",-0.278935726386326
54,"Heart - Atrial Appendage",0.694397376644519
54,"Brain - Hypothalamus",-0.468315475976747
54,"Testis",-0.260162112851511
54,"Minor Salivary Gland",0.0694685500808902
54,"Thyroid",0.16031324731587
54,"Adipose - Subcutaneous",0.562888651137045
54,"Adrenal Gland",1.14358514254376
54,"Small Intestine - Terminal Ileum",0.850175706414552
54,"Brain - Cortex",1.00542653812367
54,"Liver",0.898952648587875
54,"Brain - Hippocampus",1.43863074267672
54,"Breast - Mammary Tissue",0.965706783778285
54,"Esophagus - Mucosa",0.37190854537077
54,"Brain - Amygdala",0.842128773349867
54,"Pancreas",0.807285112566822
54,"Prostate",2.01147294619821
54,"Artery - Coronary",1.33420258712504
54,"Colon - Transverse",1.49533881638602
54,"Artery - Aorta",1.40896002250222
54,"Brain - Putamen (basal ganglia)",0.732024342631167
54,"Brain - Cerebellar Hemisphere",-0.17276816261282
54,"Brain - Cerebellum",0.141029915625709
54,"Kidney - Cortex",0.0477243440925809
54,"Skin - Sun Exposed (Lower leg)",-0.329112931930953
54,"Stomach",-0.301062992352412
54,"Vagina",-0.34266790235293
54,"Adipose - Visceral (Omentum)",0.591812066562724
54,"Ovary",0.657783367516356
54,"Uterus",-0.161482430322551
55,"Heart - Left Ventricle",0.200979517885268
55,"Skin - Not Sun Exposed (Suprapubic)",-0.815074858781687
55,"Brain - Substantia nigra",-0.0107801729379789
55,"Brain - Nucleus accumbens (basal ganglia)",-0.719583825157932
55,"Brain - Frontal Cortex (BA9)",-1.21003555569174
55,"Artery - Tibial",-0.823184401919442
55,"Esophagus - Gastroesophageal Junction",-0.818066499834331
55,"Brain - Caudate (basal ganglia)",-0.781736371822443
55,"Muscle - Skeletal",-0.586868605956
55,"Spleen",0.051073812685803
55,"Brain - Anterior cingulate cortex (BA24)",-0.291145290777189
55,"Nerve - Tibial",-0.689998058196133
55,"Cells - Cultured fibroblasts",-1.00747247700356
55,"Colon - Sigmoid",-2.18797474027299
55,"Lung",-1.53737493536886
55,"Esophagus - Muscularis",-1.04136932768032
55,"Pituitary",-1.72705774538659
55,"Brain - Spinal cord (cervical c-1)",-0.30895648062845
55,"Heart - Atrial Appendage",0.51345307013317
55,"Brain - Hypothalamus",-0.601415163626488
55,"Testis",-0.409193888674258
55,"Minor Salivary Gland",0.031684672418437
55,"Thyroid",0.0829816092963608
55,"Adipose - Subcutaneous",0.549462238569001
55,"Adrenal Gland",1.05890590789867
55,"Small Intestine - Terminal Ileum",0.923859961214799
55,"Brain - Cortex",1.08545479735891
55,"Liver",1.13425154359731
55,"Brain - Hippocampus",1.45097122639042
55,"Breast - Mammary Tissue",0.817235730190185
55,"Esophagus - Mucosa",0.489240959199448
55,"Brain - Amygdala",0.636061504802828
55,"Pancreas",0.833009430138243
55,"Prostate",2.01253343606997
55,"Artery - Coronary",1.54148251722782
55,"Colon - Transverse",1.5752235183719
55,"Artery - Aorta",1.40653494139952
55,"Brain - Putamen (basal ganglia)",1.05530585407878
55,"Brain - Cerebellar Hemisphere",0.00394157397840116
55,"Brain - Cerebellum",0.50768967981988
55,"Kidney - Cortex",0.271543167730114
55,"Skin - Sun Exposed (Lower leg)",0.00563309283510078
55,"Stomach",0.0249878821944353
55,"Vagina",-0.116247975135535
55,"Adipose - Visceral (Omentum)",0.600657034210612
55,"Ovary",0.723831858033595
55,"Uterus",0.117339565684315
56,"Heart - Left Ventricle",0.0473879706118351
56,"Skin - Not Sun Exposed (Suprapubic)",-0.939564041045272
56,"Brain - Substantia nigra",0.194934712715989
56,"Brain - Nucleus accumbens (basal ganglia)",-0.568594644875697
56,"Brain - Frontal Cortex (BA9)",-1.23380694785449
56,"Artery - Tibial",-0.751280369468038
56,"Esophagus - Gastroesophageal Junction",-0.673234871633182
56,"Brain - Caudate (basal ganglia)",-0.530203866459549
56,"Muscle - Skeletal",-0.576342091519277
56,"Spleen",0.171206915056131
56,"Brain - Anterior cingulate cortex (BA24)",-0.375486256621687
56,"Nerve - Tibial",-0.520636244789082
56,"Cells - Cultured fibroblasts",-1.11834266086926
56,"Colon - Sigmoid",-2.11723403761586
56,"Lung",-1.43355917046715
56,"Esophagus - Muscularis",-1.057278163028
56,"Pituitary",-1.94073576622608
56,"Brain - Spinal cord (cervical c-1)",-0.308086124262579
56,"Heart - Atrial Appendage",0.175664233509076
56,"Brain - Hypothalamus",-0.675406283341833
56,"Testis",-0.509092866729747
56,"Minor Salivary Gland",0.0237678992633068
56,"Thyroid",0.0534024453132113
56,"Adipose - Subcutaneous",0.553394558100293
56,"Adrenal Gland",0.937459636024632
56,"Small Intestine - Terminal Ileum",0.962156158845856
56,"Brain - Cortex",1.15533869849588
56,"Liver",1.16978184666792
56,"Brain - Hippocampus",1.35202791734728
56,"Breast - Mammary Tissue",0.574932187875965
56,"Esophagus - Mucosa",0.621004051303925
56,"Brain - Amygdala",0.412413573344338
56,"Pancreas",0.874876140670686
56,"Prostate",1.93080017368017
56,"Artery - Coronary",1.65285891137013
56,"Colon - Transverse",1.62591734678519
56,"Artery - Aorta",1.24467500824629
56,"Brain - Putamen (basal ganglia)",1.49549265709729
56,"Brain - Cerebellar Hemisphere",0.173030189607711
56,"Brain - Cerebellum",0.83306899636232
56,"Kidney - Cortex",0.550851072644935
56,"Skin - Sun Exposed (Lower leg)",0.251547013606262
56,"Stomach",0.135016123995624
56,"Vagina",0.0599496306046285
56,"Adipose - Visceral (Omentum)",0.492019682588998
56,"Ovary",0.783808804553409
56,"Uterus",0.40472497827425
57,"Heart - Left Ventricle",-0.292824975454562
57,"Skin - Not Sun Exposed (Suprapubic)",-1.11849700165742
57,"Brain - Substantia nigra",0.532683995623727
57,"Brain - Nucleus accumbens (basal ganglia)",-0.473474714880286
57,"Brain - Frontal Cortex (BA9)",-1.17014686802223
57,"Artery - Tibial",-0.686623209595483
57,"Esophagus - Gastroesophageal Junction",-0.591402068684329
57,"Brain - Caudate (basal ganglia)",-0.293405642426632
57,"Muscle - Skeletal",-0.538082452241689
57,"Spleen",0.283313052965054
57,"Brain - Anterior cingulate cortex (BA24)",-0.46835120311588
57,"Nerve - Tibial",-0.251358068927897
57,"Cells - Cultured fibroblasts",-1.21228835952645
57,"Colon - Sigmoid",-1.92462169149359
57,"Lung",-1.19185393639259
57,"Esophagus - Muscularis",-1.09020605732496
57,"Pituitary",-2.04696919057003
57,"Brain - Spinal cord (cervical c-1)",-0.299418032564666
57,"Heart - Atrial Appendage",-0.111283191425632
57,"Brain - Hypothalamus",-0.708404016224191
57,"Testis",-0.580925231336394
57,"Minor Salivary Gland",0.0544074488350698
57,"Thyroid",0.0407976875155705
57,"Adipose - Subcutaneous",0.560817159768007
57,"Adrenal Gland",0.825024421512545
57,"Small Intestine - Terminal Ileum",0.983353859188216
57,"Brain - Cortex",1.21765105889038
57,"Liver",1.12203528298301
57,"Brain - Hippocampus",1.25007878029257
57,"Breast - Mammary Tissue",0.333216320732203
57,"Esophagus - Mucosa",0.786319420233419
57,"Brain - Amygdala",0.234359849832237
57,"Pancreas",0.93279426597301
57,"Prostate",1.80179818886657
57,"Artery - Coronary",1.71769247944989
57,"Colon - Transverse",1.64683103631653
57,"Artery - Aorta",1.02904658034057
57,"Brain - Putamen (basal ganglia)",1.92712884617143
57,"Brain - Cerebellar Hemisphere",0.31084721988739
57,"Brain - Cerebellum",1.04129020874496
57,"Kidney - Cortex",0.834038002945308
57,"Skin - Sun Exposed (Lower leg)",0.483926703914739
57,"Stomach",0.154786258659273
57,"Vagina",0.231376875572812
57,"Adipose - Visceral (Omentum)",0.359403991284753
57,"Ovary",0.824023986068372
57,"Uterus",0.637357562391196
58,"Heart - Left Ventricle",-0.862131275964368
58,"Skin - Not Sun Exposed (Suprapubic)",-1.28653934876048
58,"Brain - Substantia nigra",0.825506875441823
58,"Brain - Nucleus accumbens (basal ganglia)",-0.445802285208404
58,"Brain - Frontal Cortex (BA9)",-1.12072008704343
58,"Artery - Tibial",-0.667666240729891
58,"Esophagus - Gastroesophageal Junction",-0.489352394623475
58,"Brain - Caudate (basal ganglia)",-0.0123341570800565
58,"Muscle - Skeletal",-0.498202835721802
58,"Spleen",0.338672087688397
58,"Brain - Anterior cingulate cortex (BA24)",-0.558949648876982
58,"Nerve - Tibial",0.00516034325451022
58,"Cells - Cultured fibroblasts",-1.30264572683438
58,"Colon - Sigmoid",-1.69018120309577
58,"Lung",-0.826158319172305
58,"Esophagus - Muscularis",-1.12315365370295
58,"Pituitary",-2.03076314638818
58,"Brain - Spinal cord (cervical c-1)",-0.282702801947233
58,"Heart - Atrial Appendage",-0.456062767958685
58,"Brain - Hypothalamus",-0.718523543374963
58,"Testis",-0.646290570007126
58,"Minor Salivary Gland",0.0976333038809927
58,"Thyroid",0.0595659889399258
58,"Adipose - Subcutaneous",0.574274271534146
58,"Adrenal Gland",0.767378358953303
58,"Small Intestine - Terminal Ileum",0.996340608895013
58,"Brain - Cortex",1.26060640382283
58,"Liver",1.02339143288558
58,"Brain - Hippocampus",1.12783539175056
58,"Breast - Mammary Tissue",0.18650829265547
58,"Esophagus - Mucosa",1.07579194632948
58,"Brain - Amygdala",0.165075205124368
58,"Pancreas",0.972964533830187
58,"Prostate",1.66105251146694
58,"Artery - Coronary",1.7478140709635
58,"Colon - Transverse",1.63862337572006
58,"Artery - Aorta",0.865316014980371
58,"Brain - Putamen (basal ganglia)",2.09522045909325
58,"Brain - Cerebellar Hemisphere",0.393742200429679
58,"Brain - Cerebellum",1.08249021355837
58,"Kidney - Cortex",1.0694939027395
58,"Skin - Sun Exposed (Lower leg)",0.676380169747186
58,"Stomach",0.164374389249876
