"Age (years)","Series 1 (y)","Series 1 (value)"
45,"Brain - Spinal cord (cervical c-1)",-0.95716719363806
45,"Brain - Putamen (basal ganglia)",-0.817231390928857
45,"Muscle - Skeletal",-0.711257911158715
45,"Vagina",-0.642135840530596
45,"Colon - Transverse",0.14287397905898
45,"Esophagus - Gastroesophageal Junction",0.0848563769081614
45,"Adrenal Gland",-0.398966391401569
45,"Brain - Nucleus accumbens (basal ganglia)",-0.422162615622034
45,"Brain - Cerebellar Hemisphere",-0.494289897425227
45,"Thyroid",-0.139230527294464
45,"Brain - Caudate (basal ganglia)",-0.393506768399643
45,"Brain - Anterior cingulate cortex (BA24)",-0.325737455114364
45,"Brain - Substantia nigra",-0.57183488434424
45,"Artery - Tibial",0.31258140554222
45,"Brain - Hippocampus",-0.233084708416731
45,"Brain - Cortex",-0.243530236647945
45,"Brain - Frontal Cortex (BA9)",-0.0743520624083362
45,"Skin - Not Sun Exposed (Suprapubic)",0.64841598521459
45,"Liver",0.23155979511628
45,"Ovary",0.640944532908561
45,"Adipose - Visceral (Omentum)",1.01785858518435
45,"Brain - Cerebellum",0.640186737372119
45,"Esophagus - Muscularis",0.829989756401744
45,"Small Intestine - Terminal Ileum",0.348738465530195
45,"Whole Blood",0.663827042043513
45,"Brain - Amygdala",0.54392369158119
45,"Brain - Hypothalamus",0.219593855592918
45,"Pituitary",0.665599471176671
45,"Uterus",0.648901684833155
45,"Adipose - Subcutaneous",0.238222220931541
45,"Stomach",0.490615618495834
45,"Artery - Aorta",-0.502121408505095
45,"Pancreas",-0.714028502457352
45,"Kidney - Cortex",-0.0232494396933662
45,"Lung",0.179801218800527
45,"Breast - Mammary Tissue",0.00331691056087685
45,"Spleen",-0.0517448555780485
45,"Prostate",-0.281022069076701
45,"Minor Salivary Gland",-0.139717569193092
45,"Skin - Sun Exposed (Lower leg)",0.0583705099857489
45,"Colon - Sigmoid",0.538313016003939
45,"Cells - Cultured fibroblasts",0.289568227115262
45,"Heart - Left Ventricle",0.283708216401642
45,"Artery - Coronary",-0.0569664398442126
45,"Heart - Atrial Appendage",0.852628729422832
45,"Testis",0.113437241706143
45,"Cells - EBV-transformed lymphocytes",-0.443866772135903
45,"Esophagus - Mucosa",-1.37358737498622
45,"Nerve - Tibial",-0.96981396361176
46,"Brain - Spinal cord (cervical c-1)",-1.0723718833091
46,"Brain - Putamen (basal ganglia)",-0.841178277049903
46,"Muscle - Skeletal",-0.721010120449694
46,"Vagina",-0.945343990982371
46,"Colon - Transverse",0.0760215392643709
46,"Esophagus - Gastroesophageal Junction",-0.0559590932286434
46,"Adrenal Gland",-0.553799811994225
46,"Brain - Nucleus accumbens (basal ganglia)",-0.576739404043508
46,"Brain - Cerebellar Hemisphere",-0.64469457264002
46,"Thyroid",-0.289808351069314
46,"Brain - Caudate (basal ganglia)",-0.450895028390814
46,"Brain - Anterior cingulate cortex (BA24)",-0.403527470991863
46,"Brain - Substantia nigra",-0.640482163690465
46,"Artery - Tibial",0.278227492827771
46,"Brain - Hippocampus",-0.290614121482432
46,"Brain - Cortex",-0.339790161575859
46,"Brain - Frontal Cortex (BA9)",-0.177412357942079
46,"Skin - Not Sun Exposed (Suprapubic)",0.607385091110479
46,"Liver",0.273881042696022
46,"Ovary",0.640072132745578
46,"Adipose - Visceral (Omentum)",0.894393246136336
46,"Brain - Cerebellum",0.496667782971946
46,"Esophagus - Muscularis",0.597944154300981
46,"Small Intestine - Terminal Ileum",0.232441377783527
46,"Whole Blood",0.627967872021324
46,"Brain - Amygdala",0.402481406475937
46,"Brain - Hypothalamus",0.0601046689810394
46,"Pituitary",0.568071756511069
46,"Uterus",0.533416338939294
46,"Adipose - Subcutaneous",0.136450092169752
46,"Stomach",0.516776144006707
46,"Artery - Aorta",-0.472527712013911
46,"Pancreas",-0.65059346395095
46,"Kidney - Cortex",0.0790602897678212
46,"Lung",0.211203173014177
46,"Breast - Mammary Tissue",0.0963019649806265
46,"Spleen",0.0874549419181201
46,"Prostate",-0.218568603146562
46,"Minor Salivary Gland",-0.0992263870781286
46,"Skin - Sun Exposed (Lower leg)",0.0844314048061884
46,"Colon - Sigmoid",0.639101804440244
46,"Cells - Cultured fibroblasts",0.311790763488818
46,"Heart - Left Ventricle",0.194673142104681
46,"Artery - Coronary",-0.0542844725171484
46,"Heart - Atrial Appendage",0.890500080168719
46,"Testis",0.119271681170523
46,"Cells - EBV-transformed lymphocytes",-0.324037794819831
46,"Esophagus - Mucosa",-1.1673748940451
46,"Nerve - Tibial",-0.748731390648141
47,"Brain - Spinal cord (cervical c-1)",-1.18857154437719
47,"Brain - Putamen (basal ganglia)",-0.850725336496159
47,"Muscle - Skeletal",-0.714819160501312
47,"Vagina",-1.21405144885744
47,"Colon - Transverse",-0.0115406195076801
47,"Esophagus - Gastroesophageal Junction",-0.170075381350543
47,"Adrenal Gland",-0.696026879209755
47,"Brain - Nucleus accumbens (basal ganglia)",-0.740319217142641
47,"Brain - Cerebellar Hemisphere",-0.798013271337163
47,"Thyroid",-0.464417499966889
47,"Brain - Caudate (basal ganglia)",-0.503304500672267
47,"Brain - Anterior cingulate cortex (BA24)",-0.477269866977749
47,"Brain - Substantia nigra",-0.701193102810227
47,"Artery - Tibial",0.23195140352192
47,"Brain - Hippocampus",-0.343806562272925
47,"Brain - Cortex",-0.437232364413959
47,"Brain - Frontal Cortex (BA9)",-0.283341659639338
47,"Skin - Not Sun Exposed (Suprapubic)",0.479091326513643
47,"Liver",0.302212273967424
47,"Ovary",0.6304162614578
47,"Adipose - Visceral (Omentum)",0.743528595629904
47,"Brain - Cerebellum",0.343197818692077
47,"Esophagus - Muscularis",0.371982391966569
47,"Small Intestine - Terminal Ileum",0.14320602974963
47,"Whole Blood",0.626780749575914
47,"Brain - Amygdala",0.246875505143377
47,"Brain - Hypothalamus",-0.107307241895988
47,"Pituitary",0.462851368831661
47,"Uterus",0.389132717576225
47,"Adipose - Subcutaneous",0.0590956148140127
47,"Stomach",0.547665963122647
47,"Artery - Aorta",-0.419868664193634
47,"Pancreas",-0.547699205923673
47,"Kidney - Cortex",0.178112106210359
47,"Lung",0.243896925273639
47,"Breast - Mammary Tissue",0.194499371978025
47,"Spleen",0.233415346577171
47,"Prostate",-0.152680682622242
47,"Minor Salivary Gland",-0.0560558535796546
47,"Skin - Sun Exposed (Lower leg)",0.0874519925696423
47,"Colon - Sigmoid",0.738942785810832
47,"Cells - Cultured fibroblasts",0.330746027526965
47,"Heart - Left Ventricle",0.106201519881312
47,"Artery - Coronary",-0.059517071589666
47,"Heart - Atrial Appendage",0.873090791696868
47,"Testis",0.134539876550797
47,"Cells - EBV-transformed lymphocytes",-0.170301643135977
47,"Esophagus - Mucosa",-0.931375294647409
47,"Nerve - Tibial",-0.429290990898546
48,"Brain - Spinal cord (cervical c-1)",-1.30614786891515
48,"Brain - Putamen (basal ganglia)",-0.845231947608738
48,"Muscle - Skeletal",-0.679052116474193
48,"Vagina",-1.41823427539245
48,"Colon - Transverse",-0.12348424615434
48,"Esophagus - Gastroesophageal Junction",-0.279856195328976
48,"Adrenal Gland",-0.8130375988481
48,"Brain - Nucleus accumbens (basal ganglia)",-0.885702426592117
48,"Brain - Cerebellar Hemisphere",-0.927497799799292
48,"Thyroid",-0.667196409477684
48,"Brain - Caudate (basal ganglia)",-0.545531869610444
48,"Brain - Anterior cingulate cortex (BA24)",-0.542980366874079
48,"Brain - Substantia nigra",-0.732995045036955
48,"Artery - Tibial",0.173942070066962
48,"Brain - Hippocampus",-0.392429657323687
48,"Brain - Cortex",-0.511822697893363
48,"Brain - Frontal Cortex (BA9)",-0.392088486542939
48,"Skin - Not Sun Exposed (Suprapubic)",0.252376534927129
48,"Liver",0.312728255799017
48,"Ovary",0.60673990734832
48,"Adipose - Visceral (Omentum)",0.56431319134507
48,"Brain - Cerebellum",0.173392094710237
48,"Esophagus - Muscularis",0.170532712533986
48,"Small Intestine - Terminal Ileum",0.0482244580013373
48,"Whole Blood",0.643280425865078
48,"Brain - Amygdala",0.0722395077182086
48,"Brain - Hypothalamus",-0.282078760015841
48,"Pituitary",0.350344748865441
48,"Uterus",0.237724281453749
48,"Adipose - Subcutaneous",0.00563045532134285
48,"Stomach",0.580135290794033
48,"Artery - Aorta",-0.349807934200116
48,"Pancreas",-0.415347627230749
48,"Kidney - Cortex",0.273596553003885
48,"Lung",0.279172984410855
48,"Breast - Mammary Tissue",0.294031550819034
48,"Spleen",0.369010155381326
48,"Prostate",-0.0816846772550098
48,"Minor Salivary Gland",-0.00674744179418723
48,"Skin - Sun Exposed (Lower leg)",0.0695594989167683
48,"Colon - Sigmoid",0.826193705253146
48,"Cells - Cultured fibroblasts",0.352867619585948
48,"Heart - Left Ventricle",0.0286218510772582
48,"Artery - Coronary",-0.0729308058900357
48,"Heart - Atrial Appendage",0.807195316410687
48,"Testis",0.151512145301581
48,"Cells - EBV-transformed lymphocytes",-0.00452197811295973
48,"Esophagus - Mucosa",-0.692854453159931
48,"Nerve - Tibial",-0.0683905618520201
49,"Brain - Spinal cord (cervical c-1)",-1.42548254899579
49,"Brain - Putamen (basal ganglia)",-0.824057488728754
49,"Muscle - Skeletal",-0.625472910282612
49,"Vagina",-1.55734649437805
49,"Colon - Transverse",-0.328081640745195
49,"Esophagus - Gastroesophageal Junction",-0.407665243035279
49,"Adrenal Gland",-0.892221976709239
49,"Brain - Nucleus accumbens (basal ganglia)",-0.988272082945184
49,"Brain - Cerebellar Hemisphere",-1.01156698563132
49,"Thyroid",-0.87269930031222
49,"Brain - Caudate (basal ganglia)",-0.572964929200971
49,"Brain - Anterior cingulate cortex (BA24)",-0.599350959769344
49,"Brain - Substantia nigra",-0.723242458839962
49,"Artery - Tibial",0.104388424905255
49,"Brain - Hippocampus",-0.417866636373269
49,"Brain - Cortex",-0.546799859009786
49,"Brain - Frontal Cortex (BA9)",-0.503601357695739
49,"Skin - Not Sun Exposed (Suprapubic)",-0.027442187161576
49,"Liver",0.354034561303539
49,"Ovary",0.583975608977967
49,"Adipose - Visceral (Omentum)",0.374655756787582
49,"Brain - Cerebellum",-0.0108032954764849
49,"Esophagus - Muscularis",-0.0629263204004325
49,"Small Intestine - Terminal Ileum",-0.0416409427407965
49,"Whole Blood",0.66048165204672
49,"Brain - Amygdala",-0.118763233350896
49,"Brain - Hypothalamus",-0.463646768356205
49,"Pituitary",0.236724323420233
49,"Uterus",0.100864491281689
49,"Adipose - Subcutaneous",-0.0313988150983942
49,"Stomach",0.609877162456598
49,"Artery - Aorta",-0.26800919118921
49,"Pancreas",-0.263540626727335
49,"Kidney - Cortex",0.365204173517992
49,"Lung",0.304931389982814
49,"Breast - Mammary Tissue",0.391020920769573
49,"Spleen",0.509750769443761
49,"Prostate",-0.00390695679615722
49,"Minor Salivary Gland",0.0521573751817296
49,"Skin - Sun Exposed (Lower leg)",0.044909364015466
49,"Colon - Sigmoid",0.889212307904695
49,"Cells - Cultured fibroblasts",0.37674836731819
49,"Heart - Left Ventricle",-0.0277373629616841
49,"Artery - Coronary",-0.141922055351005
49,"Heart - Atrial Appendage",0.699608106713669
49,"Testis",0.162458804877291
49,"Cells - EBV-transformed lymphocytes",0.151437539220663
49,"Esophagus - Mucosa",-0.479078245949534
49,"Nerve - Tibial",0.277072099002539
50,"Brain - Spinal cord (cervical c-1)",-1.49751849035689
50,"Brain - Putamen (basal ganglia)",-0.772282954204375
50,"Muscle - Skeletal",-0.565845463840882
50,"Vagina",-1.65312525785795
50,"Colon - Transverse",-0.627923058614323
50,"Esophagus - Gastroesophageal Junction",-0.628523419024951
50,"Adrenal Gland",-0.945638005601968
50,"Brain - Nucleus accumbens (basal ganglia)",-1.05228539809024
50,"Brain - Cerebellar Hemisphere",-1.05771063685952
50,"Thyroid",-1.05548039318118
50,"Brain - Caudate (basal ganglia)",-0.586530720162881
50,"Brain - Anterior cingulate cortex (BA24)",-0.645073634752021
50,"Brain - Substantia nigra",-0.683844816729864
50,"Artery - Tibial",0.0234794004790811
50,"Brain - Hippocampus",-0.410782223514006
50,"Brain - Cortex",-0.553052108693055
50,"Brain - Frontal Cortex (BA9)",-0.595844835557809
50,"Skin - Not Sun Exposed (Suprapubic)",-0.315047743264966
50,"Liver",0.439155769178144
50,"Ovary",0.570255985903275
50,"Adipose - Visceral (Omentum)",0.192465015463061
50,"Brain - Cerebellum",-0.196183781038395
50,"Esophagus - Muscularis",-0.357922771046903
50,"Small Intestine - Terminal Ileum",-0.115527777756216
50,"Whole Blood",0.661399179278612
50,"Brain - Amygdala",-0.314991119336627
50,"Brain - Hypothalamus",-0.617221746110693
50,"Pituitary",0.127465843206583
50,"Uterus",-0.026435686630817
50,"Adipose - Subcutaneous",-0.0594456252355547
50,"Stomach",0.637691009653468
50,"Artery - Aorta",-0.180136104316693
50,"Pancreas",0.0193447550526732
50,"Kidney - Cortex",0.452625511122316
50,"Lung",0.319175990755818
50,"Breast - Mammary Tissue",0.490632003439075
50,"Spleen",0.658159027042312
50,"Prostate",0.0860724201758135
50,"Minor Salivary Gland",0.104078902797608
50,"Skin - Sun Exposed (Lower leg)",0.0276570280336233
50,"Colon - Sigmoid",0.916356338902802
50,"Cells - Cultured fibroblasts",0.40098109837609
50,"Heart - Left Ventricle",-0.0509884520685861
50,"Artery - Coronary",-0.274952748792386
50,"Heart - Atrial Appendage",0.557123615009223
50,"Testis",0.1596501727325
50,"Cells - EBV-transformed lymphocytes",0.342439548415022
50,"Esophagus - Mucosa",-0.234677279094544
50,"Nerve - Tibial",0.550199194175932
51,"Brain - Spinal cord (cervical c-1)",-1.48532264594849
51,"Brain - Putamen (basal ganglia)",-0.685715393935251
51,"Muscle - Skeletal",-0.511933699063302
51,"Vagina",-1.70897131944841
51,"Colon - Transverse",-0.928157181555589
51,"Esophagus - Gastroesophageal Junction",-0.942413899525471
51,"Adrenal Gland",-0.990413160409113
51,"Brain - Nucleus accumbens (basal ganglia)",-1.08199958391567
51,"Brain - Cerebellar Hemisphere",-1.0734185615102
51,"Thyroid",-1.19009390879518
51,"Brain - Caudate (basal ganglia)",-0.5871562832153
51,"Brain - Anterior cingulate cortex (BA24)",-0.678840380910591
51,"Brain - Substantia nigra",-0.626711591217261
51,"Artery - Tibial",-0.0974832952342618
51,"Brain - Hippocampus",-0.384866286812064
51,"Brain - Cortex",-0.541467707872996
51,"Brain - Frontal Cortex (BA9)",-0.65210403390367
51,"Skin - Not Sun Exposed (Suprapubic)",-0.565123036895594
51,"Liver",0.510895154667978
51,"Ovary",0.550144147921071
51,"Adipose - Visceral (Omentum)",0.0356496908771767
51,"Brain - Cerebellum",-0.369544791145747
51,"Esophagus - Muscularis",-0.655538337979386
51,"Small Intestine - Terminal Ileum",-0.128264041559819
51,"Whole Blood",0.682436633677063
51,"Brain - Amygdala",-0.505302551511725
51,"Brain - Hypothalamus",-0.718149777707561
51,"Pituitary",0.0219307348057293
51,"Uterus",-0.156520961090481
51,"Adipose - Subcutaneous",-0.0859634038804321
51,"Stomach",0.668086641496221
51,"Artery - Aorta",-0.0791870525860124
51,"Pancreas",0.428335393479755
51,"Kidney - Cortex",0.518989862474019
51,"Lung",0.338353009375711
51,"Breast - Mammary Tissue",0.594251232275415
51,"Spleen",0.777624380906303
51,"Prostate",0.189175977946506
51,"Minor Salivary Gland",0.14085706635193
51,"Skin - Sun Exposed (Lower leg)",0.0319579311390563
51,"Colon - Sigmoid",0.955692693478131
51,"Cells - Cultured fibroblasts",0.385820152178585
51,"Heart - Left Ventricle",-0.0418788071774541
51,"Artery - Coronary",-0.413887778373081
51,"Heart - Atrial Appendage",0.330766438095246
51,"Testis",0.0799012206134245
51,"Cells - EBV-transformed lymphocytes",0.514691099962707
51,"Esophagus - Mucosa",0.069446625269887
51,"Nerve - Tibial",0.611394146938075
52,"Brain - Spinal cord (cervical c-1)",-1.40746277866188
52,"Brain - Putamen (basal ganglia)",-0.579803269589674
52,"Muscle - Skeletal",-0.496150184380057
52,"Vagina",-1.64852763598584
52,"Colon - Transverse",-1.13393269136279
52,"Esophagus - Gastroesophageal Junction",-1.2591438149161
52,"Adrenal Gland",-1.02154167004174
52,"Brain - Nucleus accumbens (basal ganglia)",-1.08167185230989
52,"Brain - Cerebellar Hemisphere",-1.06618056760968
52,"Thyroid",-1.25969265226229
52,"Brain - Caudate (basal ganglia)",-0.57576865907731
52,"Brain - Anterior cingulate cortex (BA24)",-0.699343187333539
52,"Brain - Substantia nigra",-0.563752254812767
52,"Artery - Tibial",-0.261397133124497
52,"Brain - Hippocampus",-0.353808694333577
52,"Brain - Cortex",-0.522934917479426
52,"Brain - Frontal Cortex (BA9)",-0.680308298747801
52,"Skin - Not Sun Exposed (Suprapubic)",-0.761217794959073
52,"Liver",0.512055993018207
52,"Ovary",0.508203204828151
52,"Adipose - Visceral (Omentum)",-0.116429240826615
52,"Brain - Cerebellum",-0.517681754969011
52,"Esophagus - Muscularis",-0.896854719771877
52,"Small Intestine - Terminal Ileum",-0.0710076478926202
52,"Whole Blood",0.738171570963129
52,"Brain - Amygdala",-0.67855593114888
52,"Brain - Hypothalamus",-0.78107115397636
52,"Pituitary",-0.080519575201105
52,"Uterus",-0.278751384061307
52,"Adipose - Subcutaneous",-0.14337336191822
52,"Stomach",0.59008922488996
52,"Artery - Aorta",0.0451359655049462
52,"Pancreas",0.778535263555303
52,"Kidney - Cortex",0.557922769805409
52,"Lung",0.378908668488344
52,"Breast - Mammary Tissue",0.692333894302183
52,"Spleen",0.835811109664085
52,"Prostate",0.300331221060732
52,"Minor Salivary Gland",0.178579822521639
52,"Skin - Sun Exposed (Lower leg)",0.072592930623239
52,"Colon - Sigmoid",1.03680843587643
52,"Cells - Cultured fibroblasts",0.319760585548256
52,"Heart - Left Ventricle",-0.00903251859399293
52,"Artery - Coronary",-0.500592036252013
52,"Heart - Atrial Appendage",0.0194191043802771
52,"Testis",-0.100775980211027
52,"Cells - EBV-transformed lymphocytes",0.732651723553106
52,"Esophagus - Mucosa",0.366620766691799
52,"Nerve - Tibial",0.441358139576309
53,"Brain - Spinal cord (cervical c-1)",-1.28250665138823
53,"Brain - Putamen (basal ganglia)",-0.469995042835925
53,"Muscle - Skeletal",-0.524403386382358
53,"Vagina",-1.45724775138376
53,"Colon - Transverse",-1.28989940153803
53,"Esophagus - Gastroesophageal Junction",-1.4885202955761
53,"Adrenal Gland",-1.03401776341085
53,"Brain - Nucleus accumbens (basal ganglia)",-1.05555941516135
53,"Brain - Cerebellar Hemisphere",-1.04348646318435
53,"Thyroid",-1.27741743227811
53,"Brain - Caudate (basal ganglia)",-0.55329488846802
53,"Brain - Anterior cingulate cortex (BA24)",-0.705274043109361
53,"Brain - Substantia nigra",-0.506876280027012
53,"Artery - Tibial",-0.429371949050002
53,"Brain - Hippocampus",-0.331299314144716
53,"Brain - Cortex",-0.508341998442181
53,"Brain - Frontal Cortex (BA9)",-0.688386976104665
53,"Skin - Not Sun Exposed (Suprapubic)",-0.918854753691921
53,"Liver",0.491737602847771
53,"Ovary",0.413721008190523
53,"Adipose - Visceral (Omentum)",-0.278500914780549
53,"Brain - Cerebellum",-0.627390101678494
53,"Esophagus - Muscularis",-1.11295475575168
53,"Small Intestine - Terminal Ileum",0.0126089191267803
53,"Whole Blood",0.778879636701916
53,"Brain - Amygdala",-0.823609659520842
53,"Brain - Hypothalamus",-0.820626165746673
53,"Pituitary",-0.18052366023277
53,"Uterus",-0.382487007507282
53,"Adipose - Subcutaneous",-0.232815687744726
53,"Stomach",0.380456882546842
53,"Artery - Aorta",0.192113851558761
53,"Pancreas",1.07858653009003
53,"Kidney - Cortex",0.584859144848748
53,"Lung",0.428866853860646
53,"Breast - Mammary Tissue",0.775335276542974
53,"Spleen",0.852190717310195
53,"Prostate",0.414465654063328
53,"Minor Salivary Gland",0.233335127983698
53,"Skin - Sun Exposed (Lower leg)",0.144724552256265
53,"Colon - Sigmoid",1.12034156475792
53,"Cells - Cultured fibroblasts",0.243756302243011
53,"Heart - Left Ventricle",0.038926323376146
53,"Artery - Coronary",-0.571738572234941
53,"Heart - Atrial Appendage",-0.298337036316181
53,"Testis",-0.331315463001659
53,"Cells - EBV-transformed lymphocytes",1.09170356959823
53,"Esophagus - Mucosa",0.590172444719318
53,"Nerve - Tibial",0.163640013128829
54,"Brain - Spinal cord (cervical c-1)",-1.12902202701879
54,"Brain - Putamen (basal ganglia)",-0.371739175342255
54,"Muscle - Skeletal",-0.568701074225966
54,"Vagina",-1.23124829987412
54,"Colon - Transverse",-1.46987977563565
54,"Esophagus - Gastroesophageal Junction",-1.69378966909614
54,"Adrenal Gland",-1.00425577691981
54,"Brain - Nucleus accumbens (basal ganglia)",-0.932906604724086
54,"Brain - Cerebellar Hemisphere",-1.01573806948999
54,"Thyroid",-1.26280447493426
54,"Brain - Caudate (basal ganglia)",-0.555144460274006
54,"Brain - Anterior cingulate cortex (BA24)",-0.69634287619177
54,"Brain - Substantia nigra",-0.453821453144869
54,"Artery - Tibial",-0.56251757886912
54,"Brain - Hippocampus",-0.331028014311646
54,"Brain - Cortex",-0.489525350893145
54,"Brain - Frontal Cortex (BA9)",-0.684269411988735
54,"Skin - Not Sun Exposed (Suprapubic)",-1.04067633060288
54,"Liver",0.484623400605319
54,"Ovary",0.269928132673035
54,"Adipose - Visceral (Omentum)",-0.423791774392429
54,"Brain - Cerebellum",-0.706862527482059
54,"Esophagus - Muscularis",-1.3425522260839
54,"Small Intestine - Terminal Ileum",0.0789531753797422
54,"Whole Blood",0.754836476458445
54,"Brain - Amygdala",-0.917690389162145
54,"Brain - Hypothalamus",-0.851455103848052
54,"Pituitary",-0.273301316453492
54,"Uterus",-0.452600672903009
54,"Adipose - Subcutaneous",-0.314822276416022
54,"Stomach",0.175298857289265
54,"Artery - Aorta",0.361027507178012
54,"Pancreas",1.39152444680251
54,"Kidney - Cortex",0.634841781987731
54,"Lung",0.471497248603847
54,"Breast - Mammary Tissue",0.82410894068792
54,"Spleen",0.867863494623339
54,"Prostate",0.527700325673452
54,"Minor Salivary Gland",0.335010525436398
54,"Skin - Sun Exposed (Lower leg)",0.233080738924088
54,"Colon - Sigmoid",1.16693007878286
54,"Cells - Cultured fibroblasts",0.198761206020756
54,"Heart - Left Ventricle",0.0465324546395853
54,"Artery - Coronary",-0.65106495414993
54,"Heart - Atrial Appendage",-0.543920634174751
54,"Testis",-0.560651261019436
54,"Cells - EBV-transformed lymphocytes",1.46838352456737
54,"Esophagus - Mucosa",0.698320218949572
54,"Nerve - Tibial",-0.0982113913662453
55,"Brain - Spinal cord (cervical c-1)",-0.965576668444865
55,"Brain - Putamen (basal ganglia)",-0.300484128776972
55,"Muscle - Skeletal",-0.601051017066669
55,"Vagina",-1.06664591568886
55,"Colon - Transverse",-1.62278147052788
55,"Esophagus - Gastroesophageal Junction",-1.91228992485914
55,"Adrenal Gland",-0.928347021732294
55,"Brain - Nucleus accumbens (basal ganglia)",-0.701785719227128
55,"Brain - Cerebellar Hemisphere",-0.990124165238583
55,"Thyroid",-1.23539000632243
55,"Brain - Caudate (basal ganglia)",-0.60081140089833
55,"Brain - Anterior cingulate cortex (BA24)",-0.680677730525371
55,"Brain - Substantia nigra",-0.401708257872476
55,"Artery - Tibial",-0.661637512278441
55,"Brain - Hippocampus",-0.368828347902536
55,"Brain - Cortex",-0.463563500543095
55,"Brain - Frontal Cortex (BA9)",-0.675884952414505
55,"Skin - Not Sun Exposed (Suprapubic)",-1.12932494320069
55,"Liver",0.411892808280562
55,"Ovary",0.112301772720891
55,"Adipose - Visceral (Omentum)",-0.613306584825889
55,"Brain - Cerebellum",-0.777202908000284
55,"Esophagus - Muscularis",-1.53817524059934
55,"Small Intestine - Terminal Ileum",0.0843926367476747
55,"Whole Blood",0.619501382678992
55,"Brain - Amygdala",-0.960306626658952
55,"Brain - Hypothalamus",-0.861958932010484
55,"Pituitary",-0.357915571283342
55,"Uterus",-0.497079129094293
55,"Adipose - Subcutaneous",-0.349925022988148
55,"Stomach",0.110724391939624
55,"Artery - Aorta",0.574271692799794
55,"Pancreas",1.61404262205598
55,"Kidney - Cortex",0.718468837901631
55,"Lung",0.516114771380285
55,"Breast - Mammary Tissue",0.838295355687422
55,"Spleen",0.873614540726296
55,"Prostate",0.63928595915987
55,"Minor Salivary Gland",0.470205517578613
55,"Skin - Sun Exposed (Lower leg)",0.322389433512603
55,"Colon - Sigmoid",1.15409030714467
55,"Cells - Cultured fibroblasts",0.165811299230989
55,"Heart - Left Ventricle",0.0235453396313963
55,"Artery - Coronary",-0.661032851189283
55,"Heart - Atrial Appendage",-0.898961200878017
55,"Testis",-0.737717407525482
55,"Cells - EBV-transformed lymphocytes",1.73922847492981
55,"Esophagus - Mucosa",0.729987961325006
55,"Nerve - Tibial",-0.220647232870948
56,"Brain - Spinal cord (cervical c-1)",-0.743707467299188
56,"Brain - Putamen (basal ganglia)",-0.299163789519684
56,"Muscle - Skeletal",-0.621989628953074
56,"Vagina",-0.967098783618737
56,"Colon - Transverse",-1.69751214308687
56,"Esophagus - Gastroesophageal Junction",-2.01496568593308
56,"Adrenal Gland",-0.830801188899563
56,"Brain - Nucleus accumbens (basal ganglia)",-0.45469591952138
56,"Brain - Cerebellar Hemisphere",-0.969314994640431
56,"Thyroid",-1.15621674678743
56,"Brain - Caudate (basal ganglia)",-0.667349557334817
56,"Brain - Anterior cingulate cortex (BA24)",-0.669597769184928
56,"Brain - Substantia nigra",-0.361520212852224
56,"Artery - Tibial",-0.752223176921077
56,"Brain - Hippocampus",-0.440089636591039
56,"Brain - Cortex",-0.449207896690159
56,"Brain - Frontal Cortex (BA9)",-0.642102858040131
56,"Skin - Not Sun Exposed (Suprapubic)",-1.1367117310634
56,"Liver",0.174720598040108
56,"Ovary",-0.0648564822156001
56,"Adipose - Visceral (Omentum)",-0.869090329836974
56,"Brain - Cerebellum",-0.844573441522518
56,"Esophagus - Muscularis",-1.652351909129
56,"Small Intestine - Terminal Ileum",0.0566428458990159
56,"Whole Blood",0.402401508169206
56,"Brain - Amygdala",-0.973739554361353
56,"Brain - Hypothalamus",-0.847931686005498
56,"Pituitary",-0.440769845024771
56,"Uterus",-0.539953289101948
56,"Adipose - Subcutaneous",-0.336938859381143
56,"Stomach",0.274631187037087
56,"Artery - Aorta",0.826136794106895
56,"Pancreas",1.7192071062715
56,"Kidney - Cortex",0.814508267766149
56,"Lung",0.572034340852256
56,"Breast - Mammary Tissue",0.83653016945554
56,"Spleen",0.849551585014373
56,"Prostate",0.748844570892053
56,"Minor Salivary Gland",0.590076001088112
56,"Skin - Sun Exposed (Lower leg)",0.404559494408454
56,"Colon - Sigmoid",1.09591636386173
56,"Cells - Cultured fibroblasts",0.122622024074115
56,"Heart - Left Ventricle",0.0591779808386723
56,"Artery - Coronary",-0.544812902648291
56,"Heart - Atrial Appendage",-1.38344523029377
56,"Testis",-0.846144069666683
56,"Cells - EBV-transformed lymphocytes",1.78077530715477
56,"Esophagus - Mucosa",0.739560939911536
56,"Nerve - Tibial",-0.106147922399968
57,"Brain - Spinal cord (cervical c-1)",-0.468450123927388
57,"Brain - Putamen (basal ganglia)",-0.333994634732298
57,"Muscle - Skeletal",-0.641161289341499
57,"Vagina",-0.87140095124932
57,"Colon - Transverse",-1.69107880109904
57,"Esophagus - Gastroesophageal Junction",-1.96761400138718
57,"Adrenal Gland",-0.736127969472951
57,"Brain - Nucleus accumbens (basal ganglia)",-0.284136366457705
57,"Brain - Cerebellar Hemisphere",-0.955980801905829
57,"Thyroid",-1.01372756833828
57,"Brain - Caudate (basal ganglia)",-0.731812776577216
57,"Brain - Anterior cingulate cortex (BA24)",-0.674422155245208
57,"Brain - Substantia nigra",-0.344240836726561
57,"Artery - Tibial",-0.832416315574957
57,"Brain - Hippocampus",-0.527835401351546
