"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Prostate",-1.29065369099728
44,"Skin - Not Sun Exposed (Suprapubic)",-1.15355947657989
44,"Adrenal Gland",-0.889002942090489
44,"Thyroid",-0.295008931312238
45,"Brain - Hypothalamus",1.10520790827179
45,"Brain - Putamen (basal ganglia)",0.681647938061607
45,"Liver",0.358020993795387
45,"Brain - Caudate (basal ganglia)",0.460083610096585
45,"Colon - Sigmoid",0.027878452230963
45,"Brain - Substantia nigra",0.690509991815031
45,"Testis",0.630036371742973
45,"Brain - Anterior cingulate cortex (BA24)",0.676328633821742
45,"Brain - Cortex",0.825379879862533
45,"Whole Blood",0.613889701997146
45,"Heart - Left Ventricle",0.272786658725913
45,"Lung",0.0778483073227844
45,"Pancreas",0.0289095137820262
45,"Spleen",-0.269495723237158
45,"Heart - Atrial Appendage",-0.137272721780713
45,"Small Intestine - Terminal Ileum",-0.216203136037856
45,"Cells - Cultured fibroblasts",-0.217222077342364
45,"Brain - Frontal Cortex (BA9)",0.00425539835702856
45,"Nerve - Tibial",-0.574118446913453
45,"Cells - EBV-transformed lymphocytes",1.07983756578082
45,"Pituitary",1.44074027021497
45,"Stomach",-0.0259727960900859
45,"Brain - Cerebellum",0.584036345482644
45,"Brain - Hippocampus",0.483021606941929
45,"Minor Salivary Gland",0.309730733205619
45,"Esophagus - Mucosa",0.491133760912657
45,"Uterus",0.471926510388595
45,"Esophagus - Muscularis",0.806335230202547
45,"Vagina",0.508973862671202
45,"Kidney - Cortex",-0.180950066590721
45,"Brain - Cerebellar Hemisphere",-0.101867140570047
45,"Adipose - Subcutaneous",-0.163577438706299
45,"Adipose - Visceral (Omentum)",-0.388350025882562
45,"Artery - Tibial",0.217412297101909
45,"Muscle - Skeletal",0.187200805825325
45,"Ovary",-0.265788671304139
45,"Skin - Sun Exposed (Lower leg)",-0.281702130922831
45,"Esophagus - Gastroesophageal Junction",-0.297792182501214
45,"Artery - Aorta",0.0826784253710237
45,"Brain - Nucleus accumbens (basal ganglia)",-0.0044548408168576
45,"Brain - Spinal cord (cervical c-1)",-1.17181201998204
45,"Brain - Amygdala",-0.726183707892531
45,"Artery - Coronary",-0.478218974192001
45,"Breast - Mammary Tissue",-0.794719181747561
45,"Colon - Transverse",-0.148700481265686
45,"Prostate",-1.26159179500155
45,"Skin - Not Sun Exposed (Suprapubic)",-1.08143099392107
45,"Adrenal Gland",-1.04315149330322
45,"Thyroid",-0.361643678660277
46,"Brain - Hypothalamus",1.12311950860763
46,"Brain - Putamen (basal ganglia)",0.649089681635367
46,"Liver",0.389506367155586
46,"Brain - Caudate (basal ganglia)",0.364701797296885
46,"Colon - Sigmoid",0.0202825190320809
46,"Brain - Substantia nigra",0.64106011456321
46,"Testis",0.593675873107218
46,"Brain - Anterior cingulate cortex (BA24)",0.689988695991245
46,"Brain - Cortex",0.865217268524217
46,"Whole Blood",0.763329210067141
46,"Heart - Left Ventricle",0.322604085901358
46,"Lung",0.253686248661831
46,"Pancreas",0.114180890987181
46,"Spleen",-0.279452344945746
46,"Heart - Atrial Appendage",-0.137738974112152
46,"Small Intestine - Terminal Ileum",-0.155650953755491
46,"Cells - Cultured fibroblasts",-0.218863303849825
46,"Brain - Frontal Cortex (BA9)",0.0336263395420343
46,"Nerve - Tibial",-0.615012022518185
46,"Cells - EBV-transformed lymphocytes",1.01205545977189
46,"Pituitary",1.39144747943681
46,"Stomach",-0.276275434851721
46,"Brain - Cerebellum",0.442784604062752
46,"Brain - Hippocampus",0.311238429154763
46,"Minor Salivary Gland",0.175747037093353
46,"Esophagus - Mucosa",0.341444093815684
46,"Uterus",0.250189143771212
46,"Esophagus - Muscularis",0.696193679631115
46,"Vagina",0.161994038169486
46,"Kidney - Cortex",-0.182291075754907
46,"Brain - Cerebellar Hemisphere",-0.15163086705214
46,"Adipose - Subcutaneous",-0.206439750472692
46,"Adipose - Visceral (Omentum)",-0.393962839150908
46,"Artery - Tibial",0.178565360811016
46,"Muscle - Skeletal",0.192479130905123
46,"Ovary",-0.450016930723487
46,"Skin - Sun Exposed (Lower leg)",-0.36013479167417
46,"Esophagus - Gastroesophageal Junction",-0.274917063140501
46,"Artery - Aorta",0.0147611127698236
46,"Brain - Nucleus accumbens (basal ganglia)",-0.149267695222096
46,"Brain - Spinal cord (cervical c-1)",-1.15064096097824
46,"Brain - Amygdala",-0.582448720832372
46,"Artery - Coronary",-0.348088414281613
46,"Breast - Mammary Tissue",-0.734223583862668
46,"Colon - Transverse",-0.0551264091047532
46,"Prostate",-1.19200846567376
46,"Skin - Not Sun Exposed (Suprapubic)",-0.990481152791129
46,"Adrenal Gland",-1.19793589538966
46,"Thyroid",-0.40165392029319
47,"Brain - Hypothalamus",1.1263750460478
47,"Brain - Putamen (basal ganglia)",0.602572007656191
47,"Liver",0.427727871145256
47,"Brain - Caudate (basal ganglia)",0.23962879687258
47,"Colon - Sigmoid",0.023319071415614
47,"Brain - Substantia nigra",0.573058507077726
47,"Testis",0.537484792720626
47,"Brain - Anterior cingulate cortex (BA24)",0.676017003958076
47,"Brain - Cortex",0.897925070979512
47,"Whole Blood",0.952043279706204
47,"Heart - Left Ventricle",0.368545755424817
47,"Lung",0.427631166939792
47,"Pancreas",0.20227624073339
47,"Spleen",-0.26559932768067
47,"Heart - Atrial Appendage",-0.12860401638071
47,"Small Intestine - Terminal Ileum",-0.0705184736345318
47,"Cells - Cultured fibroblasts",-0.229489735205188
47,"Brain - Frontal Cortex (BA9)",0.058924812621991
47,"Nerve - Tibial",-0.694087778120803
47,"Cells - EBV-transformed lymphocytes",0.927732332920038
47,"Pituitary",1.31582274668228
47,"Stomach",-0.483754738644393
47,"Brain - Cerebellum",0.277028517533506
47,"Brain - Hippocampus",0.118990551018997
47,"Minor Salivary Gland",0.0538397972466949
47,"Esophagus - Mucosa",0.183770010289443
47,"Uterus",-0.0578723735206329
47,"Esophagus - Muscularis",0.581200461598739
47,"Vagina",-0.167146338387457
47,"Kidney - Cortex",-0.181528846072521
47,"Brain - Cerebellar Hemisphere",-0.202912872743459
47,"Adipose - Subcutaneous",-0.27022435600891
47,"Adipose - Visceral (Omentum)",-0.398370605459899
47,"Artery - Tibial",0.136657956034576
47,"Muscle - Skeletal",0.194877347378663
47,"Ovary",-0.615107198157759
47,"Skin - Sun Exposed (Lower leg)",-0.428020783292811
47,"Esophagus - Gastroesophageal Junction",-0.159239885866166
47,"Artery - Aorta",-0.0494542537706339
47,"Brain - Nucleus accumbens (basal ganglia)",-0.302402045934506
47,"Brain - Spinal cord (cervical c-1)",-1.11178897255337
47,"Brain - Amygdala",-0.403523054774239
47,"Artery - Coronary",-0.201538895788557
47,"Breast - Mammary Tissue",-0.652888869562001
47,"Colon - Transverse",0.0615848158403356
47,"Prostate",-1.08774848354884
47,"Skin - Not Sun Exposed (Suprapubic)",-0.866967578803244
47,"Adrenal Gland",-1.3328412275246
47,"Thyroid",-0.382180278458673
48,"Brain - Hypothalamus",1.11449646113699
48,"Brain - Putamen (basal ganglia)",0.542104094493296
48,"Liver",0.473796587857733
48,"Brain - Caudate (basal ganglia)",0.0791901311321504
48,"Colon - Sigmoid",0.0327295791517008
48,"Brain - Substantia nigra",0.486059702866405
48,"Testis",0.473308907044162
48,"Brain - Anterior cingulate cortex (BA24)",0.620343243912957
48,"Brain - Cortex",0.88429779704922
48,"Whole Blood",1.14798991017929
48,"Heart - Left Ventricle",0.413297001568652
48,"Lung",0.594492670874775
48,"Pancreas",0.291717959460933
48,"Spleen",-0.20837755112129
48,"Heart - Atrial Appendage",-0.108653790107078
48,"Small Intestine - Terminal Ileum",0.0498199406510753
48,"Cells - Cultured fibroblasts",-0.253307560562964
48,"Brain - Frontal Cortex (BA9)",0.0794995193850039
48,"Nerve - Tibial",-0.786861644522089
48,"Cells - EBV-transformed lymphocytes",0.823909786201152
48,"Pituitary",1.21238491534546
48,"Stomach",-0.622266902630625
48,"Brain - Cerebellum",0.0589286294647325
48,"Brain - Hippocampus",-0.093438449690487
48,"Minor Salivary Gland",-0.0510482404606772
48,"Esophagus - Mucosa",0.0262397962517254
48,"Uterus",-0.37282559417031
48,"Esophagus - Muscularis",0.464707032016511
48,"Vagina",-0.439277517499026
48,"Kidney - Cortex",-0.183368553918098
48,"Brain - Cerebellar Hemisphere",-0.278755890572434
48,"Adipose - Subcutaneous",-0.362845287675944
48,"Adipose - Visceral (Omentum)",-0.406706584712698
48,"Artery - Tibial",0.0902273991343323
48,"Muscle - Skeletal",0.195553866450124
48,"Ovary",-0.740207570041154
48,"Skin - Sun Exposed (Lower leg)",-0.486083831679482
48,"Esophagus - Gastroesophageal Junction",-0.0306669283682615
48,"Artery - Aorta",-0.112606707937413
48,"Brain - Nucleus accumbens (basal ganglia)",-0.440019052970764
48,"Brain - Spinal cord (cervical c-1)",-1.05506854452059
48,"Brain - Amygdala",-0.142879676766451
48,"Artery - Coronary",-0.0424879978280649
48,"Breast - Mammary Tissue",-0.567136105977828
48,"Colon - Transverse",0.208559870311369
48,"Prostate",-0.954656629161763
48,"Skin - Not Sun Exposed (Suprapubic)",-0.709073462516382
48,"Adrenal Gland",-1.42735256888294
48,"Thyroid",-0.293380608662436
49,"Brain - Hypothalamus",1.08700569441988
49,"Brain - Putamen (basal ganglia)",0.467695120515862
49,"Liver",0.534726128854694
49,"Brain - Caudate (basal ganglia)",-0.104767480021515
49,"Colon - Sigmoid",0.0442555120104443
49,"Brain - Substantia nigra",0.379063262818555
49,"Testis",0.412993992538771
49,"Brain - Anterior cingulate cortex (BA24)",0.532928854296559
49,"Brain - Cortex",0.800118882615427
49,"Whole Blood",1.31912710075138
49,"Heart - Left Ventricle",0.459543158605143
49,"Lung",0.753739241541719
49,"Pancreas",0.381028443610057
49,"Spleen",-0.0880025725296418
49,"Heart - Atrial Appendage",-0.0766742368119732
49,"Small Intestine - Terminal Ileum",0.184871506057981
49,"Cells - Cultured fibroblasts",-0.277991719787882
49,"Brain - Frontal Cortex (BA9)",0.0946991616192437
49,"Nerve - Tibial",-0.868849552522974
49,"Cells - EBV-transformed lymphocytes",0.697629420591119
49,"Pituitary",1.03964572270551
49,"Stomach",-0.702193554076261
49,"Brain - Cerebellum",-0.217701569499492
49,"Brain - Hippocampus",-0.312780698343477
49,"Minor Salivary Gland",-0.133974330155148
49,"Esophagus - Mucosa",-0.123018262379698
49,"Uterus",-0.615238070861177
49,"Esophagus - Muscularis",0.306301035115387
49,"Vagina",-0.686350459196036
49,"Kidney - Cortex",-0.192515375666163
49,"Brain - Cerebellar Hemisphere",-0.393872103798898
49,"Adipose - Subcutaneous",-0.471099124409393
49,"Adipose - Visceral (Omentum)",-0.422384829555911
49,"Artery - Tibial",0.0378110064720569
49,"Muscle - Skeletal",0.188922174106462
49,"Ovary",-0.860417228705442
49,"Skin - Sun Exposed (Lower leg)",-0.540674234353866
49,"Esophagus - Gastroesophageal Junction",0.0308955316630719
49,"Artery - Aorta",-0.180100754864818
49,"Brain - Nucleus accumbens (basal ganglia)",-0.542526001564215
49,"Brain - Spinal cord (cervical c-1)",-0.980292166693055
49,"Brain - Amygdala",0.215371289958477
49,"Artery - Coronary",0.111144538678272
49,"Breast - Mammary Tissue",-0.493386360242456
49,"Colon - Transverse",0.399505338289233
49,"Prostate",-0.798577683047612
49,"Skin - Not Sun Exposed (Suprapubic)",-0.53381679537107
49,"Adrenal Gland",-1.46095499863952
49,"Thyroid",-0.163431888976
50,"Brain - Hypothalamus",1.02157153013042
50,"Brain - Putamen (basal ganglia)",0.408254215016265
50,"Liver",0.609655072974963
50,"Brain - Caudate (basal ganglia)",-0.287402607124186
50,"Colon - Sigmoid",0.0536383397619298
50,"Brain - Substantia nigra",0.258960531851962
50,"Testis",0.368385825665407
50,"Brain - Anterior cingulate cortex (BA24)",0.423735273549577
50,"Brain - Cortex",0.667913557164915
50,"Whole Blood",1.43341285068748
50,"Heart - Left Ventricle",0.556946215448119
50,"Lung",0.90378872583166
50,"Pancreas",0.458183668896991
50,"Spleen",0.0715000353475541
50,"Heart - Atrial Appendage",-0.0314512980161434
50,"Small Intestine - Terminal Ileum",0.314143439542845
50,"Cells - Cultured fibroblasts",-0.291217152744559
50,"Brain - Frontal Cortex (BA9)",0.0499304017136039
50,"Nerve - Tibial",-0.915567432924179
50,"Cells - EBV-transformed lymphocytes",0.520138884576203
50,"Pituitary",0.782657467361324
50,"Stomach",-0.756927426506171
50,"Brain - Cerebellum",-0.520867573413882
50,"Brain - Hippocampus",-0.520811834231055
50,"Minor Salivary Gland",-0.198196022419775
50,"Esophagus - Mucosa",-0.298554233148991
50,"Uterus",-0.787765303701141
50,"Esophagus - Muscularis",0.0887015757347135
50,"Vagina",-0.933433731737518
50,"Kidney - Cortex",-0.213674487691249
50,"Brain - Cerebellar Hemisphere",-0.53625108154547
50,"Adipose - Subcutaneous",-0.581782445144786
50,"Adipose - Visceral (Omentum)",-0.448819392636121
50,"Artery - Tibial",-0.0220539055904918
50,"Muscle - Skeletal",0.169395756334605
50,"Ovary",-0.998052183378085
50,"Skin - Sun Exposed (Lower leg)",-0.598142288835641
50,"Esophagus - Gastroesophageal Junction",-0.0452987497196821
50,"Artery - Aorta",-0.257340899687206
50,"Brain - Nucleus accumbens (basal ganglia)",-0.616331740581445
50,"Brain - Spinal cord (cervical c-1)",-0.845351033113555
50,"Brain - Amygdala",0.627070926005176
50,"Artery - Coronary",0.240650636514777
50,"Breast - Mammary Tissue",-0.448060699488114
50,"Colon - Transverse",0.620263976446906
50,"Prostate",-0.545734735717532
50,"Skin - Not Sun Exposed (Suprapubic)",-0.358215568807838
50,"Adrenal Gland",-1.40287776590151
50,"Thyroid",-0.020511097471064
51,"Brain - Hypothalamus",0.909266068511067
51,"Brain - Putamen (basal ganglia)",0.386506208916808
51,"Liver",0.687881953227606
51,"Brain - Caudate (basal ganglia)",-0.443873820711613
51,"Colon - Sigmoid",0.0280192365858136
51,"Brain - Substantia nigra",0.13714371951719
51,"Testis",0.328062667436152
51,"Brain - Anterior cingulate cortex (BA24)",0.302723940112667
51,"Brain - Cortex",0.510207050184478
51,"Whole Blood",1.53484699912935
51,"Heart - Left Ventricle",0.721387510524588
51,"Lung",1.03787478118697
51,"Pancreas",0.523865947081933
51,"Spleen",0.223974369604012
51,"Heart - Atrial Appendage",0.0361744257966596
51,"Small Intestine - Terminal Ileum",0.449427226311066
51,"Cells - Cultured fibroblasts",-0.293152214794249
51,"Brain - Frontal Cortex (BA9)",-0.0872022703748159
51,"Nerve - Tibial",-0.963503637839674
51,"Cells - EBV-transformed lymphocytes",0.332687093220169
51,"Pituitary",0.479749834687047
51,"Stomach",-0.794841374471299
51,"Brain - Cerebellum",-0.818574876333187
51,"Brain - Hippocampus",-0.70981355046027
51,"Minor Salivary Gland",-0.257640134224079
51,"Esophagus - Mucosa",-0.512405042990562
51,"Uterus",-0.940582862949634
51,"Esophagus - Muscularis",-0.150042699302027
51,"Vagina",-1.13103399796514
51,"Kidney - Cortex",-0.286023094712551
51,"Brain - Cerebellar Hemisphere",-0.693882392934753
51,"Adipose - Subcutaneous",-0.681691828817721
51,"Adipose - Visceral (Omentum)",-0.489424326599936
51,"Artery - Tibial",-0.0865801353958012
51,"Muscle - Skeletal",0.131388099121508
51,"Ovary",-1.11308577083676
51,"Skin - Sun Exposed (Lower leg)",-0.664838292644488
51,"Esophagus - Gastroesophageal Junction",-0.229038242441787
51,"Artery - Aorta",-0.358404446672376
51,"Brain - Nucleus accumbens (basal ganglia)",-0.667845118889078
51,"Brain - Spinal cord (cervical c-1)",-0.630753605276108
51,"Brain - Amygdala",1.04806031197834
51,"Artery - Coronary",0.340930212125293
51,"Breast - Mammary Tissue",-0.401074631368134
51,"Colon - Transverse",0.836166720564292
51,"Prostate",-0.178914294725659
51,"Skin - Not Sun Exposed (Suprapubic)",-0.199287774267198
51,"Adrenal Gland",-1.25900357814952
51,"Thyroid",0.107204787780675
52,"Brain - Hypothalamus",0.769716224119364
52,"Brain - Putamen (basal ganglia)",0.393183833031664
52,"Liver",0.758705302621669
52,"Brain - Caudate (basal ganglia)",-0.549339691319549
52,"Colon - Sigmoid",-0.0354516584711178
52,"Brain - Substantia nigra",0.0250050353647957
52,"Testis",0.277508984796386
52,"Brain - Anterior cingulate cortex (BA24)",0.179856292426519
52,"Brain - Cortex",0.349524591160893
52,"Whole Blood",1.65603889572776
52,"Heart - Left Ventricle",0.904881402376708
52,"Lung",1.14923106505001
52,"Pancreas",0.595657178671198
52,"Spleen",0.401350464589085
52,"Heart - Atrial Appendage",0.128420275400595
52,"Small Intestine - Terminal Ileum",0.604337857070287
52,"Cells - Cultured fibroblasts",-0.287189706567813
52,"Brain - Frontal Cortex (BA9)",-0.284053411505577
52,"Nerve - Tibial",-1.0434386194828
52,"Cells - EBV-transformed lymphocytes",0.173249561557613
52,"Pituitary",0.169252510056624
52,"Stomach",-0.773264308370471
52,"Brain - Cerebellum",-1.07882897231216
52,"Brain - Hippocampus",-0.872067540138189
52,"Minor Salivary Gland",-0.323367819274095
52,"Esophagus - Mucosa",-0.722672695072076
52,"Uterus",-1.06553840651735
52,"Esophagus - Muscularis",-0.371883143171236
52,"Vagina",-1.24554140074045
52,"Kidney - Cortex",-0.414531961198676
52,"Brain - Cerebellar Hemisphere",-0.85475560708937
52,"Adipose - Subcutaneous",-0.800286291854441
52,"Adipose - Visceral (Omentum)",-0.541532002814607
52,"Artery - Tibial",-0.153955149916512
52,"Muscle - Skeletal",0.0497427067804693
52,"Ovary",-1.16549132785913
52,"Skin - Sun Exposed (Lower leg)",-0.752126833100759
52,"Esophagus - Gastroesophageal Junction",-0.448792563159903
52,"Artery - Aorta",-0.480789215778217
52,"Brain - Nucleus accumbens (basal ganglia)",-0.703474985353691
52,"Brain - Spinal cord (cervical c-1)",-0.370238274170638
52,"Brain - Amygdala",1.43418052848256
52,"Artery - Coronary",0.406883181953407
52,"Breast - Mammary Tissue",-0.329352384889359
52,"Colon - Transverse",1.01254450642128
52,"Prostate",0.211193733828525
52,"Skin - Not Sun Exposed (Suprapubic)",-0.0294348311982057
52,"Adrenal Gland",-1.06379770211847
52,"Thyroid",0.369897141645927
53,"Brain - Hypothalamus",0.622548911512787
53,"Brain - Putamen (basal ganglia)",0.419019818174964
53,"Liver",0.82958781488207
53,"Brain - Caudate (basal ganglia)",-0.578958789483763
53,"Colon - Sigmoid",-0.0960194283381277
53,"Brain - Substantia nigra",-0.0660633110546731
53,"Testis",0.223929863107087
53,"Brain - Anterior cingulate cortex (BA24)",0.0650937689318032
53,"Brain - Cortex",0.208391409580943
53,"Whole Blood",1.7478608055112
53,"Heart - Left Ventricle",1.05944224954656
53,"Lung",1.23656780111463
53,"Pancreas",0.687462078299409
53,"Spleen",0.622420142411248
53,"Heart - Atrial Appendage",0.236087221161902
53,"Small Intestine - Terminal Ileum",0.761117807030561
53,"Cells - Cultured fibroblasts",-0.265841235834476
53,"Brain - Frontal Cortex (BA9)",-0.507977578538225
53,"Nerve - Tibial",-1.12232645880366
53,"Cells - EBV-transformed lymphocytes",0.0121638613125566
53,"Pituitary",-0.110504821155942
53,"Stomach",-0.679394184844537
53,"Brain - Cerebellum",-1.26963535540555
53,"Brain - Hippocampus",-0.999855496371845
53,"Minor Salivary Gland",-0.406440231275858
53,"Esophagus - Mucosa",-0.887459192561156
53,"Uterus",-1.15447959231497
53,"Esophagus - Muscularis",-0.600436543088881
53,"Vagina",-1.29603049310345
53,"Kidney - Cortex",-0.552596603148269
53,"Brain - Cerebellar Hemisphere",-1.00686029313194
53,"Adipose - Subcutaneous",-0.948506927665382
53,"Adipose - Visceral (Omentum)",-0.596176007798689
53,"Artery - Tibial",-0.227103635736057
53,"Muscle - Skeletal",-0.0771552603566116
53,"Ovary",-1.08554264419604
53,"Skin - Sun Exposed (Lower leg)",-0.850510641286276
53,"Esophagus - Gastroesophageal Junction",-0.633031328530689
53,"Artery - Aorta",-0.605030485674319
53,"Brain - Nucleus accumbens (basal ganglia)",-0.72963018884189
53,"Brain - Spinal cord (cervical c-1)",-0.0975434307871294
53,"Brain - Amygdala",1.74127265612253
53,"Artery - Coronary",0.484969168101644
53,"Breast - Mammary Tissue",-0.259828109214399
53,"Colon - Transverse",1.17932745163316
53,"Prostate",0.533899443845651
53,"Skin - Not Sun Exposed (Suprapubic)",0.175310892881955
53,"Adrenal Gland",-0.851725404543285
53,"Thyroid",0.82111126329351
54,"Brain - Hypothalamus",0.487391045248866
54,"Brain - Putamen (basal ganglia)",0.454746895160864
54,"Liver",0.903340374929603
54,"Brain - Caudate (basal ganglia)",-0.561358169671277
54,"Colon - Sigmoid",-0.112929155944409
54,"Brain - Substantia nigra",-0.124669110190667
54,"Testis",0.174530387729265
54,"Brain - Anterior cingulate cortex (BA24)",-0.0581070630420951
54,"Brain - Cortex",0.0693428140092751
54,"Whole Blood",1.76118499350817
54,"Heart - Left Ventricle",1.26810471977598
54,"Lung",1.29977090997483
54,"Pancreas",0.791062984078179
54,"Spleen",0.821320181802928
54,"Heart - Atrial Appendage",0.34997623344681
54,"Small Intestine - Terminal Ileum",0.902009551401919
54,"Cells - Cultured fibroblasts",-0.22161841036353
54,"Brain - Frontal Cortex (BA9)",-0.72632932833233
54,"Nerve - Tibial",-1.16712123675225
54,"Cells - EBV-transformed lymphocytes",-0.149983421638602
54,"Pituitary",-0.362896666661055
54,"Stomach",-0.566407427807306
54,"Brain - Cerebellum",-1.32521726023005
54,"Brain - Hippocampus",-1.08545911226833
54,"Minor Salivary Gland",-0.537523842469615
54,"Esophagus - Mucosa",-1.0025047754132
54,"Uterus",-1.16712584655417
54,"Esophagus - Muscularis",-0.856805616421036
54,"Vagina",-1.3120345531635
54,"Kidney - Cortex",-0.653612536559985
54,"Brain - Cerebellar Hemisphere",-1.10292037547572
54,"Adipose - Subcutaneous",-1.0853734306624
54,"Adipose - Visceral (Omentum)",-0.647322216925765
54,"Artery - Tibial",-0.30895027943791
54,"Muscle - Skeletal",-0.219579832274883
54,"Ovary",-0.918343945213835
54,"Skin - Sun Exposed (Lower leg)",-0.935047230362951
54,"Esophagus - Gastroesophageal Junction",-0.843469433043067
54,"Artery - Aorta",-0.711663535030218
54,"Brain - Nucleus accumbens (basal ganglia)",-0.76416352350057
54,"Brain - Spinal cord (cervical c-1)",0.153592533884492
54,"Brain - Amygdala",1.83411196596336
54,"Artery - Coronary",0.574983538452839
54,"Breast - Mammary Tissue",-0.219435953505861
54,"Colon - Transverse",1.36474731918802
54,"Prostate",0.778163366116718
54,"Skin - Not Sun Exposed (Suprapubic)",0.392484984430708
54,"Adrenal Gland",-0.53643911165795
54,"Thyroid",1.28771606110507
55,"Brain - Hypothalamus",0.337502401406242
55,"Brain - Putamen (basal ganglia)",0.491097794803499
55,"Liver",0.962283802567197
55,"Brain - Caudate (basal ganglia)",-0.52369016654619
55,"Colon - Sigmoid",-0.0592363521117993
55,"Brain - Substantia nigra",-0.139420152492638
55,"Testis",0.13651564402388
55,"Brain - Anterior cingulate cortex (BA24)",-0.191825196774989
55,"Brain - Cortex",-0.0766024710958656
55,"Whole Blood",1.4940193777631
55,"Heart - Left Ventricle",1.53295179361804
55,"Lung",1.3338375944231
55,"Pancreas",0.890858231729253
55,"Spleen",1.04333929072462
55,"Heart - Atrial Appendage",0.453213023483097
55,"Small Intestine - Terminal Ileum",1.00925556539439
55,"Cells - Cultured fibroblasts",-0.152707802636734
55,"Brain - Frontal Cortex (BA9)",-0.906463217747451
55,"Nerve - Tibial",-1.14477703427859
55,"Cells - EBV-transformed lymphocytes",-0.312605701419491
55,"Pituitary",-0.598950008631071
55,"Stomach",-0.487480461172624
55,"Brain - Cerebellum",-1.24179056273195
55,"Brain - Hippocampus",-1.13780499298162
55,"Minor Salivary Gland",-0.702097351123916
55,"Esophagus - Mucosa",-1.0930378988857
55,"Uterus",-1.10717436614599
55,"Esophagus - Muscularis",-1.0991706115694
55,"Vagina",-1.32308685902997
55,"Kidney - Cortex",-0.813379807233147
55,"Brain - Cerebellar Hemisphere",-1.12396972331019
55,"Adipose - Subcutaneous",-1.16990549525733
55,"Adipose - Visceral (Omentum)",-0.692245359297057
55,"Artery - Tibial",-0.407327756702406
55,"Muscle - Skeletal",-0.3478050389595
55,"Ovary",-0.796114221113437
55,"Skin - Sun Exposed (Lower leg)",-0.980794113492657
55,"Esophagus - Gastroesophageal Junction",-1.10234930579592
55,"Artery - Aorta",-0.798456047847556
55,"Brain - Nucleus accumbens (basal ganglia)",-0.816140536001543
55,"Brain - Spinal cord (cervical c-1)",0.349431228854234
55,"Brain - Amygdala",1.66848675215818
55,"Artery - Coronary",0.601829828121212
55,"Breast - Mammary Tissue",-0.208032456935927
55,"Colon - Transverse",1.5315875129251
55,"Prostate",0.993337439564789
55,"Skin - Not Sun Exposed (Suprapubic)",0.599623029905416
55,"Adrenal Gland",-0.0802456556552525
55,"Thyroid",1.59658044346215
56,"Brain - Hypothalamus",0.160637029587319
56,"Brain - Putamen (basal ganglia)",0.633023848274281
56,"Liver",1.02495090193753
56,"Brain - Caudate (basal ganglia)",-0.438901270939706
56,"Colon - Sigmoid",0.0471264511460514
56,"Brain - Substantia nigra",-0.0674427061947376
56,"Testis",0.132686522795559
56,"Brain - Anterior cingulate cortex (BA24)",-0.304402534739973
56,"Brain - Cortex",-0.194194092407269
56,"Whole Blood",0.944419035676253
56,"Heart - Left Ventricle",1.6845702988318
56,"Lung",1.33376505725199
56,"Pancreas",1.01916027737318
56,"Spleen",1.32219343181997
56,"Heart - Atrial Appendage",0.546803788327082
56,"Small Intestine - Terminal Ileum",1.07760587033966
56,"Cells - Cultured fibroblasts",-0.0625880651971379
56,"Brain - Frontal Cortex (BA9)",-1.07684043947167
56,"Nerve - Tibial",-1.03045181096608
56,"Cells - EBV-transformed lymphocytes",-0.475116392153696
56,"Pituitary",-0.791813873384855
56,"Stomach",-0.456751391772021
56,"Brain - Cerebellum",-1.08034971896032
56,"Brain - Hippocampus",-1.15381239250541
56,"Minor Salivary Gland",-0.843440249987135
56,"Esophagus - Mucosa",-1.16139288909938
56,"Uterus",-1.03243946505016
56,"Esophagus - Muscularis",-1.28571177693566
56,"Vagina",-1.32211420865807
56,"Kidney - Cortex",-1.07280669121411
56,"Brain - Cerebellar Hemisphere",-1.1004628229223
56,"Adipose - Subcutaneous",-1.16958438783433
56,"Adipose - Visceral (Omentum)",-0.735373151005783
56,"Artery - Tibial",-0.521674611482612
56,"Muscle - Skeletal",-0.477583779393923
56,"Ovary",-0.718191051173222
56,"Skin - Sun Exposed (Lower leg)",-0.985213539459609
56,"Esophagus - Gastroesophageal Junction",-1.27893186536083
56,"Artery - Aorta",-0.876654337245255
56,"Brain - Nucleus accumbens (basal ganglia)",-0.878789203998746
56,"Brain - Spinal cord (cervical c-1)",0.457902298406927
56,"Brain - Amygdala",1.33675762994374
56,"Artery - Coronary",0.392408574976675
56,"Breast - Mammary Tissue",-0.206873279000028
56,"Colon - Transverse",1.64263143668361
56,"Prostate",1.1793188702888
56,"Skin - Not Sun Exposed (Suprapubic)",0.84932923912108
56,"Adrenal Gland",0.409408087791964
56,"Thyroid",1.76055260811899
57,"Brain - Hypothalamus",-0.00183674536476165
57,"Brain - Putamen (basal ganglia)",0.812243205600194
57,"Liver",1.1017399058662
57,"Brain - Caudate (basal ganglia)",-0.279937973683126
57,"Colon - Sigmoid",0.179598639112368
57,"Brain - Substantia nigra",0.0832677827237292
57,"Testis",0.15871592425852
57,"Brain - Anterior cingulate cortex (BA24)",-0.364180979410162
57,"Brain - Cortex",-0.248181696597741
57,"Whole Blood",0.363326971309935
57,"Heart - Left Ventricle",1.59405230974423
57,"Lung",1.26427960843604
57,"Pancreas",1.18516328689416
57,"Spleen",1.57466026584624
