"Age (years)","Series 1 (y)","Series 1 (value)"
45,"Brain - Putamen (basal ganglia)",-1.17984569082434
45,"Brain - Caudate (basal ganglia)",-0.750726009125109
45,"Pituitary",-0.370402042333081
45,"Esophagus - Mucosa",0.00111161189551341
45,"Brain - Anterior cingulate cortex (BA24)",-0.283424072204516
45,"Nerve - Tibial",-0.211980477006582
45,"Adipose - Visceral (Omentum)",-0.116486349415321
45,"Testis",-0.07484852944412
45,"Brain - Cerebellar Hemisphere",-0.369211594264197
45,"Ovary",-0.0674917269317036
45,"Brain - Cortex",-0.273777815862176
45,"Brain - Hippocampus",-0.356578808717346
45,"Adipose - Subcutaneous",-0.0894541463064863
45,"Artery - Tibial",0.539848076261038
45,"Brain - Frontal Cortex (BA9)",-0.0626982053607156
45,"Skin - Sun Exposed (Lower leg)",0.207187189051239
45,"Cells - Cultured fibroblasts",0.415763215918087
45,"Vagina",1.01986183813572
45,"Brain - Hypothalamus",0.0972816590757526
45,"Brain - Substantia nigra",0.235493557864112
45,"Brain - Cerebellum",0.0550548992920209
45,"Colon - Sigmoid",0.74391350062313
45,"Esophagus - Gastroesophageal Junction",0.682981262048263
45,"Cells - EBV-transformed lymphocytes",0.665483346908128
45,"Minor Salivary Gland",-0.26677536539061
45,"Muscle - Skeletal",-1.65480069269439
45,"Liver",0.437153213323242
45,"Spleen",0.637119638275891
45,"Colon - Transverse",-0.289344940216138
45,"Prostate",0.130604235038952
45,"Stomach",-0.248874857294486
45,"Brain - Spinal cord (cervical c-1)",-0.888010497309878
45,"Pancreas",-0.510417145245225
45,"Adrenal Gland",-1.19484716996328
45,"Kidney - Cortex",-0.364161565631182
45,"Whole Blood",-0.367585449362584
45,"Small Intestine - Terminal Ileum",0.369268518973824
45,"Breast - Mammary Tissue",-0.457196386841879
45,"Skin - Not Sun Exposed (Suprapubic)",-0.833895337201305
45,"Heart - Atrial Appendage",0.244449952265706
45,"Lung",-0.139201533579896
45,"Esophagus - Muscularis",1.08575462442451
45,"Brain - Amygdala",0.915734702636309
45,"Uterus",1.40783995169648
46,"Artery - Aorta",-0.0426265562563077
46,"Artery - Coronary",-0.945010162069115
46,"Heart - Left Ventricle",-0.60269598716514
46,"Thyroid",-0.0660810074376522
46,"Brain - Nucleus accumbens (basal ganglia)",-1.24454904512817
46,"Brain - Putamen (basal ganglia)",-1.09278053931745
46,"Brain - Caudate (basal ganglia)",-0.800674596139187
46,"Pituitary",-0.345457999200195
46,"Esophagus - Mucosa",-0.147058194581099
46,"Brain - Anterior cingulate cortex (BA24)",-0.373275098295
46,"Nerve - Tibial",-0.29584347799355
46,"Adipose - Visceral (Omentum)",-0.244002276187484
46,"Testis",-0.140504139177857
46,"Brain - Cerebellar Hemisphere",-0.603182313950062
46,"Ovary",-0.308349241348786
46,"Brain - Cortex",-0.324672814260648
46,"Brain - Hippocampus",-0.402938462253686
46,"Adipose - Subcutaneous",-0.117468705016022
46,"Artery - Tibial",0.446705492139793
46,"Brain - Frontal Cortex (BA9)",-0.166394324227845
46,"Skin - Sun Exposed (Lower leg)",0.146196023658668
46,"Cells - Cultured fibroblasts",0.443452450872973
46,"Vagina",0.915981701415251
46,"Brain - Hypothalamus",-0.0412681244716288
46,"Brain - Substantia nigra",0.152553744427741
46,"Brain - Cerebellum",0.147262487341581
46,"Colon - Sigmoid",0.703188266235096
46,"Esophagus - Gastroesophageal Junction",0.718613812006897
46,"Cells - EBV-transformed lymphocytes",0.846249331389458
46,"Minor Salivary Gland",0.178703980926831
46,"Muscle - Skeletal",-1.57376002942015
46,"Liver",0.382948462264707
46,"Spleen",0.756757551678346
46,"Colon - Transverse",-0.280775729290105
46,"Prostate",0.302954239137394
46,"Stomach",-0.550070858381887
46,"Brain - Spinal cord (cervical c-1)",-0.888845037837496
46,"Pancreas",-0.498082768046271
46,"Adrenal Gland",-1.25761840328917
46,"Kidney - Cortex",-0.296885770773873
46,"Whole Blood",-0.303426416132285
46,"Small Intestine - Terminal Ileum",0.33127675454698
46,"Breast - Mammary Tissue",-0.533639067993613
46,"Skin - Not Sun Exposed (Suprapubic)",-0.905731503362614
46,"Heart - Atrial Appendage",0.0720977208470634
46,"Lung",-0.40516835214121
46,"Esophagus - Muscularis",0.797117163796648
46,"Brain - Amygdala",0.761160175430097
46,"Uterus",1.29768350233671
47,"Artery - Aorta",-0.0651343498697042
47,"Artery - Coronary",-0.958549865417385
47,"Heart - Left Ventricle",-0.673144494573821
47,"Thyroid",-0.0795010109366686
47,"Brain - Nucleus accumbens (basal ganglia)",-1.16609511916542
47,"Brain - Putamen (basal ganglia)",-0.978456311279579
47,"Brain - Caudate (basal ganglia)",-0.842090432022091
47,"Pituitary",-0.313918364094935
47,"Esophagus - Mucosa",-0.307223701777914
47,"Brain - Anterior cingulate cortex (BA24)",-0.472357483781326
47,"Nerve - Tibial",-0.396593590391276
47,"Adipose - Visceral (Omentum)",-0.391840196988978
47,"Testis",-0.217067174247032
47,"Brain - Cerebellar Hemisphere",-0.855935912352064
47,"Ovary",-0.524350716471863
47,"Brain - Cortex",-0.373836246403917
47,"Brain - Hippocampus",-0.444077569796426
47,"Adipose - Subcutaneous",-0.170350360786076
47,"Artery - Tibial",0.282210821774524
47,"Brain - Frontal Cortex (BA9)",-0.272140652180161
47,"Skin - Sun Exposed (Lower leg)",0.0677010007443975
47,"Cells - Cultured fibroblasts",0.449467714172377
47,"Vagina",0.804713725928243
47,"Brain - Hypothalamus",-0.181480337220802
47,"Brain - Substantia nigra",0.0726528008175291
47,"Brain - Cerebellum",0.248695002883979
47,"Colon - Sigmoid",0.625760622716889
47,"Esophagus - Gastroesophageal Junction",0.782409075248923
47,"Cells - EBV-transformed lymphocytes",1.01136472470156
47,"Minor Salivary Gland",0.612164065511059
47,"Muscle - Skeletal",-1.35715519991984
47,"Liver",0.327835772993603
47,"Spleen",0.854231119107488
47,"Colon - Transverse",-0.261361238709258
47,"Prostate",0.478119893953265
47,"Stomach",-0.799939944972107
47,"Brain - Spinal cord (cervical c-1)",-0.880028397658186
47,"Pancreas",-0.479805824312198
47,"Adrenal Gland",-1.30171819551718
47,"Kidney - Cortex",-0.214154275424063
47,"Whole Blood",-0.276644594338621
47,"Small Intestine - Terminal Ileum",0.327452482381437
47,"Breast - Mammary Tissue",-0.60644483500257
47,"Skin - Not Sun Exposed (Suprapubic)",-0.922623340033697
47,"Heart - Atrial Appendage",-0.107352992916945
47,"Lung",-0.638858466721846
47,"Esophagus - Muscularis",0.548833617189637
47,"Brain - Amygdala",0.585753728740843
47,"Uterus",1.12968312481777
48,"Artery - Aorta",-0.115298311148528
48,"Artery - Coronary",-0.972130053977765
48,"Heart - Left Ventricle",-0.755136262286725
48,"Thyroid",-0.109245309562788
48,"Brain - Nucleus accumbens (basal ganglia)",-1.00299432502939
48,"Brain - Putamen (basal ganglia)",-0.835921432315096
48,"Brain - Caudate (basal ganglia)",-0.868084086317665
48,"Pituitary",-0.276444156129997
48,"Esophagus - Mucosa",-0.465396380847516
48,"Brain - Anterior cingulate cortex (BA24)",-0.585111788827214
48,"Nerve - Tibial",-0.506680057455552
48,"Adipose - Visceral (Omentum)",-0.562166069017951
48,"Testis",-0.301812719652946
48,"Brain - Cerebellar Hemisphere",-1.08233513052462
48,"Ovary",-0.690620848019441
48,"Brain - Cortex",-0.401731309758149
48,"Brain - Hippocampus",-0.479913945997952
48,"Adipose - Subcutaneous",-0.264446457248392
48,"Artery - Tibial",0.0794715972010362
48,"Brain - Frontal Cortex (BA9)",-0.379770940075424
48,"Skin - Sun Exposed (Lower leg)",-0.0369423651581653
48,"Cells - Cultured fibroblasts",0.423865287341405
48,"Vagina",0.69901750266181
48,"Brain - Hypothalamus",-0.322165004367144
48,"Brain - Substantia nigra",-0.00323471175626407
48,"Brain - Cerebellum",0.355742584337218
48,"Colon - Sigmoid",0.512977032922284
48,"Esophagus - Gastroesophageal Junction",0.837168354661665
48,"Cells - EBV-transformed lymphocytes",1.15839593940169
48,"Minor Salivary Gland",0.971939738591263
48,"Muscle - Skeletal",-0.978671124775697
48,"Liver",0.27793651142
48,"Spleen",0.901931466077667
48,"Colon - Transverse",-0.225917067031926
48,"Prostate",0.638818722793888
48,"Stomach",-0.951878372630468
48,"Brain - Spinal cord (cervical c-1)",-0.860584162908968
48,"Pancreas",-0.452792987359187
48,"Adrenal Gland",-1.311873427423
48,"Kidney - Cortex",-0.111324602926712
48,"Whole Blood",-0.27286398762658
48,"Small Intestine - Terminal Ileum",0.333644769220019
48,"Breast - Mammary Tissue",-0.660769409398951
48,"Skin - Not Sun Exposed (Suprapubic)",-0.889994523347692
48,"Heart - Atrial Appendage",-0.289785588738805
48,"Lung",-0.824011501162238
48,"Esophagus - Muscularis",0.379485938553477
48,"Brain - Amygdala",0.390321415549419
48,"Uterus",0.932085979458624
49,"Artery - Aorta",-0.174743664263758
49,"Artery - Coronary",-0.996563071991055
49,"Heart - Left Ventricle",-0.847484017923145
49,"Thyroid",-0.139319720233402
49,"Brain - Nucleus accumbens (basal ganglia)",-0.717914660938195
49,"Brain - Putamen (basal ganglia)",-0.66422432802839
49,"Brain - Caudate (basal ganglia)",-0.873892646304282
49,"Pituitary",-0.265274484757936
49,"Esophagus - Mucosa",-0.607587702942581
49,"Brain - Anterior cingulate cortex (BA24)",-0.703297484651092
49,"Nerve - Tibial",-0.618552122442058
49,"Adipose - Visceral (Omentum)",-0.736566861167932
49,"Testis",-0.392015860396869
49,"Brain - Cerebellar Hemisphere",-1.24317228452906
49,"Ovary",-0.838658245663506
49,"Brain - Cortex",-0.396053225709768
49,"Brain - Hippocampus",-0.494243932923603
49,"Adipose - Subcutaneous",-0.379363967047688
49,"Artery - Tibial",-0.128404649544937
49,"Brain - Frontal Cortex (BA9)",-0.489118938771347
49,"Skin - Sun Exposed (Lower leg)",-0.154145175127189
49,"Cells - Cultured fibroblasts",0.378870820576926
49,"Vagina",0.611494418705854
49,"Brain - Hypothalamus",-0.46213215110596
49,"Brain - Substantia nigra",-0.0790093342385947
49,"Brain - Cerebellum",0.461725973212451
49,"Colon - Sigmoid",0.366183959704456
49,"Esophagus - Gastroesophageal Junction",0.845692953132762
49,"Cells - EBV-transformed lymphocytes",1.28490938804707
49,"Minor Salivary Gland",1.19636585039646
49,"Muscle - Skeletal",-0.507679788269351
49,"Liver",0.238896802456528
49,"Spleen",0.850951331432763
49,"Colon - Transverse",-0.170558809982496
49,"Prostate",0.767768248966553
49,"Stomach",-0.974192186185904
49,"Brain - Spinal cord (cervical c-1)",-0.829535919726983
49,"Pancreas",-0.414250930503392
49,"Adrenal Gland",-1.27281097978229
49,"Kidney - Cortex",0.0162457233731721
49,"Whole Blood",-0.277708599641118
49,"Small Intestine - Terminal Ileum",0.347650852688765
49,"Breast - Mammary Tissue",-0.681768512712836
49,"Skin - Not Sun Exposed (Suprapubic)",-0.817298620757519
49,"Heart - Atrial Appendage",-0.471083466331002
49,"Lung",-0.968749609402143
49,"Esophagus - Muscularis",0.15579988179239
49,"Brain - Amygdala",0.182354209610795
49,"Uterus",0.733139226578187
50,"Artery - Aorta",-0.225095633385943
50,"Artery - Coronary",-1.02914002015399
50,"Heart - Left Ventricle",-0.961059599946607
50,"Thyroid",-0.153730059866037
50,"Brain - Nucleus accumbens (basal ganglia)",-0.353471106070374
50,"Brain - Putamen (basal ganglia)",-0.477407236657211
50,"Brain - Caudate (basal ganglia)",-0.862703749998838
50,"Pituitary",-0.301092887992643
50,"Esophagus - Mucosa",-0.74894989129411
50,"Brain - Anterior cingulate cortex (BA24)",-0.818674042471445
50,"Nerve - Tibial",-0.724659028606614
50,"Adipose - Visceral (Omentum)",-0.896629542332322
50,"Testis",-0.484951681480218
50,"Brain - Cerebellar Hemisphere",-1.34790011636787
50,"Ovary",-0.99747489315269
50,"Brain - Cortex",-0.367879215595596
50,"Brain - Hippocampus",-0.478834289543109
50,"Adipose - Subcutaneous",-0.494709862828594
50,"Artery - Tibial",-0.308310386427589
50,"Brain - Frontal Cortex (BA9)",-0.584686231881114
50,"Skin - Sun Exposed (Lower leg)",-0.270318530240919
50,"Cells - Cultured fibroblasts",0.326709964075888
50,"Vagina",0.529117976499681
50,"Brain - Hypothalamus",-0.515330351907834
50,"Brain - Substantia nigra",-0.158188714923135
50,"Brain - Cerebellum",0.561450651667096
50,"Colon - Sigmoid",0.186727865917106
50,"Esophagus - Gastroesophageal Junction",0.749268733042472
50,"Cells - EBV-transformed lymphocytes",1.45311992467221
50,"Minor Salivary Gland",1.33704522939967
50,"Muscle - Skeletal",-0.0135531746821574
50,"Liver",0.211738878784868
50,"Spleen",0.737379000611734
50,"Colon - Transverse",-0.0964873101476752
50,"Prostate",0.882950164569374
50,"Stomach",-0.926663377102674
50,"Brain - Spinal cord (cervical c-1)",-0.785308564756822
50,"Pancreas",-0.390469584301358
50,"Adrenal Gland",-1.16479117488071
50,"Kidney - Cortex",0.173199180130595
50,"Whole Blood",-0.276802434027357
50,"Small Intestine - Terminal Ileum",0.367267970413562
50,"Breast - Mammary Tissue",-0.654597866474785
50,"Skin - Not Sun Exposed (Suprapubic)",-0.713989199716341
50,"Heart - Atrial Appendage",-0.647130025406162
50,"Lung",-1.08931524123911
50,"Esophagus - Muscularis",-0.202427375327901
50,"Brain - Amygdala",-0.0282538103529955
50,"Uterus",0.49113870412176
51,"Artery - Aorta",-0.402170684356081
51,"Artery - Coronary",-1.05098158880969
51,"Heart - Left Ventricle",-1.08574180843998
51,"Thyroid",-0.136482145378284
51,"Brain - Nucleus accumbens (basal ganglia)",0.0477213603955066
51,"Brain - Putamen (basal ganglia)",-0.294036923795753
51,"Brain - Caudate (basal ganglia)",-0.837705035418218
51,"Pituitary",-0.367227027788651
51,"Esophagus - Mucosa",-0.899365521533777
51,"Brain - Anterior cingulate cortex (BA24)",-0.923000933506791
51,"Nerve - Tibial",-0.831657144634121
51,"Adipose - Visceral (Omentum)",-1.02394108140465
51,"Testis",-0.594762684890596
51,"Brain - Cerebellar Hemisphere",-1.40597136804337
51,"Ovary",-1.13846554732008
51,"Brain - Cortex",-0.328286500752467
51,"Brain - Hippocampus",-0.445558455865421
51,"Adipose - Subcutaneous",-0.590091117235652
51,"Artery - Tibial",-0.492470574552176
51,"Brain - Frontal Cortex (BA9)",-0.654541789480797
51,"Skin - Sun Exposed (Lower leg)",-0.371873531577498
51,"Cells - Cultured fibroblasts",0.247100991818097
51,"Vagina",0.426405940054908
51,"Brain - Hypothalamus",-0.43355319255153
51,"Brain - Substantia nigra",-0.239223953622567
51,"Brain - Cerebellum",0.64972210185843
51,"Colon - Sigmoid",-0.0681265916955889
51,"Esophagus - Gastroesophageal Junction",0.554491881724039
51,"Cells - EBV-transformed lymphocytes",1.60884898799124
51,"Minor Salivary Gland",1.45689793741097
51,"Muscle - Skeletal",0.434336731703653
51,"Liver",0.195648267968616
51,"Spleen",0.661098919021904
51,"Colon - Transverse",-0.00614603637880591
51,"Prostate",1.00380022186329
51,"Stomach",-0.899902120899016
51,"Brain - Spinal cord (cervical c-1)",-0.725551290922131
51,"Pancreas",-0.388431380092283
51,"Adrenal Gland",-0.997381688982727
51,"Kidney - Cortex",0.30295075628818
51,"Whole Blood",-0.265911960057712
51,"Small Intestine - Terminal Ileum",0.43744353624626
51,"Breast - Mammary Tissue",-0.598709491675238
51,"Skin - Not Sun Exposed (Suprapubic)",-0.589519827677442
51,"Heart - Atrial Appendage",-0.797601470973371
51,"Lung",-1.18162846430033
51,"Esophagus - Muscularis",-0.577006743063571
51,"Brain - Amygdala",-0.231608565619954
51,"Uterus",0.183856523347706
52,"Artery - Aorta",-0.748559369588631
52,"Artery - Coronary",-1.04320846830131
52,"Heart - Left Ventricle",-1.18885381345158
52,"Thyroid",-0.155426151224126
52,"Brain - Nucleus accumbens (basal ganglia)",0.443047759280884
52,"Brain - Putamen (basal ganglia)",-0.11994860608287
52,"Brain - Caudate (basal ganglia)",-0.802084140579325
52,"Pituitary",-0.447004566100522
52,"Esophagus - Mucosa",-1.03694159341505
52,"Brain - Anterior cingulate cortex (BA24)",-1.00803762897555
52,"Nerve - Tibial",-0.943432512737679
52,"Adipose - Visceral (Omentum)",-1.13274467032698
52,"Testis",-0.728455749030646
52,"Brain - Cerebellar Hemisphere",-1.42683878155795
52,"Ovary",-1.23302496499882
52,"Brain - Cortex",-0.288352302517213
52,"Brain - Hippocampus",-0.406289871899504
52,"Adipose - Subcutaneous",-0.701476775366051
52,"Artery - Tibial",-0.705518370713601
52,"Brain - Frontal Cortex (BA9)",-0.703870442122433
52,"Skin - Sun Exposed (Lower leg)",-0.469894720763752
52,"Cells - Cultured fibroblasts",0.131508269214575
52,"Vagina",0.262053839724666
52,"Brain - Hypothalamus",-0.272378215194788
52,"Brain - Substantia nigra",-0.320566150149573
52,"Brain - Cerebellum",0.721345805943686
52,"Colon - Sigmoid",-0.39543423662838
52,"Esophagus - Gastroesophageal Junction",0.322129189494124
52,"Cells - EBV-transformed lymphocytes",1.66548881256505
52,"Minor Salivary Gland",1.51123467466516
52,"Muscle - Skeletal",0.879682808481094
52,"Liver",0.18981049757137
52,"Spleen",0.556070488509101
52,"Colon - Transverse",0.0980215424726842
52,"Prostate",1.11521703439995
52,"Stomach",-0.746393031109612
52,"Brain - Spinal cord (cervical c-1)",-0.64812412877839
52,"Pancreas",-0.376381742366343
52,"Adrenal Gland",-0.799270433832014
52,"Kidney - Cortex",0.367534824854867
52,"Whole Blood",-0.240013067370549
52,"Small Intestine - Terminal Ileum",0.573508599851929
52,"Breast - Mammary Tissue",-0.532782292947292
52,"Skin - Not Sun Exposed (Suprapubic)",-0.422635794603274
52,"Heart - Atrial Appendage",-0.911378466880211
52,"Lung",-1.24160934621309
52,"Esophagus - Muscularis",-0.849749131671205
52,"Brain - Amygdala",-0.417815977468039
52,"Uterus",-0.131245745455417
53,"Artery - Aorta",-1.10604804311464
53,"Artery - Coronary",-0.991299921398575
53,"Heart - Left Ventricle",-1.23771878502979
53,"Thyroid",-0.243807265045184
53,"Brain - Nucleus accumbens (basal ganglia)",0.789893111407164
53,"Brain - Putamen (basal ganglia)",0.0390224998425055
53,"Brain - Caudate (basal ganglia)",-0.75902870349907
53,"Pituitary",-0.523753164882901
53,"Esophagus - Mucosa",-1.13978510669149
53,"Brain - Anterior cingulate cortex (BA24)",-1.06554360009625
53,"Nerve - Tibial",-1.04827888646505
53,"Adipose - Visceral (Omentum)",-1.23824193475212
53,"Testis",-0.872602523523961
53,"Brain - Cerebellar Hemisphere",-1.41995509891424
53,"Ovary",-1.25795245116122
53,"Brain - Cortex",-0.259153842226712
53,"Brain - Hippocampus",-0.372901977654299
53,"Adipose - Subcutaneous",-0.84408666947187
53,"Artery - Tibial",-0.902958536410625
53,"Brain - Frontal Cortex (BA9)",-0.737857020358097
53,"Skin - Sun Exposed (Lower leg)",-0.576805024179095
53,"Cells - Cultured fibroblasts",0.00977658360942951
53,"Vagina",0.0447176973291372
53,"Brain - Hypothalamus",-0.0873829619953049
53,"Brain - Substantia nigra",-0.400666404316932
53,"Brain - Cerebellum",0.771127246080188
53,"Colon - Sigmoid",-0.725327826386633
53,"Esophagus - Gastroesophageal Junction",0.112947446669256
53,"Cells - EBV-transformed lymphocytes",1.6608787887705
53,"Minor Salivary Gland",1.45536614139714
53,"Muscle - Skeletal",1.33859589906288
53,"Liver",0.19393516506541
53,"Spleen",0.377160415355023
53,"Colon - Transverse",0.237333193815743
53,"Prostate",1.20209921573097
53,"Stomach",-0.380922759984142
53,"Brain - Spinal cord (cervical c-1)",-0.550887108881162
53,"Pancreas",-0.423343446562376
53,"Adrenal Gland",-0.599145321172226
53,"Kidney - Cortex",0.39952293858507
53,"Whole Blood",-0.183543890159594
53,"Small Intestine - Terminal Ileum",0.728835852576722
53,"Breast - Mammary Tissue",-0.44081231728417
53,"Skin - Not Sun Exposed (Suprapubic)",-0.213011772762197
53,"Heart - Atrial Appendage",-0.99815110109735
53,"Lung",-1.32735935590095
53,"Esophagus - Muscularis",-1.01713620746892
53,"Brain - Amygdala",-0.57698196717525
53,"Uterus",-0.396706531999021
54,"Artery - Aorta",-1.3164230589656
54,"Artery - Coronary",-0.903544884213052
54,"Heart - Left Ventricle",-1.15181617998675
54,"Thyroid",-0.333723823540073
54,"Brain - Nucleus accumbens (basal ganglia)",1.04747878308901
54,"Brain - Putamen (basal ganglia)",0.177041177341461
54,"Brain - Caudate (basal ganglia)",-0.71573364151269
54,"Pituitary",-0.650826573800909
54,"Esophagus - Mucosa",-1.18270982298065
54,"Brain - Anterior cingulate cortex (BA24)",-1.08345383793376
54,"Nerve - Tibial",-1.13449001936412
54,"Adipose - Visceral (Omentum)",-1.32345749413962
54,"Testis",-1.01377465799405
54,"Brain - Cerebellar Hemisphere",-1.38519446567368
54,"Ovary",-1.23476723830829
54,"Brain - Cortex",-0.244129183267711
54,"Brain - Hippocampus",-0.357268213138781
54,"Adipose - Subcutaneous",-0.966403952930317
54,"Artery - Tibial",-1.04029583314204
54,"Brain - Frontal Cortex (BA9)",-0.761686354739809
54,"Skin - Sun Exposed (Lower leg)",-0.681023120030535
54,"Cells - Cultured fibroblasts",-0.088249277653421
54,"Vagina",-0.176143985919703
54,"Brain - Hypothalamus",0.0658550248892389
54,"Brain - Substantia nigra",-0.477975815937344
54,"Brain - Cerebellum",0.779096696391931
54,"Colon - Sigmoid",-0.987940118475716
54,"Esophagus - Gastroesophageal Junction",-0.0928794607751331
54,"Cells - EBV-transformed lymphocytes",1.60466593990874
54,"Minor Salivary Gland",1.13448081014044
54,"Muscle - Skeletal",1.70033096789759
54,"Liver",0.204957070224534
54,"Spleen",0.255614101620733
54,"Colon - Transverse",0.410343674185404
54,"Prostate",1.22991307796691
54,"Stomach",0.0124454588868103
54,"Brain - Spinal cord (cervical c-1)",-0.431700261785966
54,"Pancreas",-0.526453840970253
54,"Adrenal Gland",-0.366049609197324
54,"Kidney - Cortex",0.431486650233232
54,"Whole Blood",-0.080942562618609
54,"Small Intestine - Terminal Ileum",0.856797985766563
54,"Breast - Mammary Tissue",-0.306795611679458
54,"Skin - Not Sun Exposed (Suprapubic)",-0.00149540306623601
54,"Heart - Atrial Appendage",-1.06760946159513
54,"Lung",-1.45755129067976
54,"Esophagus - Muscularis",-1.14375068225066
54,"Brain - Amygdala",-0.69790475041174
54,"Uterus",-0.648600152661251
55,"Artery - Aorta",-1.42578107301196
55,"Artery - Coronary",-0.795278557100731
55,"Heart - Left Ventricle",-0.964020636693214
55,"Thyroid",-0.357274163407479
55,"Brain - Nucleus accumbens (basal ganglia)",1.2111597186452
55,"Brain - Putamen (basal ganglia)",0.288272209775075
55,"Brain - Caudate (basal ganglia)",-0.677233232356833
55,"Pituitary",-0.845889844045931
55,"Esophagus - Mucosa",-1.17723086539782
55,"Brain - Anterior cingulate cortex (BA24)",-1.06638057512624
55,"Nerve - Tibial",-1.19035966498271
55,"Adipose - Visceral (Omentum)",-1.38520786563498
55,"Testis",-1.13854380206448
55,"Brain - Cerebellar Hemisphere",-1.32160281545987
55,"Ovary",-1.20194397456621
55,"Brain - Cortex",-0.24605132236404
55,"Brain - Hippocampus",-0.376267167358882
55,"Adipose - Subcutaneous",-1.01691177911843
55,"Artery - Tibial",-1.05522179222721
55,"Brain - Frontal Cortex (BA9)",-0.780543275819654
55,"Skin - Sun Exposed (Lower leg)",-0.770967686525056
55,"Cells - Cultured fibroblasts",-0.142187668745197
55,"Vagina",-0.351072708809752
55,"Brain - Hypothalamus",0.147826507857809
55,"Brain - Substantia nigra",-0.550945484823549
55,"Brain - Cerebellum",0.722435378174537
55,"Colon - Sigmoid",-1.15315978079927
55,"Esophagus - Gastroesophageal Junction",-0.323792432327661
55,"Cells - EBV-transformed lymphocytes",1.50649728928087
55,"Minor Salivary Gland",0.612034174174921
55,"Muscle - Skeletal",1.85414297943409
55,"Liver",0.217899544064665
55,"Spleen",0.19224892628738
55,"Colon - Transverse",0.580464998419368
55,"Prostate",1.19544717361028
55,"Stomach",0.249648391912481
55,"Brain - Spinal cord (cervical c-1)",-0.288423618048366
55,"Pancreas",-0.54613020935676
55,"Adrenal Gland",-0.0774206228501749
55,"Kidney - Cortex",0.452374349019161
55,"Whole Blood",0.156580993894354
55,"Small Intestine - Terminal Ileum",0.910767690767757
55,"Breast - Mammary Tissue",-0.0315421382974003
55,"Skin - Not Sun Exposed (Suprapubic)",0.171065673572948
55,"Heart - Atrial Appendage",-1.26393246280492
55,"Lung",-1.56896221076497
55,"Esophagus - Muscularis",-1.21355503448704
55,"Brain - Amygdala",-0.782196153068748
55,"Uterus",-0.927632603806149
56,"Artery - Aorta",-1.53683051229927
56,"Artery - Coronary",-0.617251480798421
56,"Heart - Left Ventricle",-0.81174809753534
56,"Thyroid",-0.310774786807269
56,"Brain - Nucleus accumbens (basal ganglia)",1.29252130590338
56,"Brain - Putamen (basal ganglia)",0.269583252659966
56,"Brain - Caudate (basal ganglia)",-0.64347415465044
56,"Pituitary",-1.03873758986177
56,"Esophagus - Mucosa",-1.15650727594323
56,"Brain - Anterior cingulate cortex (BA24)",-1.03109914525201
56,"Nerve - Tibial",-1.21706926721038
56,"Adipose - Visceral (Omentum)",-1.42991341880854
56,"Testis",-1.15774063922673
56,"Brain - Cerebellar Hemisphere",-1.23739057236767
56,"Ovary",-1.12946636033957
56,"Brain - Cortex",-0.274999880858191
56,"Brain - Hippocampus",-0.425664945357859
56,"Adipose - Subcutaneous",-0.925096351942106
56,"Artery - Tibial",-0.968580015545661
56,"Brain - Frontal Cortex (BA9)",-0.792003400719752
56,"Skin - Sun Exposed (Lower leg)",-0.840888821014927
56,"Cells - Cultured fibroblasts",-0.171139835460141
56,"Vagina",-0.458375140687603
56,"Brain - Hypothalamus",0.161560509049886
56,"Brain - Substantia nigra",-0.646144906628721
56,"Brain - Cerebellum",0.591675194342539
56,"Colon - Sigmoid",-1.25019111443069
56,"Esophagus - Gastroesophageal Junction",-0.5319468558674
56,"Cells - EBV-transformed lymphocytes",1.37601986018791
56,"Minor Salivary Gland",0.170737464855138
56,"Muscle - Skeletal",1.69750822020593
56,"Liver",0.200170614949081
56,"Spleen",0.118768260409313
56,"Colon - Transverse",0.711109181355553
56,"Prostate",1.13058347680073
56,"Stomach",0.238813554695722
56,"Brain - Spinal cord (cervical c-1)",-0.0568361488600141
56,"Pancreas",-0.447652469316143
56,"Adrenal Gland",0.22546262600214
56,"Kidney - Cortex",0.45581349687068
56,"Whole Blood",0.527143019635948
56,"Small Intestine - Terminal Ileum",0.924492413621239
56,"Breast - Mammary Tissue",0.385795198979716
56,"Skin - Not Sun Exposed (Suprapubic)",0.455445103753428
56,"Heart - Atrial Appendage",-1.57732968928584
56,"Lung",-1.5983691763723
56,"Esophagus - Muscularis",-1.21051174264842
56,"Brain - Amygdala",-0.839182511755814
56,"Uterus",-1.183289835124
57,"Artery - Aorta",-1.57627538762107
57,"Artery - Coronary",-0.375660872661791
57,"Heart - Left Ventricle",-0.716952708640536
57,"Thyroid",-0.237633100108667
57,"Brain - Nucleus accumbens (basal ganglia)",1.30314893269122
57,"Brain - Putamen (basal ganglia)",0.202750938175319
57,"Brain - Caudate (basal ganglia)",-0.614403087012484
57,"Pituitary",-1.15916442549232
57,"Esophagus - Mucosa",-1.15369809661709
57,"Brain - Anterior cingulate cortex (BA24)",-0.994384881889394
57,"Nerve - Tibial",-1.2273517528822
57,"Adipose - Visceral (Omentum)",-1.45500455175755
57,"Testis",-1.08675355480275
57,"Brain - Cerebellar Hemisphere",-1.14076816049196
57,"Ovary",-0.991957871145758
57,"Brain - Cortex",-0.341054480092616
57,"Brain - Hippocampus",-0.485666261200636
57,"Adipose - Subcutaneous",-0.720706422256093
57,"Artery - Tibial",-0.860603370436715
