"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Colon - Transverse",-0.188150669047735
44,"Whole Blood",-0.392324476999357
45,"Artery - Coronary",0.163044719265406
45,"Prostate",0.272396539719419
45,"Minor Salivary Gland",0.146769660139191
45,"Ovary",0.381868351707627
45,"Brain - Cortex",1.39195421375277
45,"Cells - EBV-transformed lymphocytes",1.29185750505707
45,"Testis",0.5795150542225
45,"Uterus",1.47800890558229
45,"Pancreas",-0.0736449472885176
45,"Stomach",0.0656634911897832
45,"Brain - Substantia nigra",0.501148004050972
45,"Kidney - Cortex",0.193291718787597
45,"Adipose - Subcutaneous",-0.329902805468248
45,"Adipose - Visceral (Omentum)",-0.694021836529202
45,"Brain - Amygdala",-0.802833422433186
45,"Skin - Not Sun Exposed (Suprapubic)",0.0596454548325847
45,"Brain - Hypothalamus",-0.392805547222828
45,"Brain - Nucleus accumbens (basal ganglia)",-0.303497190578189
45,"Brain - Hippocampus",0.0597820003995425
45,"Brain - Spinal cord (cervical c-1)",-0.399494002802221
45,"Brain - Putamen (basal ganglia)",-0.0590916746366206
45,"Esophagus - Mucosa",-0.0678881696179323
45,"Artery - Tibial",0.203585802830069
45,"Cells - Cultured fibroblasts",-0.80237174082481
45,"Breast - Mammary Tissue",-0.894869004951906
45,"Lung",-1.11869761270131
45,"Thyroid",-1.12358668728949
45,"Brain - Cerebellar Hemisphere",-0.668017887020155
45,"Brain - Frontal Cortex (BA9)",-0.569064513396848
45,"Pituitary",-0.545283489881421
45,"Brain - Anterior cingulate cortex (BA24)",0.12545309823982
45,"Brain - Cerebellum",-0.0725034637738449
45,"Muscle - Skeletal",0.85165501814819
45,"Esophagus - Gastroesophageal Junction",-0.173898315767007
45,"Skin - Sun Exposed (Lower leg)",-0.086375774168489
45,"Brain - Caudate (basal ganglia)",0.887606579302769
45,"Esophagus - Muscularis",0.102024478398348
45,"Heart - Atrial Appendage",0.441018374253306
45,"Liver",0.300814728918352
45,"Heart - Left Ventricle",0.0444608609806621
45,"Small Intestine - Terminal Ileum",-0.643336541765838
45,"Adrenal Gland",-0.556317508046538
45,"Vagina",-1.37232587410063
45,"Artery - Aorta",-0.420199892472107
45,"Colon - Sigmoid",-0.114424713416873
45,"Nerve - Tibial",-0.784692011055919
45,"Spleen",-0.726026037746299
45,"Colon - Transverse",-0.160374197581199
45,"Whole Blood",-0.255023607346667
46,"Artery - Coronary",-0.0224745865719592
46,"Prostate",0.261397008379196
46,"Minor Salivary Gland",0.0171869384040161
46,"Ovary",0.278890321422635
46,"Brain - Cortex",1.43187823575108
46,"Cells - EBV-transformed lymphocytes",1.0745286322252
46,"Testis",0.604729526295663
46,"Uterus",1.46575769798791
46,"Pancreas",-0.217532144377496
46,"Stomach",-0.0620169547640971
46,"Brain - Substantia nigra",0.432215509303768
46,"Kidney - Cortex",-0.0425369598415473
46,"Adipose - Subcutaneous",-0.310906542655736
46,"Adipose - Visceral (Omentum)",-0.671466256559273
46,"Brain - Amygdala",-0.76215183882181
46,"Skin - Not Sun Exposed (Suprapubic)",0.0366229135540288
46,"Brain - Hypothalamus",-0.334279336819223
46,"Brain - Nucleus accumbens (basal ganglia)",-0.293180591308266
46,"Brain - Hippocampus",0.0383189379398444
46,"Brain - Spinal cord (cervical c-1)",-0.528005110854974
46,"Brain - Putamen (basal ganglia)",-0.131485923654024
46,"Esophagus - Mucosa",-0.179514315932383
46,"Artery - Tibial",0.285500885770579
46,"Cells - Cultured fibroblasts",-0.725915576637503
46,"Breast - Mammary Tissue",-0.913711192268671
46,"Lung",-1.07923714010817
46,"Thyroid",-1.08463948710883
46,"Brain - Cerebellar Hemisphere",-0.574768813996147
46,"Brain - Frontal Cortex (BA9)",-0.496661614005778
46,"Pituitary",-0.435161640144692
46,"Brain - Anterior cingulate cortex (BA24)",0.3745556699741
46,"Brain - Cerebellum",0.100026685686927
46,"Muscle - Skeletal",1.03452060722599
46,"Esophagus - Gastroesophageal Junction",0.00600276212362791
46,"Skin - Sun Exposed (Lower leg)",0.110049155580092
46,"Brain - Caudate (basal ganglia)",0.975637481598404
46,"Esophagus - Muscularis",-0.0359571326744317
46,"Heart - Atrial Appendage",0.446222928388653
46,"Liver",0.205114764058729
46,"Heart - Left Ventricle",0.0678269364698906
46,"Small Intestine - Terminal Ileum",-0.654282127440184
46,"Adrenal Gland",-0.708873243188044
46,"Vagina",-1.45724725239261
46,"Artery - Aorta",-0.376437890235791
46,"Colon - Sigmoid",0.0569548969890764
46,"Nerve - Tibial",-0.693297821767328
46,"Spleen",-0.63651429707741
46,"Colon - Transverse",-0.143653985790277
46,"Whole Blood",-0.118884205031517
47,"Artery - Coronary",-0.20667001224145
47,"Prostate",0.259511228400861
47,"Minor Salivary Gland",-0.0995900510401018
47,"Ovary",0.176533981472733
47,"Brain - Cortex",1.46061970814956
47,"Cells - EBV-transformed lymphocytes",0.81000535959045
47,"Testis",0.57550514247855
47,"Uterus",1.3864903839258
47,"Pancreas",-0.38804951054025
47,"Stomach",-0.182384940327621
47,"Brain - Substantia nigra",0.348222195143914
47,"Kidney - Cortex",-0.27687753539478
47,"Adipose - Subcutaneous",-0.314314198722574
47,"Adipose - Visceral (Omentum)",-0.656375508591291
47,"Brain - Amygdala",-0.708618443799271
47,"Skin - Not Sun Exposed (Suprapubic)",-0.0295617978378473
47,"Brain - Hypothalamus",-0.264175920451959
47,"Brain - Nucleus accumbens (basal ganglia)",-0.274177067260927
47,"Brain - Hippocampus",0.0197082804437208
47,"Brain - Spinal cord (cervical c-1)",-0.659545999013938
47,"Brain - Putamen (basal ganglia)",-0.213941550431
47,"Esophagus - Mucosa",-0.300102873795629
47,"Artery - Tibial",0.373524652048057
47,"Cells - Cultured fibroblasts",-0.566683093571319
47,"Breast - Mammary Tissue",-0.946063064582789
47,"Lung",-1.02655638049756
47,"Thyroid",-1.00683347183793
47,"Brain - Cerebellar Hemisphere",-0.470045473427473
47,"Brain - Frontal Cortex (BA9)",-0.416395343963494
47,"Pituitary",-0.316287354006661
47,"Brain - Anterior cingulate cortex (BA24)",0.628096804283739
47,"Brain - Cerebellum",0.291371821727559
47,"Muscle - Skeletal",1.19141307872907
47,"Esophagus - Gastroesophageal Junction",0.223349361588087
47,"Skin - Sun Exposed (Lower leg)",0.292888656321253
47,"Brain - Caudate (basal ganglia)",1.05884500273433
47,"Esophagus - Muscularis",-0.143351987278098
47,"Heart - Atrial Appendage",0.465633370759264
47,"Liver",0.105744716911618
47,"Heart - Left Ventricle",0.0847682769626326
47,"Small Intestine - Terminal Ileum",-0.598416329900572
47,"Adrenal Gland",-0.876297651445125
47,"Vagina",-1.50720475119818
47,"Artery - Aorta",-0.419956099861806
47,"Colon - Sigmoid",0.244655354129412
47,"Nerve - Tibial",-0.576392180702004
47,"Spleen",-0.538467636063286
47,"Colon - Transverse",-0.129774903143389
47,"Whole Blood",0.0229184128087124
48,"Artery - Coronary",-0.383691483346848
48,"Prostate",0.249626345523942
48,"Minor Salivary Gland",-0.201033847583896
48,"Ovary",0.074608764292871
48,"Brain - Cortex",1.42584275124096
48,"Cells - EBV-transformed lymphocytes",0.537407717231802
48,"Testis",0.504607728485654
48,"Uterus",1.25578522489303
48,"Pancreas",-0.555112650900182
48,"Stomach",-0.279920548618073
48,"Brain - Substantia nigra",0.247830636559097
48,"Kidney - Cortex",-0.500894253233662
48,"Adipose - Subcutaneous",-0.342975325853923
48,"Adipose - Visceral (Omentum)",-0.655878246032826
48,"Brain - Amygdala",-0.6398610057584
48,"Skin - Not Sun Exposed (Suprapubic)",-0.134171436811878
48,"Brain - Hypothalamus",-0.182913973725793
48,"Brain - Nucleus accumbens (basal ganglia)",-0.267723889305496
48,"Brain - Hippocampus",0.00377930838702447
48,"Brain - Spinal cord (cervical c-1)",-0.794228142666008
48,"Brain - Putamen (basal ganglia)",-0.30779965922754
48,"Esophagus - Mucosa",-0.420442542091696
48,"Artery - Tibial",0.462701834149968
48,"Cells - Cultured fibroblasts",-0.329395325118094
48,"Breast - Mammary Tissue",-0.976033002157209
48,"Lung",-0.961000083654288
48,"Thyroid",-0.868149125451748
48,"Brain - Cerebellar Hemisphere",-0.362623142018393
48,"Brain - Frontal Cortex (BA9)",-0.32937091081595
48,"Pituitary",-0.189939219866109
48,"Brain - Anterior cingulate cortex (BA24)",0.854263730384602
48,"Brain - Cerebellum",0.463398105113124
48,"Muscle - Skeletal",1.33423304088001
48,"Esophagus - Gastroesophageal Junction",0.431256597520096
48,"Skin - Sun Exposed (Lower leg)",0.470039134297979
48,"Brain - Caudate (basal ganglia)",1.1215666179889
48,"Esophagus - Muscularis",-0.199644881166182
48,"Heart - Atrial Appendage",0.495226130734423
48,"Liver",0.012889047294568
48,"Heart - Left Ventricle",0.0969168847883835
48,"Small Intestine - Terminal Ileum",-0.485640180776561
48,"Adrenal Gland",-1.02867087315783
48,"Vagina",-1.51393426274607
48,"Artery - Aorta",-0.567950630641149
48,"Colon - Sigmoid",0.429219240829867
48,"Nerve - Tibial",-0.442898009224346
48,"Spleen",-0.434745065968217
48,"Colon - Transverse",-0.110521819109086
48,"Whole Blood",0.163972726509433
49,"Artery - Coronary",-0.559228059197039
49,"Prostate",0.214629505487634
49,"Minor Salivary Gland",-0.284616990618079
49,"Ovary",-0.0175659997661661
49,"Brain - Cortex",1.29242925582648
49,"Cells - EBV-transformed lymphocytes",0.295855735228277
49,"Testis",0.404803110031289
49,"Uterus",1.08922048238679
49,"Pancreas",-0.688637170580609
49,"Stomach",-0.425456178882575
49,"Brain - Substantia nigra",0.10689010908083
49,"Kidney - Cortex",-0.705751358719837
49,"Adipose - Subcutaneous",-0.386464304920381
49,"Adipose - Visceral (Omentum)",-0.664078912363479
49,"Brain - Amygdala",-0.558732834564858
49,"Skin - Not Sun Exposed (Suprapubic)",-0.256758194784625
49,"Brain - Hypothalamus",-0.0909121722454343
49,"Brain - Nucleus accumbens (basal ganglia)",-0.289698879714077
49,"Brain - Hippocampus",-0.0313880783050834
49,"Brain - Spinal cord (cervical c-1)",-0.932163017198162
49,"Brain - Putamen (basal ganglia)",-0.41440135430349
49,"Esophagus - Mucosa",-0.531322019704636
49,"Artery - Tibial",0.54807716456382
49,"Cells - Cultured fibroblasts",-0.0684182543645533
49,"Breast - Mammary Tissue",-0.987729385254818
49,"Lung",-0.86831425754199
49,"Thyroid",-0.694492841814019
49,"Brain - Cerebellar Hemisphere",-0.262427838691839
49,"Brain - Frontal Cortex (BA9)",-0.236693522109005
49,"Pituitary",-0.114885778612664
49,"Brain - Anterior cingulate cortex (BA24)",1.0424058151753
49,"Brain - Cerebellum",0.580019239866199
49,"Muscle - Skeletal",1.45221733454767
49,"Esophagus - Gastroesophageal Junction",0.582839584813439
49,"Skin - Sun Exposed (Lower leg)",0.633314943141481
49,"Brain - Caudate (basal ganglia)",1.15105099943151
49,"Esophagus - Muscularis",-0.132340304856474
49,"Heart - Atrial Appendage",0.530977637683535
49,"Liver",-0.0494014183540644
49,"Heart - Left Ventricle",0.105904762276673
49,"Small Intestine - Terminal Ileum",-0.355547359080359
49,"Adrenal Gland",-1.13607304866617
49,"Vagina",-1.36345419838292
49,"Artery - Aorta",-0.72530679918138
49,"Colon - Sigmoid",0.591189139916089
49,"Nerve - Tibial",-0.30173822869888
49,"Spleen",-0.297656903720593
49,"Colon - Transverse",-0.106090346590701
49,"Whole Blood",0.297867216405817
50,"Artery - Coronary",-0.724204739187516
50,"Prostate",0.254950898961253
50,"Minor Salivary Gland",-0.336596165239047
50,"Ovary",-0.0981222935328142
50,"Brain - Cortex",1.08525653173765
50,"Cells - EBV-transformed lymphocytes",0.0619313130258617
50,"Testis",0.288857112829827
50,"Uterus",0.843925756579463
50,"Pancreas",-0.875113437977435
50,"Stomach",-0.636057473379316
50,"Brain - Substantia nigra",-0.0879007159316669
50,"Kidney - Cortex",-0.882613097214834
50,"Adipose - Subcutaneous",-0.43435551679263
50,"Adipose - Visceral (Omentum)",-0.675081951062853
50,"Brain - Amygdala",-0.47338032831467
50,"Skin - Not Sun Exposed (Suprapubic)",-0.376874263172746
50,"Brain - Hypothalamus",-0.0350598533879925
50,"Brain - Nucleus accumbens (basal ganglia)",-0.332213053602343
50,"Brain - Hippocampus",-0.101968228716403
50,"Brain - Spinal cord (cervical c-1)",-1.04480330385567
50,"Brain - Putamen (basal ganglia)",-0.530922512094144
50,"Esophagus - Mucosa",-0.637278917528227
50,"Artery - Tibial",0.624695375777121
50,"Cells - Cultured fibroblasts",0.161882135602134
50,"Breast - Mammary Tissue",-0.965260594138588
50,"Lung",-0.746753811813394
50,"Thyroid",-0.511771014788779
50,"Brain - Cerebellar Hemisphere",-0.172122058886776
50,"Brain - Frontal Cortex (BA9)",-0.170287290333204
50,"Pituitary",-0.128939479594811
50,"Brain - Anterior cingulate cortex (BA24)",1.18187242555439
50,"Brain - Cerebellum",0.643813190261584
50,"Muscle - Skeletal",1.53460280060066
50,"Esophagus - Gastroesophageal Junction",0.606447317808936
50,"Skin - Sun Exposed (Lower leg)",0.774530436482921
50,"Brain - Caudate (basal ganglia)",1.15171238066214
50,"Esophagus - Muscularis",0.0502600800012751
50,"Heart - Atrial Appendage",0.56886432097584
50,"Liver",-0.0708522896951412
50,"Heart - Left Ventricle",0.126368848532125
50,"Small Intestine - Terminal Ileum",-0.247731543824466
50,"Adrenal Gland",-1.20055078027679
50,"Vagina",-1.08257211022019
50,"Artery - Aorta",-0.796909922089906
50,"Colon - Sigmoid",0.711107634213795
50,"Nerve - Tibial",-0.161835760489974
50,"Spleen",-0.133936374926905
50,"Colon - Transverse",-0.12441834406661
50,"Whole Blood",0.418190362833275
51,"Artery - Coronary",-0.850625359052161
51,"Prostate",0.417090640423974
51,"Minor Salivary Gland",-0.363257949216735
51,"Ovary",-0.178427654340858
51,"Brain - Cortex",0.829201888805832
51,"Cells - EBV-transformed lymphocytes",-0.154677117182378
51,"Testis",0.128095156489214
51,"Uterus",0.512629450896445
51,"Pancreas",-1.1358073129467
51,"Stomach",-0.81555437974185
51,"Brain - Substantia nigra",-0.321605169749
51,"Kidney - Cortex",-0.980780392438191
51,"Adipose - Subcutaneous",-0.476223342341269
51,"Adipose - Visceral (Omentum)",-0.682991805610595
51,"Brain - Amygdala",-0.391949885103825
51,"Skin - Not Sun Exposed (Suprapubic)",-0.474071833392833
51,"Brain - Hypothalamus",-0.0472264290639558
51,"Brain - Nucleus accumbens (basal ganglia)",-0.387377426086068
51,"Brain - Hippocampus",-0.199513235884428
51,"Brain - Spinal cord (cervical c-1)",-1.10994036249331
51,"Brain - Putamen (basal ganglia)",-0.652940937810136
51,"Esophagus - Mucosa",-0.744638245556564
51,"Artery - Tibial",0.76504057295279
51,"Cells - Cultured fibroblasts",0.386410472263871
51,"Breast - Mammary Tissue",-0.942070510891941
51,"Lung",-0.615426848787109
51,"Thyroid",-0.345890038239911
51,"Brain - Cerebellar Hemisphere",-0.0943682980422622
51,"Brain - Frontal Cortex (BA9)",-0.155051962345137
51,"Pituitary",-0.201944773899118
51,"Brain - Anterior cingulate cortex (BA24)",1.26201292842038
51,"Brain - Cerebellum",0.657357920574247
51,"Muscle - Skeletal",1.57062627990793
51,"Esophagus - Gastroesophageal Junction",0.512694410815748
51,"Skin - Sun Exposed (Lower leg)",0.885499967953605
51,"Brain - Caudate (basal ganglia)",1.12796499528075
51,"Esophagus - Muscularis",0.247475720955426
51,"Heart - Atrial Appendage",0.607842266708358
51,"Liver",-0.0619437610601235
51,"Heart - Left Ventricle",0.164869030458314
51,"Small Intestine - Terminal Ileum",-0.150842684149107
51,"Adrenal Gland",-1.238021166922
51,"Vagina",-0.87420760163359
51,"Artery - Aorta",-0.708784899593414
51,"Colon - Sigmoid",0.784130927076398
51,"Nerve - Tibial",0.0280001565989449
51,"Spleen",0.0019231461317994
51,"Colon - Transverse",-0.138904049367992
51,"Whole Blood",0.485498842968061
52,"Artery - Coronary",-0.910493754524927
52,"Prostate",0.603040761330113
52,"Minor Salivary Gland",-0.392119720952262
52,"Ovary",-0.269849619524175
52,"Brain - Cortex",0.549142636862702
52,"Cells - EBV-transformed lymphocytes",-0.321521084553198
52,"Testis",-0.0937029911684578
52,"Uterus",0.164308031714102
52,"Pancreas",-1.34279763780147
52,"Stomach",-1.01508131871622
52,"Brain - Substantia nigra",-0.579286583641776
52,"Kidney - Cortex",-0.989711152039423
52,"Adipose - Subcutaneous",-0.533331486591504
52,"Adipose - Visceral (Omentum)",-0.665869370049656
52,"Brain - Amygdala",-0.322587903028338
52,"Skin - Not Sun Exposed (Suprapubic)",-0.553656225333042
52,"Brain - Hypothalamus",-0.105300686678106
52,"Brain - Nucleus accumbens (basal ganglia)",-0.447303012280916
52,"Brain - Hippocampus",-0.3155751928466
52,"Brain - Spinal cord (cervical c-1)",-1.13719368641217
52,"Brain - Putamen (basal ganglia)",-0.7794006288741
52,"Esophagus - Mucosa",-0.846869801324037
52,"Artery - Tibial",0.98537353996571
52,"Cells - Cultured fibroblasts",0.645280125011835
52,"Breast - Mammary Tissue",-0.939298856814031
52,"Lung",-0.493441470781853
52,"Thyroid",-0.140805340485956
52,"Brain - Cerebellar Hemisphere",-0.0318290515971452
52,"Brain - Frontal Cortex (BA9)",-0.181556197239823
52,"Pituitary",-0.303746112612408
52,"Brain - Anterior cingulate cortex (BA24)",1.27217669067187
52,"Brain - Cerebellum",0.623231395078921
52,"Muscle - Skeletal",1.48136793031162
52,"Esophagus - Gastroesophageal Junction",0.378094408680053
52,"Skin - Sun Exposed (Lower leg)",0.965317581303621
52,"Brain - Caudate (basal ganglia)",1.08422307688735
52,"Esophagus - Muscularis",0.358626065554286
52,"Heart - Atrial Appendage",0.642574537796822
52,"Liver",-0.0331560267803662
52,"Heart - Left Ventricle",0.210921732083311
52,"Small Intestine - Terminal Ileum",-0.0318696940026044
52,"Adrenal Gland",-1.23937009388034
52,"Vagina",-0.715573859057575
52,"Artery - Aorta",-0.495189481909788
52,"Colon - Sigmoid",0.826754088759676
52,"Nerve - Tibial",0.289813399761272
52,"Spleen",0.0883864614140162
52,"Colon - Transverse",-0.122945700325892
52,"Whole Blood",0.491182782606072
53,"Artery - Coronary",-0.809231132039135
53,"Prostate",0.714793293134081
53,"Minor Salivary Gland",-0.450698858846746
53,"Ovary",-0.331328516160878
53,"Brain - Cortex",0.269956085739581
53,"Cells - EBV-transformed lymphocytes",-0.463934173670135
53,"Testis",-0.345089982107433
53,"Uterus",-0.132062034591226
53,"Pancreas",-1.56162597922852
53,"Stomach",-1.28611245286304
53,"Brain - Substantia nigra",-0.846008288880654
53,"Kidney - Cortex",-0.960805097275121
53,"Adipose - Subcutaneous",-0.615865583678165
53,"Adipose - Visceral (Omentum)",-0.621897849678858
53,"Brain - Amygdala",-0.273440780184227
53,"Skin - Not Sun Exposed (Suprapubic)",-0.630178404697748
53,"Brain - Hypothalamus",-0.18717141363527
53,"Brain - Nucleus accumbens (basal ganglia)",-0.50410082730266
53,"Brain - Hippocampus",-0.441706192640378
53,"Brain - Spinal cord (cervical c-1)",-1.13618276891335
53,"Brain - Putamen (basal ganglia)",-0.90924558270889
53,"Esophagus - Mucosa",-0.937443382365094
53,"Artery - Tibial",1.19640402737124
53,"Cells - Cultured fibroblasts",0.906938223623759
53,"Breast - Mammary Tissue",-0.92259777099142
53,"Lung",-0.370722631683767
53,"Thyroid",0.125189514994811
53,"Brain - Cerebellar Hemisphere",0.0128331850094697
53,"Brain - Frontal Cortex (BA9)",-0.240368654112177
53,"Pituitary",-0.40418794682131
53,"Brain - Anterior cingulate cortex (BA24)",1.20171307920741
53,"Brain - Cerebellum",0.544011578050472
53,"Muscle - Skeletal",1.24757283053156
53,"Esophagus - Gastroesophageal Junction",0.279160856248206
53,"Skin - Sun Exposed (Lower leg)",1.01713784456137
53,"Brain - Caudate (basal ganglia)",1.02490085908186
53,"Esophagus - Muscularis",0.357832718117193
53,"Heart - Atrial Appendage",0.662598028838707
53,"Liver",-0.0224860722521637
53,"Heart - Left Ventricle",0.254043377435204
53,"Small Intestine - Terminal Ileum",0.102085300390613
53,"Adrenal Gland",-1.1954834464304
53,"Vagina",-0.493264899523546
53,"Artery - Aorta",-0.223358260633407
53,"Colon - Sigmoid",0.851528002442942
53,"Nerve - Tibial",0.57096072162782
53,"Spleen",0.153307219513393
53,"Colon - Transverse",-0.0976483861294982
53,"Whole Blood",0.475080835012072
54,"Artery - Coronary",-0.579619608139952
54,"Prostate",0.695888410257279
54,"Minor Salivary Gland",-0.563116676362202
54,"Ovary",-0.354996309021281
54,"Brain - Cortex",-0.0910995182848935
54,"Cells - EBV-transformed lymphocytes",-0.579809638473635
54,"Testis",-0.594618468291954
54,"Uterus",-0.454410163674252
54,"Pancreas",-1.82196077779929
54,"Stomach",-1.5329873425378
54,"Brain - Substantia nigra",-1.10683361673628
54,"Kidney - Cortex",-0.945461949401828
54,"Adipose - Subcutaneous",-0.696782908136376
54,"Adipose - Visceral (Omentum)",-0.575365154861447
54,"Brain - Amygdala",-0.252213917206584
54,"Skin - Not Sun Exposed (Suprapubic)",-0.697059031627667
54,"Brain - Hypothalamus",-0.270727397340184
54,"Brain - Nucleus accumbens (basal ganglia)",-0.57753257131421
54,"Brain - Hippocampus",-0.569458328303324
54,"Brain - Spinal cord (cervical c-1)",-1.11652710329797
54,"Brain - Putamen (basal ganglia)",-1.04141979673728
54,"Esophagus - Mucosa",-1.05503971207678
54,"Artery - Tibial",1.30884178572476
54,"Cells - Cultured fibroblasts",1.13983189787716
54,"Breast - Mammary Tissue",-0.857619392510588
54,"Lung",-0.234458555959549
54,"Thyroid",0.374680931598743
54,"Brain - Cerebellar Hemisphere",0.0493345613722623
54,"Brain - Frontal Cortex (BA9)",-0.322057992057218
54,"Pituitary",-0.572217402073421
54,"Brain - Anterior cingulate cortex (BA24)",0.93799879359486
54,"Brain - Cerebellum",0.352934699794495
54,"Muscle - Skeletal",0.947975202753121
54,"Esophagus - Gastroesophageal Junction",0.1865380712215
54,"Skin - Sun Exposed (Lower leg)",1.03886589777608
54,"Brain - Caudate (basal ganglia)",0.91229790989158
54,"Esophagus - Muscularis",0.310338464415208
54,"Heart - Atrial Appendage",0.657449634431491
54,"Liver",-0.0274868740380755
54,"Heart - Left Ventricle",0.308754837344744
54,"Small Intestine - Terminal Ileum",0.243920172806326
54,"Adrenal Gland",-1.10492081252304
54,"Vagina",-0.274271572302768
54,"Artery - Aorta",0.0394741726414258
54,"Colon - Sigmoid",0.87100355130554
54,"Nerve - Tibial",0.818798874829557
54,"Spleen",0.216275316101488
54,"Colon - Transverse",-0.0858525627447427
54,"Whole Blood",0.477031653450784
55,"Artery - Coronary",-0.384704383728847
55,"Prostate",0.58429767371247
55,"Minor Salivary Gland",-0.698671856768426
55,"Ovary",-0.402007991977481
55,"Brain - Cortex",-0.556459390786213
55,"Cells - EBV-transformed lymphocytes",-0.667040732904256
55,"Testis",-0.810841101686236
55,"Uterus",-0.853622249416808
55,"Pancreas",-1.94207118665398
55,"Stomach",-1.66004554809591
55,"Brain - Substantia nigra",-1.34682589847926
55,"Kidney - Cortex",-0.948503903675315
55,"Adipose - Subcutaneous",-0.749040734501217
55,"Adipose - Visceral (Omentum)",-0.513201773262439
55,"Brain - Amygdala",-0.255301816583583
55,"Skin - Not Sun Exposed (Suprapubic)",-0.747718766263547
55,"Brain - Hypothalamus",-0.401740456599339
55,"Brain - Nucleus accumbens (basal ganglia)",-0.672617668580571
55,"Brain - Hippocampus",-0.716545081191668
55,"Brain - Spinal cord (cervical c-1)",-1.08784618286718
55,"Brain - Putamen (basal ganglia)",-1.1748672683821
55,"Esophagus - Mucosa",-1.2089378520493
55,"Artery - Tibial",1.32232203771187
55,"Cells - Cultured fibroblasts",1.40556744365842
55,"Breast - Mammary Tissue",-0.677762479084395
55,"Lung",-0.0996522517986485
55,"Thyroid",0.530255312722372
55,"Brain - Cerebellar Hemisphere",0.0866955642391083
55,"Brain - Frontal Cortex (BA9)",-0.417192870169951
55,"Pituitary",-0.816834855456377
55,"Brain - Anterior cingulate cortex (BA24)",0.45778361348322
55,"Brain - Cerebellum",0.0473447005646429
55,"Muscle - Skeletal",0.661309269161568
55,"Esophagus - Gastroesophageal Junction",0.0667854045249998
55,"Skin - Sun Exposed (Lower leg)",1.02840688099676
55,"Brain - Caudate (basal ganglia)",0.738610081393195
55,"Esophagus - Muscularis",0.252144524174762
55,"Heart - Atrial Appendage",0.576800860028066
55,"Liver",0.00202738678111858
55,"Heart - Left Ventricle",0.379080696819901
55,"Small Intestine - Terminal Ileum",0.38653279702021
55,"Adrenal Gland",-0.977986016911943
55,"Vagina",-0.125584726666375
55,"Artery - Aorta",0.303717912556244
55,"Colon - Sigmoid",0.826758897572545
55,"Nerve - Tibial",0.980684611997266
55,"Spleen",0.248777695146926
55,"Colon - Transverse",-0.0635595181677421
55,"Whole Blood",0.467801960133112
56,"Artery - Coronary",-0.287992383647724
56,"Prostate",0.423660194841589
56,"Minor Salivary Gland",-0.802647833178049
56,"Ovary",-0.497203024854713
56,"Brain - Cortex",-1.01078641471388
56,"Cells - EBV-transformed lymphocytes",-0.723520710902446
56,"Testis",-0.946600083768696
56,"Uterus",-1.22015654278282
56,"Pancreas",-1.82646954971909
56,"Stomach",-1.64015690275316
56,"Brain - Substantia nigra",-1.57464379936461
56,"Kidney - Cortex",-0.947743035924991
56,"Adipose - Subcutaneous",-0.763701746869286
56,"Adipose - Visceral (Omentum)",-0.425504526688758
56,"Brain - Amygdala",-0.273884529190819
56,"Skin - Not Sun Exposed (Suprapubic)",-0.771277532276224
56,"Brain - Hypothalamus",-0.594535206984213
56,"Brain - Nucleus accumbens (basal ganglia)",-0.759353720370651
56,"Brain - Hippocampus",-0.873640302373461
56,"Brain - Spinal cord (cervical c-1)",-1.04472468988462
56,"Brain - Putamen (basal ganglia)",-1.33519266061422
56,"Esophagus - Mucosa",-1.34850510710655
56,"Artery - Tibial",1.29277399511886
56,"Cells - Cultured fibroblasts",1.71898338843644
56,"Breast - Mammary Tissue",-0.392464641264402
56,"Lung",0.0186932726093976
56,"Thyroid",0.559744199815669
56,"Brain - Cerebellar Hemisphere",0.121210203901131
56,"Brain - Frontal Cortex (BA9)",-0.604558696500053
56,"Pituitary",-1.01796463536688
56,"Brain - Anterior cingulate cortex (BA24)",-0.115523474106993
56,"Brain - Cerebellum",-0.274018890441923
56,"Muscle - Skeletal",0.374733033980328
56,"Esophagus - Gastroesophageal Junction",-0.00971104915954796
56,"Skin - Sun Exposed (Lower leg)",0.90486513017272
56,"Brain - Caudate (basal ganglia)",0.553096033260935
56,"Esophagus - Muscularis",0.219252117122129
56,"Heart - Atrial Appendage",0.43740713412372
56,"Liver",0.140868086564654
56,"Heart - Left Ventricle",0.438792951154519
56,"Small Intestine - Terminal Ileum",0.544819400421489
56,"Adrenal Gland",-0.823181300079453
56,"Vagina",-0.0995624441662666
56,"Artery - Aorta",0.601583328636581
56,"Colon - Sigmoid",0.691973706838642
56,"Nerve - Tibial",0.992426135984923
56,"Spleen",0.24166762905399
56,"Colon - Transverse",-0.00677054039490968
56,"Whole Blood",0.424766792356192
57,"Artery - Coronary",-0.213275050606704
57,"Prostate",0.257615084986235
57,"Minor Salivary Gland",-0.858371424716554
57,"Ovary",-0.614888232191725
57,"Brain - Cortex",-1.3387434730172
57,"Cells - EBV-transformed lymphocytes",-0.747142826408764
57,"Testis",-1.02426897768238
57,"Uterus",-1.44447129473639
57,"Pancreas",-1.56745869652353
57,"Stomach",-1.53404270003644
57,"Brain - Substantia nigra",-1.78567120803374
57,"Kidney - Cortex",-0.954063888267947
57,"Adipose - Subcutaneous",-0.756775585027492
57,"Adipose - Visceral (Omentum)",-0.341310826716543
57,"Brain - Amygdala",-0.2991421059039
