"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Brain - Putamen (basal ganglia)",-0.905536869402694
44,"Brain - Cerebellar Hemisphere",0.560457485118344
44,"Colon - Transverse",0.386532325062094
44,"Ovary",0.99084070933454
44,"Artery - Aorta",0.995485654091924
44,"Cells - Cultured fibroblasts",1.15770885931601
44,"Brain - Anterior cingulate cortex (BA24)",0.350750565407124
44,"Brain - Frontal Cortex (BA9)",0.572254367847535
44,"Brain - Hypothalamus",0.0346325525181919
44,"Brain - Cortex",-0.212737650396306
44,"Brain - Nucleus accumbens (basal ganglia)",-0.237270493291604
45,"Minor Salivary Gland",-0.00312080694008532
45,"Brain - Spinal cord (cervical c-1)",-0.415484983823429
45,"Brain - Substantia nigra",-0.0135490427277778
45,"Skin - Not Sun Exposed (Suprapubic)",-0.337241221063887
45,"Muscle - Skeletal",0.0542167159435178
45,"Artery - Coronary",-0.144886629771127
45,"Skin - Sun Exposed (Lower leg)",0.232232331007269
45,"Adipose - Visceral (Omentum)",0.832465720130973
45,"Adipose - Subcutaneous",0.421881404430443
45,"Lung",-0.109722175753663
45,"Heart - Atrial Appendage",0.197180136836394
45,"Esophagus - Gastroesophageal Junction",0.272789979116109
45,"Esophagus - Mucosa",0.0545032348432625
45,"Kidney - Cortex",0.0839079770586439
45,"Vagina",-0.681235738730924
45,"Spleen",-0.899152446347003
45,"Whole Blood",-1.10357883777347
45,"Brain - Hippocampus",0.761946646466409
45,"Artery - Tibial",1.18697379260783
45,"Breast - Mammary Tissue",0.971836956541966
45,"Brain - Cerebellum",0.970593673143686
45,"Liver",0.780272357967897
45,"Stomach",-0.1063974016669
45,"Uterus",-0.391252796964802
45,"Pancreas",-0.459252989070626
45,"Colon - Sigmoid",0.1907199656871
45,"Small Intestine - Terminal Ileum",0.196444396517566
45,"Nerve - Tibial",0.0248387244186388
45,"Brain - Amygdala",0.0734990927078639
45,"Heart - Left Ventricle",0.368735508907179
45,"Esophagus - Muscularis",0.420647696126811
45,"Testis",0.249800021254154
45,"Adrenal Gland",0.241619274373748
45,"Pituitary",0.712037155466641
45,"Prostate",0.524648368353901
45,"Thyroid",0.739758826760487
45,"Cells - EBV-transformed lymphocytes",0.0834629726700881
45,"Brain - Caudate (basal ganglia)",-0.486108515263686
45,"Brain - Putamen (basal ganglia)",-0.919127195027764
45,"Brain - Cerebellar Hemisphere",0.350326587670526
45,"Colon - Transverse",0.254463281858856
45,"Ovary",0.71633247682331
45,"Artery - Aorta",1.0064331577115
45,"Cells - Cultured fibroblasts",1.1232246577376
45,"Brain - Anterior cingulate cortex (BA24)",0.190784977368646
45,"Brain - Frontal Cortex (BA9)",0.433977354088435
45,"Brain - Hypothalamus",-0.0426489007332631
45,"Brain - Cortex",-0.331924442699099
45,"Brain - Nucleus accumbens (basal ganglia)",-0.300221406641191
46,"Minor Salivary Gland",-0.030304697389772
46,"Brain - Spinal cord (cervical c-1)",-0.388006073441595
46,"Brain - Substantia nigra",-0.14441198056542
46,"Skin - Not Sun Exposed (Suprapubic)",-0.334306018735623
46,"Muscle - Skeletal",0.18588258825221
46,"Artery - Coronary",-0.0638874500750359
46,"Skin - Sun Exposed (Lower leg)",0.291169769687139
46,"Adipose - Visceral (Omentum)",0.958618772266595
46,"Adipose - Subcutaneous",0.548554922446261
46,"Lung",-0.0129482865425882
46,"Heart - Atrial Appendage",0.175050169913212
46,"Esophagus - Gastroesophageal Junction",0.309140595523647
46,"Esophagus - Mucosa",0.0697679107339071
46,"Kidney - Cortex",-0.0562015369726694
46,"Vagina",-0.914299231916062
46,"Spleen",-0.815336402787319
46,"Whole Blood",-1.09796038049942
46,"Brain - Hippocampus",0.673068278491449
46,"Artery - Tibial",1.23688683813094
46,"Breast - Mammary Tissue",0.95443002928843
46,"Brain - Cerebellum",0.964873528505689
46,"Liver",0.752666395854576
46,"Stomach",-0.11625859366706
46,"Uterus",-0.40117527463848
46,"Pancreas",-0.405725621694792
46,"Colon - Sigmoid",0.191570387708453
46,"Small Intestine - Terminal Ileum",0.215762229378249
46,"Nerve - Tibial",0.124202623612034
46,"Brain - Amygdala",0.152536000011407
46,"Heart - Left Ventricle",0.458751960655437
46,"Esophagus - Muscularis",0.488061372237742
46,"Testis",0.253365022565955
46,"Adrenal Gland",0.309756749021533
46,"Pituitary",0.772812124321744
46,"Prostate",0.753254766468501
46,"Thyroid",0.885351393883729
46,"Cells - EBV-transformed lymphocytes",0.295535903511795
46,"Brain - Caudate (basal ganglia)",-0.3073350672578
46,"Brain - Putamen (basal ganglia)",-0.920133519271763
46,"Brain - Cerebellar Hemisphere",0.11339834645695
46,"Colon - Transverse",0.111652519428194
46,"Ovary",0.418277345951943
46,"Artery - Aorta",1.00337230921936
46,"Cells - Cultured fibroblasts",1.0627413312522
46,"Brain - Anterior cingulate cortex (BA24)",0.0162039092018728
46,"Brain - Frontal Cortex (BA9)",0.283807711056914
46,"Brain - Hypothalamus",-0.118147217661726
46,"Brain - Cortex",-0.453521192827033
46,"Brain - Nucleus accumbens (basal ganglia)",-0.361544752839991
47,"Minor Salivary Gland",-0.0682054659564899
47,"Brain - Spinal cord (cervical c-1)",-0.350657929988839
47,"Brain - Substantia nigra",-0.286188004894932
47,"Skin - Not Sun Exposed (Suprapubic)",-0.356614980527372
47,"Muscle - Skeletal",0.29359283839159
47,"Artery - Coronary",0.00902777276703696
47,"Skin - Sun Exposed (Lower leg)",0.329492097111913
47,"Adipose - Visceral (Omentum)",1.0012340214462
47,"Adipose - Subcutaneous",0.646667888529458
47,"Lung",0.0780511163289563
47,"Heart - Atrial Appendage",0.130133622278859
47,"Esophagus - Gastroesophageal Junction",0.361949797779445
47,"Esophagus - Mucosa",0.0835513145095901
47,"Kidney - Cortex",-0.203069041896328
47,"Vagina",-1.1013122528432
47,"Spleen",-0.703679363707571
47,"Whole Blood",-1.06288485365167
47,"Brain - Hippocampus",0.574418400067507
47,"Artery - Tibial",1.27575226480919
47,"Breast - Mammary Tissue",0.913901935798363
47,"Brain - Cerebellum",0.946283482729752
47,"Liver",0.715095982627079
47,"Stomach",-0.11042921839392
47,"Uterus",-0.411941740644698
47,"Pancreas",-0.32679213820494
47,"Colon - Sigmoid",0.189775413054099
47,"Small Intestine - Terminal Ileum",0.232922976711989
47,"Nerve - Tibial",0.243403916672561
47,"Brain - Amygdala",0.235115069697162
47,"Heart - Left Ventricle",0.544243920187477
47,"Esophagus - Muscularis",0.543612991663922
47,"Testis",0.283412047829606
47,"Adrenal Gland",0.381569389952153
47,"Pituitary",0.826867309250786
47,"Prostate",0.964135018553022
47,"Thyroid",1.00641690955289
47,"Cells - EBV-transformed lymphocytes",0.537479551896882
47,"Brain - Caudate (basal ganglia)",-0.103358715568276
47,"Brain - Putamen (basal ganglia)",-0.908438048343819
47,"Brain - Cerebellar Hemisphere",-0.150951045607686
47,"Colon - Transverse",-0.0319571110658299
47,"Ovary",0.132434316759263
47,"Artery - Aorta",0.996808476517156
47,"Cells - Cultured fibroblasts",0.915279726218808
47,"Brain - Anterior cingulate cortex (BA24)",-0.141765685287827
47,"Brain - Frontal Cortex (BA9)",0.121984834955338
47,"Brain - Hypothalamus",-0.191513075345332
47,"Brain - Cortex",-0.577375637334589
47,"Brain - Nucleus accumbens (basal ganglia)",-0.421439443158494
48,"Minor Salivary Gland",-0.11155304490177
48,"Brain - Spinal cord (cervical c-1)",-0.302316597063684
48,"Brain - Substantia nigra",-0.438464648562938
48,"Skin - Not Sun Exposed (Suprapubic)",-0.401995520466741
48,"Muscle - Skeletal",0.381557216829032
48,"Artery - Coronary",0.0705235328352599
48,"Skin - Sun Exposed (Lower leg)",0.349603527807568
48,"Adipose - Visceral (Omentum)",0.932743911295269
48,"Adipose - Subcutaneous",0.711940611195264
48,"Lung",0.159562005781601
48,"Heart - Atrial Appendage",0.0701568000931987
48,"Esophagus - Gastroesophageal Junction",0.409711771454176
48,"Esophagus - Mucosa",0.100400521712214
48,"Kidney - Cortex",-0.34972752526893
48,"Vagina",-1.20345761878886
48,"Spleen",-0.572501261082911
48,"Whole Blood",-1.00227985040352
48,"Brain - Hippocampus",0.466953639812321
48,"Artery - Tibial",1.30026865589129
48,"Breast - Mammary Tissue",0.860859697705
48,"Brain - Cerebellum",0.893083435110501
48,"Liver",0.666723157719624
48,"Stomach",-0.0847386899013517
48,"Uterus",-0.412389001266564
48,"Pancreas",-0.228441788582401
48,"Colon - Sigmoid",0.187402477434016
48,"Small Intestine - Terminal Ileum",0.23600408648734
48,"Nerve - Tibial",0.369999648155128
48,"Brain - Amygdala",0.335482492370068
48,"Heart - Left Ventricle",0.62473143665132
48,"Esophagus - Muscularis",0.582335458647757
48,"Testis",0.328430303785766
48,"Adrenal Gland",0.446681475431852
48,"Pituitary",0.874028923606674
48,"Prostate",1.14127561690073
48,"Thyroid",1.11533073163559
48,"Cells - EBV-transformed lymphocytes",0.76262187121398
48,"Brain - Caudate (basal ganglia)",0.0990320021931866
48,"Brain - Putamen (basal ganglia)",-0.883922988453025
48,"Brain - Cerebellar Hemisphere",-0.440806094219759
48,"Colon - Transverse",-0.166422758459234
48,"Ovary",-0.10543761071595
48,"Artery - Aorta",0.983898159666832
48,"Cells - Cultured fibroblasts",0.667449758067073
48,"Brain - Anterior cingulate cortex (BA24)",-0.256791884555783
48,"Brain - Frontal Cortex (BA9)",-0.0512518780140133
48,"Brain - Hypothalamus",-0.262397150862238
48,"Brain - Cortex",-0.651333729292537
48,"Brain - Nucleus accumbens (basal ganglia)",-0.481382848713317
49,"Minor Salivary Gland",-0.15507736648727
49,"Brain - Spinal cord (cervical c-1)",-0.241858118264464
49,"Brain - Substantia nigra",-0.585633473118547
49,"Skin - Not Sun Exposed (Suprapubic)",-0.45630533986741
49,"Muscle - Skeletal",0.451175741116193
49,"Artery - Coronary",0.122324005129571
49,"Skin - Sun Exposed (Lower leg)",0.355754316379152
49,"Adipose - Visceral (Omentum)",0.79422508380023
49,"Adipose - Subcutaneous",0.751802647124241
49,"Lung",0.225090136356795
49,"Heart - Atrial Appendage",0.00284600951606882
49,"Esophagus - Gastroesophageal Junction",0.430920702118485
49,"Esophagus - Mucosa",0.124862607883767
49,"Kidney - Cortex",-0.489209974647074
49,"Vagina",-1.23971682914896
49,"Spleen",-0.40880750737013
49,"Whole Blood",-0.92007296392833
49,"Brain - Hippocampus",0.365787159581542
49,"Artery - Tibial",1.30713459462597
49,"Breast - Mammary Tissue",0.805910336641338
49,"Brain - Cerebellum",0.795087939333931
49,"Liver",0.57390780844543
49,"Stomach",-0.0671780031952922
49,"Uterus",-0.391353862787158
49,"Pancreas",-0.116663822808516
49,"Colon - Sigmoid",0.186519016558107
49,"Small Intestine - Terminal Ileum",0.246094434609159
49,"Nerve - Tibial",0.491546862614598
49,"Brain - Amygdala",0.461253047572053
49,"Heart - Left Ventricle",0.699734559194995
49,"Esophagus - Muscularis",0.563300057824358
49,"Testis",0.376908997175105
49,"Adrenal Gland",0.494717283726896
49,"Pituitary",0.897494310068004
49,"Prostate",1.26866305380471
49,"Thyroid",1.21196237844751
49,"Cells - EBV-transformed lymphocytes",0.924290814851763
49,"Brain - Caudate (basal ganglia)",0.272821771396912
49,"Brain - Putamen (basal ganglia)",-0.846470545808499
49,"Brain - Cerebellar Hemisphere",-0.743832106059355
49,"Colon - Transverse",-0.376525867034063
49,"Ovary",-0.361928538880545
49,"Artery - Aorta",0.942414422245677
49,"Cells - Cultured fibroblasts",0.386996905449895
49,"Brain - Anterior cingulate cortex (BA24)",-0.336390385020632
49,"Brain - Frontal Cortex (BA9)",-0.235663031648829
49,"Brain - Hypothalamus",-0.330450121290581
49,"Brain - Cortex",-0.641528284750324
49,"Brain - Nucleus accumbens (basal ganglia)",-0.541865644620817
50,"Minor Salivary Gland",-0.203391918932529
50,"Brain - Spinal cord (cervical c-1)",-0.182297156173467
50,"Brain - Substantia nigra",-0.708945382077941
50,"Skin - Not Sun Exposed (Suprapubic)",-0.505402140043075
50,"Muscle - Skeletal",0.503848428804635
50,"Artery - Coronary",0.167771394303116
50,"Skin - Sun Exposed (Lower leg)",0.352194717431696
50,"Adipose - Visceral (Omentum)",0.626754180947738
50,"Adipose - Subcutaneous",0.773683552996813
50,"Lung",0.278364018332489
50,"Heart - Atrial Appendage",-0.0640724432927027
50,"Esophagus - Gastroesophageal Junction",0.352704621932985
50,"Esophagus - Mucosa",0.132822975902269
50,"Kidney - Cortex",-0.61454937758739
50,"Vagina",-1.23910476180414
50,"Spleen",-0.215789080986537
50,"Whole Blood",-0.820191787399463
50,"Brain - Hippocampus",0.281851697724217
50,"Artery - Tibial",1.29304866426191
50,"Breast - Mammary Tissue",0.759660874240496
50,"Brain - Cerebellum",0.669597176720657
50,"Liver",0.432360026418011
50,"Stomach",-0.0635547349022786
50,"Uterus",-0.333995068692689
50,"Pancreas",0.0364244468884754
50,"Colon - Sigmoid",0.189192466136286
50,"Small Intestine - Terminal Ileum",0.284282896982264
50,"Nerve - Tibial",0.595602604605766
50,"Brain - Amygdala",0.602896801960106
50,"Heart - Left Ventricle",0.779202600256242
50,"Esophagus - Muscularis",0.479977719452967
50,"Testis",0.417337334738283
50,"Adrenal Gland",0.508963563971804
50,"Pituitary",0.887270055625157
50,"Prostate",1.34858533672343
50,"Thyroid",1.29618136830439
50,"Cells - EBV-transformed lymphocytes",1.0364003875078
50,"Brain - Caudate (basal ganglia)",0.417731730269518
50,"Brain - Putamen (basal ganglia)",-0.813084618443001
50,"Brain - Cerebellar Hemisphere",-1.04502408968728
50,"Colon - Transverse",-0.684031630983298
50,"Ovary",-0.6790222758114
50,"Artery - Aorta",0.850130327830969
50,"Cells - Cultured fibroblasts",0.141666647020196
50,"Brain - Anterior cingulate cortex (BA24)",-0.388076883101068
50,"Brain - Frontal Cortex (BA9)",-0.398682801465444
50,"Brain - Hypothalamus",-0.424690133085465
50,"Brain - Cortex",-0.575237334730131
50,"Brain - Nucleus accumbens (basal ganglia)",-0.601606698151011
51,"Minor Salivary Gland",-0.266560354964206
51,"Brain - Spinal cord (cervical c-1)",-0.136450149380246
51,"Brain - Substantia nigra",-0.803276921238031
51,"Skin - Not Sun Exposed (Suprapubic)",-0.535143622307492
51,"Muscle - Skeletal",0.540975297445992
51,"Artery - Coronary",0.205957238915829
51,"Skin - Sun Exposed (Lower leg)",0.34317498557022
51,"Adipose - Visceral (Omentum)",0.471407844724149
51,"Adipose - Subcutaneous",0.785012885493473
51,"Lung",0.331003758234093
51,"Heart - Atrial Appendage",-0.149152453147364
51,"Esophagus - Gastroesophageal Junction",0.174283531444211
51,"Esophagus - Mucosa",0.111952615237406
51,"Kidney - Cortex",-0.800287030125029
51,"Vagina",-1.17785430175773
51,"Spleen",-0.026044262848022
51,"Whole Blood",-0.637475642361917
51,"Brain - Hippocampus",0.20983324759824
51,"Artery - Tibial",1.21506921289932
51,"Breast - Mammary Tissue",0.70252296329602
51,"Brain - Cerebellum",0.533911328591294
51,"Liver",0.285267157521996
51,"Stomach",-0.0364231715071261
51,"Uterus",-0.242384267974337
51,"Pancreas",0.228827675255297
51,"Colon - Sigmoid",0.225587686151758
51,"Small Intestine - Terminal Ileum",0.372258313166957
51,"Nerve - Tibial",0.63848635325192
51,"Brain - Amygdala",0.750883822191272
51,"Heart - Left Ventricle",0.865412791835337
51,"Esophagus - Muscularis",0.379000816212286
51,"Testis",0.436728684011412
51,"Adrenal Gland",0.494198077877597
51,"Pituitary",0.85339624009876
51,"Prostate",1.39846715095268
51,"Thyroid",1.36785721952195
51,"Cells - EBV-transformed lymphocytes",1.11307810296343
51,"Brain - Caudate (basal ganglia)",0.533483017037791
51,"Brain - Putamen (basal ganglia)",-0.795812420974824
51,"Brain - Cerebellar Hemisphere",-1.32937705366432
51,"Colon - Transverse",-0.984472824009447
51,"Ovary",-0.984050379974606
51,"Artery - Aorta",0.623494176670161
51,"Cells - Cultured fibroblasts",-0.0910256998483916
51,"Brain - Anterior cingulate cortex (BA24)",-0.419367075215781
51,"Brain - Frontal Cortex (BA9)",-0.513928812946991
51,"Brain - Hypothalamus",-0.560574579769545
51,"Brain - Cortex",-0.479738910254159
51,"Brain - Nucleus accumbens (basal ganglia)",-0.659324876573915
52,"Minor Salivary Gland",-0.347487853604354
52,"Brain - Spinal cord (cervical c-1)",-0.102895805493922
52,"Brain - Substantia nigra",-0.863504636395793
52,"Skin - Not Sun Exposed (Suprapubic)",-0.565798409528204
52,"Muscle - Skeletal",0.485896198522986
52,"Artery - Coronary",0.235973077527631
52,"Skin - Sun Exposed (Lower leg)",0.282382093454704
52,"Adipose - Visceral (Omentum)",0.140190601843385
52,"Adipose - Subcutaneous",0.716735773597732
52,"Lung",0.394629462587021
52,"Heart - Atrial Appendage",-0.249293793347535
52,"Esophagus - Gastroesophageal Junction",-0.0177104311982942
52,"Esophagus - Mucosa",0.0844769813186626
52,"Kidney - Cortex",-1.06413120056608
52,"Vagina",-0.942436175871583
52,"Spleen",0.10297174451341
52,"Whole Blood",-0.352590157125557
52,"Brain - Hippocampus",0.144417802561558
52,"Artery - Tibial",1.05979600837441
52,"Breast - Mammary Tissue",0.617399748445873
52,"Brain - Cerebellum",0.405330576266527
52,"Liver",0.175816547642024
52,"Stomach",-0.0136716982204529
52,"Uterus",-0.130727625172672
52,"Pancreas",0.409739562773071
52,"Colon - Sigmoid",0.307879358891398
52,"Small Intestine - Terminal Ileum",0.500384773603171
52,"Nerve - Tibial",0.610748629105062
52,"Brain - Amygdala",0.895684174922497
52,"Heart - Left Ventricle",0.946377062424142
52,"Esophagus - Muscularis",0.30700172078104
52,"Testis",0.435158233277749
52,"Adrenal Gland",0.472281622575292
52,"Pituitary",0.805912943309451
52,"Prostate",1.42500000554187
52,"Thyroid",1.37889174415995
52,"Cells - EBV-transformed lymphocytes",1.07749636917373
52,"Brain - Caudate (basal ganglia)",0.619796769928418
52,"Brain - Putamen (basal ganglia)",-0.78710113449137
52,"Brain - Cerebellar Hemisphere",-1.58188600655133
52,"Colon - Transverse",-1.17338221981492
52,"Ovary",-1.20434440983628
52,"Artery - Aorta",0.258628548710037
52,"Cells - Cultured fibroblasts",-0.353889927249076
52,"Brain - Anterior cingulate cortex (BA24)",-0.437776657783516
52,"Brain - Frontal Cortex (BA9)",-0.590436844841184
52,"Brain - Hypothalamus",-0.717413009022186
52,"Brain - Cortex",-0.382311042344607
52,"Brain - Nucleus accumbens (basal ganglia)",-0.713739047159572
53,"Minor Salivary Gland",-0.449079593875106
53,"Brain - Spinal cord (cervical c-1)",-0.0802128321237445
53,"Brain - Substantia nigra",-0.884505073348264
53,"Skin - Not Sun Exposed (Suprapubic)",-0.608695984806585
53,"Muscle - Skeletal",0.318597747746727
53,"Artery - Coronary",0.202328133979831
53,"Skin - Sun Exposed (Lower leg)",0.16059543834041
53,"Adipose - Visceral (Omentum)",-0.351719276241259
53,"Adipose - Subcutaneous",0.553245391325076
53,"Lung",0.422100218700753
53,"Heart - Atrial Appendage",-0.324288975461451
53,"Esophagus - Gastroesophageal Junction",-0.136645127845028
53,"Esophagus - Mucosa",0.0726215295754638
53,"Kidney - Cortex",-1.3138653348735
53,"Vagina",-0.525674531323114
53,"Spleen",0.183650846529271
53,"Whole Blood",-0.038202385011081
53,"Brain - Hippocampus",0.0802913559721185
53,"Artery - Tibial",0.868239763540284
53,"Breast - Mammary Tissue",0.518635489090069
53,"Brain - Cerebellum",0.30115510106685
53,"Liver",0.0948210870965424
53,"Stomach",-0.0186812096357439
53,"Uterus",-0.0132313048282924
53,"Pancreas",0.595860938918796
53,"Colon - Sigmoid",0.411149653520752
53,"Small Intestine - Terminal Ileum",0.642764030515275
53,"Nerve - Tibial",0.551293038863363
53,"Brain - Amygdala",1.02776792681077
53,"Heart - Left Ventricle",1.0101073405145
53,"Esophagus - Muscularis",0.252915013485955
53,"Testis",0.420707920398703
53,"Adrenal Gland",0.465074995195889
53,"Pituitary",0.754860245077843
53,"Prostate",1.43487540954038
53,"Thyroid",1.31488405081282
53,"Cells - EBV-transformed lymphocytes",0.911435036671899
53,"Brain - Caudate (basal ganglia)",0.67639412716805
53,"Brain - Putamen (basal ganglia)",-0.779397940079984
53,"Brain - Cerebellar Hemisphere",-1.78754595690917
53,"Colon - Transverse",-1.33249253393272
53,"Ovary",-1.36663293686867
53,"Artery - Aorta",-0.147182072923106
53,"Cells - Cultured fibroblasts",-0.609668220729248
53,"Brain - Anterior cingulate cortex (BA24)",-0.450821327222946
53,"Brain - Frontal Cortex (BA9)",-0.637242675895825
53,"Brain - Hypothalamus",-0.874514968522824
53,"Brain - Cortex",-0.310231762023715
53,"Brain - Nucleus accumbens (basal ganglia)",-0.763568077178029
54,"Minor Salivary Gland",-0.613426844533853
54,"Brain - Spinal cord (cervical c-1)",-0.0669799368789667
54,"Brain - Substantia nigra",-0.861154777892421
54,"Skin - Not Sun Exposed (Suprapubic)",-0.636285339807066
54,"Muscle - Skeletal",0.125450109011399
54,"Artery - Coronary",0.109102593863314
54,"Skin - Sun Exposed (Lower leg)",0.0377039117253881
54,"Adipose - Visceral (Omentum)",-0.658484530434384
54,"Adipose - Subcutaneous",0.382143362903914
54,"Lung",0.392342028003074
54,"Heart - Atrial Appendage",-0.333930511057305
54,"Esophagus - Gastroesophageal Junction",-0.254621601358756
54,"Esophagus - Mucosa",0.0458297230887299
54,"Kidney - Cortex",-1.45727287901025
54,"Vagina",-0.0633323835891323
54,"Spleen",0.288165424229015
54,"Whole Blood",0.233020620660899
54,"Brain - Hippocampus",0.0121399011878501
54,"Artery - Tibial",0.681411191249916
54,"Breast - Mammary Tissue",0.420574444628505
54,"Brain - Cerebellum",0.241696953054712
54,"Liver",0.0196022153602148
54,"Stomach",-0.00724475631196454
54,"Uterus",0.144216239496952
54,"Pancreas",0.801472941423787
54,"Colon - Sigmoid",0.510480739205324
54,"Small Intestine - Terminal Ileum",0.773497836127599
54,"Nerve - Tibial",0.499023189224926
54,"Brain - Amygdala",1.15802650707516
54,"Heart - Left Ventricle",1.07267082363378
54,"Esophagus - Muscularis",0.191188409215464
54,"Testis",0.401459683235677
54,"Adrenal Gland",0.455842125098593
54,"Pituitary",0.660880211648832
54,"Prostate",1.33354782454699
54,"Thyroid",1.22624960259826
54,"Cells - EBV-transformed lymphocytes",0.656453486339575
54,"Brain - Caudate (basal ganglia)",0.577509986165578
54,"Brain - Putamen (basal ganglia)",-0.765150018828069
54,"Brain - Cerebellar Hemisphere",-1.90461509056973
54,"Colon - Transverse",-1.54937483455187
54,"Ovary",-1.51422403697656
54,"Artery - Aorta",-0.496653205103014
54,"Cells - Cultured fibroblasts",-0.821102765836254
54,"Brain - Anterior cingulate cortex (BA24)",-0.459983212024947
54,"Brain - Frontal Cortex (BA9)",-0.663382084858651
54,"Brain - Hypothalamus",-1.01119000595085
54,"Brain - Cortex",-0.26728424669124
54,"Brain - Nucleus accumbens (basal ganglia)",-0.751927481409054
55,"Minor Salivary Gland",-0.818524737619241
55,"Brain - Spinal cord (cervical c-1)",-0.0617758273688665
55,"Brain - Substantia nigra",-0.788330295825366
55,"Skin - Not Sun Exposed (Suprapubic)",-0.621015466194076
55,"Muscle - Skeletal",-0.00717655378879255
55,"Artery - Coronary",0.0447444383624618
55,"Skin - Sun Exposed (Lower leg)",-0.0264035948923146
55,"Adipose - Visceral (Omentum)",-0.819812855515907
55,"Adipose - Subcutaneous",0.291031312562793
55,"Lung",0.356075368196763
55,"Heart - Atrial Appendage",-0.264030611933789
55,"Esophagus - Gastroesophageal Junction",-0.410650180378879
55,"Esophagus - Mucosa",-0.00854757414071167
55,"Kidney - Cortex",-1.52356753562036
55,"Vagina",0.308827251853575
55,"Spleen",0.417561501060901
55,"Whole Blood",0.42975919547373
55,"Brain - Hippocampus",-0.0716422733417612
55,"Artery - Tibial",0.358716808430277
55,"Breast - Mammary Tissue",0.212635565297117
55,"Brain - Cerebellum",0.218622956437493
55,"Liver",-0.0268898979479419
55,"Stomach",0.0648446111918713
55,"Uterus",0.352387012383842
55,"Pancreas",0.972139733150694
55,"Colon - Sigmoid",0.643444506005627
55,"Small Intestine - Terminal Ileum",0.866687942664522
55,"Nerve - Tibial",0.492842686887879
55,"Brain - Amygdala",1.28966080657908
55,"Heart - Left Ventricle",1.13921218849462
55,"Esophagus - Muscularis",0.14672398249071
55,"Testis",0.385495459650083
55,"Adrenal Gland",0.427708058990082
55,"Pituitary",0.512951109738777
55,"Prostate",1.08307274878153
55,"Thyroid",1.16340386263393
55,"Cells - EBV-transformed lymphocytes",0.354111099058347
55,"Brain - Caudate (basal ganglia)",0.294481435001455
55,"Brain - Putamen (basal ganglia)",-0.736804551823016
55,"Brain - Cerebellar Hemisphere",-1.91075060726414
55,"Colon - Transverse",-1.72831942435899
55,"Ovary",-1.59931852527474
55,"Artery - Aorta",-0.849668769594317
55,"Cells - Cultured fibroblasts",-0.957712194381855
55,"Brain - Anterior cingulate cortex (BA24)",-0.476692245001632
55,"Brain - Frontal Cortex (BA9)",-0.677890850477486
55,"Brain - Hypothalamus",-1.15551143723539
55,"Brain - Cortex",-0.24912319307645
55,"Brain - Nucleus accumbens (basal ganglia)",-0.66359314014871
56,"Minor Salivary Gland",-0.971134247075129
56,"Brain - Spinal cord (cervical c-1)",0.0351695252707413
56,"Brain - Substantia nigra",-0.594944008662934
56,"Skin - Not Sun Exposed (Suprapubic)",-0.606667883010028
56,"Muscle - Skeletal",-0.118442126620897
56,"Artery - Coronary",-0.0527861488606478
56,"Skin - Sun Exposed (Lower leg)",-0.0704848277895794
56,"Adipose - Visceral (Omentum)",-1.02443690600454
56,"Adipose - Subcutaneous",0.282517807673508
56,"Lung",0.364020716984628
56,"Heart - Atrial Appendage",-0.143979276245395
56,"Esophagus - Gastroesophageal Junction",-0.468462655420785
56,"Esophagus - Mucosa",-0.041423805303545
56,"Kidney - Cortex",-1.5644774518158
56,"Vagina",0.635710242342607
56,"Spleen",0.534469961467222
56,"Whole Blood",0.589955510977661
56,"Brain - Hippocampus",-0.177867600478536
56,"Artery - Tibial",-0.141896495550278
56,"Breast - Mammary Tissue",-0.126109746131933
56,"Brain - Cerebellum",0.206265453753545
56,"Liver",-0.0945668703238417
56,"Stomach",0.251144881180746
56,"Uterus",0.562065536505817
56,"Pancreas",1.1134524627793
56,"Colon - Sigmoid",0.832940161543415
56,"Small Intestine - Terminal Ileum",0.946835549117058
56,"Nerve - Tibial",0.574527101687901
56,"Brain - Amygdala",1.40160508444621
56,"Heart - Left Ventricle",1.18135958236684
56,"Esophagus - Muscularis",0.144423807832873
56,"Testis",0.417084783524991
56,"Adrenal Gland",0.402325270022571
56,"Pituitary",0.36361731987552
56,"Prostate",0.775043246225149
56,"Thyroid",1.04140335393712
56,"Cells - EBV-transformed lymphocytes",0.0459672557098076
56,"Brain - Caudate (basal ganglia)",-0.0273171020902739
56,"Brain - Putamen (basal ganglia)",-0.673036272906957
56,"Brain - Cerebellar Hemisphere",-1.82004603640188
56,"Colon - Transverse",-1.77361660604068
56,"Ovary",-1.58825694174784
56,"Artery - Aorta",-1.2654789962895
56,"Cells - Cultured fibroblasts",-1.04150814762023
56,"Brain - Anterior cingulate cortex (BA24)",-0.523385829053467
56,"Brain - Frontal Cortex (BA9)",-0.642074111727821
56,"Brain - Hypothalamus",-1.31857956818824
56,"Brain - Cortex",-0.270833911195739
56,"Brain - Nucleus accumbens (basal ganglia)",-0.559774468941357
57,"Minor Salivary Gland",-1.09264285635314
57,"Brain - Spinal cord (cervical c-1)",0.245588149922499
57,"Brain - Substantia nigra",-0.29813873290451
57,"Skin - Not Sun Exposed (Suprapubic)",-0.62177373164205
57,"Muscle - Skeletal",-0.25396621410774
57,"Artery - Coronary",-0.200321062519695
57,"Skin - Sun Exposed (Lower leg)",-0.137896373347753
