"Age (years)","Series 1 (y)","Series 1 (value)"
45,"Brain - Putamen (basal ganglia)",-0.294419642397867
45,"Nerve - Tibial",-0.0279140247721434
45,"Esophagus - Mucosa",-0.161397474763969
45,"Stomach",0.186139879634266
45,"Esophagus - Muscularis",-0.354368224755047
45,"Brain - Hippocampus",0.00713885677825773
45,"Prostate",0.213363542913732
45,"Skin - Not Sun Exposed (Suprapubic)",0.732523310375475
45,"Artery - Aorta",0.252761716250257
45,"Pancreas",0.262783036472129
45,"Brain - Frontal Cortex (BA9)",-0.534395947499957
45,"Spleen",-0.482415533585754
45,"Adipose - Subcutaneous",-0.714623935021166
45,"Esophagus - Gastroesophageal Junction",-0.472980298387868
45,"Breast - Mammary Tissue",-1.04410356946731
45,"Thyroid",-0.712424694314046
46,"Kidney - Cortex",-0.462575963212712
46,"Brain - Cerebellum",-0.84835178053517
46,"Vagina",-0.916392508543784
46,"Artery - Tibial",-0.95511554034096
46,"Brain - Cerebellar Hemisphere",-0.258527379433678
46,"Adrenal Gland",-0.293175324668295
46,"Brain - Hypothalamus",-0.371664284759682
46,"Small Intestine - Terminal Ileum",0.514875171466827
46,"Brain - Anterior cingulate cortex (BA24)",0.584102122447588
46,"Brain - Caudate (basal ganglia)",0.445620928198279
46,"Brain - Substantia nigra",-0.267116359313813
46,"Heart - Left Ventricle",-0.611323864485317
46,"Muscle - Skeletal",-0.175293736959396
46,"Brain - Amygdala",-0.0915318848685193
46,"Skin - Sun Exposed (Lower leg)",-0.135661911615386
46,"Cells - Cultured fibroblasts",-1.154626140787
46,"Colon - Transverse",-0.492827020458404
46,"Ovary",0.449067198211306
46,"Uterus",0.568871729941293
46,"Artery - Coronary",0.519326988834176
46,"Minor Salivary Gland",0.403409397359916
46,"Brain - Nucleus accumbens (basal ganglia)",0.905509313018908
46,"Testis",0.49990397179291
46,"Brain - Spinal cord (cervical c-1)",1.35308817721018
46,"Cells - EBV-transformed lymphocytes",1.53446799303565
46,"Colon - Sigmoid",-0.429644554609022
46,"Heart - Atrial Appendage",-0.410667725027288
46,"Pituitary",-0.813073463086379
46,"Brain - Cortex",-0.667270790058711
46,"Lung",-0.76746216037589
46,"Adipose - Visceral (Omentum)",-0.349365852281376
46,"Brain - Putamen (basal ganglia)",-0.340014848605963
46,"Nerve - Tibial",-0.0709441271534713
46,"Esophagus - Mucosa",-0.227487351381738
46,"Stomach",0.086165911936431
46,"Esophagus - Muscularis",-0.563229975075793
46,"Brain - Hippocampus",0.000831958927350693
46,"Prostate",0.0845116351411889
46,"Skin - Not Sun Exposed (Suprapubic)",0.712507440994499
46,"Artery - Aorta",0.27753384937139
46,"Pancreas",0.189306798887174
46,"Brain - Frontal Cortex (BA9)",-0.372424517145856
46,"Spleen",-0.263936163658997
46,"Adipose - Subcutaneous",-0.585365760059333
46,"Esophagus - Gastroesophageal Junction",-0.402709622881152
46,"Breast - Mammary Tissue",-1.04415526713029
46,"Thyroid",-0.627457906529605
47,"Kidney - Cortex",-0.582959260058539
47,"Brain - Cerebellum",-0.867703100492209
47,"Vagina",-0.742085309196469
47,"Artery - Tibial",-0.904891821575752
47,"Brain - Cerebellar Hemisphere",-0.183323817503161
47,"Adrenal Gland",-0.0723014103952488
47,"Brain - Hypothalamus",-0.238399797595263
47,"Small Intestine - Terminal Ileum",0.492115615138618
47,"Brain - Anterior cingulate cortex (BA24)",0.654144303198228
47,"Brain - Caudate (basal ganglia)",0.503014785565174
47,"Brain - Substantia nigra",-0.239378364132338
47,"Heart - Left Ventricle",-0.773050304082965
47,"Muscle - Skeletal",-0.0546724000546688
47,"Brain - Amygdala",-0.0310929478253463
47,"Skin - Sun Exposed (Lower leg)",-0.0924007131678702
47,"Cells - Cultured fibroblasts",-1.03987105865547
47,"Colon - Transverse",-0.431415671252294
47,"Ovary",0.26992591089313
47,"Uterus",0.470780363387646
47,"Artery - Coronary",0.383282594011282
47,"Minor Salivary Gland",0.320749801324595
47,"Brain - Nucleus accumbens (basal ganglia)",0.746488974119833
47,"Testis",0.220308361636262
47,"Brain - Spinal cord (cervical c-1)",1.37725680179657
47,"Cells - EBV-transformed lymphocytes",1.36875538425928
47,"Colon - Sigmoid",-0.607584736282219
47,"Heart - Atrial Appendage",-0.538131266421224
47,"Pituitary",-0.838816716694
47,"Brain - Cortex",-0.684313736187872
47,"Lung",-0.846340094137382
47,"Adipose - Visceral (Omentum)",-0.299408256531316
47,"Brain - Putamen (basal ganglia)",-0.382857033022726
47,"Nerve - Tibial",-0.120009814213763
47,"Esophagus - Mucosa",-0.28885785907937
47,"Stomach",-0.018450026706862
47,"Esophagus - Muscularis",-0.743532877992276
47,"Brain - Hippocampus",0.000288057607062034
47,"Prostate",-0.0605524703808372
47,"Skin - Not Sun Exposed (Suprapubic)",0.581816298301344
47,"Artery - Aorta",0.316429733535483
47,"Pancreas",0.113990742431203
47,"Brain - Frontal Cortex (BA9)",-0.185369858796287
47,"Spleen",-0.0199129684138069
47,"Adipose - Subcutaneous",-0.429830793695689
47,"Esophagus - Gastroesophageal Junction",-0.382657679019654
47,"Breast - Mammary Tissue",-1.04157732420708
47,"Thyroid",-0.552528361776601
48,"Kidney - Cortex",-0.690426637809302
48,"Brain - Cerebellum",-0.873078613664575
48,"Vagina",-0.578793655870996
48,"Artery - Tibial",-0.857753852864775
48,"Brain - Cerebellar Hemisphere",-0.139004308209262
48,"Adrenal Gland",0.127610181521758
48,"Brain - Hypothalamus",-0.0915510591233161
48,"Small Intestine - Terminal Ileum",0.420896651903388
48,"Brain - Anterior cingulate cortex (BA24)",0.718612163215243
48,"Brain - Caudate (basal ganglia)",0.556827091960751
48,"Brain - Substantia nigra",-0.205191885373369
48,"Heart - Left Ventricle",-0.896561381779782
48,"Muscle - Skeletal",0.0788022710329404
48,"Brain - Amygdala",0.0484947991197929
48,"Skin - Sun Exposed (Lower leg)",-0.0624423792367856
48,"Cells - Cultured fibroblasts",-0.811208103017933
48,"Colon - Transverse",-0.342451449289707
48,"Ovary",0.0988413551012101
48,"Uterus",0.358701088511422
48,"Artery - Coronary",0.246423869878837
48,"Minor Salivary Gland",0.246333393049708
48,"Brain - Nucleus accumbens (basal ganglia)",0.524506185997702
48,"Testis",-0.0742629283218013
48,"Brain - Spinal cord (cervical c-1)",1.38956060767823
48,"Cells - EBV-transformed lymphocytes",1.17828561685718
48,"Colon - Sigmoid",-0.786269886858779
48,"Heart - Atrial Appendage",-0.668003075248341
48,"Pituitary",-0.8564565855466
48,"Brain - Cortex",-0.685705177681465
48,"Lung",-0.909046935168643
48,"Adipose - Visceral (Omentum)",-0.239950113086177
48,"Brain - Putamen (basal ganglia)",-0.423158210790938
48,"Nerve - Tibial",-0.172635984664347
48,"Esophagus - Mucosa",-0.339858202620467
48,"Stomach",-0.12233033703635
48,"Esophagus - Muscularis",-0.87755446016891
48,"Brain - Hippocampus",0.00558584097520749
48,"Prostate",-0.200183456159111
48,"Skin - Not Sun Exposed (Suprapubic)",0.329575526583446
48,"Artery - Aorta",0.372240020119995
48,"Pancreas",0.0436404372553583
48,"Brain - Frontal Cortex (BA9)",0.027369437287807
48,"Spleen",0.225884488142961
48,"Adipose - Subcutaneous",-0.231718269113849
48,"Esophagus - Gastroesophageal Junction",-0.380293846028621
48,"Breast - Mammary Tissue",-1.02386165490823
48,"Thyroid",-0.485769379178103
49,"Kidney - Cortex",-0.775690528828149
49,"Brain - Cerebellum",-0.851996196127772
49,"Vagina",-0.389936686003461
49,"Artery - Tibial",-0.811416221975303
49,"Brain - Cerebellar Hemisphere",-0.142541048625194
49,"Adrenal Gland",0.277677291412318
49,"Brain - Hypothalamus",0.0692193418454406
49,"Small Intestine - Terminal Ileum",0.346293785961322
49,"Brain - Anterior cingulate cortex (BA24)",0.775900166097848
49,"Brain - Caudate (basal ganglia)",0.607952271812127
49,"Brain - Substantia nigra",-0.151642095882202
49,"Heart - Left Ventricle",-0.964727268208997
49,"Muscle - Skeletal",0.219015941083859
49,"Brain - Amygdala",0.160784391385597
49,"Skin - Sun Exposed (Lower leg)",-0.0316486947336527
49,"Cells - Cultured fibroblasts",-0.543188642944308
49,"Colon - Transverse",-0.188826006314514
49,"Ovary",-0.0938428093799827
49,"Uterus",0.238528832915676
49,"Artery - Coronary",0.0938466264539445
49,"Minor Salivary Gland",0.180271174837238
49,"Brain - Nucleus accumbens (basal ganglia)",0.227589217774926
49,"Testis",-0.342934887440242
49,"Brain - Spinal cord (cervical c-1)",1.38953837304065
49,"Cells - EBV-transformed lymphocytes",0.997560978038778
49,"Colon - Sigmoid",-0.943113617975601
49,"Heart - Atrial Appendage",-0.792566188199519
49,"Pituitary",-0.875408616470046
49,"Brain - Cortex",-0.667839499386569
49,"Lung",-0.913946058051738
49,"Adipose - Visceral (Omentum)",-0.180465345011842
49,"Brain - Putamen (basal ganglia)",-0.46113039705337
49,"Nerve - Tibial",-0.226347537216551
49,"Esophagus - Mucosa",-0.37483758676863
49,"Stomach",-0.229628450628697
49,"Esophagus - Muscularis",-0.990109598534207
49,"Brain - Hippocampus",-0.000839761460529258
49,"Prostate",-0.312736004700379
49,"Skin - Not Sun Exposed (Suprapubic)",0.0191268327030225
49,"Artery - Aorta",0.419477275789221
49,"Pancreas",-0.0149385464892666
49,"Brain - Frontal Cortex (BA9)",0.266394780845456
49,"Spleen",0.580180858794652
49,"Adipose - Subcutaneous",-0.014026626646346
49,"Esophagus - Gastroesophageal Junction",-0.363087503133287
49,"Breast - Mammary Tissue",-0.978500173444306
49,"Thyroid",-0.417666191105833
50,"Kidney - Cortex",-0.829463365478213
50,"Brain - Cerebellum",-0.805519591982256
50,"Vagina",-0.167032916176655
50,"Artery - Tibial",-0.763593516674609
50,"Brain - Cerebellar Hemisphere",-0.178411637343417
50,"Adrenal Gland",0.487935465685157
50,"Brain - Hypothalamus",0.284269634587728
50,"Small Intestine - Terminal Ileum",0.313382521512601
50,"Brain - Anterior cingulate cortex (BA24)",0.824402775445241
50,"Brain - Caudate (basal ganglia)",0.655074977454822
50,"Brain - Substantia nigra",-0.0682125226700745
50,"Heart - Left Ventricle",-0.941868326790264
50,"Muscle - Skeletal",0.359854274878504
50,"Brain - Amygdala",0.294335660387671
50,"Skin - Sun Exposed (Lower leg)",0.0141185554300019
50,"Cells - Cultured fibroblasts",-0.310364047504609
50,"Colon - Transverse",0.0276363103691939
50,"Ovary",-0.323975395836001
50,"Uterus",0.0883743260891613
50,"Artery - Coronary",-0.0783778676165604
50,"Minor Salivary Gland",0.12595074366992
50,"Brain - Nucleus accumbens (basal ganglia)",-0.109016893115817
50,"Testis",-0.544832505078072
50,"Brain - Spinal cord (cervical c-1)",1.34268017136957
50,"Cells - EBV-transformed lymphocytes",0.777654555640613
50,"Colon - Sigmoid",-1.05552954126959
50,"Heart - Atrial Appendage",-0.904103641965665
50,"Pituitary",-0.899771823990672
50,"Brain - Cortex",-0.637742609485397
50,"Lung",-0.85247753457483
50,"Adipose - Visceral (Omentum)",-0.130427875374192
50,"Brain - Putamen (basal ganglia)",-0.495962300464087
50,"Nerve - Tibial",-0.278669370581707
50,"Esophagus - Mucosa",-0.425592421075359
50,"Stomach",-0.345416234324213
50,"Esophagus - Muscularis",-1.10405443312566
50,"Brain - Hippocampus",-0.0334809633274432
50,"Prostate",-0.33617195274087
50,"Skin - Not Sun Exposed (Suprapubic)",-0.286188076477712
50,"Artery - Aorta",0.432654067207446
50,"Pancreas",-0.0627973120871713
50,"Brain - Frontal Cortex (BA9)",0.530924007765175
50,"Spleen",1.02232921266928
50,"Adipose - Subcutaneous",0.200245693374266
50,"Esophagus - Gastroesophageal Junction",-0.319398461139549
50,"Breast - Mammary Tissue",-0.89298479402587
50,"Thyroid",-0.338704029931602
51,"Kidney - Cortex",-0.890780491186211
51,"Brain - Cerebellum",-0.734712545328486
51,"Vagina",0.0289756491082641
51,"Artery - Tibial",-0.708692500301453
51,"Brain - Cerebellar Hemisphere",-0.231093672956391
51,"Adrenal Gland",0.814685157931429
51,"Brain - Hypothalamus",0.56083634634164
51,"Small Intestine - Terminal Ileum",0.316997185440721
51,"Brain - Anterior cingulate cortex (BA24)",0.862514454856636
51,"Brain - Caudate (basal ganglia)",0.696879861224356
51,"Brain - Substantia nigra",0.0424335639546162
51,"Heart - Left Ventricle",-0.822097886736003
51,"Muscle - Skeletal",0.4952029371973
51,"Brain - Amygdala",0.437708437541637
51,"Skin - Sun Exposed (Lower leg)",0.0889975863426374
51,"Cells - Cultured fibroblasts",-0.0347553988352327
51,"Colon - Transverse",0.256989339926836
51,"Ovary",-0.559614203008805
51,"Uterus",-0.0983154020362418
51,"Artery - Coronary",-0.250658060129347
51,"Minor Salivary Gland",0.0731169769441463
51,"Brain - Nucleus accumbens (basal ganglia)",-0.450067109241862
51,"Testis",-0.679395187645596
51,"Brain - Spinal cord (cervical c-1)",1.22595359087162
51,"Cells - EBV-transformed lymphocytes",0.538595371899012
51,"Colon - Sigmoid",-1.1502398600681
51,"Heart - Atrial Appendage",-1.00101691210391
51,"Pituitary",-0.92158233399539
51,"Brain - Cortex",-0.60244041616016
51,"Lung",-0.771055233160336
51,"Adipose - Visceral (Omentum)",-0.0993116272390996
51,"Brain - Putamen (basal ganglia)",-0.527532593546494
51,"Nerve - Tibial",-0.321067900797912
51,"Esophagus - Mucosa",-0.509763757678361
51,"Stomach",-0.465693741759033
51,"Esophagus - Muscularis",-1.19872838527121
51,"Brain - Hippocampus",-0.0876497911701912
51,"Prostate",-0.267829953902903
51,"Skin - Not Sun Exposed (Suprapubic)",-0.52302749409655
51,"Artery - Aorta",0.407190178753567
51,"Pancreas",-0.114915860887107
51,"Brain - Frontal Cortex (BA9)",0.80339164805803
51,"Spleen",1.33750261027702
51,"Adipose - Subcutaneous",0.388100250615427
51,"Esophagus - Gastroesophageal Junction",-0.262499254468901
51,"Breast - Mammary Tissue",-0.810436036279912
51,"Thyroid",-0.239368128027155
52,"Kidney - Cortex",-0.977051821747229
52,"Brain - Cerebellum",-0.640638800266915
52,"Vagina",0.209459538636006
52,"Artery - Tibial",-0.639800409408614
52,"Brain - Cerebellar Hemisphere",-0.285064754056575
52,"Adrenal Gland",1.14844156925441
52,"Brain - Hypothalamus",0.849574335238511
52,"Small Intestine - Terminal Ileum",0.323458840709194
52,"Brain - Anterior cingulate cortex (BA24)",0.888629667931229
52,"Brain - Caudate (basal ganglia)",0.732051575456249
52,"Brain - Substantia nigra",0.177632893683458
52,"Heart - Left Ventricle",-0.632975567368566
52,"Muscle - Skeletal",0.579868472121896
52,"Brain - Amygdala",0.579462554263102
52,"Skin - Sun Exposed (Lower leg)",0.247528364165397
52,"Cells - Cultured fibroblasts",0.348406039383543
52,"Colon - Transverse",0.449286921523765
52,"Ovary",-0.768817029640368
52,"Uterus",-0.292640973192781
52,"Artery - Coronary",-0.403402398881076
52,"Minor Salivary Gland",0.00141679758238837
52,"Brain - Nucleus accumbens (basal ganglia)",-0.760316393170542
52,"Testis",-0.778402313549709
52,"Brain - Spinal cord (cervical c-1)",1.05611368181371
52,"Cells - EBV-transformed lymphocytes",0.298140281106718
52,"Colon - Sigmoid",-1.25359284219871
52,"Heart - Atrial Appendage",-1.08431850869743
52,"Pituitary",-0.932876272371107
52,"Brain - Cortex",-0.568958827593069
52,"Lung",-0.716093022230626
52,"Adipose - Visceral (Omentum)",-0.0736741308867758
52,"Brain - Putamen (basal ganglia)",-0.55708823724738
52,"Nerve - Tibial",-0.351888742568122
52,"Esophagus - Mucosa",-0.600467765220529
52,"Stomach",-0.555994775339282
52,"Esophagus - Muscularis",-1.25347087629879
52,"Brain - Hippocampus",-0.158658271533411
52,"Prostate",-0.175129916022379
52,"Skin - Not Sun Exposed (Suprapubic)",-0.660984242330774
52,"Artery - Aorta",0.357226836975723
52,"Pancreas",-0.185381969834236
52,"Brain - Frontal Cortex (BA9)",1.05922415264692
52,"Spleen",1.52999904280485
52,"Adipose - Subcutaneous",0.557214118373793
52,"Esophagus - Gastroesophageal Junction",-0.197228347770038
52,"Breast - Mammary Tissue",-0.755461566187418
52,"Thyroid",-0.0983295617811609
53,"Kidney - Cortex",-1.04655164807696
53,"Brain - Cerebellum",-0.524362100898003
53,"Vagina",0.409336994650045
53,"Artery - Tibial",-0.552652541584403
53,"Brain - Cerebellar Hemisphere",-0.324802479236433
53,"Adrenal Gland",1.37971990075741
53,"Brain - Hypothalamus",1.10113845940966
53,"Small Intestine - Terminal Ileum",0.335073095638254
53,"Brain - Anterior cingulate cortex (BA24)",0.901142878268228
53,"Brain - Caudate (basal ganglia)",0.759274772486018
53,"Brain - Substantia nigra",0.33472219620804
53,"Heart - Left Ventricle",-0.402060988010291
53,"Muscle - Skeletal",0.60461192557733
53,"Brain - Amygdala",0.708157841967674
53,"Skin - Sun Exposed (Lower leg)",0.490189697646183
53,"Cells - Cultured fibroblasts",0.744753625766092
53,"Colon - Transverse",0.660278212236619
53,"Ovary",-1.0115265445835
53,"Uterus",-0.465703009112707
53,"Artery - Coronary",-0.541296147986233
53,"Minor Salivary Gland",-0.109502871492889
53,"Brain - Nucleus accumbens (basal ganglia)",-1.00451970746919
53,"Testis",-0.849488830144161
53,"Brain - Spinal cord (cervical c-1)",0.84991549446273
53,"Cells - EBV-transformed lymphocytes",0.00536587692596385
53,"Colon - Sigmoid",-1.34244119604867
53,"Heart - Atrial Appendage",-1.15020802022619
53,"Pituitary",-0.925689765004748
53,"Brain - Cortex",-0.544323751966337
53,"Lung",-0.657881461841434
53,"Adipose - Visceral (Omentum)",-0.0506622401966285
53,"Brain - Putamen (basal ganglia)",-0.585876192513536
53,"Nerve - Tibial",-0.378975592600929
53,"Esophagus - Mucosa",-0.670820612344768
53,"Stomach",-0.608343767782539
53,"Esophagus - Muscularis",-1.21760540451105
53,"Brain - Hippocampus",-0.241818430961751
53,"Prostate",-0.125491746935161
53,"Skin - Not Sun Exposed (Suprapubic)",-0.731274795653012
53,"Artery - Aorta",0.285358771792057
53,"Pancreas",-0.303253053719816
53,"Brain - Frontal Cortex (BA9)",1.27384797245478
53,"Spleen",1.70166328142172
53,"Adipose - Subcutaneous",0.719121232862752
53,"Esophagus - Gastroesophageal Junction",-0.128424205691626
53,"Breast - Mammary Tissue",-0.687784017489886
53,"Thyroid",0.0827468723026481
54,"Kidney - Cortex",-1.05755426109112
54,"Brain - Cerebellum",-0.334084337874815
54,"Vagina",0.602987582837397
54,"Artery - Tibial",-0.442984194417143
54,"Brain - Cerebellar Hemisphere",-0.306280780597339
54,"Adrenal Gland",1.44759822611762
54,"Brain - Hypothalamus",1.26618357698643
54,"Small Intestine - Terminal Ileum",0.354145558548119
54,"Brain - Anterior cingulate cortex (BA24)",0.91930290781664
54,"Brain - Caudate (basal ganglia)",0.773918976078228
54,"Brain - Substantia nigra",0.511038201219958
54,"Heart - Left Ventricle",0.0127511457579948
54,"Muscle - Skeletal",0.617250715109104
54,"Brain - Amygdala",0.835487916390909
54,"Skin - Sun Exposed (Lower leg)",0.750028065753641
54,"Cells - Cultured fibroblasts",1.05992071892676
54,"Colon - Transverse",0.937182461464698
54,"Ovary",-1.28942729318713
54,"Uterus",-0.645025898790088
54,"Artery - Coronary",-0.669009974665089
54,"Minor Salivary Gland",-0.310174542115395
54,"Brain - Nucleus accumbens (basal ganglia)",-1.11804935620293
54,"Testis",-0.900289684782708
54,"Brain - Spinal cord (cervical c-1)",0.624114079085575
54,"Cells - EBV-transformed lymphocytes",-0.30481204277989
54,"Colon - Sigmoid",-1.39363763000523
54,"Heart - Atrial Appendage",-1.19488503517014
54,"Pituitary",-0.883733323564744
54,"Brain - Cortex",-0.510508405008833
54,"Lung",-0.563157145963612
54,"Adipose - Visceral (Omentum)",-0.0556338636332892
54,"Brain - Putamen (basal ganglia)",-0.615143420291757
54,"Nerve - Tibial",-0.410172147604926
54,"Esophagus - Mucosa",-0.84916818361012
54,"Stomach",-0.658476718192112
54,"Esophagus - Muscularis",-1.09411145076289
54,"Brain - Hippocampus",-0.332442295999877
54,"Prostate",-0.0710044459076703
54,"Skin - Not Sun Exposed (Suprapubic)",-0.762992925644085
54,"Artery - Aorta",0.194180713120714
54,"Pancreas",-0.455481289502663
54,"Brain - Frontal Cortex (BA9)",1.42268955840451
54,"Spleen",1.78398855661076
54,"Adipose - Subcutaneous",0.856608448124896
54,"Esophagus - Gastroesophageal Junction",0.0140318888719945
54,"Breast - Mammary Tissue",-0.567126023928814
54,"Thyroid",0.278885361679996
55,"Kidney - Cortex",-0.880732202134127
55,"Brain - Cerebellum",-0.0527652207149822
55,"Vagina",0.764790868885061
55,"Artery - Tibial",-0.245827509626503
55,"Brain - Cerebellar Hemisphere",-0.210538617872028
55,"Adrenal Gland",1.39906458506881
55,"Brain - Hypothalamus",1.32696424651524
55,"Small Intestine - Terminal Ileum",0.38298183775902
55,"Brain - Anterior cingulate cortex (BA24)",0.958376999170516
55,"Brain - Caudate (basal ganglia)",0.778727667111555
55,"Brain - Substantia nigra",0.7039176384108
55,"Heart - Left Ventricle",0.582458459755333
55,"Muscle - Skeletal",0.66560225826272
55,"Brain - Amygdala",0.974600626087859
55,"Skin - Sun Exposed (Lower leg)",0.960089947456411
55,"Cells - Cultured fibroblasts",1.29605740373149
55,"Colon - Transverse",1.21725864685749
55,"Ovary",-1.48318988893741
55,"Uterus",-0.852032462770091
55,"Artery - Coronary",-0.766930431372978
55,"Minor Salivary Gland",-0.56824270936765
55,"Brain - Nucleus accumbens (basal ganglia)",-1.09421873991273
55,"Testis",-0.938439824819142
55,"Brain - Spinal cord (cervical c-1)",0.395464485949137
55,"Cells - EBV-transformed lymphocytes",-0.597477680147482
55,"Colon - Sigmoid",-1.35845556870683
55,"Heart - Atrial Appendage",-1.15976855432554
55,"Pituitary",-0.814367374173618
55,"Brain - Cortex",-0.459927029486839
55,"Lung",-0.473002993892215
55,"Adipose - Visceral (Omentum)",-0.166656693344905
55,"Brain - Putamen (basal ganglia)",-0.646136881528831
55,"Nerve - Tibial",-0.453322104288701
55,"Esophagus - Mucosa",-1.17626991975769
55,"Stomach",-0.742129625671342
55,"Esophagus - Muscularis",-0.942812410210515
55,"Brain - Hippocampus",-0.373255665949901
55,"Prostate",0.0442095344346381
55,"Skin - Not Sun Exposed (Suprapubic)",-0.785232403884808
55,"Artery - Aorta",0.0274487675217883
55,"Pancreas",-0.592996597379272
55,"Brain - Frontal Cortex (BA9)",1.48117536141903
55,"Spleen",1.76802214832062
55,"Adipose - Subcutaneous",0.95246261820279
55,"Esophagus - Gastroesophageal Junction",0.217213655551697
55,"Breast - Mammary Tissue",-0.278929735146342
55,"Thyroid",0.465110093806572
56,"Kidney - Cortex",-0.505987152156032
56,"Brain - Cerebellum",0.266394778184189
56,"Vagina",0.893861751758621
56,"Artery - Tibial",0.0445674374266419
56,"Brain - Cerebellar Hemisphere",-0.0596511310999827
56,"Adrenal Gland",1.28649912779911
56,"Brain - Hypothalamus",1.32572674132735
56,"Small Intestine - Terminal Ileum",0.413979062738606
56,"Brain - Anterior cingulate cortex (BA24)",1.01078724689665
56,"Brain - Caudate (basal ganglia)",0.783446433592696
56,"Brain - Substantia nigra",0.888289475830179
56,"Heart - Left Ventricle",1.02283983175934
56,"Muscle - Skeletal",0.807773556126941
56,"Brain - Amygdala",1.11623715170341
56,"Skin - Sun Exposed (Lower leg)",1.15128967947022
56,"Cells - Cultured fibroblasts",1.50742808971039
56,"Colon - Transverse",1.4377657460645
56,"Ovary",-1.54138095766484
56,"Uterus",-1.04867097011159
56,"Artery - Coronary",-0.797748657161974
56,"Minor Salivary Gland",-0.779728425200394
56,"Brain - Nucleus accumbens (basal ganglia)",-0.984694465879637
56,"Testis",-0.969458017502145
56,"Brain - Spinal cord (cervical c-1)",0.128835292563901
56,"Cells - EBV-transformed lymphocytes",-0.837715237313438
56,"Colon - Sigmoid",-1.23326297935938
56,"Heart - Atrial Appendage",-1.04685652794657
56,"Pituitary",-0.74510291439939
56,"Brain - Cortex",-0.415267074138681
56,"Lung",-0.42850192492237
56,"Adipose - Visceral (Omentum)",-0.382494588243501
56,"Brain - Putamen (basal ganglia)",-0.691610589431576
56,"Nerve - Tibial",-0.512205302142031
56,"Esophagus - Mucosa",-1.49386232370347
56,"Stomach",-0.900361707714088
56,"Esophagus - Muscularis",-0.823531678010178
56,"Brain - Hippocampus",-0.354439911359425
56,"Prostate",0.164680106217509
56,"Skin - Not Sun Exposed (Suprapubic)",-0.782283129085453
56,"Artery - Aorta",-0.225932483125878
56,"Pancreas",-0.688225999456333
56,"Brain - Frontal Cortex (BA9)",1.58352962167097
56,"Spleen",1.69408486820171
56,"Adipose - Subcutaneous",0.999285380427059
56,"Esophagus - Gastroesophageal Junction",0.351715133486612
56,"Breast - Mammary Tissue",0.164597697161639
56,"Thyroid",0.670732927721159
57,"Kidney - Cortex",-0.0704371114809683
57,"Brain - Cerebellum",0.570195186425395
57,"Vagina",1.00798847808712
57,"Artery - Tibial",0.343638448692208
57,"Brain - Cerebellar Hemisphere",0.124306539679307
57,"Adrenal Gland",1.16228200449664
57,"Brain - Hypothalamus",1.30311349173126
57,"Small Intestine - Terminal Ileum",0.444319459146117
57,"Brain - Anterior cingulate cortex (BA24)",1.06895574556184
57,"Brain - Caudate (basal ganglia)",0.797820863528345
57,"Brain - Substantia nigra",1.04540127096398
57,"Heart - Left Ventricle",1.29292508602114
57,"Muscle - Skeletal",1.02569007056393
57,"Brain - Amygdala",1.25113867388243
57,"Skin - Sun Exposed (Lower leg)",1.36732162855392
57,"Cells - Cultured fibroblasts",1.67783762247417
57,"Colon - Transverse",1.6297953024828
57,"Ovary",-1.51700447260942
57,"Uterus",-1.19688968987347
57,"Artery - Coronary",-0.77940115449382
57,"Minor Salivary Gland",-0.926500960867331
57,"Brain - Nucleus accumbens (basal ganglia)",-0.841143141384718
57,"Testis",-0.980062457855833
57,"Brain - Spinal cord (cervical c-1)",-0.177354137467221
57,"Cells - EBV-transformed lymphocytes",-0.990608916414408
57,"Colon - Sigmoid",-1.06255438420132
57,"Heart - Atrial Appendage",-0.94321696870003
57,"Pituitary",-0.703450941810091
57,"Brain - Cortex",-0.399215987702688
57,"Lung",-0.427346484812155
57,"Adipose - Visceral (Omentum)",-0.609549706939521
57,"Brain - Putamen (basal ganglia)",-0.732126545026393
57,"Nerve - Tibial",-0.580390650159571
57,"Esophagus - Mucosa",-1.64368189836343
57,"Stomach",-1.10851094160025
57,"Esophagus - Muscularis",-0.696957704227366
57,"Brain - Hippocampus",-0.34249041564128
57,"Prostate",0.234937181566538
57,"Skin - Not Sun Exposed (Suprapubic)",-0.742901123672743
57,"Artery - Aorta",-0.495645595926024
57,"Pancreas",-0.762210163114071
57,"Brain - Frontal Cortex (BA9)",1.74242008390981
57,"Spleen",1.56758024428981
57,"Adipose - Subcutaneous",1.00933223238292
57,"Esophagus - Gastroesophageal Junction",0.384922726595839
57,"Breast - Mammary Tissue",0.613586136173001
57,"Thyroid",0.909730847561258
58,"Kidney - Cortex",0.28879991956693
58,"Brain - Cerebellum",0.949452655066546
58,"Vagina",1.10956063505279
58,"Artery - Tibial",0.566823326120099
58,"Brain - Cerebellar Hemisphere",0.319259254426352
58,"Adrenal Gland",1.07879336534954
58,"Brain - Hypothalamus",1.29976692803551
58,"Small Intestine - Terminal Ileum",0.48348627958917
58,"Brain - Anterior cingulate cortex (BA24)",1.12530458973286
58,"Brain - Caudate (basal ganglia)",0.832222918895786
58,"Brain - Substantia nigra",1.1820676376582
58,"Heart - Left Ventricle",1.52553377005778
58,"Muscle - Skeletal",1.25289691027929
58,"Brain - Amygdala",1.3700463732698
58,"Skin - Sun Exposed (Lower leg)",1.56040231874083
58,"Cells - Cultured fibroblasts",1.79109084763348
58,"Colon - Transverse",1.82726693203268
58,"Ovary",-1.44738706837153
