"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Colon - Transverse",0.257732267191169
44,"Uterus",0.252434190788935
44,"Artery - Tibial",0.668884099854849
44,"Ovary",0.235880761656541
45,"Esophagus - Mucosa",1.1739215854621
45,"Heart - Left Ventricle",1.28598747744695
45,"Skin - Sun Exposed (Lower leg)",-0.497332096440143
45,"Brain - Caudate (basal ganglia)",0.306539467115197
45,"Cells - EBV-transformed lymphocytes",0.00766249110177316
45,"Brain - Nucleus accumbens (basal ganglia)",-0.526289357100574
45,"Adipose - Subcutaneous",-0.271025797546657
45,"Brain - Frontal Cortex (BA9)",-0.340709911477546
45,"Brain - Hippocampus",-0.573398602768675
45,"Heart - Atrial Appendage",0.458344546973469
45,"Brain - Anterior cingulate cortex (BA24)",-0.187372010751976
45,"Brain - Putamen (basal ganglia)",0.0613008636551381
45,"Brain - Cerebellum",0.361182373486428
45,"Brain - Cerebellar Hemisphere",0.280743400943554
45,"Brain - Cortex",0.382336586282096
45,"Adrenal Gland",-0.477394343889459
45,"Muscle - Skeletal",-0.611386343821872
45,"Nerve - Tibial",-0.503980930920617
45,"Prostate",-0.333800990230119
45,"Whole Blood",-0.0829775142488136
45,"Breast - Mammary Tissue",0.518066697539804
45,"Pituitary",0.752110749021108
45,"Vagina",0.14110139834974
45,"Pancreas",-0.246780917210957
45,"Stomach",0.0479256835587932
45,"Minor Salivary Gland",0.294504480063185
45,"Small Intestine - Terminal Ileum",0.182974237475743
45,"Artery - Coronary",0.344987590047987
45,"Lung",0.51829462531123
45,"Kidney - Cortex",1.24300361644937
45,"Liver",0.695335915050295
45,"Spleen",0.776154706865791
45,"Esophagus - Gastroesophageal Junction",0.813821937157023
45,"Esophagus - Muscularis",1.22480545153866
45,"Brain - Amygdala",0.674244829856398
45,"Thyroid",1.11605259846457
45,"Brain - Hypothalamus",0.35402780721538
45,"Brain - Substantia nigra",-0.194668749946652
45,"Testis",-0.156423450368175
45,"Artery - Aorta",0.66338626424413
45,"Cells - Cultured fibroblasts",0.929646593467832
45,"Adipose - Visceral (Omentum)",1.28090349613877
45,"Colon - Sigmoid",1.0602761463724
45,"Skin - Not Sun Exposed (Suprapubic)",1.31704298392749
45,"Brain - Spinal cord (cervical c-1)",-0.0442755697099288
45,"Colon - Transverse",0.239716523079333
45,"Uterus",0.19681485114044
45,"Artery - Tibial",0.566616466704697
45,"Ovary",0.0672130234059534
46,"Esophagus - Mucosa",1.33035446444795
46,"Heart - Left Ventricle",1.36770755402826
46,"Skin - Sun Exposed (Lower leg)",-0.408994479145067
46,"Brain - Caudate (basal ganglia)",0.316583459109624
46,"Cells - EBV-transformed lymphocytes",0.0172077803912134
46,"Brain - Nucleus accumbens (basal ganglia)",-0.685721523308142
46,"Adipose - Subcutaneous",-0.318683173265275
46,"Brain - Frontal Cortex (BA9)",-0.388526300609996
46,"Brain - Hippocampus",-0.626273941506181
46,"Heart - Atrial Appendage",0.379332499078029
46,"Brain - Anterior cingulate cortex (BA24)",-0.283424145872814
46,"Brain - Putamen (basal ganglia)",-0.0158547686642238
46,"Brain - Cerebellum",0.305891438664694
46,"Brain - Cerebellar Hemisphere",0.12783897542577
46,"Brain - Cortex",0.252770086710887
46,"Adrenal Gland",-0.418583155164589
46,"Muscle - Skeletal",-0.580967011821717
46,"Nerve - Tibial",-0.445839244406845
46,"Prostate",-0.261496236983138
46,"Whole Blood",-0.0507444745298151
46,"Breast - Mammary Tissue",0.744962400237604
46,"Pituitary",0.894767426100974
46,"Vagina",0.28516889769892
46,"Pancreas",-0.175286462297857
46,"Stomach",0.089036669056185
46,"Minor Salivary Gland",0.355716636987091
46,"Small Intestine - Terminal Ileum",0.257705703059916
46,"Artery - Coronary",0.404409768432023
46,"Lung",0.527022709420512
46,"Kidney - Cortex",1.25828602530376
46,"Liver",0.602776927024239
46,"Spleen",0.627667068345871
46,"Esophagus - Gastroesophageal Junction",0.833970441062554
46,"Esophagus - Muscularis",1.30906728323638
46,"Brain - Amygdala",0.573551376924281
46,"Thyroid",1.04956367912737
46,"Brain - Hypothalamus",0.166919100224378
46,"Brain - Substantia nigra",-0.368915760201984
46,"Testis",-0.334003140197155
46,"Artery - Aorta",0.507249611662516
46,"Cells - Cultured fibroblasts",0.802118001666673
46,"Adipose - Visceral (Omentum)",1.23069293147867
46,"Colon - Sigmoid",1.01941094334399
46,"Skin - Not Sun Exposed (Suprapubic)",1.24049768929651
46,"Brain - Spinal cord (cervical c-1)",-0.0707836070755163
46,"Colon - Transverse",0.207081591304722
46,"Uterus",0.104311966149162
46,"Artery - Tibial",0.385733389262756
46,"Ovary",-0.112415048915698
47,"Esophagus - Mucosa",1.46152896355957
47,"Heart - Left Ventricle",1.39175646719532
47,"Skin - Sun Exposed (Lower leg)",-0.347588431006104
47,"Brain - Caudate (basal ganglia)",0.329847103193859
47,"Cells - EBV-transformed lymphocytes",0.0408118818308551
47,"Brain - Nucleus accumbens (basal ganglia)",-0.849320546456977
47,"Adipose - Subcutaneous",-0.393447618915062
47,"Brain - Frontal Cortex (BA9)",-0.43043290780496
47,"Brain - Hippocampus",-0.670592138138504
47,"Heart - Atrial Appendage",0.262030449869322
47,"Brain - Anterior cingulate cortex (BA24)",-0.379655672640103
47,"Brain - Putamen (basal ganglia)",-0.0886607869291068
47,"Brain - Cerebellum",0.246176254275175
47,"Brain - Cerebellar Hemisphere",-0.0353565607572022
47,"Brain - Cortex",0.113139233791259
47,"Adrenal Gland",-0.335975155518131
47,"Muscle - Skeletal",-0.571875670297046
47,"Nerve - Tibial",-0.394880506625888
47,"Prostate",-0.186584606604517
47,"Whole Blood",-0.0654480059129047
47,"Breast - Mammary Tissue",0.960102018200821
47,"Pituitary",1.03625629635918
47,"Vagina",0.418236200477337
47,"Pancreas",-0.106097217625688
47,"Stomach",0.130268827504091
47,"Minor Salivary Gland",0.412498619082079
47,"Small Intestine - Terminal Ileum",0.304300131565675
47,"Artery - Coronary",0.453354827143958
47,"Lung",0.517130990159804
47,"Kidney - Cortex",1.25191212676197
47,"Liver",0.511096755700906
47,"Spleen",0.484512065438114
47,"Esophagus - Gastroesophageal Junction",0.870691903159988
47,"Esophagus - Muscularis",1.36043667697445
47,"Brain - Amygdala",0.464487434028442
47,"Thyroid",0.921729638082333
47,"Brain - Hypothalamus",-0.0291126093977949
47,"Brain - Substantia nigra",-0.541348795821667
47,"Testis",-0.46245238982019
47,"Artery - Aorta",0.321819030779567
47,"Cells - Cultured fibroblasts",0.660562264864233
47,"Adipose - Visceral (Omentum)",1.1127282024253
47,"Colon - Sigmoid",0.954566389705162
47,"Skin - Not Sun Exposed (Suprapubic)",1.08143886936011
47,"Brain - Spinal cord (cervical c-1)",-0.104527445390295
47,"Colon - Transverse",0.15947550927469
47,"Uterus",-0.0416338695438551
47,"Artery - Tibial",0.116943484223829
47,"Ovary",-0.281450134233698
48,"Esophagus - Mucosa",1.55680859239177
48,"Heart - Left Ventricle",1.3502314422573
48,"Skin - Sun Exposed (Lower leg)",-0.321238393627935
48,"Brain - Caudate (basal ganglia)",0.298146184694571
48,"Cells - EBV-transformed lymphocytes",0.0676833416075718
48,"Brain - Nucleus accumbens (basal ganglia)",-0.979141965269266
48,"Adipose - Subcutaneous",-0.503508183056597
48,"Brain - Frontal Cortex (BA9)",-0.466228567869578
48,"Brain - Hippocampus",-0.705926018386464
48,"Heart - Atrial Appendage",0.113839791798599
48,"Brain - Anterior cingulate cortex (BA24)",-0.475689863362229
48,"Brain - Putamen (basal ganglia)",-0.156286784562795
48,"Brain - Cerebellum",0.185844265321368
48,"Brain - Cerebellar Hemisphere",-0.182033769236664
48,"Brain - Cortex",-0.0341595138131784
48,"Adrenal Gland",-0.23658465847648
48,"Muscle - Skeletal",-0.590359353380607
48,"Nerve - Tibial",-0.346499823551189
48,"Prostate",-0.111010732861373
48,"Whole Blood",-0.109586061655302
48,"Breast - Mammary Tissue",1.13633175659851
48,"Pituitary",1.17603615326324
48,"Vagina",0.529998695337307
48,"Pancreas",-0.033462826093083
48,"Stomach",0.172410104385516
48,"Minor Salivary Gland",0.464916550681199
48,"Small Intestine - Terminal Ileum",0.318535669969758
48,"Artery - Coronary",0.489718823792031
48,"Lung",0.48695004471445
48,"Kidney - Cortex",1.22513729974286
48,"Liver",0.425229182475239
48,"Spleen",0.382106923944898
48,"Esophagus - Gastroesophageal Junction",0.897824470872755
48,"Esophagus - Muscularis",1.36965921571508
48,"Brain - Amygdala",0.365343730918364
48,"Thyroid",0.713399862257571
48,"Brain - Hypothalamus",-0.232149821545247
48,"Brain - Substantia nigra",-0.678476719489574
48,"Testis",-0.551181298342183
48,"Artery - Aorta",0.132797120344736
48,"Cells - Cultured fibroblasts",0.511594520698644
48,"Adipose - Visceral (Omentum)",0.903484002491633
48,"Colon - Sigmoid",0.86891869237737
48,"Skin - Not Sun Exposed (Suprapubic)",0.832277194739021
48,"Brain - Spinal cord (cervical c-1)",-0.145704569489007
48,"Colon - Transverse",0.0965463143965163
48,"Uterus",-0.19787706147591
48,"Artery - Tibial",-0.192394078550597
48,"Ovary",-0.418338911473251
49,"Esophagus - Mucosa",1.60555686053902
49,"Heart - Left Ventricle",1.2352297045234
49,"Skin - Sun Exposed (Lower leg)",-0.321019001837717
49,"Brain - Caudate (basal ganglia)",0.191474725436606
49,"Cells - EBV-transformed lymphocytes",0.0870307059083013
49,"Brain - Nucleus accumbens (basal ganglia)",-1.04326552794889
49,"Adipose - Subcutaneous",-0.629090139121346
49,"Brain - Frontal Cortex (BA9)",-0.495712115610978
49,"Brain - Hippocampus",-0.707049392147264
49,"Heart - Atrial Appendage",-0.057838082682925
49,"Brain - Anterior cingulate cortex (BA24)",-0.569221119658394
49,"Brain - Putamen (basal ganglia)",-0.217902354988686
49,"Brain - Cerebellum",0.13074902764722
49,"Brain - Cerebellar Hemisphere",-0.290464926968092
49,"Brain - Cortex",-0.184742377006071
49,"Adrenal Gland",-0.127425977565983
49,"Muscle - Skeletal",-0.616736661805832
49,"Nerve - Tibial",-0.29609230115622
49,"Prostate",-0.0367192495208192
49,"Whole Blood",-0.165656595014275
49,"Breast - Mammary Tissue",1.24649782059971
49,"Pituitary",1.28854753978258
49,"Vagina",0.649609495421377
49,"Pancreas",0.048367069401288
49,"Stomach",0.228757149245547
49,"Minor Salivary Gland",0.513036556117449
49,"Small Intestine - Terminal Ileum",0.323945405207278
49,"Artery - Coronary",0.519766616129957
49,"Lung",0.397634755852507
49,"Kidney - Cortex",1.1792169231652
49,"Liver",0.278035277146198
49,"Spleen",0.239546910703453
49,"Esophagus - Gastroesophageal Junction",0.889206291624306
49,"Esophagus - Muscularis",1.2842449039016
49,"Brain - Amygdala",0.292473415698085
49,"Thyroid",0.468262598409405
49,"Brain - Hypothalamus",-0.440275036112111
49,"Brain - Substantia nigra",-0.752604403689943
49,"Testis",-0.609599964868164
49,"Artery - Aorta",-0.0341135208932703
49,"Cells - Cultured fibroblasts",0.362217662093581
49,"Adipose - Visceral (Omentum)",0.646177457227554
49,"Colon - Sigmoid",0.765644058281999
49,"Skin - Not Sun Exposed (Suprapubic)",0.532322415505457
49,"Brain - Spinal cord (cervical c-1)",-0.194512464206535
49,"Colon - Transverse",-0.0373575981823331
49,"Uterus",-0.321272015184312
49,"Artery - Tibial",-0.494920129199038
49,"Ovary",-0.576346560014973
50,"Esophagus - Mucosa",1.5709312964754
50,"Heart - Left Ventricle",1.08569770812251
50,"Skin - Sun Exposed (Lower leg)",-0.338004890462608
50,"Brain - Caudate (basal ganglia)",0.0369564304465432
50,"Cells - EBV-transformed lymphocytes",0.0876486544092135
50,"Brain - Nucleus accumbens (basal ganglia)",-1.05048629592458
50,"Adipose - Subcutaneous",-0.750418760540872
50,"Brain - Frontal Cortex (BA9)",-0.516205117745857
50,"Brain - Hippocampus",-0.660986832488469
50,"Heart - Atrial Appendage",-0.245601781124094
50,"Brain - Anterior cingulate cortex (BA24)",-0.657943843147828
50,"Brain - Putamen (basal ganglia)",-0.294220697650193
50,"Brain - Cerebellum",0.0836748532825253
50,"Brain - Cerebellar Hemisphere",-0.368047292397467
50,"Brain - Cortex",-0.335650194203375
50,"Adrenal Gland",-0.0795088172226957
50,"Muscle - Skeletal",-0.63132619630623
50,"Nerve - Tibial",-0.239053045414475
50,"Prostate",0.0309544907194085
50,"Whole Blood",-0.21615755924723
50,"Breast - Mammary Tissue",1.2609127779223
50,"Pituitary",1.35606942227866
50,"Vagina",0.781548758590482
50,"Pancreas",0.143231982882089
50,"Stomach",0.299911916201409
50,"Minor Salivary Gland",0.557095368900549
50,"Small Intestine - Terminal Ileum",0.344062424213452
50,"Artery - Coronary",0.549988601743274
50,"Lung",0.250410141972995
50,"Kidney - Cortex",1.11540637594781
50,"Liver",0.0539859038188768
50,"Spleen",0.0381764806700914
50,"Esophagus - Gastroesophageal Junction",0.813433778088267
50,"Esophagus - Muscularis",1.10529823560622
50,"Brain - Amygdala",0.244107408865183
50,"Thyroid",0.230006093294126
50,"Brain - Hypothalamus",-0.565932867737459
50,"Brain - Substantia nigra",-0.769854121469269
50,"Testis",-0.647118488503163
50,"Artery - Aorta",-0.153210294185124
50,"Cells - Cultured fibroblasts",0.219434581972847
50,"Adipose - Visceral (Omentum)",0.384025692182674
50,"Colon - Sigmoid",0.64791869434037
50,"Skin - Not Sun Exposed (Suprapubic)",0.220884281731218
50,"Brain - Spinal cord (cervical c-1)",-0.262416486736929
50,"Colon - Transverse",-0.245002479376252
50,"Uterus",-0.433782955885221
50,"Artery - Tibial",-0.743275497860011
50,"Ovary",-0.786447759099797
51,"Esophagus - Mucosa",1.45799033447614
51,"Heart - Left Ventricle",0.951699669934273
51,"Skin - Sun Exposed (Lower leg)",-0.363270694329582
51,"Brain - Caudate (basal ganglia)",-0.138284995248828
51,"Cells - EBV-transformed lymphocytes",0.0862832372905031
51,"Brain - Nucleus accumbens (basal ganglia)",-1.00959933062505
51,"Adipose - Subcutaneous",-0.847719320746681
51,"Brain - Frontal Cortex (BA9)",-0.527338609165112
51,"Brain - Hippocampus",-0.585687309886332
51,"Heart - Atrial Appendage",-0.470701527392004
51,"Brain - Anterior cingulate cortex (BA24)",-0.739552435449746
51,"Brain - Putamen (basal ganglia)",-0.399245329576223
51,"Brain - Cerebellum",0.047406054256996
51,"Brain - Cerebellar Hemisphere",-0.422178123970769
51,"Brain - Cortex",-0.483923803821067
51,"Adrenal Gland",-0.106353405572479
51,"Muscle - Skeletal",-0.614446557615351
51,"Nerve - Tibial",-0.16901451007612
51,"Prostate",0.092456937127351
51,"Whole Blood",-0.260787336246458
51,"Breast - Mammary Tissue",1.1984758316901
51,"Pituitary",1.38981822930686
51,"Vagina",0.878502440574589
51,"Pancreas",0.25066849986537
51,"Stomach",0.367620307594807
51,"Minor Salivary Gland",0.597286103786623
51,"Small Intestine - Terminal Ileum",0.376234208716944
51,"Artery - Coronary",0.578619147987862
51,"Lung",0.103711983707517
51,"Kidney - Cortex",0.876926826108883
51,"Liver",-0.16457046465281
51,"Spleen",-0.0932133581740051
51,"Esophagus - Gastroesophageal Junction",0.682368293134299
51,"Esophagus - Muscularis",0.903956528234722
51,"Brain - Amygdala",0.218476630917256
51,"Thyroid",0.0423185936680582
51,"Brain - Hypothalamus",-0.556300189335819
51,"Brain - Substantia nigra",-0.736348145874074
51,"Testis",-0.739171096665491
51,"Artery - Aorta",-0.126360338930717
51,"Cells - Cultured fibroblasts",0.0792856162314736
51,"Adipose - Visceral (Omentum)",0.160245832906865
51,"Colon - Sigmoid",0.472459232760974
51,"Skin - Not Sun Exposed (Suprapubic)",-0.0627274565115956
51,"Brain - Spinal cord (cervical c-1)",-0.350165042789634
51,"Colon - Transverse",-0.447412260870808
51,"Uterus",-0.563169154728771
51,"Artery - Tibial",-0.964807947176937
51,"Ovary",-0.993653437443469
52,"Esophagus - Mucosa",1.31894884283823
52,"Heart - Left Ventricle",0.842009459393804
52,"Skin - Sun Exposed (Lower leg)",-0.410859876906594
52,"Brain - Caudate (basal ganglia)",-0.307125846622988
52,"Cells - EBV-transformed lymphocytes",0.0861649762672383
52,"Brain - Nucleus accumbens (basal ganglia)",-0.929399693478999
52,"Adipose - Subcutaneous",-0.925865130608244
52,"Brain - Frontal Cortex (BA9)",-0.532375626937178
52,"Brain - Hippocampus",-0.499099794817156
52,"Heart - Atrial Appendage",-0.729250442429772
52,"Brain - Anterior cingulate cortex (BA24)",-0.811741298183393
52,"Brain - Putamen (basal ganglia)",-0.522081320568315
52,"Brain - Cerebellum",0.0247269426004253
52,"Brain - Cerebellar Hemisphere",-0.460254680133998
52,"Brain - Cortex",-0.626604044275103
52,"Adrenal Gland",-0.128739841675949
52,"Muscle - Skeletal",-0.579621332042873
52,"Nerve - Tibial",-0.0812986494588063
52,"Prostate",0.154516158884637
52,"Whole Blood",-0.297436665229601
52,"Breast - Mammary Tissue",1.10491314018116
52,"Pituitary",1.40101038942271
52,"Vagina",0.932131437426174
52,"Pancreas",0.369972584689505
52,"Stomach",0.476309019648813
52,"Minor Salivary Gland",0.633609456978326
52,"Small Intestine - Terminal Ileum",0.405800779703721
52,"Artery - Coronary",0.603892622219527
52,"Lung",0.0159760616877597
52,"Kidney - Cortex",0.440331212453226
52,"Liver",-0.295285355414867
52,"Spleen",-0.180143319308008
52,"Esophagus - Gastroesophageal Junction",0.534745409480032
52,"Esophagus - Muscularis",0.751357099192875
52,"Brain - Amygdala",0.213812002351834
52,"Thyroid",-0.083490689697402
52,"Brain - Hypothalamus",-0.46155788821437
52,"Brain - Substantia nigra",-0.658208749950906
52,"Testis",-0.9194809096829
52,"Artery - Aorta",0.0463721156825993
52,"Cells - Cultured fibroblasts",-0.0691023784548753
52,"Adipose - Visceral (Omentum)",-0.110214164354295
52,"Colon - Sigmoid",0.233572095561077
52,"Skin - Not Sun Exposed (Suprapubic)",-0.344875095332235
52,"Brain - Spinal cord (cervical c-1)",-0.441880189972462
52,"Colon - Transverse",-0.565610874351521
52,"Uterus",-0.674977586153206
52,"Artery - Tibial",-1.1893530115319
52,"Ovary",-1.14297452376168
53,"Esophagus - Mucosa",1.20602168985857
53,"Heart - Left Ventricle",0.765400945936494
53,"Skin - Sun Exposed (Lower leg)",-0.479867109330393
53,"Brain - Caudate (basal ganglia)",-0.442442418649328
53,"Cells - EBV-transformed lymphocytes",0.0718344498511859
53,"Brain - Nucleus accumbens (basal ganglia)",-0.818682445915201
53,"Adipose - Subcutaneous",-0.996570145019968
53,"Brain - Frontal Cortex (BA9)",-0.534579208130468
53,"Brain - Hippocampus",-0.419173257757226
53,"Heart - Atrial Appendage",-0.976141479399961
53,"Brain - Anterior cingulate cortex (BA24)",-0.872204832967986
53,"Brain - Putamen (basal ganglia)",-0.651833740427913
53,"Brain - Cerebellum",0.0184218303425254
53,"Brain - Cerebellar Hemisphere",-0.489674219333223
53,"Brain - Cortex",-0.760731753981545
53,"Adrenal Gland",-0.0674482245939513
53,"Muscle - Skeletal",-0.54426878386852
53,"Nerve - Tibial",0.0261651796131258
53,"Prostate",0.223860225172912
53,"Whole Blood",-0.305892035441762
53,"Breast - Mammary Tissue",1.02595086167343
53,"Pituitary",1.40086233118157
53,"Vagina",0.970957745525096
53,"Pancreas",0.529432060908738
53,"Stomach",0.646838801153175
53,"Minor Salivary Gland",0.666066124678293
53,"Small Intestine - Terminal Ileum",0.438284032995157
53,"Artery - Coronary",0.603017804697336
53,"Lung",-0.0119896520117622
53,"Kidney - Cortex",0.00687257007962992
53,"Liver",-0.359669448012769
53,"Spleen",-0.280150402342106
53,"Esophagus - Gastroesophageal Junction",0.409300699843097
53,"Esophagus - Muscularis",0.624309327300971
53,"Brain - Amygdala",0.228344443666451
53,"Thyroid",-0.168889827368156
53,"Brain - Hypothalamus",-0.331886851680244
53,"Brain - Substantia nigra",-0.541558206746394
53,"Testis",-1.13489136602337
53,"Artery - Aorta",0.243394033722469
53,"Cells - Cultured fibroblasts",-0.229096727991816
53,"Adipose - Visceral (Omentum)",-0.439713689490265
53,"Colon - Sigmoid",-0.00918182562482488
53,"Skin - Not Sun Exposed (Suprapubic)",-0.649401202833439
53,"Brain - Spinal cord (cervical c-1)",-0.521683985893124
53,"Colon - Transverse",-0.602285160806606
53,"Uterus",-0.734755224596765
53,"Artery - Tibial",-1.37328317867108
53,"Ovary",-1.26048073773568
54,"Esophagus - Mucosa",1.11205549812197
54,"Heart - Left Ventricle",0.735466100088046
54,"Skin - Sun Exposed (Lower leg)",-0.538943837930876
54,"Brain - Caudate (basal ganglia)",-0.645434275563173
54,"Cells - EBV-transformed lymphocytes",0.0463923451805157
54,"Brain - Nucleus accumbens (basal ganglia)",-0.65766875141343
54,"Adipose - Subcutaneous",-1.05032060345072
54,"Brain - Frontal Cortex (BA9)",-0.537212389813408
54,"Brain - Hippocampus",-0.363856669182896
54,"Heart - Atrial Appendage",-1.16626759146527
54,"Brain - Anterior cingulate cortex (BA24)",-0.910845502187001
54,"Brain - Putamen (basal ganglia)",-0.777607658956592
54,"Brain - Cerebellum",-0.0339039927594491
54,"Brain - Cerebellar Hemisphere",-0.563813285017037
54,"Brain - Cortex",-0.881776911455584
54,"Adrenal Gland",0.138245776784302
54,"Muscle - Skeletal",-0.494549530780852
54,"Nerve - Tibial",0.155447620315164
54,"Prostate",0.285209907474333
54,"Whole Blood",-0.265939936128138
54,"Breast - Mammary Tissue",0.905699067465614
54,"Pituitary",1.34521152055745
54,"Vagina",1.00295897109248
54,"Pancreas",0.718494743022797
54,"Stomach",0.825606633299379
54,"Minor Salivary Gland",0.680176939168511
54,"Small Intestine - Terminal Ileum",0.479205864412686
54,"Artery - Coronary",0.573429121522377
54,"Lung",-0.0171567974183855
54,"Kidney - Cortex",-0.24303168886211
54,"Liver",-0.406898447204204
54,"Spleen",-0.312468028491644
54,"Esophagus - Gastroesophageal Junction",0.269509215530397
54,"Esophagus - Muscularis",0.474884684329526
54,"Brain - Amygdala",0.22206553066187
54,"Thyroid",-0.219356494593341
54,"Brain - Hypothalamus",-0.217467967040572
54,"Brain - Substantia nigra",-0.38112812781671
54,"Testis",-1.33224590415509
54,"Artery - Aorta",0.343112379256783
54,"Cells - Cultured fibroblasts",-0.404064758284867
54,"Adipose - Visceral (Omentum)",-0.675996636153726
54,"Colon - Sigmoid",-0.196241639162061
54,"Skin - Not Sun Exposed (Suprapubic)",-0.933216436933739
54,"Brain - Spinal cord (cervical c-1)",-0.573698488159468
54,"Colon - Transverse",-0.612822306916506
54,"Uterus",-0.744139279240037
54,"Artery - Tibial",-1.47297093634071
54,"Ovary",-1.3703237257772
55,"Esophagus - Mucosa",1.00093611728234
55,"Heart - Left Ventricle",0.730893670223216
55,"Skin - Sun Exposed (Lower leg)",-0.556741509038261
55,"Brain - Caudate (basal ganglia)",-0.957311358829879
55,"Cells - EBV-transformed lymphocytes",0.0129393493933336
55,"Brain - Nucleus accumbens (basal ganglia)",-0.460424979526387
55,"Adipose - Subcutaneous",-1.07760274536939
55,"Brain - Frontal Cortex (BA9)",-0.54353820905443
55,"Brain - Hippocampus",-0.301275434913719
55,"Heart - Atrial Appendage",-1.36642135540702
55,"Brain - Anterior cingulate cortex (BA24)",-0.928612570969409
55,"Brain - Putamen (basal ganglia)",-0.888508145955872
55,"Brain - Cerebellum",-0.172237794577216
55,"Brain - Cerebellar Hemisphere",-0.702044344298472
55,"Brain - Cortex",-0.985705038441848
55,"Adrenal Gland",0.453365205195341
55,"Muscle - Skeletal",-0.416624190468472
55,"Nerve - Tibial",0.308619315822868
55,"Prostate",0.328113939481861
55,"Whole Blood",-0.116455797295127
55,"Breast - Mammary Tissue",0.70014635876381
55,"Pituitary",1.21283947103008
55,"Vagina",1.03611272034945
55,"Pancreas",0.878196581788113
55,"Stomach",0.959009497278855
55,"Minor Salivary Gland",0.676658101298344
55,"Small Intestine - Terminal Ileum",0.534088169777597
55,"Artery - Coronary",0.543699408813632
55,"Lung",0.00224098794669736
55,"Kidney - Cortex",-0.308655851929593
55,"Liver",-0.396121417953481
55,"Spleen",-0.218200643786964
55,"Esophagus - Gastroesophageal Junction",0.101621222373546
55,"Esophagus - Muscularis",0.337113627109791
55,"Brain - Amygdala",0.169422339895247
55,"Thyroid",-0.240368366622361
55,"Brain - Hypothalamus",-0.173057383912063
55,"Brain - Substantia nigra",-0.189259555802506
55,"Testis",-1.45838796254635
55,"Artery - Aorta",0.329590054282561
55,"Cells - Cultured fibroblasts",-0.666543921284687
55,"Adipose - Visceral (Omentum)",-0.897889042280927
55,"Colon - Sigmoid",-0.350745146485223
55,"Skin - Not Sun Exposed (Suprapubic)",-1.1532314555514
55,"Brain - Spinal cord (cervical c-1)",-0.582045754379238
55,"Colon - Transverse",-0.597296762905166
55,"Uterus",-0.725937647154804
55,"Artery - Tibial",-1.44953556591446
55,"Ovary",-1.41463730669776
56,"Esophagus - Mucosa",0.881437256240444
56,"Heart - Left Ventricle",0.708102692551115
56,"Skin - Sun Exposed (Lower leg)",-0.564367445931491
56,"Brain - Caudate (basal ganglia)",-1.26096552926767
56,"Cells - EBV-transformed lymphocytes",-0.0254238503721903
56,"Brain - Nucleus accumbens (basal ganglia)",-0.286514000792065
56,"Adipose - Subcutaneous",-1.05457672958962
56,"Brain - Frontal Cortex (BA9)",-0.577629030243554
56,"Brain - Hippocampus",-0.228591373349924
56,"Heart - Atrial Appendage",-1.59834998855709
56,"Brain - Anterior cingulate cortex (BA24)",-0.939770645052483
56,"Brain - Putamen (basal ganglia)",-0.973805547647475
56,"Brain - Cerebellum",-0.360184099524482
56,"Brain - Cerebellar Hemisphere",-0.86075854112005
56,"Brain - Cortex",-1.07030028820041
56,"Adrenal Gland",0.813578029017693
56,"Muscle - Skeletal",-0.300857797954292
56,"Nerve - Tibial",0.524450070340792
56,"Prostate",0.366542333693278
56,"Whole Blood",0.133864530767945
56,"Breast - Mammary Tissue",0.472836688707286
56,"Pituitary",1.04937868241402
56,"Vagina",1.07828808588271
56,"Pancreas",1.0145266596899
56,"Stomach",1.04537135697836
56,"Minor Salivary Gland",0.678303360121559
56,"Small Intestine - Terminal Ileum",0.619174344762241
56,"Artery - Coronary",0.393862473804004
56,"Lung",0.0479700665623474
56,"Kidney - Cortex",-0.258284433585031
56,"Liver",-0.311177068109955
56,"Spleen",-0.0376038493061779
56,"Esophagus - Gastroesophageal Junction",-0.0214648851228976
56,"Esophagus - Muscularis",0.245026612472919
56,"Brain - Amygdala",0.0903290429990362
56,"Thyroid",-0.212438305437893
56,"Brain - Hypothalamus",-0.192281875046033
56,"Brain - Substantia nigra",0.00151108962326299
56,"Testis",-1.47339528899799
56,"Artery - Aorta",0.269617140727646
56,"Cells - Cultured fibroblasts",-1.01239586001215
56,"Adipose - Visceral (Omentum)",-1.20396371918042
56,"Colon - Sigmoid",-0.516805920054377
56,"Skin - Not Sun Exposed (Suprapubic)",-1.32181465904418
56,"Brain - Spinal cord (cervical c-1)",-0.542917919486618
56,"Colon - Transverse",-0.555782978996479
56,"Uterus",-0.677453334616165
56,"Artery - Tibial",-1.32590631866029
56,"Ovary",-1.37123774235317
57,"Esophagus - Mucosa",0.762332623897142
57,"Heart - Left Ventricle",0.63139765486088
57,"Skin - Sun Exposed (Lower leg)",-0.590032652876525
57,"Brain - Caudate (basal ganglia)",-1.43928864769472
57,"Cells - EBV-transformed lymphocytes",-0.039542554829123
57,"Brain - Nucleus accumbens (basal ganglia)",-0.19549868574837
57,"Adipose - Subcutaneous",-0.986386272048968
57,"Brain - Frontal Cortex (BA9)",-0.642120732961004
57,"Brain - Hippocampus",-0.207308073838732
57,"Heart - Atrial Appendage",-1.74937840490357
57,"Brain - Anterior cingulate cortex (BA24)",-0.958584330173601
57,"Brain - Putamen (basal ganglia)",-1.05991835957841
