"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Brain - Hypothalamus",-0.425945424533781
44,"Brain - Amygdala",-0.898043714311039
44,"Cells - EBV-transformed lymphocytes",-0.505602165769605
44,"Pituitary",-0.647327021648849
44,"Brain - Cerebellum",-0.10966368759771
44,"Muscle - Skeletal",-0.214358054264868
44,"Artery - Aorta",0.125938993048553
44,"Esophagus - Mucosa",0.095417030724018
44,"Small Intestine - Terminal Ileum",-0.755987068883419
44,"Adipose - Subcutaneous",-0.678241040420814
44,"Nerve - Tibial",-0.326445086010485
44,"Skin - Sun Exposed (Lower leg)",-0.239082211036349
44,"Esophagus - Muscularis",-0.664311513923995
44,"Brain - Anterior cingulate cortex (BA24)",0.020528864808444
44,"Uterus",0.125700685067835
45,"Vagina",0.988885876183849
45,"Cells - Cultured fibroblasts",0.314117468119347
45,"Heart - Atrial Appendage",0.923560613598466
45,"Thyroid",-1.03277173966979
45,"Adipose - Visceral (Omentum)",-0.60504764691355
45,"Liver",-0.133175004044831
45,"Lung",-0.911555003438012
45,"Skin - Not Sun Exposed (Suprapubic)",-0.571122728209575
45,"Spleen",0.857544988321421
45,"Testis",0.572165538295329
45,"Esophagus - Gastroesophageal Junction",-0.312162412454181
45,"Minor Salivary Gland",0.296086046835331
45,"Artery - Tibial",0.24293358056646
45,"Heart - Left Ventricle",0.49818422059647
45,"Brain - Cerebellar Hemisphere",0.394653679499117
45,"Brain - Cortex",0.507124292074733
45,"Brain - Hippocampus",0.106138892417663
45,"Brain - Nucleus accumbens (basal ganglia)",1.04929317463665
45,"Brain - Putamen (basal ganglia)",1.31559782321037
45,"Artery - Coronary",0.918519568634411
45,"Prostate",1.14350588125196
45,"Brain - Caudate (basal ganglia)",0.694837811138634
45,"Adrenal Gland",0.243294279252236
45,"Brain - Substantia nigra",0.690229594323811
45,"Ovary",0.608679575962414
45,"Brain - Spinal cord (cervical c-1)",-1.00362651727347
45,"Colon - Sigmoid",-0.811887407550664
45,"Breast - Mammary Tissue",-0.489749953008349
45,"Pancreas",-1.24073325186928
45,"Kidney - Cortex",-0.95140847847599
45,"Stomach",-1.06371307782218
45,"Whole Blood",-0.583166380526734
45,"Brain - Frontal Cortex (BA9)",-0.838452891160719
45,"Colon - Transverse",-0.919281103253396
45,"Brain - Hypothalamus",-0.243453334378126
45,"Brain - Amygdala",-0.741361360104001
45,"Cells - EBV-transformed lymphocytes",-0.324523839644808
45,"Pituitary",-0.462221160634628
45,"Brain - Cerebellum",0.0217243618817504
45,"Muscle - Skeletal",-0.15687518254574
45,"Artery - Aorta",0.289711402830946
45,"Esophagus - Mucosa",0.245394939330589
45,"Small Intestine - Terminal Ileum",-0.649147113922778
45,"Adipose - Subcutaneous",-0.665815635606403
45,"Nerve - Tibial",-0.286579707441148
45,"Skin - Sun Exposed (Lower leg)",-0.14744575700754
45,"Esophagus - Muscularis",-0.639907253457194
45,"Brain - Anterior cingulate cortex (BA24)",0.0847052172732645
45,"Uterus",0.254918090440237
46,"Vagina",0.736852503990068
46,"Cells - Cultured fibroblasts",0.198199263555975
46,"Heart - Atrial Appendage",0.862025363984092
46,"Thyroid",-1.18706525318598
46,"Adipose - Visceral (Omentum)",-0.668623803776179
46,"Liver",-0.261563647085419
46,"Lung",-0.989266633155629
46,"Skin - Not Sun Exposed (Suprapubic)",-0.828311613354019
46,"Spleen",0.791898414095896
46,"Testis",0.549471924715826
46,"Esophagus - Gastroesophageal Junction",-0.322386887159228
46,"Minor Salivary Gland",0.351972658217463
46,"Artery - Tibial",0.26330246822501
46,"Heart - Left Ventricle",0.444117163285576
46,"Brain - Cerebellar Hemisphere",0.418819945961072
46,"Brain - Cortex",0.654286126878486
46,"Brain - Hippocampus",0.214774772148023
46,"Brain - Nucleus accumbens (basal ganglia)",1.06637854300404
46,"Brain - Putamen (basal ganglia)",1.28654975791937
46,"Artery - Coronary",0.835698293264199
46,"Prostate",1.33820574805032
46,"Brain - Caudate (basal ganglia)",0.838130729626235
46,"Adrenal Gland",0.276679786471441
46,"Brain - Substantia nigra",0.736471462272064
46,"Ovary",0.373319490362504
46,"Brain - Spinal cord (cervical c-1)",-0.947362665025877
46,"Colon - Sigmoid",-0.70144466311891
46,"Breast - Mammary Tissue",-0.378337106031342
46,"Pancreas",-0.999164271364552
46,"Kidney - Cortex",-0.962693395078286
46,"Stomach",-0.908730965305478
46,"Whole Blood",-0.489864970528766
46,"Brain - Frontal Cortex (BA9)",-0.702309913885807
46,"Colon - Transverse",-0.858446561052533
46,"Brain - Hypothalamus",-0.0459915977602466
46,"Brain - Amygdala",-0.561148218054776
46,"Cells - EBV-transformed lymphocytes",-0.13404760129842
46,"Pituitary",-0.256148536824247
46,"Brain - Cerebellum",0.158704457845888
46,"Muscle - Skeletal",-0.107786650370937
46,"Artery - Aorta",0.42734955604974
46,"Esophagus - Mucosa",0.396509866577618
46,"Small Intestine - Terminal Ileum",-0.550111612313876
46,"Adipose - Subcutaneous",-0.62663843325691
46,"Nerve - Tibial",-0.240086192946216
46,"Skin - Sun Exposed (Lower leg)",-0.0474456160152931
46,"Esophagus - Muscularis",-0.606600618183457
46,"Brain - Anterior cingulate cortex (BA24)",0.146891707808831
46,"Uterus",0.348196123426207
47,"Vagina",0.500029040002721
47,"Cells - Cultured fibroblasts",0.0771657222724574
47,"Heart - Atrial Appendage",0.783746817677715
47,"Thyroid",-1.33282702848654
47,"Adipose - Visceral (Omentum)",-0.714735694903334
47,"Liver",-0.389974055288339
47,"Lung",-1.03670818501603
47,"Skin - Not Sun Exposed (Suprapubic)",-1.06922508451253
47,"Spleen",0.714575704431922
47,"Testis",0.484087933028713
47,"Esophagus - Gastroesophageal Junction",-0.296863040068493
47,"Minor Salivary Gland",0.398540851969285
47,"Artery - Tibial",0.319248185653458
47,"Heart - Left Ventricle",0.385962369232981
47,"Brain - Cerebellar Hemisphere",0.438838067144464
47,"Brain - Cortex",0.807937526472994
47,"Brain - Hippocampus",0.329070913055293
47,"Brain - Nucleus accumbens (basal ganglia)",1.082582203543
47,"Brain - Putamen (basal ganglia)",1.2416352937874
47,"Artery - Coronary",0.745713052683443
47,"Prostate",1.51837498861803
47,"Brain - Caudate (basal ganglia)",0.986460873821316
47,"Adrenal Gland",0.329429746991326
47,"Brain - Substantia nigra",0.773135787604744
47,"Ovary",0.168299255823717
47,"Brain - Spinal cord (cervical c-1)",-0.870207594144703
47,"Colon - Sigmoid",-0.559973362445057
47,"Breast - Mammary Tissue",-0.261871335857352
47,"Pancreas",-0.702904317480058
47,"Kidney - Cortex",-0.956675205908685
47,"Stomach",-0.756567181056006
47,"Whole Blood",-0.376814616407013
47,"Brain - Frontal Cortex (BA9)",-0.548069852980856
47,"Colon - Transverse",-0.787436986056507
47,"Brain - Hypothalamus",0.1659105247397
47,"Brain - Amygdala",-0.35679238521221
47,"Cells - EBV-transformed lymphocytes",0.0512022740420338
47,"Pituitary",-0.0289026073894523
47,"Brain - Cerebellum",0.300781590480298
47,"Muscle - Skeletal",-0.0514709680584972
47,"Artery - Aorta",0.575983901226847
47,"Esophagus - Mucosa",0.536861557965965
47,"Small Intestine - Terminal Ileum",-0.398300691444267
47,"Adipose - Subcutaneous",-0.515344050247611
47,"Nerve - Tibial",-0.181503264740946
47,"Skin - Sun Exposed (Lower leg)",0.0692923847274608
47,"Esophagus - Muscularis",-0.561625387081982
47,"Brain - Anterior cingulate cortex (BA24)",0.21814052027968
47,"Uterus",0.432081501194722
48,"Vagina",0.310951811426582
48,"Cells - Cultured fibroblasts",-0.0485315284628309
48,"Heart - Atrial Appendage",0.690580178868272
48,"Thyroid",-1.46372984231851
48,"Adipose - Visceral (Omentum)",-0.738080407769362
48,"Liver",-0.517047401352658
48,"Lung",-1.04688784111613
48,"Skin - Not Sun Exposed (Suprapubic)",-1.27436268211757
48,"Spleen",0.63856606547059
48,"Testis",0.395472359745052
48,"Esophagus - Gastroesophageal Junction",-0.25847003432851
48,"Minor Salivary Gland",0.43272493976506
48,"Artery - Tibial",0.394326476854422
48,"Heart - Left Ventricle",0.329533427185442
48,"Brain - Cerebellar Hemisphere",0.416086289320031
48,"Brain - Cortex",0.905620253753231
48,"Brain - Hippocampus",0.44897034500365
48,"Brain - Nucleus accumbens (basal ganglia)",1.01493598331433
48,"Brain - Putamen (basal ganglia)",1.18040487992816
48,"Artery - Coronary",0.653514121017269
48,"Prostate",1.65346754529746
48,"Brain - Caudate (basal ganglia)",1.10433408244309
48,"Adrenal Gland",0.399889111722194
48,"Brain - Substantia nigra",0.799764063436471
48,"Ovary",0.056889999286542
48,"Brain - Spinal cord (cervical c-1)",-0.771988456812552
48,"Colon - Sigmoid",-0.411427924001354
48,"Breast - Mammary Tissue",-0.145863342241229
48,"Pancreas",-0.411575435023101
48,"Kidney - Cortex",-0.928529706725914
48,"Stomach",-0.622291157976958
48,"Whole Blood",-0.255823658206289
48,"Brain - Frontal Cortex (BA9)",-0.375744812742792
48,"Colon - Transverse",-0.704909694745996
48,"Brain - Hypothalamus",0.391723772541584
48,"Brain - Amygdala",-0.134509820654416
48,"Cells - EBV-transformed lymphocytes",0.216601511149035
48,"Pituitary",0.219723170498024
48,"Brain - Cerebellum",0.42261093596812
48,"Muscle - Skeletal",0.0214131938428791
48,"Artery - Aorta",0.751619590373645
48,"Esophagus - Mucosa",0.654549758996348
48,"Small Intestine - Terminal Ileum",-0.164752264566455
48,"Adipose - Subcutaneous",-0.317595729370729
48,"Nerve - Tibial",-0.113460877538659
48,"Skin - Sun Exposed (Lower leg)",0.202030288045786
48,"Esophagus - Muscularis",-0.502215339131994
48,"Brain - Anterior cingulate cortex (BA24)",0.305029344456496
48,"Uterus",0.512597640063364
49,"Vagina",0.20733293199782
49,"Cells - Cultured fibroblasts",-0.174524857055
49,"Heart - Atrial Appendage",0.584380651744697
49,"Thyroid",-1.56305688377168
49,"Adipose - Visceral (Omentum)",-0.74669610934191
49,"Liver",-0.649986098314371
49,"Lung",-1.04542324604422
49,"Skin - Not Sun Exposed (Suprapubic)",-1.42566725072181
49,"Spleen",0.574092901634847
49,"Testis",0.303084001375858
49,"Esophagus - Gastroesophageal Junction",-0.230087033085796
49,"Minor Salivary Gland",0.451459233279049
49,"Artery - Tibial",0.472093085830576
49,"Heart - Left Ventricle",0.280643925889722
49,"Brain - Cerebellar Hemisphere",0.323038270035418
49,"Brain - Cortex",0.900478281146665
49,"Brain - Hippocampus",0.49386616930803
49,"Brain - Nucleus accumbens (basal ganglia)",0.808009943563629
49,"Brain - Putamen (basal ganglia)",1.10240896545536
49,"Artery - Coronary",0.601476809971556
49,"Prostate",1.71293736043098
49,"Brain - Caudate (basal ganglia)",1.16257674350179
49,"Adrenal Gland",0.486402831574321
49,"Brain - Substantia nigra",0.800398231902034
49,"Ovary",-0.0156306752894623
49,"Brain - Spinal cord (cervical c-1)",-0.652532405212033
49,"Colon - Sigmoid",-0.279762766260014
49,"Breast - Mammary Tissue",-0.0358238249377294
49,"Pancreas",-0.184799668800988
49,"Kidney - Cortex",-0.873432693288701
49,"Stomach",-0.484100783627052
49,"Whole Blood",-0.138700435971553
49,"Brain - Frontal Cortex (BA9)",-0.185346897468566
49,"Colon - Transverse",-0.589716937822336
49,"Brain - Hypothalamus",0.630918885065273
49,"Brain - Amygdala",0.0929607240947175
49,"Cells - EBV-transformed lymphocytes",0.347525834794989
49,"Pituitary",0.459738779721537
49,"Brain - Cerebellum",0.503061384224589
49,"Muscle - Skeletal",0.0993573988779328
49,"Artery - Aorta",0.915544390196798
49,"Esophagus - Mucosa",0.737674215169488
49,"Small Intestine - Terminal Ileum",0.0976311150220181
49,"Adipose - Subcutaneous",-0.0747867653058498
49,"Nerve - Tibial",-0.0385889860527135
49,"Skin - Sun Exposed (Lower leg)",0.337786099926877
49,"Esophagus - Muscularis",-0.394512426637858
49,"Brain - Anterior cingulate cortex (BA24)",0.400738411128878
49,"Uterus",0.595767956349679
50,"Vagina",0.158681406900411
50,"Cells - Cultured fibroblasts",-0.296446631909155
50,"Heart - Atrial Appendage",0.467003440495917
50,"Thyroid",-1.61409134193585
50,"Adipose - Visceral (Omentum)",-0.748620966588651
50,"Liver",-0.789520699657777
50,"Lung",-1.0510019615957
50,"Skin - Not Sun Exposed (Suprapubic)",-1.50508163487848
50,"Spleen",0.504551365917536
50,"Testis",0.226381654432206
50,"Esophagus - Gastroesophageal Junction",-0.225374861660374
50,"Minor Salivary Gland",0.441438626588286
50,"Artery - Tibial",0.536103756584552
50,"Heart - Left Ventricle",0.216622371408297
50,"Brain - Cerebellar Hemisphere",0.176125894433075
50,"Brain - Cortex",0.815873594689458
50,"Brain - Hippocampus",0.411774337578728
50,"Brain - Nucleus accumbens (basal ganglia)",0.503810484284351
50,"Brain - Putamen (basal ganglia)",0.946115582673735
50,"Artery - Coronary",0.599977954063961
50,"Prostate",1.67677231187034
50,"Brain - Caudate (basal ganglia)",1.17112520706443
50,"Adrenal Gland",0.618553952388742
50,"Brain - Substantia nigra",0.76475074375809
50,"Ovary",-0.115750471308951
50,"Brain - Spinal cord (cervical c-1)",-0.54090908401713
50,"Colon - Sigmoid",-0.188932307693274
50,"Breast - Mammary Tissue",0.0627365162982808
50,"Pancreas",0.117614584898787
50,"Kidney - Cortex",-0.786559961355742
50,"Stomach",-0.322690011355814
50,"Whole Blood",-0.037253289747692
50,"Brain - Frontal Cortex (BA9)",-0.0032059882167244
50,"Colon - Transverse",-0.439565293060445
50,"Brain - Hypothalamus",0.780366023902313
50,"Brain - Amygdala",0.316446963317655
50,"Cells - EBV-transformed lymphocytes",0.4809042034578
50,"Pituitary",0.661917028661531
50,"Brain - Cerebellum",0.547958496033395
50,"Muscle - Skeletal",0.170853210591303
50,"Artery - Aorta",1.02904606740296
50,"Esophagus - Mucosa",0.732657938065369
50,"Small Intestine - Terminal Ileum",0.33594689402363
50,"Adipose - Subcutaneous",0.171689547267275
50,"Nerve - Tibial",0.0404824550035919
50,"Skin - Sun Exposed (Lower leg)",0.463577826357912
50,"Esophagus - Muscularis",-0.230878862855884
50,"Brain - Anterior cingulate cortex (BA24)",0.498447951086406
50,"Uterus",0.650915731473647
51,"Vagina",0.0952289005109539
51,"Cells - Cultured fibroblasts",-0.391072739729329
51,"Heart - Atrial Appendage",0.334441064016838
51,"Thyroid",-1.60011640590081
51,"Adipose - Visceral (Omentum)",-0.751893146477265
51,"Liver",-0.924584588754358
51,"Lung",-1.04623704567818
51,"Skin - Not Sun Exposed (Suprapubic)",-1.49454867914041
51,"Spleen",0.402688287314882
51,"Testis",0.139038435902603
51,"Esophagus - Gastroesophageal Junction",-0.232282119126519
51,"Minor Salivary Gland",0.403847708272569
51,"Artery - Tibial",0.511254003081047
51,"Heart - Left Ventricle",0.12575326338983
51,"Brain - Cerebellar Hemisphere",-0.00821895234449294
51,"Brain - Cortex",0.675168180417746
51,"Brain - Hippocampus",0.245572155123012
51,"Brain - Nucleus accumbens (basal ganglia)",0.144344005469923
51,"Brain - Putamen (basal ganglia)",0.673943111401792
51,"Artery - Coronary",0.605970111637479
51,"Prostate",1.56958138622172
51,"Brain - Caudate (basal ganglia)",1.13991582319799
51,"Adrenal Gland",0.785676177879635
51,"Brain - Substantia nigra",0.700868855052089
51,"Ovary",-0.197846222877279
51,"Brain - Spinal cord (cervical c-1)",-0.46108209575012
51,"Colon - Sigmoid",-0.157238492911018
51,"Breast - Mammary Tissue",0.159069234698674
51,"Pancreas",0.530136350947878
51,"Kidney - Cortex",-0.647321677487353
51,"Stomach",-0.156872372752532
51,"Whole Blood",0.0385318444067936
51,"Brain - Frontal Cortex (BA9)",0.145391879410343
51,"Colon - Transverse",-0.281393567551204
51,"Brain - Hypothalamus",0.775471087317202
51,"Brain - Amygdala",0.526776611296881
51,"Cells - EBV-transformed lymphocytes",0.609332506047067
51,"Pituitary",0.827608698391918
51,"Brain - Cerebellum",0.563127832178253
51,"Muscle - Skeletal",0.224392192527654
51,"Artery - Aorta",1.02347613934674
51,"Esophagus - Mucosa",0.634201576538179
51,"Small Intestine - Terminal Ileum",0.574190096549591
51,"Adipose - Subcutaneous",0.38043991366901
51,"Nerve - Tibial",0.0926349317566902
51,"Skin - Sun Exposed (Lower leg)",0.566423473326037
51,"Esophagus - Muscularis",-0.0478788181931319
51,"Brain - Anterior cingulate cortex (BA24)",0.59133819511866
51,"Uterus",0.665978135173053
52,"Vagina",0.01788062223359
52,"Cells - Cultured fibroblasts",-0.454192222646224
52,"Heart - Atrial Appendage",0.185195473284276
52,"Thyroid",-1.55552876666176
52,"Adipose - Visceral (Omentum)",-0.791416109514634
52,"Liver",-1.04411114897561
52,"Lung",-1.01374155619916
52,"Skin - Not Sun Exposed (Suprapubic)",-1.28305907085188
52,"Spleen",0.200573364160428
52,"Testis",0.0151265269852488
52,"Esophagus - Gastroesophageal Junction",-0.235119629262137
52,"Minor Salivary Gland",0.35735533176028
52,"Artery - Tibial",0.382866516971419
52,"Heart - Left Ventricle",0.0302841809603905
52,"Brain - Cerebellar Hemisphere",-0.213564385154838
52,"Brain - Cortex",0.501724024367691
52,"Brain - Hippocampus",0.0381369272481739
52,"Brain - Nucleus accumbens (basal ganglia)",-0.228383092886227
52,"Brain - Putamen (basal ganglia)",0.32136752202397
52,"Artery - Coronary",0.576405841034978
52,"Prostate",1.42775018895918
52,"Brain - Caudate (basal ganglia)",1.07888494196949
52,"Adrenal Gland",0.925740445767171
52,"Brain - Substantia nigra",0.616799821831446
52,"Ovary",-0.216294764099712
52,"Brain - Spinal cord (cervical c-1)",-0.405219529366048
52,"Colon - Sigmoid",-0.168773995286356
52,"Breast - Mammary Tissue",0.253939360041628
52,"Pancreas",0.834559716277804
52,"Kidney - Cortex",-0.461887892310234
52,"Stomach",-0.0284900964296055
52,"Whole Blood",0.0952101280119649
52,"Brain - Frontal Cortex (BA9)",0.262000369299967
52,"Colon - Transverse",-0.142140568385537
52,"Brain - Hypothalamus",0.673508419739228
52,"Brain - Amygdala",0.714777382314869
52,"Cells - EBV-transformed lymphocytes",0.677395093049866
52,"Pituitary",0.958164569986594
52,"Brain - Cerebellum",0.554394953442854
52,"Muscle - Skeletal",0.216180266970275
52,"Artery - Aorta",0.905724693734536
52,"Esophagus - Mucosa",0.502821331999934
52,"Small Intestine - Terminal Ileum",0.847140112803806
52,"Adipose - Subcutaneous",0.58887594215863
52,"Nerve - Tibial",0.104931002167042
52,"Skin - Sun Exposed (Lower leg)",0.632923803061285
52,"Esophagus - Muscularis",0.117923536943243
52,"Brain - Anterior cingulate cortex (BA24)",0.672589374015245
52,"Uterus",0.674899416242156
53,"Vagina",-0.0421282452737018
53,"Cells - Cultured fibroblasts",-0.509957182204995
53,"Heart - Atrial Appendage",0.0248860206100941
53,"Thyroid",-1.50839946895978
53,"Adipose - Visceral (Omentum)",-0.862726881795322
53,"Liver",-1.12378564810328
53,"Lung",-0.957956827861682
53,"Skin - Not Sun Exposed (Suprapubic)",-0.884711646335557
53,"Spleen",-0.0772502844790501
53,"Testis",-0.125296679494357
53,"Esophagus - Gastroesophageal Junction",-0.218198215845131
53,"Minor Salivary Gland",0.320630350479824
53,"Artery - Tibial",0.225137808788224
53,"Heart - Left Ventricle",-0.0475372967539603
53,"Brain - Cerebellar Hemisphere",-0.423478518855546
53,"Brain - Cortex",0.318903112575404
53,"Brain - Hippocampus",-0.167654040738539
53,"Brain - Nucleus accumbens (basal ganglia)",-0.572364410790677
53,"Brain - Putamen (basal ganglia)",-0.0761352150752317
53,"Artery - Coronary",0.462580305773152
53,"Prostate",1.28766432555682
53,"Brain - Caudate (basal ganglia)",0.99796891344591
53,"Adrenal Gland",0.976717693771486
53,"Brain - Substantia nigra",0.520590900143568
53,"Ovary",-0.10021512683098
53,"Brain - Spinal cord (cervical c-1)",-0.365489473819978
53,"Colon - Sigmoid",-0.196179326436373
53,"Breast - Mammary Tissue",0.329106407391913
53,"Pancreas",0.950608751668387
53,"Kidney - Cortex",-0.265574227682775
53,"Stomach",0.0575663225625673
53,"Whole Blood",0.145784867390727
53,"Brain - Frontal Cortex (BA9)",0.348173145339518
53,"Colon - Transverse",-0.00459349942544084
53,"Brain - Hypothalamus",0.53175236559767
53,"Brain - Amygdala",0.871276990654084
53,"Cells - EBV-transformed lymphocytes",0.695866740362425
53,"Pituitary",1.05493542451945
53,"Brain - Cerebellum",0.527585420610867
53,"Muscle - Skeletal",0.143201840651389
53,"Artery - Aorta",0.750387352800878
53,"Esophagus - Mucosa",0.399033405862569
53,"Small Intestine - Terminal Ileum",1.11807093862787
53,"Adipose - Subcutaneous",0.828780540796539
53,"Nerve - Tibial",0.102012319272377
53,"Skin - Sun Exposed (Lower leg)",0.668093397856051
53,"Esophagus - Muscularis",0.275712960935892
53,"Brain - Anterior cingulate cortex (BA24)",0.735381718565736
53,"Uterus",0.711623823475217
54,"Vagina",-0.109071077753691
54,"Cells - Cultured fibroblasts",-0.582519719950794
54,"Heart - Atrial Appendage",-0.140867941693843
54,"Thyroid",-1.4325232325032
54,"Adipose - Visceral (Omentum)",-0.914813978668496
54,"Liver",-1.16777370951198
54,"Lung",-0.882433630694026
54,"Skin - Not Sun Exposed (Suprapubic)",-0.469111473611278
54,"Spleen",-0.319325698507315
54,"Testis",-0.262173790710629
54,"Esophagus - Gastroesophageal Junction",-0.22558525490802
54,"Minor Salivary Gland",0.229777694368009
54,"Artery - Tibial",0.112264389064018
54,"Heart - Left Ventricle",-0.200392509003938
54,"Brain - Cerebellar Hemisphere",-0.681054526517812
54,"Brain - Cortex",0.0226199305944264
54,"Brain - Hippocampus",-0.328923443529835
54,"Brain - Nucleus accumbens (basal ganglia)",-0.96289208424151
54,"Brain - Putamen (basal ganglia)",-0.483089129511328
54,"Artery - Coronary",0.304407374637664
54,"Prostate",1.09326683413944
54,"Brain - Caudate (basal ganglia)",0.859238017593889
54,"Adrenal Gland",0.890624699537747
54,"Brain - Substantia nigra",0.420289346035872
54,"Ovary",0.088918041393323
54,"Brain - Spinal cord (cervical c-1)",-0.334060018066964
54,"Colon - Sigmoid",-0.212094997978134
54,"Breast - Mammary Tissue",0.36632989181432
54,"Pancreas",0.976074668938115
54,"Kidney - Cortex",-0.0936963054633599
54,"Stomach",0.137910952977634
54,"Whole Blood",0.203259368865961
54,"Brain - Frontal Cortex (BA9)",0.405463871416321
54,"Colon - Transverse",0.150313771511306
54,"Brain - Hypothalamus",0.407477269321816
54,"Brain - Amygdala",0.94651319668194
54,"Cells - EBV-transformed lymphocytes",0.682909206518631
54,"Pituitary",1.05433140201421
54,"Brain - Cerebellum",0.444933622142983
54,"Muscle - Skeletal",0.0551162037891102
54,"Artery - Aorta",0.632059738780243
54,"Esophagus - Mucosa",0.204994684927026
54,"Small Intestine - Terminal Ileum",1.3502565698633
54,"Adipose - Subcutaneous",1.05031736460477
54,"Nerve - Tibial",0.108520536110475
54,"Skin - Sun Exposed (Lower leg)",0.686570993791206
54,"Esophagus - Muscularis",0.451435413134659
54,"Brain - Anterior cingulate cortex (BA24)",0.766368458504184
54,"Uterus",0.762610800188879
55,"Vagina",-0.207221250949149
55,"Cells - Cultured fibroblasts",-0.690205663197917
55,"Heart - Atrial Appendage",-0.349721450770656
55,"Thyroid",-1.30169477700033
55,"Adipose - Visceral (Omentum)",-0.948649382334908
55,"Liver",-1.20772924996254
55,"Lung",-0.768449175591804
55,"Skin - Not Sun Exposed (Suprapubic)",-0.205863620699404
55,"Spleen",-0.53538846536588
55,"Testis",-0.375447413838066
55,"Esophagus - Gastroesophageal Junction",-0.259119746004614
55,"Minor Salivary Gland",0.0835737386520209
55,"Artery - Tibial",0.00918696351444681
55,"Heart - Left Ventricle",-0.42144474623385
55,"Brain - Cerebellar Hemisphere",-0.993836290832918
55,"Brain - Cortex",-0.403460904726622
55,"Brain - Hippocampus",-0.523750395898506
55,"Brain - Nucleus accumbens (basal ganglia)",-1.42356502152369
55,"Brain - Putamen (basal ganglia)",-0.864018250899884
55,"Artery - Coronary",0.191767663874873
55,"Prostate",0.803600581064601
55,"Brain - Caudate (basal ganglia)",0.658964693128644
55,"Adrenal Gland",0.702812068428403
55,"Brain - Substantia nigra",0.323942415555778
55,"Ovary",0.198194482946388
55,"Brain - Spinal cord (cervical c-1)",-0.303099251062053
55,"Colon - Sigmoid",-0.236838561955823
55,"Breast - Mammary Tissue",0.321581271670659
55,"Pancreas",0.959852266576883
55,"Kidney - Cortex",0.160843461706001
55,"Stomach",0.249157863569255
55,"Whole Blood",0.250657585688173
55,"Brain - Frontal Cortex (BA9)",0.435426211417727
55,"Colon - Transverse",0.298422441400156
55,"Brain - Hypothalamus",0.185102457869633
55,"Brain - Amygdala",0.925810429790378
55,"Cells - EBV-transformed lymphocytes",0.656684250052345
55,"Pituitary",0.942771898725905
55,"Brain - Cerebellum",0.303158466492194
55,"Muscle - Skeletal",0.00158264660155371
55,"Artery - Aorta",0.480060900421044
55,"Esophagus - Mucosa",-0.137302507389796
55,"Small Intestine - Terminal Ileum",1.50697100235163
55,"Adipose - Subcutaneous",1.20365006860532
55,"Nerve - Tibial",0.149097305719055
55,"Skin - Sun Exposed (Lower leg)",0.702995326947537
55,"Esophagus - Muscularis",0.633668524583035
55,"Brain - Anterior cingulate cortex (BA24)",0.770096290408388
55,"Uterus",0.799632527910961
56,"Vagina",-0.36811254187668
56,"Cells - Cultured fibroblasts",-0.821172317657667
56,"Heart - Atrial Appendage",-0.602598092826651
56,"Thyroid",-1.08502163629826
56,"Adipose - Visceral (Omentum)",-0.987349625787999
56,"Liver",-1.28312470793179
56,"Lung",-0.597280673450564
56,"Skin - Not Sun Exposed (Suprapubic)",-0.265847228635563
56,"Spleen",-0.774271098343926
56,"Testis",-0.449130181305645
56,"Esophagus - Gastroesophageal Junction",-0.239769948194543
56,"Minor Salivary Gland",-0.00530549530421249
56,"Artery - Tibial",-0.128561066421073
56,"Heart - Left Ventricle",-0.539169356108025
56,"Brain - Cerebellar Hemisphere",-1.29206799108831
56,"Brain - Cortex",-0.804352210408943
56,"Brain - Hippocampus",-0.753948699013472
56,"Brain - Nucleus accumbens (basal ganglia)",-1.83483698107408
56,"Brain - Putamen (basal ganglia)",-1.27671981483854
56,"Artery - Coronary",0.087638835997884
56,"Prostate",0.477700914155574
56,"Brain - Caudate (basal ganglia)",0.458388528240132
56,"Adrenal Gland",0.476251479739748
56,"Brain - Substantia nigra",0.22126321368225
56,"Ovary",0.202406308209911
56,"Brain - Spinal cord (cervical c-1)",-0.273326099683166
56,"Colon - Sigmoid",-0.293427923890154
56,"Breast - Mammary Tissue",0.205835246979766
56,"Pancreas",0.815646584615479
56,"Kidney - Cortex",0.540737244246663
56,"Stomach",0.402721666030477
56,"Whole Blood",0.277557738577569
56,"Brain - Frontal Cortex (BA9)",0.319461887188728
56,"Colon - Transverse",0.415573707216474
56,"Brain - Hypothalamus",-0.173964905662217
56,"Brain - Amygdala",0.852626407798725
56,"Cells - EBV-transformed lymphocytes",0.63535362949747
56,"Pituitary",0.796621580075411
56,"Brain - Cerebellum",0.159812294430723
56,"Muscle - Skeletal",-0.0649084356271363
56,"Artery - Aorta",0.242862034721867
56,"Esophagus - Mucosa",-0.477588814751741
56,"Small Intestine - Terminal Ileum",1.60403388728148
56,"Adipose - Subcutaneous",1.23507804790545
56,"Nerve - Tibial",0.232168532662883
56,"Skin - Sun Exposed (Lower leg)",0.68313421893638
56,"Esophagus - Muscularis",0.810989926324609
56,"Brain - Anterior cingulate cortex (BA24)",0.766585645333562
56,"Uterus",0.834602362752611
57,"Vagina",-0.580420248036636
57,"Cells - Cultured fibroblasts",-0.954319002470667
57,"Heart - Atrial Appendage",-0.838781339144686
57,"Thyroid",-0.799322898124197
57,"Adipose - Visceral (Omentum)",-1.01312005056596
57,"Liver",-1.38420145525772
