"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Brain - Caudate (basal ganglia)",-0.458131056015574
44,"Brain - Spinal cord (cervical c-1)",-0.892725807933943
44,"Adrenal Gland",-1.41626870203454
44,"Brain - Putamen (basal ganglia)",-1.03861253701355
45,"Artery - Coronary",-0.245024266887244
45,"Colon - Transverse",-0.396790917691554
45,"Esophagus - Gastroesophageal Junction",0.215735645337158
45,"Minor Salivary Gland",-0.0613776895956098
45,"Testis",-0.256889638267088
45,"Spleen",-0.470219983733738
45,"Kidney - Cortex",-0.0221319856725368
45,"Prostate",0.00641905162723451
45,"Stomach",-0.122445922241302
45,"Cells - Cultured fibroblasts",0.721556943465228
45,"Lung",0.445489594923071
45,"Colon - Sigmoid",1.16939955210599
45,"Pituitary",0.775447736539884
45,"Adipose - Visceral (Omentum)",1.39170643662287
45,"Brain - Cortex",0.956336080940983
45,"Brain - Hippocampus",0.198327477229607
45,"Heart - Atrial Appendage",0.727159805236818
45,"Skin - Not Sun Exposed (Suprapubic)",0.0269164948289829
45,"Vagina",0.42516321627579
45,"Uterus",0.749529298025249
45,"Brain - Substantia nigra",0.323080873196484
45,"Small Intestine - Terminal Ileum",-0.538580628880886
45,"Nerve - Tibial",-0.371951996488872
45,"Brain - Cerebellar Hemisphere",-0.730761423966091
45,"Brain - Frontal Cortex (BA9)",-0.634458379014453
45,"Muscle - Skeletal",0.457353514573844
45,"Brain - Cerebellum",0.0233628997462837
45,"Brain - Hypothalamus",0.0717534680037336
45,"Brain - Nucleus accumbens (basal ganglia)",-0.482884547028289
45,"Whole Blood",-0.37897901313905
45,"Adipose - Subcutaneous",0.0590817483863168
45,"Artery - Tibial",0.131871817523707
45,"Artery - Aorta",-0.0209233542589331
45,"Skin - Sun Exposed (Lower leg)",0.658835460513095
45,"Thyroid",0.870310753373779
45,"Brain - Anterior cingulate cortex (BA24)",-0.567407372719866
45,"Ovary",-0.072052787983545
45,"Cells - EBV-transformed lymphocytes",-0.536587267380473
45,"Esophagus - Muscularis",0.224474426342834
45,"Brain - Amygdala",-1.05236538265148
45,"Heart - Left Ventricle",-0.919733864330776
45,"Breast - Mammary Tissue",-0.716309337771206
45,"Esophagus - Mucosa",0.481742227632769
45,"Liver",-0.0275395515688968
45,"Pancreas",-0.45408095705302
45,"Brain - Caudate (basal ganglia)",-0.483953920070204
45,"Brain - Spinal cord (cervical c-1)",-1.08760201422472
45,"Adrenal Gland",-1.35961649249519
45,"Brain - Putamen (basal ganglia)",-1.07489200559363
46,"Artery - Coronary",-0.138152703189598
46,"Colon - Transverse",-0.328395968980082
46,"Esophagus - Gastroesophageal Junction",0.280337108663082
46,"Minor Salivary Gland",0.12185768497647
46,"Testis",-0.156225029448864
46,"Spleen",-0.213513001957142
46,"Kidney - Cortex",-0.060808064790748
46,"Prostate",0.122116276351351
46,"Stomach",0.00154714409117634
46,"Cells - Cultured fibroblasts",0.819190310541587
46,"Lung",0.493241384165819
46,"Colon - Sigmoid",1.19135288679868
46,"Pituitary",0.833177346463173
46,"Adipose - Visceral (Omentum)",1.38236371975501
46,"Brain - Cortex",0.882113383455059
46,"Brain - Hippocampus",0.126323514299869
46,"Heart - Atrial Appendage",0.704606849102231
46,"Skin - Not Sun Exposed (Suprapubic)",-0.0904931823695214
46,"Vagina",-0.00820219390499805
46,"Uterus",0.683131181042775
46,"Brain - Substantia nigra",0.145632225832051
46,"Small Intestine - Terminal Ileum",-0.692347927169194
46,"Nerve - Tibial",-0.337179333089984
46,"Brain - Cerebellar Hemisphere",-0.771524054248931
46,"Brain - Frontal Cortex (BA9)",-0.698048238767276
46,"Muscle - Skeletal",0.480088194210693
46,"Brain - Cerebellum",-0.130901735704863
46,"Brain - Hypothalamus",-0.0672283806199426
46,"Brain - Nucleus accumbens (basal ganglia)",-0.616997254489632
46,"Whole Blood",-0.479440913593349
46,"Adipose - Subcutaneous",-0.00637022249621024
46,"Artery - Tibial",0.0867894316070051
46,"Artery - Aorta",-0.101322101309984
46,"Skin - Sun Exposed (Lower leg)",0.656171873962617
46,"Thyroid",0.731157180621489
46,"Brain - Anterior cingulate cortex (BA24)",-0.806025177014669
46,"Ovary",-0.166007990583387
46,"Cells - EBV-transformed lymphocytes",-0.280949012464982
46,"Esophagus - Muscularis",0.489586231928641
46,"Brain - Amygdala",-0.964079620568045
46,"Heart - Left Ventricle",-0.882649545735757
46,"Breast - Mammary Tissue",-0.328631259242596
46,"Esophagus - Mucosa",0.778200515869051
46,"Liver",0.0681763647872651
46,"Pancreas",-0.257035151734027
46,"Brain - Caudate (basal ganglia)",-0.514871099122052
46,"Brain - Spinal cord (cervical c-1)",-1.28813988472113
46,"Adrenal Gland",-1.25115298245068
46,"Brain - Putamen (basal ganglia)",-1.09204862938678
47,"Artery - Coronary",-0.0449703352439865
47,"Colon - Transverse",-0.26839389417053
47,"Esophagus - Gastroesophageal Junction",0.410733398558309
47,"Minor Salivary Gland",0.297617438218359
47,"Testis",-0.0377287777935508
47,"Spleen",0.0334885086729966
47,"Kidney - Cortex",-0.0988522010268253
47,"Prostate",0.238496586074265
47,"Stomach",0.122121752893284
47,"Cells - Cultured fibroblasts",0.897169433632561
47,"Lung",0.535873951184178
47,"Colon - Sigmoid",1.1920608712761
47,"Pituitary",0.887944269735792
47,"Adipose - Visceral (Omentum)",1.32678566727542
47,"Brain - Cortex",0.790629034647204
47,"Brain - Hippocampus",0.0441715329262269
47,"Heart - Atrial Appendage",0.655867226944153
47,"Skin - Not Sun Exposed (Suprapubic)",-0.195104483796583
47,"Vagina",-0.401125358101796
47,"Uterus",0.69493758232942
47,"Brain - Substantia nigra",-0.0422326871564535
47,"Small Intestine - Terminal Ileum",-0.78058346017811
47,"Nerve - Tibial",-0.289868371079373
47,"Brain - Cerebellar Hemisphere",-0.802891921010339
47,"Brain - Frontal Cortex (BA9)",-0.755223900074528
47,"Muscle - Skeletal",0.467320380839048
47,"Brain - Cerebellum",-0.291203959620948
47,"Brain - Hypothalamus",-0.209422379478728
47,"Brain - Nucleus accumbens (basal ganglia)",-0.754192365197844
47,"Whole Blood",-0.564706956485286
47,"Adipose - Subcutaneous",-0.0787893482445372
47,"Artery - Tibial",0.0423450742807647
47,"Artery - Aorta",-0.169985074679595
47,"Skin - Sun Exposed (Lower leg)",0.640279393279963
47,"Thyroid",0.53255840672714
47,"Brain - Anterior cingulate cortex (BA24)",-1.02438972632187
47,"Ovary",-0.258512671204028
47,"Cells - EBV-transformed lymphocytes",0.000287442930432151
47,"Esophagus - Muscularis",0.714069699891965
47,"Brain - Amygdala",-0.851970010650147
47,"Heart - Left Ventricle",-0.83745563408311
47,"Breast - Mammary Tissue",0.153840971862564
47,"Esophagus - Mucosa",1.0710116953073
47,"Liver",0.166531413612399
47,"Pancreas",-0.046990383701151
47,"Brain - Caudate (basal ganglia)",-0.551936078856709
47,"Brain - Spinal cord (cervical c-1)",-1.49379016075732
47,"Adrenal Gland",-1.11098182985414
47,"Brain - Putamen (basal ganglia)",-1.08863473409094
48,"Artery - Coronary",0.0284044671249886
48,"Colon - Transverse",-0.230078407135691
48,"Esophagus - Gastroesophageal Junction",0.551469653513261
48,"Minor Salivary Gland",0.454981646983596
48,"Testis",0.0865263512873461
48,"Spleen",0.212727872353575
48,"Kidney - Cortex",-0.128774868800749
48,"Prostate",0.34603762242955
48,"Stomach",0.233168454640932
48,"Cells - Cultured fibroblasts",0.958989977380192
48,"Lung",0.573064148496018
48,"Colon - Sigmoid",1.17005918908641
48,"Pituitary",0.940143378314182
48,"Adipose - Visceral (Omentum)",1.22587652459116
48,"Brain - Cortex",0.703611522935829
48,"Brain - Hippocampus",-0.0477194103437551
48,"Heart - Atrial Appendage",0.584481079021042
48,"Skin - Not Sun Exposed (Suprapubic)",-0.291743515340637
48,"Vagina",-0.693234990863296
48,"Uterus",0.70788437621697
48,"Brain - Substantia nigra",-0.239564930965126
48,"Small Intestine - Terminal Ileum",-0.846393603792935
48,"Nerve - Tibial",-0.244884066384812
48,"Brain - Cerebellar Hemisphere",-0.812242801972671
48,"Brain - Frontal Cortex (BA9)",-0.805768020131419
48,"Muscle - Skeletal",0.409679095413822
48,"Brain - Cerebellum",-0.460769862319727
48,"Brain - Hypothalamus",-0.354140788801153
48,"Brain - Nucleus accumbens (basal ganglia)",-0.865511891776204
48,"Whole Blood",-0.64383362603571
48,"Adipose - Subcutaneous",-0.159069524087433
48,"Artery - Tibial",-0.00447010897106484
48,"Artery - Aorta",-0.22560040402263
48,"Skin - Sun Exposed (Lower leg)",0.589092278094172
48,"Thyroid",0.273657869589071
48,"Brain - Anterior cingulate cortex (BA24)",-1.19018931176363
48,"Ovary",-0.347213656281522
48,"Cells - EBV-transformed lymphocytes",0.26546072583925
48,"Esophagus - Muscularis",0.873684500043121
48,"Brain - Amygdala",-0.662961223904781
48,"Heart - Left Ventricle",-0.779752736730969
48,"Breast - Mammary Tissue",0.661441018801595
48,"Esophagus - Mucosa",1.32164399098906
48,"Liver",0.270404082432976
48,"Pancreas",0.151898014984629
48,"Brain - Caudate (basal ganglia)",-0.570748690254435
48,"Brain - Spinal cord (cervical c-1)",-1.70400358366739
48,"Adrenal Gland",-0.959206692658619
48,"Brain - Putamen (basal ganglia)",-1.06320264540409
49,"Artery - Coronary",0.0816507285522017
49,"Colon - Transverse",-0.257817166878377
49,"Esophagus - Gastroesophageal Junction",0.647091012018251
49,"Minor Salivary Gland",0.583030388125649
49,"Testis",0.20446759238232
49,"Spleen",0.380207680507214
49,"Kidney - Cortex",-0.143086542532498
49,"Prostate",0.435217027050756
49,"Stomach",0.358572641349217
49,"Cells - Cultured fibroblasts",1.01022498779026
49,"Lung",0.588072967974519
49,"Colon - Sigmoid",1.12388352377793
49,"Pituitary",0.9777590978795
49,"Adipose - Visceral (Omentum)",1.09691311038548
49,"Brain - Cortex",0.63981406273828
49,"Brain - Hippocampus",-0.138802071136295
49,"Heart - Atrial Appendage",0.493988545591204
49,"Skin - Not Sun Exposed (Suprapubic)",-0.381465160620322
49,"Vagina",-0.831068636548958
49,"Uterus",0.644907437037209
49,"Brain - Substantia nigra",-0.398813453415971
49,"Small Intestine - Terminal Ileum",-0.898146203608031
49,"Nerve - Tibial",-0.217091374934258
49,"Brain - Cerebellar Hemisphere",-0.793493077909301
49,"Brain - Frontal Cortex (BA9)",-0.849463256133153
49,"Muscle - Skeletal",0.325111129560348
49,"Brain - Cerebellum",-0.631581659955266
49,"Brain - Hypothalamus",-0.500695868815729
49,"Brain - Nucleus accumbens (basal ganglia)",-0.927531499613347
49,"Whole Blood",-0.725877406465609
49,"Adipose - Subcutaneous",-0.244021461344892
49,"Artery - Tibial",-0.0566649726645346
49,"Artery - Aorta",-0.282056578734637
49,"Skin - Sun Exposed (Lower leg)",0.497812134899835
49,"Thyroid",-0.0131750210305332
49,"Brain - Anterior cingulate cortex (BA24)",-1.30783647990299
49,"Ovary",-0.399622807556423
49,"Cells - EBV-transformed lymphocytes",0.472909463294974
49,"Esophagus - Muscularis",0.913843422792773
49,"Brain - Amygdala",-0.368460013210017
49,"Heart - Left Ventricle",-0.705141461037445
49,"Breast - Mammary Tissue",1.12450254483199
49,"Esophagus - Mucosa",1.49156562795563
49,"Liver",0.438929212599847
49,"Pancreas",0.315474712262303
49,"Brain - Caudate (basal ganglia)",-0.547130962037926
49,"Brain - Spinal cord (cervical c-1)",-1.91823089478548
49,"Adrenal Gland",-0.815931228817217
49,"Brain - Putamen (basal ganglia)",-1.01430468902416
50,"Artery - Coronary",0.118976572038481
50,"Colon - Transverse",-0.347718804301853
50,"Esophagus - Gastroesophageal Junction",0.635357321335695
50,"Minor Salivary Gland",0.686145850566259
50,"Testis",0.304022180079812
50,"Spleen",0.57828459118546
50,"Kidney - Cortex",-0.134297696642053
50,"Prostate",0.515341241455839
50,"Stomach",0.504610837837474
50,"Cells - Cultured fibroblasts",1.0564475108684
50,"Lung",0.579041425969781
50,"Colon - Sigmoid",1.05206955889888
50,"Pituitary",0.991183854952841
50,"Adipose - Visceral (Omentum)",0.957172243341549
50,"Brain - Cortex",0.59487796474489
50,"Brain - Hippocampus",-0.216857584515271
50,"Heart - Atrial Appendage",0.387929766912945
50,"Skin - Not Sun Exposed (Suprapubic)",-0.46532430325442
50,"Vagina",-0.871275918415563
50,"Uterus",0.474543282486499
50,"Brain - Substantia nigra",-0.48183922238054
50,"Small Intestine - Terminal Ileum",-0.944209105217687
50,"Nerve - Tibial",-0.22135525265553
50,"Brain - Cerebellar Hemisphere",-0.756203321152783
50,"Brain - Frontal Cortex (BA9)",-0.869911701269677
50,"Muscle - Skeletal",0.231563274903891
50,"Brain - Cerebellum",-0.786277106562935
50,"Brain - Hypothalamus",-0.625658414686162
50,"Brain - Nucleus accumbens (basal ganglia)",-0.948500735462342
50,"Whole Blood",-0.819894781995849
50,"Adipose - Subcutaneous",-0.33045587133697
50,"Artery - Tibial",-0.117248371315672
50,"Artery - Aorta",-0.353242088211145
50,"Skin - Sun Exposed (Lower leg)",0.361640570191205
50,"Thyroid",-0.295570855369598
50,"Brain - Anterior cingulate cortex (BA24)",-1.38174377730312
50,"Ovary",-0.410692600662547
50,"Cells - EBV-transformed lymphocytes",0.669705562805448
50,"Esophagus - Muscularis",0.842926701573113
50,"Brain - Amygdala",-0.00391266037762429
50,"Heart - Left Ventricle",-0.521197635858828
50,"Breast - Mammary Tissue",1.473359213211
50,"Esophagus - Mucosa",1.59063250302732
50,"Liver",0.679474103820752
50,"Pancreas",0.541489822578787
50,"Brain - Caudate (basal ganglia)",-0.482469676506346
50,"Brain - Spinal cord (cervical c-1)",-2.03295919370807
50,"Adrenal Gland",-0.659981749320932
50,"Brain - Putamen (basal ganglia)",-0.87976209527019
51,"Artery - Coronary",0.141057275308104
51,"Colon - Transverse",-0.440688491129212
51,"Esophagus - Gastroesophageal Junction",0.534750925576136
51,"Minor Salivary Gland",0.773230770219051
51,"Testis",0.343107292071096
51,"Spleen",0.728433028528865
51,"Kidney - Cortex",-0.109554078151898
51,"Prostate",0.59962426357139
51,"Stomach",0.638760293787962
51,"Cells - Cultured fibroblasts",0.976607024865325
51,"Lung",0.567966411715003
51,"Colon - Sigmoid",0.982024513968738
51,"Pituitary",0.984424522750599
51,"Adipose - Visceral (Omentum)",0.823930742142645
51,"Brain - Cortex",0.564444539645958
51,"Brain - Hippocampus",-0.278969463089535
51,"Heart - Atrial Appendage",0.273166904035699
51,"Skin - Not Sun Exposed (Suprapubic)",-0.544375826861708
51,"Vagina",-0.918653669357478
51,"Uterus",0.247535801595117
51,"Brain - Substantia nigra",-0.501811333129255
51,"Small Intestine - Terminal Ileum",-0.930644833979566
51,"Nerve - Tibial",-0.368857627266342
51,"Brain - Cerebellar Hemisphere",-0.709934104035679
51,"Brain - Frontal Cortex (BA9)",-0.856684799297851
51,"Muscle - Skeletal",0.146982323069782
51,"Brain - Cerebellum",-0.907493956178211
51,"Brain - Hypothalamus",-0.71405273596987
51,"Brain - Nucleus accumbens (basal ganglia)",-0.936669146076258
51,"Whole Blood",-0.847303632109432
51,"Adipose - Subcutaneous",-0.415183465383672
51,"Artery - Tibial",-0.194884161484563
51,"Artery - Aorta",-0.473978862931547
51,"Skin - Sun Exposed (Lower leg)",0.175779190462872
51,"Thyroid",-0.541160223666047
51,"Brain - Anterior cingulate cortex (BA24)",-1.41632375052711
51,"Ovary",-0.419230782875831
51,"Cells - EBV-transformed lymphocytes",0.835280465047973
51,"Esophagus - Muscularis",0.731145170726516
51,"Brain - Amygdala",0.39523455278063
51,"Heart - Left Ventricle",-0.197875296625558
51,"Breast - Mammary Tissue",1.72506102979876
51,"Esophagus - Mucosa",1.65424597862352
51,"Liver",0.917265931157363
51,"Pancreas",0.847654996032131
51,"Brain - Caudate (basal ganglia)",-0.378151615958857
51,"Brain - Spinal cord (cervical c-1)",-1.97325578133854
51,"Adrenal Gland",-0.472891436601598
51,"Brain - Putamen (basal ganglia)",-0.632166058064576
52,"Artery - Coronary",0.148568116085392
52,"Colon - Transverse",-0.477631399083724
52,"Esophagus - Gastroesophageal Junction",0.410900708502383
52,"Minor Salivary Gland",0.840146044425423
52,"Testis",0.311456925585198
52,"Spleen",0.861718410255247
52,"Kidney - Cortex",-0.077731879460156
52,"Prostate",0.684405069644051
52,"Stomach",0.727471132736178
52,"Cells - Cultured fibroblasts",0.733857036530641
52,"Lung",0.576844814443418
52,"Colon - Sigmoid",0.931669471528539
52,"Pituitary",0.961487974489118
52,"Adipose - Visceral (Omentum)",0.648221672823057
52,"Brain - Cortex",0.544155098131785
52,"Brain - Hippocampus",-0.322221219467984
52,"Heart - Atrial Appendage",0.166587973833661
52,"Skin - Not Sun Exposed (Suprapubic)",-0.609109228922462
52,"Vagina",-1.03081305778563
52,"Uterus",0.0101319256956575
52,"Brain - Substantia nigra",-0.4718988809325
52,"Small Intestine - Terminal Ileum",-0.828552729892405
52,"Nerve - Tibial",-0.687759897703377
52,"Brain - Cerebellar Hemisphere",-0.664245998890569
52,"Brain - Frontal Cortex (BA9)",-0.818519233263206
52,"Muscle - Skeletal",0.0700149094950691
52,"Brain - Cerebellum",-0.977869962836574
52,"Brain - Hypothalamus",-0.777871364485878
52,"Brain - Nucleus accumbens (basal ganglia)",-0.900286278208163
52,"Whole Blood",-0.770307770229549
52,"Adipose - Subcutaneous",-0.539182315053643
52,"Artery - Tibial",-0.289429032131445
52,"Artery - Aorta",-0.642843944218393
52,"Skin - Sun Exposed (Lower leg)",-0.112847475363542
52,"Thyroid",-0.736438214485845
52,"Brain - Anterior cingulate cortex (BA24)",-1.4159889461381
52,"Ovary",-0.464045101472173
52,"Cells - EBV-transformed lymphocytes",0.87301828489941
52,"Esophagus - Muscularis",0.648709664595525
52,"Brain - Amygdala",0.793535344452975
52,"Heart - Left Ventricle",0.175657639442971
52,"Breast - Mammary Tissue",1.93057211736963
52,"Esophagus - Mucosa",1.68219247818457
52,"Liver",1.07753186967139
52,"Pancreas",1.0897572040381
52,"Brain - Caudate (basal ganglia)",-0.235563562694638
52,"Brain - Spinal cord (cervical c-1)",-1.78144170097117
52,"Adrenal Gland",-0.278824255773624
52,"Brain - Putamen (basal ganglia)",-0.32222384851025
53,"Artery - Coronary",0.052023668808914
53,"Colon - Transverse",-0.494936764919182
53,"Esophagus - Gastroesophageal Junction",0.329435553877025
53,"Minor Salivary Gland",0.882752570526733
53,"Testis",0.244723544517415
53,"Spleen",1.01307939035733
53,"Kidney - Cortex",-0.0339372430502613
53,"Prostate",0.766022635920417
53,"Stomach",0.780083786637788
53,"Cells - Cultured fibroblasts",0.460076634618183
53,"Lung",0.624650624072884
53,"Colon - Sigmoid",0.885310909659015
53,"Pituitary",0.926381083384743
53,"Adipose - Visceral (Omentum)",0.42564753321527
53,"Brain - Cortex",0.529650950892685
53,"Brain - Hippocampus",-0.343696366259494
53,"Heart - Atrial Appendage",0.0867719003021999
53,"Skin - Not Sun Exposed (Suprapubic)",-0.649995124943828
53,"Vagina",-1.16931804844823
53,"Uterus",-0.191421413879325
53,"Brain - Substantia nigra",-0.405270961060733
53,"Small Intestine - Terminal Ileum",-0.683855860512137
53,"Nerve - Tibial",-1.06839622672254
53,"Brain - Cerebellar Hemisphere",-0.628699578050039
53,"Brain - Frontal Cortex (BA9)",-0.764151686211273
53,"Muscle - Skeletal",-0.0139596790030766
53,"Brain - Cerebellum",-0.980042880573502
53,"Brain - Hypothalamus",-0.829106832053235
53,"Brain - Nucleus accumbens (basal ganglia)",-0.847601678611137
53,"Whole Blood",-0.659142581487319
53,"Adipose - Subcutaneous",-0.713861190633731
53,"Artery - Tibial",-0.390681086372616
53,"Artery - Aorta",-0.819358487731961
53,"Skin - Sun Exposed (Lower leg)",-0.491299301381102
53,"Thyroid",-0.894771505978156
53,"Brain - Anterior cingulate cortex (BA24)",-1.38515191069923
53,"Ovary",-0.653954297143985
53,"Cells - EBV-transformed lymphocytes",0.805421217298226
53,"Esophagus - Muscularis",0.547072320950712
53,"Brain - Amygdala",1.15554343282763
53,"Heart - Left Ventricle",0.510233255127367
53,"Breast - Mammary Tissue",2.07109731455226
53,"Esophagus - Mucosa",1.67425842515073
53,"Liver",1.43088868760366
53,"Pancreas",1.33124981871734
53,"Brain - Caudate (basal ganglia)",-0.0560922990129024
53,"Brain - Spinal cord (cervical c-1)",-1.49983799590029
53,"Adrenal Gland",-0.101944171951362
53,"Brain - Putamen (basal ganglia)",-0.000642737710117766
54,"Artery - Coronary",-0.142231481716534
54,"Colon - Transverse",-0.543695231054117
54,"Esophagus - Gastroesophageal Junction",0.134391776504653
54,"Minor Salivary Gland",0.844338202633475
54,"Testis",0.178559612763028
54,"Spleen",1.10980024738789
54,"Kidney - Cortex",0.0267236885943493
54,"Prostate",0.829153875352656
54,"Stomach",0.8284109678053
54,"Cells - Cultured fibroblasts",0.287144907881793
54,"Lung",0.698368135913133
54,"Colon - Sigmoid",0.827255306440959
54,"Pituitary",0.864123517170355
54,"Adipose - Visceral (Omentum)",0.240339289699624
54,"Brain - Cortex",0.482572857086334
54,"Brain - Hippocampus",-0.340478416072967
54,"Heart - Atrial Appendage",0.0522976074368581
54,"Skin - Not Sun Exposed (Suprapubic)",-0.668060075584308
54,"Vagina",-1.2948946687458
54,"Uterus",-0.433355436133614
54,"Brain - Substantia nigra",-0.315096668784373
54,"Small Intestine - Terminal Ileum",-0.542477293394793
54,"Nerve - Tibial",-1.40110077707982
54,"Brain - Cerebellar Hemisphere",-0.621591289114723
54,"Brain - Frontal Cortex (BA9)",-0.702318841187587
54,"Muscle - Skeletal",-0.106895673729188
54,"Brain - Cerebellum",-0.871334802326704
54,"Brain - Hypothalamus",-0.879751670490971
54,"Brain - Nucleus accumbens (basal ganglia)",-0.722682432481709
54,"Whole Blood",-0.584043451013863
54,"Adipose - Subcutaneous",-0.891676851521268
54,"Artery - Tibial",-0.488438427324361
54,"Artery - Aorta",-0.963043649132532
54,"Skin - Sun Exposed (Lower leg)",-0.865351285617826
54,"Thyroid",-1.0240980727556
54,"Brain - Anterior cingulate cortex (BA24)",-1.31891138276294
54,"Ovary",-0.954533788563997
54,"Cells - EBV-transformed lymphocytes",0.668044309124716
54,"Esophagus - Muscularis",0.378750938040621
54,"Brain - Amygdala",1.46304327826058
54,"Heart - Left Ventricle",0.9038055913482
54,"Breast - Mammary Tissue",2.12784145997534
54,"Esophagus - Mucosa",1.56410564390853
54,"Liver",2.00768659258157
54,"Pancreas",1.61293717480297
54,"Brain - Caudate (basal ganglia)",-0.0111584817543696
54,"Brain - Spinal cord (cervical c-1)",-1.17076570942026
54,"Adrenal Gland",0.0897595974467719
54,"Brain - Putamen (basal ganglia)",0.281870003232888
55,"Artery - Coronary",-0.289777042217388
55,"Colon - Transverse",-0.586864077708731
55,"Esophagus - Gastroesophageal Junction",-0.192028009290755
55,"Minor Salivary Gland",0.736010718367383
55,"Testis",0.148617594217265
55,"Spleen",1.08356815415915
55,"Kidney - Cortex",0.138877187927674
55,"Prostate",0.868386851461764
55,"Stomach",0.904265388551221
55,"Cells - Cultured fibroblasts",0.281230572318874
55,"Lung",0.772009697285149
55,"Colon - Sigmoid",0.71010062670201
55,"Pituitary",0.77192162176802
55,"Adipose - Visceral (Omentum)",-0.0388362456348642
55,"Brain - Cortex",0.387748502942334
55,"Brain - Hippocampus",-0.392907731897019
55,"Heart - Atrial Appendage",-0.0392726302647139
55,"Skin - Not Sun Exposed (Suprapubic)",-0.664330641502496
55,"Vagina",-1.36826894607884
55,"Uterus",-0.757613294428355
55,"Brain - Substantia nigra",-0.214545099373832
55,"Small Intestine - Terminal Ileum",-0.450340096096334
55,"Nerve - Tibial",-1.57620771153118
55,"Brain - Cerebellar Hemisphere",-0.644217728839088
55,"Brain - Frontal Cortex (BA9)",-0.641757381237678
55,"Muscle - Skeletal",-0.2107473059878
55,"Brain - Cerebellum",-0.676166926277974
55,"Brain - Hypothalamus",-0.926703027808523
55,"Brain - Nucleus accumbens (basal ganglia)",-0.518072154619924
55,"Whole Blood",-0.553387721642297
55,"Adipose - Subcutaneous",-1.02508605711354
55,"Artery - Tibial",-0.592305005077931
55,"Artery - Aorta",-1.10081476951248
55,"Skin - Sun Exposed (Lower leg)",-1.14077842610173
55,"Thyroid",-1.13235588943098
55,"Brain - Anterior cingulate cortex (BA24)",-1.22373529243152
55,"Ovary",-1.18972633997854
55,"Cells - EBV-transformed lymphocytes",0.496442607259124
55,"Esophagus - Muscularis",0.215554840924687
55,"Brain - Amygdala",1.71334140167058
55,"Heart - Left Ventricle",1.36744239381588
55,"Breast - Mammary Tissue",1.9672990356723
55,"Esophagus - Mucosa",1.33782635701417
55,"Liver",2.37275291874655
55,"Pancreas",1.75663268762954
55,"Brain - Caudate (basal ganglia)",-0.166314877120853
55,"Brain - Spinal cord (cervical c-1)",-0.836545884825424
55,"Adrenal Gland",0.321325093692986
55,"Brain - Putamen (basal ganglia)",0.474607103215786
56,"Artery - Coronary",-0.489637734201939
56,"Colon - Transverse",-0.58740058510328
56,"Esophagus - Gastroesophageal Junction",-0.37694547046716
56,"Minor Salivary Gland",0.655360900336792
56,"Testis",0.179383614513495
56,"Spleen",0.966146464536465
56,"Kidney - Cortex",0.307017024367077
56,"Prostate",0.894927266347546
56,"Stomach",1.03097008388111
56,"Cells - Cultured fibroblasts",0.378471037229772
56,"Lung",0.819587655509886
56,"Colon - Sigmoid",0.522588876720311
56,"Pituitary",0.672062287677914
56,"Adipose - Visceral (Omentum)",-0.482952611045223
56,"Brain - Cortex",0.275599589758767
56,"Brain - Hippocampus",-0.497740876247517
56,"Heart - Atrial Appendage",-0.205855879329287
56,"Skin - Not Sun Exposed (Suprapubic)",-0.647874161563739
56,"Vagina",-1.37675259352047
56,"Uterus",-1.06651595896676
56,"Brain - Substantia nigra",-0.06812640805992
56,"Small Intestine - Terminal Ileum",-0.356167042757109
56,"Nerve - Tibial",-1.46101229405747
56,"Brain - Cerebellar Hemisphere",-0.680639693286407
56,"Brain - Frontal Cortex (BA9)",-0.603073689734771
56,"Muscle - Skeletal",-0.331989171466252
56,"Brain - Cerebellum",-0.477825664328739
56,"Brain - Hypothalamus",-0.965676151776263
56,"Brain - Nucleus accumbens (basal ganglia)",-0.314735186184092
56,"Whole Blood",-0.532768762831874
56,"Adipose - Subcutaneous",-1.11294906646393
56,"Artery - Tibial",-0.709620676181473
56,"Artery - Aorta",-1.26104091044396
56,"Skin - Sun Exposed (Lower leg)",-1.3858674405967
56,"Thyroid",-1.25739326624153
56,"Brain - Anterior cingulate cortex (BA24)",-1.12108997359264
56,"Ovary",-1.37179275151698
56,"Cells - EBV-transformed lymphocytes",0.326171158581722
56,"Esophagus - Muscularis",0.12929335466247
56,"Brain - Amygdala",1.89427461209003
56,"Heart - Left Ventricle",1.68164630249584
56,"Breast - Mammary Tissue",1.58813652515325
56,"Esophagus - Mucosa",1.07385258516272
56,"Liver",2.32001050042166
56,"Pancreas",1.66370518533692
56,"Brain - Caudate (basal ganglia)",-0.36414643145304
56,"Brain - Spinal cord (cervical c-1)",-0.367314155584931
56,"Adrenal Gland",0.558129239708819
56,"Brain - Putamen (basal ganglia)",0.701484305060258
57,"Artery - Coronary",-0.773408876795765
57,"Colon - Transverse",-0.555457803802766
57,"Esophagus - Gastroesophageal Junction",-0.373724687163719
57,"Minor Salivary Gland",0.602782880264961
57,"Testis",0.248675573329288
57,"Spleen",0.83493372865238
57,"Kidney - Cortex",0.490838300874205
57,"Prostate",0.919980822109837
57,"Stomach",1.18467879895605
57,"Cells - Cultured fibroblasts",0.515698431322832
57,"Lung",0.779843682713373
57,"Colon - Sigmoid",0.303242596752196
57,"Pituitary",0.58683240540026
57,"Adipose - Visceral (Omentum)",-0.917789365669946
57,"Brain - Cortex",0.176547818833746
