"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Prostate",0.0451610373075792
44,"Brain - Cerebellar Hemisphere",-0.932552581759489
44,"Kidney - Cortex",-0.0740894924841208
44,"Brain - Cortex",0.850399528256137
44,"Vagina",-0.360344402190261
44,"Brain - Hippocampus",0.151178790288782
44,"Testis",0.586144846012051
45,"Cells - Cultured fibroblasts",0.336443310738973
45,"Liver",-0.258941200206113
45,"Adrenal Gland",0.349233622334567
45,"Brain - Substantia nigra",-0.166584166009846
45,"Lung",-0.0582371252311751
45,"Colon - Sigmoid",0.159783964713864
45,"Esophagus - Mucosa",-0.0711556769517961
45,"Brain - Hypothalamus",-0.452753365343646
45,"Adipose - Visceral (Omentum)",-0.680872696670362
45,"Brain - Nucleus accumbens (basal ganglia)",-0.602965096083513
45,"Brain - Putamen (basal ganglia)",-0.666181796181001
45,"Artery - Aorta",-0.115695941733381
45,"Pancreas",-0.294490845520649
45,"Artery - Tibial",-0.0795126233297981
45,"Heart - Left Ventricle",-0.336282014486066
45,"Skin - Sun Exposed (Lower leg)",-0.376847866868926
45,"Small Intestine - Terminal Ileum",-0.558878148804193
45,"Adipose - Subcutaneous",-0.911942029460243
45,"Thyroid",-0.687753184403919
45,"Esophagus - Gastroesophageal Junction",0.0338427691657354
45,"Stomach",-0.0250653879061137
45,"Brain - Cerebellum",-0.286380846118844
45,"Esophagus - Muscularis",-0.622116440086216
45,"Cells - EBV-transformed lymphocytes",0.710626164174771
45,"Uterus",0.696887235994665
45,"Heart - Atrial Appendage",0.87624191803684
45,"Spleen",1.23941830162328
45,"Brain - Amygdala",-1.14151646597078
45,"Muscle - Skeletal",-0.978445306587021
45,"Brain - Spinal cord (cervical c-1)",-1.11478100215675
45,"Pituitary",-0.970841929753135
45,"Brain - Frontal Cortex (BA9)",-0.970356165396731
45,"Nerve - Tibial",-1.10213955795505
45,"Minor Salivary Gland",-0.697395574478795
45,"Breast - Mammary Tissue",-0.714800279040862
45,"Colon - Transverse",-0.620734965359996
45,"Ovary",0.0581952315089921
45,"Artery - Coronary",0.409482804436402
45,"Skin - Not Sun Exposed (Suprapubic)",-0.483123745918102
45,"Brain - Anterior cingulate cortex (BA24)",-0.299349727411218
45,"Whole Blood",0.55846086064495
45,"Brain - Caudate (basal ganglia)",0.109409707648605
45,"Prostate",0.182089129846487
45,"Brain - Cerebellar Hemisphere",-0.92319131667583
45,"Kidney - Cortex",-0.1554489685705
45,"Brain - Cortex",0.824723770065822
45,"Vagina",-0.651725861558497
45,"Brain - Hippocampus",0.128164296416455
45,"Testis",0.544037809682816
46,"Cells - Cultured fibroblasts",0.233049122679717
46,"Liver",-0.497867559435244
46,"Adrenal Gland",0.113626280532904
46,"Brain - Substantia nigra",-0.280091899364579
46,"Lung",-0.231734129584566
46,"Colon - Sigmoid",0.267343207077186
46,"Esophagus - Mucosa",0.0629725925106608
46,"Brain - Hypothalamus",-0.481185775084651
46,"Adipose - Visceral (Omentum)",-0.729719561773585
46,"Brain - Nucleus accumbens (basal ganglia)",-0.647797374896807
46,"Brain - Putamen (basal ganglia)",-0.73594271340525
46,"Artery - Aorta",-0.141514476235875
46,"Pancreas",-0.291930986985355
46,"Artery - Tibial",-0.152581897054913
46,"Heart - Left Ventricle",-0.456045208733396
46,"Skin - Sun Exposed (Lower leg)",-0.270239312550282
46,"Small Intestine - Terminal Ileum",-0.458527248884821
46,"Adipose - Subcutaneous",-0.855662983914604
46,"Thyroid",-0.740578138160719
46,"Esophagus - Gastroesophageal Junction",0.0143196223349672
46,"Stomach",0.118323432452166
46,"Brain - Cerebellum",-0.0584741323301634
46,"Esophagus - Muscularis",-0.428133676705951
46,"Cells - EBV-transformed lymphocytes",0.961098625675535
46,"Uterus",0.953523198148139
46,"Heart - Atrial Appendage",0.909342641191819
46,"Spleen",1.35378382894876
46,"Brain - Amygdala",-1.03201482304507
46,"Muscle - Skeletal",-0.964711766312541
46,"Brain - Spinal cord (cervical c-1)",-1.07991010432704
46,"Pituitary",-0.80331374217915
46,"Brain - Frontal Cortex (BA9)",-0.960108044829745
46,"Nerve - Tibial",-1.08061748996211
46,"Minor Salivary Gland",-0.29824919082819
46,"Breast - Mammary Tissue",-0.572923073263258
46,"Colon - Transverse",-0.494141850199449
46,"Ovary",0.0643989400378186
46,"Artery - Coronary",0.13803898760258
46,"Skin - Not Sun Exposed (Suprapubic)",-0.688548051543382
46,"Brain - Anterior cingulate cortex (BA24)",-0.270935554405644
46,"Whole Blood",0.646910567893524
46,"Brain - Caudate (basal ganglia)",0.291446634144131
46,"Prostate",0.326603148868876
46,"Brain - Cerebellar Hemisphere",-0.908915512741103
46,"Kidney - Cortex",-0.238589476685729
46,"Brain - Cortex",0.786088270616246
46,"Vagina",-0.928493485908707
46,"Brain - Hippocampus",0.093736746196936
46,"Testis",0.448626515450083
47,"Cells - Cultured fibroblasts",0.113210064017968
47,"Liver",-0.709122006608665
47,"Adrenal Gland",-0.129960167088631
47,"Brain - Substantia nigra",-0.402277151258122
47,"Lung",-0.397450229082318
47,"Colon - Sigmoid",0.376829213770021
47,"Esophagus - Mucosa",0.193381552911591
47,"Brain - Hypothalamus",-0.505855186661817
47,"Adipose - Visceral (Omentum)",-0.760353540475928
47,"Brain - Nucleus accumbens (basal ganglia)",-0.686799122829135
47,"Brain - Putamen (basal ganglia)",-0.800685901396068
47,"Artery - Aorta",-0.143652359067784
47,"Pancreas",-0.279616625681721
47,"Artery - Tibial",-0.223379972581651
47,"Heart - Left Ventricle",-0.564208699657081
47,"Skin - Sun Exposed (Lower leg)",-0.18434211491285
47,"Small Intestine - Terminal Ileum",-0.293676958613118
47,"Adipose - Subcutaneous",-0.762178059543742
47,"Thyroid",-0.760981684401785
47,"Esophagus - Gastroesophageal Junction",-0.0153159291402379
47,"Stomach",0.24612212911467
47,"Brain - Cerebellum",0.199174709676605
47,"Esophagus - Muscularis",-0.243718087789683
47,"Cells - EBV-transformed lymphocytes",1.19382965511679
47,"Uterus",1.33270898961775
47,"Heart - Atrial Appendage",0.941231413447082
47,"Spleen",1.41613271157165
47,"Brain - Amygdala",-0.902305463024447
47,"Muscle - Skeletal",-0.929725300877938
47,"Brain - Spinal cord (cervical c-1)",-1.02719085536218
47,"Pituitary",-0.603320222037621
47,"Brain - Frontal Cortex (BA9)",-0.945508959613697
47,"Nerve - Tibial",-1.03956760167211
47,"Minor Salivary Gland",0.101806356697732
47,"Breast - Mammary Tissue",-0.415241184072139
47,"Colon - Transverse",-0.360082145879747
47,"Ovary",0.0911461466669147
47,"Artery - Coronary",-0.128709307498482
47,"Skin - Not Sun Exposed (Suprapubic)",-0.875143651440989
47,"Brain - Anterior cingulate cortex (BA24)",-0.22731430843977
47,"Whole Blood",0.693358178975908
47,"Brain - Caudate (basal ganglia)",0.485158883757745
47,"Prostate",0.466801865236759
47,"Brain - Cerebellar Hemisphere",-0.889535277370906
47,"Kidney - Cortex",-0.312268001478533
47,"Brain - Cortex",0.734501189630916
47,"Vagina",-1.1497695480183
47,"Brain - Hippocampus",0.047512149364056
47,"Testis",0.289730137012434
48,"Cells - Cultured fibroblasts",-0.0267824701796314
48,"Liver",-0.877147959097856
48,"Adrenal Gland",-0.356068895086863
48,"Brain - Substantia nigra",-0.533825063660741
48,"Lung",-0.548909948333124
48,"Colon - Sigmoid",0.46882885429162
48,"Esophagus - Mucosa",0.299806354339694
48,"Brain - Hypothalamus",-0.527195512969444
48,"Adipose - Visceral (Omentum)",-0.767828907061715
48,"Brain - Nucleus accumbens (basal ganglia)",-0.733531147142834
48,"Brain - Putamen (basal ganglia)",-0.860305183212923
48,"Artery - Aorta",-0.105869655867588
48,"Pancreas",-0.265760331417019
48,"Artery - Tibial",-0.292915156439231
48,"Heart - Left Ventricle",-0.650873371425128
48,"Skin - Sun Exposed (Lower leg)",-0.137541388411618
48,"Small Intestine - Terminal Ileum",-0.0444840233934734
48,"Adipose - Subcutaneous",-0.626441694641351
48,"Thyroid",-0.729662951600222
48,"Esophagus - Gastroesophageal Junction",-0.0377542561425461
48,"Stomach",0.342143275366929
48,"Brain - Cerebellum",0.479041141440993
48,"Esophagus - Muscularis",-0.0861218620980421
48,"Cells - EBV-transformed lymphocytes",1.38103113928067
48,"Uterus",1.69763615198863
48,"Heart - Atrial Appendage",0.965579778006036
48,"Spleen",1.38646252338848
48,"Brain - Amygdala",-0.73741839540384
48,"Muscle - Skeletal",-0.853718904996505
48,"Brain - Spinal cord (cervical c-1)",-0.956616532530095
48,"Pituitary",-0.370010192329589
48,"Brain - Frontal Cortex (BA9)",-0.926858538263282
48,"Nerve - Tibial",-0.982234555984653
48,"Minor Salivary Gland",0.456604425237986
48,"Breast - Mammary Tissue",-0.249447708701659
48,"Colon - Transverse",-0.218270894300786
48,"Ovary",0.14602927084273
48,"Artery - Coronary",-0.379838181701536
48,"Skin - Not Sun Exposed (Suprapubic)",-1.04099753533062
48,"Brain - Anterior cingulate cortex (BA24)",-0.15169242055847
48,"Whole Blood",0.713762859083911
48,"Brain - Caudate (basal ganglia)",0.669231283243438
48,"Prostate",0.59078404981216
48,"Brain - Cerebellar Hemisphere",-0.820990887806356
48,"Kidney - Cortex",-0.365241527597611
48,"Brain - Cortex",0.650124720438159
48,"Vagina",-1.27467632066503
48,"Brain - Hippocampus",-0.0108934843483598
48,"Testis",0.102895459172532
49,"Cells - Cultured fibroblasts",-0.172753498460966
49,"Liver",-0.922505007909299
49,"Adrenal Gland",-0.539243078018738
49,"Brain - Substantia nigra",-0.666031181576412
49,"Lung",-0.695231705706635
49,"Colon - Sigmoid",0.523928998141275
49,"Esophagus - Mucosa",0.36198214688345
49,"Brain - Hypothalamus",-0.545640666901839
49,"Adipose - Visceral (Omentum)",-0.75908062351391
49,"Brain - Nucleus accumbens (basal ganglia)",-0.796802726354143
49,"Brain - Putamen (basal ganglia)",-0.914694381915314
49,"Artery - Aorta",-0.0548472791489525
49,"Pancreas",-0.258574673998464
49,"Artery - Tibial",-0.362195755156949
49,"Heart - Left Ventricle",-0.70614010820561
49,"Skin - Sun Exposed (Lower leg)",-0.116810540384407
49,"Small Intestine - Terminal Ileum",0.199430942830441
49,"Adipose - Subcutaneous",-0.467360837655994
49,"Thyroid",-0.665561617606995
49,"Esophagus - Gastroesophageal Junction",-0.0356857295546591
49,"Stomach",0.432084408396378
49,"Brain - Cerebellum",0.762313572496808
49,"Esophagus - Muscularis",0.0668075191859886
49,"Cells - EBV-transformed lymphocytes",1.49491496494937
49,"Uterus",1.91149622684595
49,"Heart - Atrial Appendage",0.976059278072132
49,"Spleen",1.19363078943259
49,"Brain - Amygdala",-0.532400288423344
49,"Muscle - Skeletal",-0.748121350060659
49,"Brain - Spinal cord (cervical c-1)",-0.8681804130987
49,"Pituitary",-0.154608816160112
49,"Brain - Frontal Cortex (BA9)",-0.904456409293174
49,"Nerve - Tibial",-0.911863015799243
49,"Minor Salivary Gland",0.719978371931542
49,"Breast - Mammary Tissue",-0.0832357443860941
49,"Colon - Transverse",-0.0297940071984472
49,"Ovary",0.280421090259905
49,"Artery - Coronary",-0.571722899159317
49,"Skin - Not Sun Exposed (Suprapubic)",-1.16596304729441
49,"Brain - Anterior cingulate cortex (BA24)",-0.0502087108533179
49,"Whole Blood",0.724083773409371
49,"Brain - Caudate (basal ganglia)",0.823606419312078
49,"Prostate",0.68664847345709
49,"Brain - Cerebellar Hemisphere",-0.673250937733989
49,"Kidney - Cortex",-0.386267039691744
49,"Brain - Cortex",0.521860885839528
49,"Vagina",-1.24536041797672
49,"Brain - Hippocampus",-0.10696415098129
49,"Testis",-0.0763307332669616
50,"Cells - Cultured fibroblasts",-0.310528039373948
50,"Liver",-0.836545765911405
50,"Adrenal Gland",-0.76455455779768
50,"Brain - Substantia nigra",-0.788811638187215
50,"Lung",-0.841559239914303
50,"Colon - Sigmoid",0.522716514818258
50,"Esophagus - Mucosa",0.387185853966014
50,"Brain - Hypothalamus",-0.59561918265024
50,"Adipose - Visceral (Omentum)",-0.741043651815451
50,"Brain - Nucleus accumbens (basal ganglia)",-0.869562464294653
50,"Brain - Putamen (basal ganglia)",-0.95221828053244
50,"Artery - Aorta",-0.0172661414255432
50,"Pancreas",-0.248611648385797
50,"Artery - Tibial",-0.432230075264037
50,"Heart - Left Ventricle",-0.730827114988779
50,"Skin - Sun Exposed (Lower leg)",-0.109122978169077
50,"Small Intestine - Terminal Ileum",0.348447326114877
50,"Adipose - Subcutaneous",-0.303842437036438
50,"Thyroid",-0.587617360272935
50,"Esophagus - Gastroesophageal Junction",0.0285771176210783
50,"Stomach",0.529033538757499
50,"Brain - Cerebellum",1.03258301615473
50,"Esophagus - Muscularis",0.232128871831691
50,"Cells - EBV-transformed lymphocytes",1.63775528215001
50,"Uterus",1.93702219374421
50,"Heart - Atrial Appendage",0.966341456848727
50,"Spleen",0.891534332891705
50,"Brain - Amygdala",-0.302153586530729
50,"Muscle - Skeletal",-0.624361407462967
50,"Brain - Spinal cord (cervical c-1)",-0.746510749160324
50,"Pituitary",-0.00416607397243888
50,"Brain - Frontal Cortex (BA9)",-0.857559630733817
50,"Nerve - Tibial",-0.831697644015453
50,"Minor Salivary Gland",0.959042180099313
50,"Breast - Mammary Tissue",0.0757016116403626
50,"Colon - Transverse",0.211285032979984
50,"Ovary",0.494185427119095
50,"Artery - Coronary",-0.687085223636595
50,"Skin - Not Sun Exposed (Suprapubic)",-1.22989353141443
50,"Brain - Anterior cingulate cortex (BA24)",0.0709980005840972
50,"Whole Blood",0.740280087143999
50,"Brain - Caudate (basal ganglia)",0.950274764416277
50,"Prostate",0.760685562898152
50,"Brain - Cerebellar Hemisphere",-0.467168009237502
50,"Kidney - Cortex",-0.364101522409588
50,"Brain - Cortex",0.362827589768288
50,"Vagina",-1.11572199356343
50,"Brain - Hippocampus",-0.247599824957307
50,"Testis",-0.212401655503409
51,"Cells - Cultured fibroblasts",-0.418714505025058
51,"Liver",-0.709903183268738
51,"Adrenal Gland",-1.07718398887469
51,"Brain - Substantia nigra",-0.900782457730537
51,"Lung",-0.975455056077544
51,"Colon - Sigmoid",0.384487944670373
51,"Esophagus - Mucosa",0.392316047006304
51,"Brain - Hypothalamus",-0.694275449532098
51,"Adipose - Visceral (Omentum)",-0.720652953949314
51,"Brain - Nucleus accumbens (basal ganglia)",-0.944758964795926
51,"Brain - Putamen (basal ganglia)",-0.965531114536404
51,"Artery - Aorta",0.012680716666203
51,"Pancreas",-0.232172817122978
51,"Artery - Tibial",-0.493434520171798
51,"Heart - Left Ventricle",-0.741845712625121
51,"Skin - Sun Exposed (Lower leg)",-0.101452109103451
51,"Small Intestine - Terminal Ileum",0.391439645898575
51,"Adipose - Subcutaneous",-0.154793441231082
51,"Thyroid",-0.514769857449059
51,"Esophagus - Gastroesophageal Junction",0.147135999475168
51,"Stomach",0.597888949786629
51,"Brain - Cerebellum",1.27344048572556
51,"Esophagus - Muscularis",0.384949452507175
51,"Cells - EBV-transformed lymphocytes",1.75730724491327
51,"Uterus",1.85428169795639
51,"Heart - Atrial Appendage",0.953673259382357
51,"Spleen",0.6277296748939
51,"Brain - Amygdala",-0.0615807341737634
51,"Muscle - Skeletal",-0.493867848595943
51,"Brain - Spinal cord (cervical c-1)",-0.587663662663898
51,"Pituitary",0.0884319852253969
51,"Brain - Frontal Cortex (BA9)",-0.770997789067405
51,"Nerve - Tibial",-0.682984162480016
51,"Minor Salivary Gland",1.22644860158208
51,"Breast - Mammary Tissue",0.256711080707036
51,"Colon - Transverse",0.455784828267655
51,"Ovary",0.717651267626197
51,"Artery - Coronary",-0.754521005386139
51,"Skin - Not Sun Exposed (Suprapubic)",-1.2126423317729
51,"Brain - Anterior cingulate cortex (BA24)",0.205788893662171
51,"Whole Blood",0.693818839670134
51,"Brain - Caudate (basal ganglia)",1.05122679100866
51,"Prostate",0.828250088184905
51,"Brain - Cerebellar Hemisphere",-0.223594684400503
51,"Kidney - Cortex",-0.290427530965487
51,"Brain - Cortex",0.186142736157833
51,"Vagina",-1.01251362942563
51,"Brain - Hippocampus",-0.405308464114926
51,"Testis",-0.344605839342335
52,"Cells - Cultured fibroblasts",-0.499814624723743
52,"Liver",-0.633210210145768
52,"Adrenal Gland",-1.39183776461302
52,"Brain - Substantia nigra",-1.00055966444374
52,"Lung",-1.08448165931773
52,"Colon - Sigmoid",0.110264916169142
52,"Esophagus - Mucosa",0.371540348086965
52,"Brain - Hypothalamus",-0.816117163130966
52,"Adipose - Visceral (Omentum)",-0.672819177049208
52,"Brain - Nucleus accumbens (basal ganglia)",-1.01534083168955
52,"Brain - Putamen (basal ganglia)",-0.960960885650981
52,"Artery - Aorta",0.0459016735980388
52,"Pancreas",-0.226095101393534
52,"Artery - Tibial",-0.542563266636082
52,"Heart - Left Ventricle",-0.753436459072952
52,"Skin - Sun Exposed (Lower leg)",-0.0796183927785659
52,"Small Intestine - Terminal Ileum",0.387759725268957
52,"Adipose - Subcutaneous",-0.00912618962031955
52,"Thyroid",-0.430569426582425
52,"Esophagus - Gastroesophageal Junction",0.268921915764335
52,"Stomach",0.623681910720055
52,"Brain - Cerebellum",1.46847699451985
52,"Esophagus - Muscularis",0.500376517880494
52,"Cells - EBV-transformed lymphocytes",1.68198256149308
52,"Uterus",1.70246827964515
52,"Heart - Atrial Appendage",0.943130718448417
52,"Spleen",0.327330575554774
52,"Brain - Amygdala",0.174415824199781
52,"Muscle - Skeletal",-0.233625179483997
52,"Brain - Spinal cord (cervical c-1)",-0.408774235662124
52,"Pituitary",0.130299312425203
52,"Brain - Frontal Cortex (BA9)",-0.653429305486232
52,"Nerve - Tibial",-0.441359107921573
52,"Minor Salivary Gland",1.45433914629875
52,"Breast - Mammary Tissue",0.469568241846185
52,"Colon - Transverse",0.654523980697673
52,"Ovary",0.881147597987007
52,"Artery - Coronary",-0.802626094660778
52,"Skin - Not Sun Exposed (Suprapubic)",-0.993713989046178
52,"Brain - Anterior cingulate cortex (BA24)",0.34802514828932
52,"Whole Blood",0.561879295055765
52,"Brain - Caudate (basal ganglia)",1.12845297154186
52,"Prostate",0.891037335163837
52,"Brain - Cerebellar Hemisphere",0.036616454693402
52,"Kidney - Cortex",-0.185392989000563
52,"Brain - Cortex",0.00492422894147798
52,"Vagina",-0.984697413933181
52,"Brain - Hippocampus",-0.552598026292665
52,"Testis",-0.513973420943721
53,"Cells - Cultured fibroblasts",-0.575493392822487
53,"Liver",-0.659757460818271
53,"Adrenal Gland",-1.62322227837588
53,"Brain - Substantia nigra",-1.08675928256425
53,"Lung",-1.21404840803076
53,"Colon - Sigmoid",-0.196778069000637
53,"Esophagus - Mucosa",0.319026379290532
53,"Brain - Hypothalamus",-0.935652019030426
53,"Adipose - Visceral (Omentum)",-0.599622821384083
53,"Brain - Nucleus accumbens (basal ganglia)",-1.07425666880713
53,"Brain - Putamen (basal ganglia)",-0.944835595599962
53,"Artery - Aorta",0.0633679455187463
53,"Pancreas",-0.239914057298119
53,"Artery - Tibial",-0.590131281203048
53,"Heart - Left Ventricle",-0.779839912290543
53,"Skin - Sun Exposed (Lower leg)",-0.0482743779616856
53,"Small Intestine - Terminal Ileum",0.353502905755555
53,"Adipose - Subcutaneous",0.143384980215683
53,"Thyroid",-0.320771536845633
53,"Esophagus - Gastroesophageal Junction",0.342865866245306
53,"Stomach",0.622730651368237
53,"Brain - Cerebellum",1.60128355584844
53,"Esophagus - Muscularis",0.570466812820949
53,"Cells - EBV-transformed lymphocytes",1.45261560905469
53,"Uterus",1.52077547897326
53,"Heart - Atrial Appendage",0.910129008843796
53,"Spleen",-0.0744693358167828
53,"Brain - Amygdala",0.390933644142128
53,"Muscle - Skeletal",0.178592965048841
53,"Brain - Spinal cord (cervical c-1)",-0.226977550207686
53,"Pituitary",0.128549858618893
53,"Brain - Frontal Cortex (BA9)",-0.513512601182604
53,"Nerve - Tibial",-0.161653365562411
53,"Minor Salivary Gland",1.57485532416838
53,"Breast - Mammary Tissue",0.677223284378067
53,"Colon - Transverse",0.877775898084938
53,"Ovary",1.05944455178143
53,"Artery - Coronary",-0.654998355356356
53,"Skin - Not Sun Exposed (Suprapubic)",-0.582361332026375
53,"Brain - Anterior cingulate cortex (BA24)",0.491567944373939
53,"Whole Blood",0.428988955521077
53,"Brain - Caudate (basal ganglia)",1.18394377846847
53,"Prostate",0.950742589681429
53,"Brain - Cerebellar Hemisphere",0.292612825960455
53,"Kidney - Cortex",-0.0804529338038242
53,"Brain - Cortex",-0.167710027947613
53,"Vagina",-0.974762611259218
53,"Brain - Hippocampus",-0.661976469329043
53,"Testis",-0.687570022036296
54,"Cells - Cultured fibroblasts",-0.667415803673746
54,"Liver",-0.736332253828543
54,"Adrenal Gland",-1.75388917371167
54,"Brain - Substantia nigra",-1.15799733632945
54,"Lung",-1.3791974406173
54,"Colon - Sigmoid",-0.433466509154144
54,"Esophagus - Mucosa",0.168974550693578
54,"Brain - Hypothalamus",-1.02738771281404
54,"Adipose - Visceral (Omentum)",-0.54875362863967
54,"Brain - Nucleus accumbens (basal ganglia)",-1.06745728659598
54,"Brain - Putamen (basal ganglia)",-0.923483246107126
54,"Artery - Aorta",0.0460507485770532
54,"Pancreas",-0.266198174582907
54,"Artery - Tibial",-0.646653530418767
54,"Heart - Left Ventricle",-0.7758110206878
54,"Skin - Sun Exposed (Lower leg)",-0.0226416057549321
54,"Small Intestine - Terminal Ileum",0.304764528887873
54,"Adipose - Subcutaneous",0.282540122528339
54,"Thyroid",-0.207623593678071
54,"Esophagus - Gastroesophageal Junction",0.43632914239636
54,"Stomach",0.606863895928628
54,"Brain - Cerebellum",1.58542547247009
54,"Esophagus - Muscularis",0.613188840165285
54,"Cells - EBV-transformed lymphocytes",1.12827378375283
54,"Uterus",1.20467287858257
54,"Heart - Atrial Appendage",0.830083305365333
54,"Spleen",-0.414993734302641
54,"Brain - Amygdala",0.598079486598284
54,"Muscle - Skeletal",0.580174120410892
54,"Brain - Spinal cord (cervical c-1)",-0.0594086883533004
54,"Pituitary",0.052331333140069
54,"Brain - Frontal Cortex (BA9)",-0.359906097348828
54,"Nerve - Tibial",0.101302179375056
54,"Minor Salivary Gland",1.45857568749875
54,"Breast - Mammary Tissue",0.842626397622902
54,"Colon - Transverse",1.1691016030614
54,"Ovary",1.28131831585721
54,"Artery - Coronary",-0.304313897914624
54,"Skin - Not Sun Exposed (Suprapubic)",-0.153060136969364
54,"Brain - Anterior cingulate cortex (BA24)",0.657609833936254
54,"Whole Blood",0.379675323286385
54,"Brain - Caudate (basal ganglia)",1.21814607555692
54,"Prostate",0.998210470625905
54,"Brain - Cerebellar Hemisphere",0.596928234967706
54,"Kidney - Cortex",-0.00706240266429076
54,"Brain - Cortex",-0.444043151380509
54,"Vagina",-0.949752567109166
54,"Brain - Hippocampus",-0.705951751062603
54,"Testis",-0.832461264348862
55,"Cells - Cultured fibroblasts",-0.800677622709799
55,"Liver",-0.793812595740804
55,"Adrenal Gland",-1.82729817949191
55,"Brain - Substantia nigra",-1.21288984997673
55,"Lung",-1.52194043220577
55,"Colon - Sigmoid",-0.591735425878438
55,"Esophagus - Mucosa",-0.083546578503614
55,"Brain - Hypothalamus",-1.0930112246565
55,"Adipose - Visceral (Omentum)",-0.516889514974854
55,"Brain - Nucleus accumbens (basal ganglia)",-0.976909191400469
55,"Brain - Putamen (basal ganglia)",-0.903231838896277
55,"Artery - Aorta",-0.0339423098330986
55,"Pancreas",-0.29633377489965
55,"Artery - Tibial",-0.724156544241716
55,"Heart - Left Ventricle",-0.727277391029458
55,"Skin - Sun Exposed (Lower leg)",-0.0179416172604268
55,"Small Intestine - Terminal Ileum",0.257639936195397
55,"Adipose - Subcutaneous",0.388139291569059
55,"Thyroid",-0.113373002518885
55,"Esophagus - Gastroesophageal Junction",0.576260296847071
55,"Stomach",0.587910368598663
55,"Brain - Cerebellum",1.41060813661491
55,"Esophagus - Muscularis",0.642517493533029
55,"Cells - EBV-transformed lymphocytes",0.768024481742147
55,"Uterus",0.725301330926313
55,"Heart - Atrial Appendage",0.702884877293599
55,"Spleen",-0.720855410379931
55,"Brain - Amygdala",0.799860082109505
55,"Muscle - Skeletal",0.808505822010331
55,"Brain - Spinal cord (cervical c-1)",0.0767972678483163
55,"Pituitary",-0.0814243261427049
55,"Brain - Frontal Cortex (BA9)",-0.201268215177204
55,"Nerve - Tibial",0.292676641668478
55,"Minor Salivary Gland",1.17382403291386
55,"Breast - Mammary Tissue",0.966990034605918
55,"Colon - Transverse",1.43925111988621
55,"Ovary",1.40810695632205
55,"Artery - Coronary",-0.032785942407317
55,"Skin - Not Sun Exposed (Suprapubic)",0.119713819869269
55,"Brain - Anterior cingulate cortex (BA24)",0.854435998873117
55,"Whole Blood",0.556502127782919
55,"Brain - Caudate (basal ganglia)",1.23497532054867
55,"Prostate",1.0265936135356
55,"Brain - Cerebellar Hemisphere",0.9755408500571
55,"Kidney - Cortex",0.230186690918163
55,"Brain - Cortex",-0.834145207561892
55,"Vagina",-0.876710627188396
55,"Brain - Hippocampus",-0.707425433840154
55,"Testis",-0.9157127696102
56,"Cells - Cultured fibroblasts",-0.963929408679004
56,"Liver",-0.813197106218974
56,"Adrenal Gland",-1.84951781706446
56,"Brain - Substantia nigra",-1.22984104099268
56,"Lung",-1.58428905792455
56,"Colon - Sigmoid",-0.729941511113874
56,"Esophagus - Mucosa",-0.353067162532943
56,"Brain - Hypothalamus",-1.14384373045923
56,"Adipose - Visceral (Omentum)",-0.479412543661311
56,"Brain - Nucleus accumbens (basal ganglia)",-0.849584530897781
56,"Brain - Putamen (basal ganglia)",-0.822455901583932
56,"Artery - Aorta",-0.167356269595252
56,"Pancreas",-0.332973006605762
56,"Artery - Tibial",-0.817868939011348
56,"Heart - Left Ventricle",-0.695238568806172
56,"Skin - Sun Exposed (Lower leg)",-0.0275907945207381
56,"Small Intestine - Terminal Ileum",0.185269943936792
56,"Adipose - Subcutaneous",0.488969281299773
56,"Thyroid",0.0337676391548999
56,"Esophagus - Gastroesophageal Junction",0.650971221081522
56,"Stomach",0.591292632305117
56,"Brain - Cerebellum",1.17463269580084
56,"Esophagus - Muscularis",0.67242766654362
56,"Cells - EBV-transformed lymphocytes",0.430935099177384
56,"Uterus",0.235361280884319
56,"Heart - Atrial Appendage",0.537096884645616
56,"Spleen",-1.07613571882579
56,"Brain - Amygdala",0.972222940622419
56,"Muscle - Skeletal",0.764214799692877
56,"Brain - Spinal cord (cervical c-1)",0.209462143987678
56,"Pituitary",-0.193926825435137
56,"Brain - Frontal Cortex (BA9)",-0.0884788603561822
56,"Nerve - Tibial",0.347035924314982
56,"Minor Salivary Gland",0.949359736807137
56,"Breast - Mammary Tissue",1.0727817198642
56,"Colon - Transverse",1.59897447281851
56,"Ovary",1.41449674494474
56,"Artery - Coronary",0.186068809064081
56,"Skin - Not Sun Exposed (Suprapubic)",0.268510604957007
56,"Brain - Anterior cingulate cortex (BA24)",1.05654656390793
56,"Whole Blood",0.924081793040461
56,"Brain - Caudate (basal ganglia)",1.24162487685584
56,"Prostate",1.04104932923216
56,"Brain - Cerebellar Hemisphere",1.36776463330752
56,"Kidney - Cortex",0.699531410227539
56,"Brain - Cortex",-1.17157871655871
56,"Vagina",-0.727298052227754
56,"Brain - Hippocampus",-0.682229131274695
56,"Testis",-0.861299786141828
57,"Cells - Cultured fibroblasts",-1.12416834590783
57,"Liver",-0.826913839218716
57,"Adrenal Gland",-1.82661660777719
57,"Brain - Substantia nigra",-1.20471820708236
57,"Lung",-1.53484067305558
57,"Colon - Sigmoid",-0.844542768705617
57,"Esophagus - Mucosa",-0.554117355626254
57,"Brain - Hypothalamus",-1.16884421939592
57,"Adipose - Visceral (Omentum)",-0.452068677054012
57,"Brain - Nucleus accumbens (basal ganglia)",-0.732455452765084
