"Age (years)","Series 1 (y)","Series 1 (value)"
45,"Breast - Mammary Tissue",0.315129076817687
45,"Esophagus - Gastroesophageal Junction",0.57663694279212
45,"Brain - Amygdala",-0.986882998821726
45,"Muscle - Skeletal",-0.239352648270817
45,"Pancreas",-0.246721896231967
45,"Minor Salivary Gland",0.616732735611629
45,"Kidney - Cortex",0.308716702370317
45,"Pituitary",0.319044293602909
45,"Prostate",0.391753329378494
45,"Cells - EBV-transformed lymphocytes",0.935446641160106
45,"Heart - Atrial Appendage",1.13174607438885
45,"Adipose - Visceral (Omentum)",1.41871179072474
45,"Uterus",0.849570141893619
45,"Brain - Cerebellum",0.586891530213987
45,"Brain - Hypothalamus",0.936780246500438
45,"Brain - Cortex",0.262522158128253
45,"Skin - Not Sun Exposed (Suprapubic)",0.140473696720423
45,"Brain - Caudate (basal ganglia)",0.359160599870499
45,"Brain - Hippocampus",0.12472839655813
45,"Spleen",0.702058496949263
45,"Brain - Spinal cord (cervical c-1)",0.621119536259803
45,"Liver",0.128720739764761
45,"Brain - Substantia nigra",-0.666821775795955
45,"Lung",0.0114259197353757
45,"Brain - Nucleus accumbens (basal ganglia)",-0.394473633603751
45,"Brain - Cerebellar Hemisphere",-0.380389695648121
45,"Vagina",-0.963459457163771
45,"Cells - Cultured fibroblasts",1.0709062028857
45,"Thyroid",0.660349098527259
45,"Artery - Aorta",0.700096584345328
45,"Colon - Sigmoid",1.33301094079655
45,"Adipose - Subcutaneous",0.0157652731637771
45,"Ovary",0.00492446459518101
45,"Artery - Coronary",-0.491837715793658
45,"Testis",-0.324362368248614
45,"Artery - Tibial",0.448159093385311
45,"Esophagus - Mucosa",0.115451151031153
45,"Colon - Transverse",-1.51823066022541
45,"Brain - Anterior cingulate cortex (BA24)",-1.10842388382831
45,"Brain - Putamen (basal ganglia)",-1.23462245769503
45,"Adrenal Gland",-0.765083523070429
45,"Esophagus - Muscularis",-0.00720029279261821
45,"Brain - Frontal Cortex (BA9)",-1.18135493175625
45,"Small Intestine - Terminal Ileum",-0.710648873216828
45,"Heart - Left Ventricle",-0.763131865338425
45,"Whole Blood",-0.844038724936976
45,"Nerve - Tibial",-0.909701996334216
45,"Skin - Sun Exposed (Lower leg)",-1.52821225824948
46,"Stomach",1.1579854214994
46,"Breast - Mammary Tissue",0.558550106759583
46,"Esophagus - Gastroesophageal Junction",0.685431690762468
46,"Brain - Amygdala",-0.932060096923243
46,"Muscle - Skeletal",-0.129207065654235
46,"Pancreas",-0.182496971976433
46,"Minor Salivary Gland",0.848241975903925
46,"Kidney - Cortex",0.294808412223373
46,"Pituitary",0.422373203794067
46,"Prostate",0.542050572350823
46,"Cells - EBV-transformed lymphocytes",1.08962361197531
46,"Heart - Atrial Appendage",1.1109670589728
46,"Adipose - Visceral (Omentum)",1.4362361131064
46,"Uterus",0.887531013525945
46,"Brain - Cerebellum",0.55486103270004
46,"Brain - Hypothalamus",0.838314294631135
46,"Brain - Cortex",0.104517096551691
46,"Skin - Not Sun Exposed (Suprapubic)",0.000679677626878345
46,"Brain - Caudate (basal ganglia)",0.369456100045197
46,"Brain - Hippocampus",0.165446796826978
46,"Spleen",0.948306523880251
46,"Brain - Spinal cord (cervical c-1)",0.60641946302434
46,"Liver",0.190844865042381
46,"Brain - Substantia nigra",-0.855412898678177
46,"Lung",-0.113140570898802
46,"Brain - Nucleus accumbens (basal ganglia)",-0.553788150616946
46,"Brain - Cerebellar Hemisphere",-0.601926379293215
46,"Vagina",-1.28309331497989
46,"Cells - Cultured fibroblasts",1.12907416467675
46,"Thyroid",0.590561477974384
46,"Artery - Aorta",0.611292539442132
46,"Colon - Sigmoid",1.18345891381422
46,"Adipose - Subcutaneous",-0.0809031202864384
46,"Ovary",-0.0573703211275561
46,"Artery - Coronary",-0.45511848507179
46,"Testis",-0.325052888252736
46,"Artery - Tibial",0.42467707702329
46,"Esophagus - Mucosa",0.172286332663451
46,"Colon - Transverse",-1.29049633361342
46,"Brain - Anterior cingulate cortex (BA24)",-1.25399051155271
46,"Brain - Putamen (basal ganglia)",-1.28457058979253
46,"Adrenal Gland",-0.660167596344844
46,"Esophagus - Muscularis",0.19792318015438
46,"Brain - Frontal Cortex (BA9)",-1.18714357085427
46,"Small Intestine - Terminal Ileum",-0.557950578008098
46,"Heart - Left Ventricle",-0.72280596149886
46,"Whole Blood",-0.797048687373335
46,"Nerve - Tibial",-0.729486423298649
46,"Skin - Sun Exposed (Lower leg)",-1.45374264637197
47,"Stomach",1.35806591773677
47,"Breast - Mammary Tissue",0.841222715314832
47,"Esophagus - Gastroesophageal Junction",0.827452804702243
47,"Brain - Amygdala",-0.866492421677393
47,"Muscle - Skeletal",-0.0354750912948665
47,"Pancreas",-0.132041696256459
47,"Minor Salivary Gland",1.05372135020091
47,"Kidney - Cortex",0.277534664505733
47,"Pituitary",0.523073569011186
47,"Prostate",0.685330141658498
47,"Cells - EBV-transformed lymphocytes",1.24161781385545
47,"Heart - Atrial Appendage",1.06487814513765
47,"Adipose - Visceral (Omentum)",1.41330172061984
47,"Uterus",1.01157264305648
47,"Brain - Cerebellum",0.515698487036328
47,"Brain - Hypothalamus",0.724985987953549
47,"Brain - Cortex",-0.0698863353999517
47,"Skin - Not Sun Exposed (Suprapubic)",-0.0950028824259367
47,"Brain - Caudate (basal ganglia)",0.365309683790102
47,"Brain - Hippocampus",0.204103289805959
47,"Spleen",1.14570018663642
47,"Brain - Spinal cord (cervical c-1)",0.582005140130664
47,"Liver",0.287481524323415
47,"Brain - Substantia nigra",-1.04447618517873
47,"Lung",-0.226541579186237
47,"Brain - Nucleus accumbens (basal ganglia)",-0.719725112889625
47,"Brain - Cerebellar Hemisphere",-0.8371549316421
47,"Vagina",-1.54178549212467
47,"Cells - Cultured fibroblasts",1.09809449774721
47,"Thyroid",0.472768800539787
47,"Artery - Aorta",0.518628192086093
47,"Colon - Sigmoid",0.984803874089349
47,"Adipose - Subcutaneous",-0.156982506348475
47,"Ovary",-0.115719032152403
47,"Artery - Coronary",-0.407111397388357
47,"Testis",-0.323540490290131
47,"Artery - Tibial",0.349701238208394
47,"Esophagus - Mucosa",0.227329144945649
47,"Colon - Transverse",-1.05991071757503
47,"Brain - Anterior cingulate cortex (BA24)",-1.3920622188569
47,"Brain - Putamen (basal ganglia)",-1.3224310241617
47,"Adrenal Gland",-0.532448833405473
47,"Esophagus - Muscularis",0.386185863792084
47,"Brain - Frontal Cortex (BA9)",-1.1779681455549
47,"Small Intestine - Terminal Ileum",-0.394942190460294
47,"Heart - Left Ventricle",-0.677470823586371
47,"Whole Blood",-0.730060998112967
47,"Nerve - Tibial",-0.527455469850066
47,"Skin - Sun Exposed (Lower leg)",-1.28378867965025
48,"Stomach",1.49576391038484
48,"Breast - Mammary Tissue",1.1258636421936
48,"Esophagus - Gastroesophageal Junction",0.976265018196724
48,"Brain - Amygdala",-0.744923702010022
48,"Muscle - Skeletal",0.0323821602871035
48,"Pancreas",-0.0667282703033034
48,"Minor Salivary Gland",1.21457463046178
48,"Kidney - Cortex",0.262759164920056
48,"Pituitary",0.620592864613467
48,"Prostate",0.810924978840059
48,"Cells - EBV-transformed lymphocytes",1.3598248890311
48,"Heart - Atrial Appendage",0.998515208423925
48,"Adipose - Visceral (Omentum)",1.3536399134483
48,"Uterus",1.14752734597601
48,"Brain - Cerebellum",0.503950523645672
48,"Brain - Hypothalamus",0.597322552483283
48,"Brain - Cortex",-0.271959659603647
48,"Skin - Not Sun Exposed (Suprapubic)",-0.137596068813567
48,"Brain - Caudate (basal ganglia)",0.31513141930946
48,"Brain - Hippocampus",0.240896797518194
48,"Spleen",1.22343776589075
48,"Brain - Spinal cord (cervical c-1)",0.548485096523268
48,"Liver",0.425516111535504
48,"Brain - Substantia nigra",-1.23261432239484
48,"Lung",-0.321753365468569
48,"Brain - Nucleus accumbens (basal ganglia)",-0.891437844203029
48,"Brain - Cerebellar Hemisphere",-1.03722727618585
48,"Vagina",-1.69522929746542
48,"Cells - Cultured fibroblasts",0.944395404298103
48,"Thyroid",0.287762385581714
48,"Artery - Aorta",0.42922116041505
48,"Colon - Sigmoid",0.753914767318183
48,"Adipose - Subcutaneous",-0.210507864782244
48,"Ovary",-0.171192812006943
48,"Artery - Coronary",-0.349289343212083
48,"Testis",-0.320330584886728
48,"Artery - Tibial",0.24166534835564
48,"Esophagus - Mucosa",0.262198126379306
48,"Colon - Transverse",-0.853754301507731
48,"Brain - Anterior cingulate cortex (BA24)",-1.50953856203475
48,"Brain - Putamen (basal ganglia)",-1.34752778568722
48,"Adrenal Gland",-0.392109079346509
48,"Esophagus - Muscularis",0.541987026824744
48,"Brain - Frontal Cortex (BA9)",-1.15339458496427
48,"Small Intestine - Terminal Ileum",-0.219593967683474
48,"Heart - Left Ventricle",-0.628059787687135
48,"Whole Blood",-0.656257237685269
48,"Nerve - Tibial",-0.327520672551287
48,"Skin - Sun Exposed (Lower leg)",-1.00470901156652
49,"Stomach",1.60121744950568
49,"Breast - Mammary Tissue",1.37518962710603
49,"Esophagus - Gastroesophageal Junction",1.10543306483116
49,"Brain - Amygdala",-0.53788416844404
49,"Muscle - Skeletal",0.0885918920479262
49,"Pancreas",0.0420711046519326
49,"Minor Salivary Gland",1.31220558864578
49,"Kidney - Cortex",0.256345619168945
49,"Pituitary",0.722366730962157
49,"Prostate",0.908168025434079
49,"Cells - EBV-transformed lymphocytes",1.4126404797329
49,"Heart - Atrial Appendage",0.91691412437215
49,"Adipose - Visceral (Omentum)",1.27026404122366
49,"Uterus",1.22122743777527
49,"Brain - Cerebellum",0.54706001616216
49,"Brain - Hypothalamus",0.455851214235974
49,"Brain - Cortex",-0.498329644572035
49,"Skin - Not Sun Exposed (Suprapubic)",-0.146529284386003
49,"Brain - Caudate (basal ganglia)",0.207399095806492
49,"Brain - Hippocampus",0.265218338593681
49,"Spleen",1.10896736270337
49,"Brain - Spinal cord (cervical c-1)",0.506467861146558
49,"Liver",0.53772571088265
49,"Brain - Substantia nigra",-1.41778911250034
49,"Lung",-0.488822476548192
49,"Brain - Nucleus accumbens (basal ganglia)",-1.06022763482516
49,"Brain - Cerebellar Hemisphere",-1.16123144149874
49,"Vagina",-1.60214193182176
49,"Cells - Cultured fibroblasts",0.740927942171498
49,"Thyroid",0.0667986971100032
49,"Artery - Aorta",0.340563050767646
49,"Colon - Sigmoid",0.507660539196909
49,"Adipose - Subcutaneous",-0.249523028211444
49,"Ovary",-0.216922422258433
49,"Artery - Coronary",-0.267150765606138
49,"Testis",-0.315928582568383
49,"Artery - Tibial",0.119003178879875
49,"Esophagus - Mucosa",0.258511815466018
49,"Colon - Transverse",-0.653239917125313
49,"Brain - Anterior cingulate cortex (BA24)",-1.59995154419764
49,"Brain - Putamen (basal ganglia)",-1.35918489925381
49,"Adrenal Gland",-0.24933017926211
49,"Esophagus - Muscularis",0.666245081364025
49,"Brain - Frontal Cortex (BA9)",-1.11298881818852
49,"Small Intestine - Terminal Ileum",-0.0521228415794011
49,"Heart - Left Ventricle",-0.575506189887335
49,"Whole Blood",-0.588818986619683
49,"Nerve - Tibial",-0.15359356796518
49,"Skin - Sun Exposed (Lower leg)",-0.678405610192629
50,"Stomach",1.69498600147223
50,"Breast - Mammary Tissue",1.55191740976229
50,"Esophagus - Gastroesophageal Junction",1.19260153059261
50,"Brain - Amygdala",-0.268716080120479
50,"Muscle - Skeletal",0.147381306943773
50,"Pancreas",0.163857018318312
50,"Minor Salivary Gland",1.33978276900925
50,"Kidney - Cortex",0.264157732955039
50,"Pituitary",0.832024333753232
50,"Prostate",0.975834606769283
50,"Cells - EBV-transformed lymphocytes",1.40048850372202
50,"Heart - Atrial Appendage",0.825110768522716
50,"Adipose - Visceral (Omentum)",1.17618745357776
50,"Uterus",1.14024741824577
50,"Brain - Cerebellum",0.634971753252457
50,"Brain - Hypothalamus",0.307957516404397
50,"Brain - Cortex",-0.72635447738645
50,"Skin - Not Sun Exposed (Suprapubic)",-0.141231931993266
50,"Brain - Caudate (basal ganglia)",0.0713131072617568
50,"Brain - Hippocampus",0.272479292954632
50,"Spleen",0.882559329249765
50,"Brain - Spinal cord (cervical c-1)",0.455731933073734
50,"Liver",0.580549788847832
50,"Brain - Substantia nigra",-1.5898773635028
50,"Lung",-0.755711044819589
50,"Brain - Nucleus accumbens (basal ganglia)",-1.21404408519522
50,"Brain - Cerebellar Hemisphere",-1.22110766299302
50,"Vagina",-1.32660731275372
50,"Cells - Cultured fibroblasts",0.560643169209133
50,"Thyroid",-0.158865800865726
50,"Artery - Aorta",0.250145469482465
50,"Colon - Sigmoid",0.26291013542171
50,"Adipose - Subcutaneous",-0.282071829259747
50,"Ovary",-0.255542981270662
50,"Artery - Coronary",-0.165062227128467
50,"Testis",-0.310839893861026
50,"Artery - Tibial",0.000148501196020998
50,"Esophagus - Mucosa",0.191777868191652
50,"Colon - Transverse",-0.437873546705821
50,"Brain - Anterior cingulate cortex (BA24)",-1.65683316845697
50,"Brain - Putamen (basal ganglia)",-1.34770063378881
50,"Adrenal Gland",-0.155245633733957
50,"Esophagus - Muscularis",0.770202910504601
50,"Brain - Frontal Cortex (BA9)",-1.02132477996324
50,"Small Intestine - Terminal Ileum",0.0872542559500665
50,"Heart - Left Ventricle",-0.472852856368172
50,"Whole Blood",-0.540927825445561
50,"Nerve - Tibial",-0.0295856926547753
50,"Skin - Sun Exposed (Lower leg)",-0.366780443600701
51,"Stomach",1.74308518577629
51,"Breast - Mammary Tissue",1.65039036429855
51,"Esophagus - Gastroesophageal Junction",1.24147933991602
51,"Brain - Amygdala",0.0392383038196333
51,"Muscle - Skeletal",0.222977607930816
51,"Pancreas",0.272190342771723
51,"Minor Salivary Gland",1.3124834880302
51,"Kidney - Cortex",0.28787410679521
51,"Pituitary",0.943303436347918
51,"Prostate",1.02407714928245
51,"Cells - EBV-transformed lymphocytes",1.32923813100987
51,"Heart - Atrial Appendage",0.659770575606333
51,"Adipose - Visceral (Omentum)",1.08442350014244
51,"Uterus",0.930354956018438
51,"Brain - Cerebellum",0.757630523583193
51,"Brain - Hypothalamus",0.16184020363885
51,"Brain - Cortex",-0.933392345127879
51,"Skin - Not Sun Exposed (Suprapubic)",-0.141133414485405
51,"Brain - Caudate (basal ganglia)",-0.0639261523445474
51,"Brain - Hippocampus",0.27190912456253
51,"Spleen",0.702645322876153
51,"Brain - Spinal cord (cervical c-1)",0.399672283654111
51,"Liver",0.596367312777044
51,"Brain - Substantia nigra",-1.73535427124978
51,"Lung",-1.02226870901206
51,"Brain - Nucleus accumbens (basal ganglia)",-1.34083679575258
51,"Brain - Cerebellar Hemisphere",-1.22879617608108
51,"Vagina",-1.13236882423921
51,"Cells - Cultured fibroblasts",0.139576189823192
51,"Thyroid",-0.357974644335672
51,"Artery - Aorta",0.142109847233081
51,"Colon - Sigmoid",-0.0730740676858911
51,"Adipose - Subcutaneous",-0.316198100550851
51,"Ovary",-0.302382167765978
51,"Artery - Coronary",-0.0727987974901234
51,"Testis",-0.355656031045873
51,"Artery - Tibial",-0.111270478001726
51,"Esophagus - Mucosa",0.0768078920156842
51,"Colon - Transverse",-0.232375405493138
51,"Brain - Anterior cingulate cortex (BA24)",-1.67371543792419
51,"Brain - Putamen (basal ganglia)",-1.30378007969921
51,"Adrenal Gland",-0.118813370636282
51,"Esophagus - Muscularis",0.853746489425376
51,"Brain - Frontal Cortex (BA9)",-0.856639893801289
51,"Small Intestine - Terminal Ileum",0.180427266950512
51,"Heart - Left Ventricle",-0.303567583892516
51,"Whole Blood",-0.458651702773224
51,"Nerve - Tibial",0.0183689427832058
51,"Skin - Sun Exposed (Lower leg)",-0.131735479862687
52,"Stomach",1.68092049240043
52,"Breast - Mammary Tissue",1.69597795134844
52,"Esophagus - Gastroesophageal Junction",1.26472773405859
52,"Brain - Amygdala",0.36263672423528
52,"Muscle - Skeletal",0.303724203009326
52,"Pancreas",0.401789300331439
52,"Minor Salivary Gland",1.2447246760004
52,"Kidney - Cortex",0.322079961326064
52,"Pituitary",1.04994180210748
52,"Prostate",1.05929424617416
52,"Cells - EBV-transformed lymphocytes",1.13423974691635
52,"Heart - Atrial Appendage",0.407981941146775
52,"Adipose - Visceral (Omentum)",0.927246428297336
52,"Uterus",0.6946721198433
52,"Brain - Cerebellum",0.904981115821108
52,"Brain - Hypothalamus",0.0192463041412322
52,"Brain - Cortex",-1.09680143487756
52,"Skin - Not Sun Exposed (Suprapubic)",-0.131425596050665
52,"Brain - Caudate (basal ganglia)",-0.169118289031864
52,"Brain - Hippocampus",0.272737297378809
52,"Spleen",0.506934944251028
52,"Brain - Spinal cord (cervical c-1)",0.344322150246388
52,"Liver",0.62755725001623
52,"Brain - Substantia nigra",-1.84069503158887
52,"Lung",-1.1883451078553
52,"Brain - Nucleus accumbens (basal ganglia)",-1.42855536693653
52,"Brain - Cerebellar Hemisphere",-1.19623721617526
52,"Vagina",-1.08041346724831
52,"Cells - Cultured fibroblasts",-0.626953630441028
52,"Thyroid",-0.624228491285718
52,"Artery - Aorta",0.0108247055132883
52,"Colon - Sigmoid",-0.526823773562638
52,"Adipose - Subcutaneous",-0.396195886068629
52,"Ovary",-0.372767660466652
52,"Artery - Coronary",-0.0201355464021214
52,"Testis",-0.469913404949967
52,"Artery - Tibial",-0.223182753452445
52,"Esophagus - Mucosa",-0.0458236473499939
52,"Colon - Transverse",-0.0614657087310492
52,"Brain - Anterior cingulate cortex (BA24)",-1.64413035571066
52,"Brain - Putamen (basal ganglia)",-1.22735749408887
52,"Adrenal Gland",-0.0869518760020204
52,"Esophagus - Muscularis",0.91676179330525
52,"Brain - Frontal Cortex (BA9)",-0.638995321974647
52,"Small Intestine - Terminal Ileum",0.233133002784446
52,"Heart - Left Ventricle",-0.114221164419
52,"Whole Blood",-0.311867161177533
52,"Nerve - Tibial",0.00781136928357525
52,"Skin - Sun Exposed (Lower leg)",0.0798381388319779
53,"Stomach",1.51329164266226
53,"Breast - Mammary Tissue",1.69793604036829
53,"Esophagus - Gastroesophageal Junction",1.27500795427752
53,"Brain - Amygdala",0.67813692198542
53,"Muscle - Skeletal",0.380835723337195
53,"Pancreas",0.612808685586656
53,"Minor Salivary Gland",1.15092326321157
53,"Kidney - Cortex",0.361998932429763
53,"Pituitary",1.14567719439309
53,"Prostate",1.08788449064493
53,"Cells - EBV-transformed lymphocytes",0.803024183580241
53,"Heart - Atrial Appendage",0.150415181874397
53,"Adipose - Visceral (Omentum)",0.693660197397999
53,"Uterus",0.536320978470318
53,"Brain - Cerebellum",1.06696831863272
53,"Brain - Hypothalamus",-0.118077153886586
53,"Brain - Cortex",-1.19393993371677
53,"Skin - Not Sun Exposed (Suprapubic)",-0.0974892677819948
53,"Brain - Caudate (basal ganglia)",-0.215062908820032
53,"Brain - Hippocampus",0.284193275364951
53,"Spleen",0.227270616560964
53,"Brain - Spinal cord (cervical c-1)",0.295714770209224
53,"Liver",0.730452988063304
53,"Brain - Substantia nigra",-1.8923748403677
53,"Lung",-1.30071101601042
53,"Brain - Nucleus accumbens (basal ganglia)",-1.46514939918644
53,"Brain - Cerebellar Hemisphere",-1.13537101868796
53,"Vagina",-1.04146494010455
53,"Cells - Cultured fibroblasts",-1.42706884204117
53,"Thyroid",-0.990321169202143
53,"Artery - Aorta",-0.130877713108015
53,"Colon - Sigmoid",-0.982161156149428
53,"Adipose - Subcutaneous",-0.530244688945522
53,"Ovary",-0.508609988052244
53,"Artery - Coronary",-0.00525977072108931
53,"Testis",-0.607534773917379
53,"Artery - Tibial",-0.334490355891262
53,"Esophagus - Mucosa",-0.135542284193413
53,"Colon - Transverse",0.111303304899806
53,"Brain - Anterior cingulate cortex (BA24)",-1.56160992492787
53,"Brain - Putamen (basal ganglia)",-1.11836713406172
53,"Adrenal Gland",-0.00657963586410751
53,"Esophagus - Muscularis",0.94929901814
53,"Brain - Frontal Cortex (BA9)",-0.388452226755311
53,"Small Intestine - Terminal Ileum",0.260924835525856
53,"Heart - Left Ventricle",0.0486156100936962
53,"Whole Blood",-0.149468672134562
53,"Nerve - Tibial",-0.019657387418709
53,"Skin - Sun Exposed (Lower leg)",0.327891047693147
54,"Stomach",1.31030560305602
54,"Breast - Mammary Tissue",1.66552050081445
54,"Esophagus - Gastroesophageal Junction",1.29713258361836
54,"Brain - Amygdala",1.00792911750865
54,"Muscle - Skeletal",0.472846206607123
54,"Pancreas",0.877154330169224
54,"Minor Salivary Gland",0.938532241512372
54,"Kidney - Cortex",0.402854655988478
54,"Pituitary",1.25945397136434
54,"Prostate",1.08454340303556
54,"Cells - EBV-transformed lymphocytes",0.390425631836073
54,"Heart - Atrial Appendage",-0.0322593854805166
54,"Adipose - Visceral (Omentum)",0.481772725040208
54,"Uterus",0.387050099982623
54,"Brain - Cerebellum",1.27065426298974
54,"Brain - Hypothalamus",-0.248383142242573
54,"Brain - Cortex",-1.05339562477403
54,"Skin - Not Sun Exposed (Suprapubic)",-0.0590372228863258
54,"Brain - Caudate (basal ganglia)",-0.244730939641041
54,"Brain - Hippocampus",0.315506522482384
54,"Spleen",0.0132832309292388
54,"Brain - Spinal cord (cervical c-1)",0.259883380901254
54,"Liver",0.882066600153153
54,"Brain - Substantia nigra",-1.87686889343386
54,"Lung",-1.42156911933337
54,"Brain - Nucleus accumbens (basal ganglia)",-1.21786184586439
54,"Brain - Cerebellar Hemisphere",-1.00924168237699
54,"Vagina",-0.993871672816075
54,"Cells - Cultured fibroblasts",-1.94889199543466
54,"Thyroid",-1.33348596832547
54,"Artery - Aorta",-0.27016516606184
54,"Colon - Sigmoid",-1.32290838938706
54,"Adipose - Subcutaneous",-0.672216530528002
54,"Ovary",-0.69071344841673
54,"Artery - Coronary",-0.00722271159202506
54,"Testis",-0.722442896292328
54,"Artery - Tibial",-0.444095316053208
54,"Esophagus - Mucosa",-0.258182926225331
54,"Colon - Transverse",0.311875184730441
54,"Brain - Anterior cingulate cortex (BA24)",-1.37516611692426
54,"Brain - Putamen (basal ganglia)",-0.976743256721689
54,"Adrenal Gland",0.245225323692641
54,"Esophagus - Muscularis",0.950746266431072
54,"Brain - Frontal Cortex (BA9)",-0.125071770415243
54,"Small Intestine - Terminal Ileum",0.279356137248633
54,"Heart - Left Ventricle",0.276920046555404
54,"Whole Blood",-0.0203507071204727
54,"Nerve - Tibial",-0.0224363015887419
54,"Skin - Sun Exposed (Lower leg)",0.560783944747737
55,"Stomach",1.14206934007602
55,"Breast - Mammary Tissue",1.55647721807315
55,"Esophagus - Gastroesophageal Junction",1.32728011960947
55,"Brain - Amygdala",1.35520936594965
55,"Muscle - Skeletal",0.59828969051187
55,"Pancreas",1.09717101196182
55,"Minor Salivary Gland",0.620011376996134
55,"Kidney - Cortex",0.437223191858985
55,"Pituitary",1.39718115953309
55,"Prostate",1.03674314817976
55,"Cells - EBV-transformed lymphocytes",-0.0487217174817309
55,"Heart - Atrial Appendage",-0.177580076934987
55,"Adipose - Visceral (Omentum)",0.244063667340124
55,"Uterus",0.167390270016043
55,"Brain - Cerebellum",1.49264320994646
55,"Brain - Hypothalamus",-0.2842229806035
55,"Brain - Cortex",-0.633543520962864
55,"Skin - Not Sun Exposed (Suprapubic)",-0.0357822545707072
55,"Brain - Caudate (basal ganglia)",-0.288473269080886
55,"Brain - Hippocampus",0.392618700313152
55,"Spleen",-0.162631263712053
55,"Brain - Spinal cord (cervical c-1)",0.242861219681112
55,"Liver",1.00579508223727
55,"Brain - Substantia nigra",-1.78065238663499
55,"Lung",-1.47391692334531
55,"Brain - Nucleus accumbens (basal ganglia)",-0.632391752445714
55,"Brain - Cerebellar Hemisphere",-0.80779368697586
55,"Vagina",-0.915982095391017
55,"Cells - Cultured fibroblasts",-1.95902280588742
55,"Thyroid",-1.53095617889652
55,"Artery - Aorta",-0.429650286144738
55,"Colon - Sigmoid",-1.48900799567429
55,"Adipose - Subcutaneous",-0.77598343216254
55,"Ovary",-0.842746374104172
55,"Artery - Coronary",-0.0270953551584596
55,"Testis",-0.768560530418997
55,"Artery - Tibial",-0.568871187003212
55,"Esophagus - Mucosa",-0.459693085021741
55,"Colon - Transverse",0.499773397534404
55,"Brain - Anterior cingulate cortex (BA24)",-1.08043567886645
55,"Brain - Putamen (basal ganglia)",-0.802420119172727
55,"Adrenal Gland",0.673869932706795
55,"Esophagus - Muscularis",0.934996373115771
55,"Brain - Frontal Cortex (BA9)",0.13108488477352
55,"Small Intestine - Terminal Ileum",0.303980280026812
55,"Heart - Left Ventricle",0.574176799786363
55,"Whole Blood",0.094649039412627
55,"Nerve - Tibial",0.0410756525082242
55,"Skin - Sun Exposed (Lower leg)",0.72687752802261
56,"Stomach",0.992580386327774
56,"Breast - Mammary Tissue",1.36353178345589
56,"Esophagus - Gastroesophageal Junction",1.33516067523213
56,"Brain - Amygdala",1.66814416022659
56,"Muscle - Skeletal",0.833932178111666
56,"Pancreas",1.30833886151769
56,"Minor Salivary Gland",0.367287761321633
56,"Kidney - Cortex",0.468443341748815
56,"Pituitary",1.51804352478891
56,"Prostate",0.97004728601764
56,"Cells - EBV-transformed lymphocytes",-0.459583673538805
56,"Heart - Atrial Appendage",-0.328974021661216
56,"Adipose - Visceral (Omentum)",-0.0721416329540386
56,"Uterus",-0.0363631163505432
56,"Brain - Cerebellum",1.64719314329385
56,"Brain - Hypothalamus",-0.192775990949185
56,"Brain - Cortex",-0.106422654041616
56,"Skin - Not Sun Exposed (Suprapubic)",-0.0698220470259668
56,"Brain - Caudate (basal ganglia)",-0.298159442640099
56,"Brain - Hippocampus",0.509201281564262
56,"Spleen",-0.379487041090154
56,"Brain - Spinal cord (cervical c-1)",0.331078248125716
56,"Liver",1.10008126442387
56,"Brain - Substantia nigra",-1.56619340433203
56,"Lung",-1.3807519335675
56,"Brain - Nucleus accumbens (basal ganglia)",0.0356271424605079
56,"Brain - Cerebellar Hemisphere",-0.583317839360039
56,"Vagina",-0.749769297169533
56,"Cells - Cultured fibroblasts",-1.59961370884459
56,"Thyroid",-1.46320459087589
56,"Artery - Aorta",-0.618701859139585
56,"Colon - Sigmoid",-1.53117360993088
56,"Adipose - Subcutaneous",-0.793898923609889
56,"Ovary",-0.954687253693074
56,"Artery - Coronary",-0.0734232612706999
56,"Testis",-0.71625215020829
56,"Artery - Tibial",-0.712713887863502
56,"Esophagus - Mucosa",-0.66966720066825
56,"Colon - Transverse",0.634521410085387
56,"Brain - Anterior cingulate cortex (BA24)",-0.740887777592973
56,"Brain - Putamen (basal ganglia)",-0.386227045006862
56,"Adrenal Gland",1.15616313933072
56,"Esophagus - Muscularis",0.9159421731314
56,"Brain - Frontal Cortex (BA9)",0.369783110862517
56,"Small Intestine - Terminal Ileum",0.368464403532543
56,"Heart - Left Ventricle",0.761076099693533
56,"Whole Blood",0.223230338642398
56,"Nerve - Tibial",0.240169150510655
56,"Skin - Sun Exposed (Lower leg)",0.788055497457719
57,"Stomach",0.817161993543951
57,"Breast - Mammary Tissue",1.14840962530684
57,"Esophagus - Gastroesophageal Junction",1.33250028620235
57,"Brain - Amygdala",1.89489999325764
57,"Muscle - Skeletal",1.17233247692615
57,"Pancreas",1.55868178552547
57,"Minor Salivary Gland",0.178837100702523
57,"Kidney - Cortex",0.507882854316227
57,"Pituitary",1.58122583302142
57,"Prostate",0.910019376489368
57,"Cells - EBV-transformed lymphocytes",-0.787326045500698
57,"Heart - Atrial Appendage",-0.414604122661371
57,"Adipose - Visceral (Omentum)",-0.376466728298654
57,"Uterus",-0.137914664038254
57,"Brain - Cerebellum",1.64856204682264
57,"Brain - Hypothalamus",-0.0542371485320778
57,"Brain - Cortex",0.355927944231339
57,"Skin - Not Sun Exposed (Suprapubic)",-0.152313549046176
57,"Brain - Caudate (basal ganglia)",-0.225659005819171
57,"Brain - Hippocampus",0.62607844688468
