"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Cells - Cultured fibroblasts",1.28528777302372
44,"Brain - Nucleus accumbens (basal ganglia)",0.90706496527724
44,"Skin - Not Sun Exposed (Suprapubic)",1.5039892687902
45,"Cells - EBV-transformed lymphocytes",-1.10547459715141
45,"Kidney - Cortex",-0.735378347099893
45,"Esophagus - Gastroesophageal Junction",-1.01394728250375
45,"Muscle - Skeletal",-1.09290486655665
45,"Thyroid",-0.877700064426504
45,"Brain - Anterior cingulate cortex (BA24)",-0.620753712085124
45,"Pituitary",-0.611332593256419
45,"Artery - Tibial",-0.923399404397906
45,"Breast - Mammary Tissue",-0.245350901039436
45,"Prostate",-0.577429508355451
45,"Brain - Amygdala",-1.21036170016151
45,"Skin - Sun Exposed (Lower leg)",-1.42159853425985
45,"Esophagus - Mucosa",-0.554391896592637
45,"Minor Salivary Gland",-0.222402411997362
45,"Artery - Coronary",0.972266146457539
45,"Uterus",-0.0929850280133512
45,"Spleen",1.39579025608161
45,"Ovary",0.852840126111701
45,"Brain - Caudate (basal ganglia)",0.508083498660342
45,"Adrenal Gland",0.922450364370335
45,"Whole Blood",0.508197300509582
45,"Brain - Putamen (basal ganglia)",0.0687862298498598
45,"Heart - Left Ventricle",-0.257252656132989
45,"Lung",-0.248494825459308
45,"Brain - Cortex",0.107884163717402
45,"Testis",-0.0882116057008594
45,"Esophagus - Muscularis",-0.730435889752255
45,"Adipose - Subcutaneous",-1.31612756995531
45,"Nerve - Tibial",-0.839389226592957
45,"Heart - Atrial Appendage",-0.178345672968071
45,"Adipose - Visceral (Omentum)",-0.320535967986697
45,"Colon - Sigmoid",-0.275005166053395
45,"Small Intestine - Terminal Ileum",-0.415555519555385
45,"Brain - Spinal cord (cervical c-1)",-0.438356044499557
45,"Brain - Frontal Cortex (BA9)",-0.728772844749672
45,"Brain - Hypothalamus",-0.526967393635712
45,"Brain - Hippocampus",-0.179531145110358
45,"Stomach",-0.426188491245916
45,"Brain - Cerebellar Hemisphere",0.0706921989558946
45,"Brain - Substantia nigra",0.307962582763712
45,"Vagina",-0.682410574111239
45,"Brain - Cerebellum",-0.267583449219842
45,"Colon - Transverse",-0.345423702896187
45,"Liver",0.899448731921468
45,"Artery - Aorta",0.245575686167839
45,"Pancreas",0.703316937345551
45,"Cells - Cultured fibroblasts",1.26345694285339
45,"Brain - Nucleus accumbens (basal ganglia)",0.852199692876433
45,"Skin - Not Sun Exposed (Suprapubic)",1.55941976955862
46,"Cells - EBV-transformed lymphocytes",-0.999656718372189
46,"Kidney - Cortex",-0.850670885586215
46,"Esophagus - Gastroesophageal Junction",-1.34613478373762
46,"Muscle - Skeletal",-1.10179300832736
46,"Thyroid",-0.940307526672078
46,"Brain - Anterior cingulate cortex (BA24)",-0.644133384683264
46,"Pituitary",-0.45499764791118
46,"Artery - Tibial",-0.842652788078184
46,"Breast - Mammary Tissue",-0.196140734511723
46,"Prostate",-0.535038452267463
46,"Brain - Amygdala",-1.11784101381802
46,"Skin - Sun Exposed (Lower leg)",-1.37945026321761
46,"Esophagus - Mucosa",-0.234709746064929
46,"Minor Salivary Gland",-0.123424905236652
46,"Artery - Coronary",0.892839782039781
46,"Uterus",0.131508146030403
46,"Spleen",1.27152389981471
46,"Ovary",0.835157559417661
46,"Brain - Caudate (basal ganglia)",0.472214850092899
46,"Adrenal Gland",0.907873027653484
46,"Whole Blood",0.521338517780115
46,"Brain - Putamen (basal ganglia)",-0.102596419438408
46,"Heart - Left Ventricle",-0.421008835921792
46,"Lung",-0.29633001360274
46,"Brain - Cortex",0.0865457092983852
46,"Testis",-0.180072618320381
46,"Esophagus - Muscularis",-0.714265228066301
46,"Adipose - Subcutaneous",-1.3758326678619
46,"Nerve - Tibial",-0.897303388091374
46,"Heart - Atrial Appendage",-0.173140840378822
46,"Adipose - Visceral (Omentum)",-0.377524896430684
46,"Colon - Sigmoid",-0.260721931317902
46,"Small Intestine - Terminal Ileum",-0.459024112941577
46,"Brain - Spinal cord (cervical c-1)",-0.453837766589918
46,"Brain - Frontal Cortex (BA9)",-0.712308076619209
46,"Brain - Hypothalamus",-0.503612015328415
46,"Brain - Hippocampus",-0.165674280107132
46,"Stomach",-0.543425501605854
46,"Brain - Cerebellar Hemisphere",0.0152145990849373
46,"Brain - Substantia nigra",0.250929328149314
46,"Vagina",-0.867438156272096
46,"Brain - Cerebellum",-0.313341410895229
46,"Colon - Transverse",-0.539812947365062
46,"Liver",1.00922397438526
46,"Artery - Aorta",0.34315213530352
46,"Pancreas",0.649582489414916
46,"Cells - Cultured fibroblasts",1.19897248132795
46,"Brain - Nucleus accumbens (basal ganglia)",0.78568023643143
46,"Skin - Not Sun Exposed (Suprapubic)",1.54215467218604
47,"Cells - EBV-transformed lymphocytes",-0.877543497755194
47,"Kidney - Cortex",-0.960730245927734
47,"Esophagus - Gastroesophageal Junction",-1.81113507464896
47,"Muscle - Skeletal",-1.10985026361311
47,"Thyroid",-1.04688582951637
47,"Brain - Anterior cingulate cortex (BA24)",-0.648420979652266
47,"Pituitary",-0.27727895148571
47,"Artery - Tibial",-0.736608498173784
47,"Breast - Mammary Tissue",-0.162647337581338
47,"Prostate",-0.497641372497467
47,"Brain - Amygdala",-1.00216933552323
47,"Skin - Sun Exposed (Lower leg)",-1.25717956594607
47,"Esophagus - Mucosa",0.0900267245845838
47,"Minor Salivary Gland",-0.0456825301461071
47,"Artery - Coronary",0.81437218098095
47,"Uterus",0.629407167518357
47,"Spleen",1.11666585621367
47,"Ovary",0.817370418536476
47,"Brain - Caudate (basal ganglia)",0.425435101282208
47,"Adrenal Gland",0.866459690716856
47,"Whole Blood",0.496499163389814
47,"Brain - Putamen (basal ganglia)",-0.287501018082469
47,"Heart - Left Ventricle",-0.585563078123871
47,"Lung",-0.356633619032377
47,"Brain - Cortex",0.0648899758703076
47,"Testis",-0.329346705702238
47,"Esophagus - Muscularis",-0.694646600827239
47,"Adipose - Subcutaneous",-1.38751873247915
47,"Nerve - Tibial",-0.97582451170848
47,"Heart - Atrial Appendage",-0.173848170039645
47,"Adipose - Visceral (Omentum)",-0.421098894812876
47,"Colon - Sigmoid",-0.242137618447162
47,"Small Intestine - Terminal Ileum",-0.505601718234275
47,"Brain - Spinal cord (cervical c-1)",-0.464194398257461
47,"Brain - Frontal Cortex (BA9)",-0.683757048456736
47,"Brain - Hypothalamus",-0.469782832048669
47,"Brain - Hippocampus",-0.145508575310879
47,"Stomach",-0.646347712108759
47,"Brain - Cerebellar Hemisphere",-0.0422666420978596
47,"Brain - Substantia nigra",0.18612746112954
47,"Vagina",-1.02816849196076
47,"Brain - Cerebellum",-0.360206594219738
47,"Colon - Transverse",-0.714857723507154
47,"Liver",1.07661850984699
47,"Artery - Aorta",0.500469876457336
47,"Pancreas",0.567558847438627
47,"Cells - Cultured fibroblasts",1.03957104729335
47,"Brain - Nucleus accumbens (basal ganglia)",0.707384928875026
47,"Skin - Not Sun Exposed (Suprapubic)",1.33052757556104
48,"Cells - EBV-transformed lymphocytes",-0.745802297986991
48,"Kidney - Cortex",-1.05784887029474
48,"Esophagus - Gastroesophageal Junction",-2.24722558617745
48,"Muscle - Skeletal",-1.12061267857918
48,"Thyroid",-1.21259367797217
48,"Brain - Anterior cingulate cortex (BA24)",-0.612740565363349
48,"Pituitary",-0.0775188265476109
48,"Artery - Tibial",-0.61672679420724
48,"Breast - Mammary Tissue",-0.136280087873404
48,"Prostate",-0.464420070745573
48,"Brain - Amygdala",-0.856522752096829
48,"Skin - Sun Exposed (Lower leg)",-1.03735864071433
48,"Esophagus - Mucosa",0.375528863300813
48,"Minor Salivary Gland",0.00104974592978033
48,"Artery - Coronary",0.741520245105584
48,"Uterus",1.16807247532836
48,"Spleen",0.991433783961905
48,"Ovary",0.810075488955092
48,"Brain - Caudate (basal ganglia)",0.339650939091313
48,"Adrenal Gland",0.811690827210557
48,"Whole Blood",0.44878778652648
48,"Brain - Putamen (basal ganglia)",-0.48588917418315
48,"Heart - Left Ventricle",-0.744218497866475
48,"Lung",-0.431028763794692
48,"Brain - Cortex",0.00250521954997092
48,"Testis",-0.507049367713814
48,"Esophagus - Muscularis",-0.674441011867008
48,"Adipose - Subcutaneous",-1.34485522802069
48,"Nerve - Tibial",-1.06090841300112
48,"Heart - Atrial Appendage",-0.185891703704168
48,"Adipose - Visceral (Omentum)",-0.450095849958843
48,"Colon - Sigmoid",-0.227237297220261
48,"Small Intestine - Terminal Ileum",-0.552326057356417
48,"Brain - Spinal cord (cervical c-1)",-0.469921529340686
48,"Brain - Frontal Cortex (BA9)",-0.643094994473735
48,"Brain - Hypothalamus",-0.425680676609049
48,"Brain - Hippocampus",-0.119161525471075
48,"Stomach",-0.723880705954978
48,"Brain - Cerebellar Hemisphere",-0.120666564037225
48,"Brain - Substantia nigra",0.112720518591763
48,"Vagina",-1.14759433456232
48,"Brain - Cerebellum",-0.432017260711137
48,"Colon - Transverse",-0.851693801558682
48,"Liver",1.08850063969689
48,"Artery - Aorta",0.734281728743809
48,"Pancreas",0.471980246126545
48,"Cells - Cultured fibroblasts",0.782703572705774
48,"Brain - Nucleus accumbens (basal ganglia)",0.582460675039391
48,"Skin - Not Sun Exposed (Suprapubic)",0.888581925384666
49,"Cells - EBV-transformed lymphocytes",-0.611100481754161
49,"Kidney - Cortex",-1.13431920085749
49,"Esophagus - Gastroesophageal Junction",-2.49268374926279
49,"Muscle - Skeletal",-1.12032679792484
49,"Thyroid",-1.39182715597741
49,"Brain - Anterior cingulate cortex (BA24)",-0.547857628011146
49,"Pituitary",0.107946127390817
49,"Artery - Tibial",-0.494467935701094
49,"Breast - Mammary Tissue",-0.10844836301302
49,"Prostate",-0.434556348711905
49,"Brain - Amygdala",-0.682688205666319
49,"Skin - Sun Exposed (Lower leg)",-0.769917299375493
49,"Esophagus - Mucosa",0.577508018028654
49,"Minor Salivary Gland",0.00699695564648548
49,"Artery - Coronary",0.690587226919588
49,"Uterus",1.51486450833835
49,"Spleen",0.837609875708951
49,"Ovary",0.822015967961007
49,"Brain - Caudate (basal ganglia)",0.200238715883761
49,"Adrenal Gland",0.757046910784668
49,"Whole Blood",0.393312936377882
49,"Brain - Putamen (basal ganglia)",-0.697722495841271
49,"Heart - Left Ventricle",-0.89027821027683
49,"Lung",-0.576678716860945
49,"Brain - Cortex",-0.128764116621361
49,"Testis",-0.684196104222496
49,"Esophagus - Muscularis",-0.660255450060096
49,"Adipose - Subcutaneous",-1.26598078451634
49,"Nerve - Tibial",-1.13851090752613
49,"Heart - Atrial Appendage",-0.214695483126013
49,"Adipose - Visceral (Omentum)",-0.471750768954751
49,"Colon - Sigmoid",-0.22400603741629
49,"Small Intestine - Terminal Ileum",-0.597199646998338
49,"Brain - Spinal cord (cervical c-1)",-0.471514749678101
49,"Brain - Frontal Cortex (BA9)",-0.590297148881688
49,"Brain - Hypothalamus",-0.371506381822121
49,"Brain - Hippocampus",-0.152197597966862
49,"Stomach",-0.856098120886384
49,"Brain - Cerebellar Hemisphere",-0.233507926159584
49,"Brain - Substantia nigra",0.00906753027724642
49,"Vagina",-1.20523451189997
49,"Brain - Cerebellum",-0.542577654432596
49,"Colon - Transverse",-0.978976257377554
49,"Liver",1.04021318486548
49,"Artery - Aorta",0.949836624127218
49,"Pancreas",0.377580920188583
49,"Cells - Cultured fibroblasts",0.495833238669731
49,"Brain - Nucleus accumbens (basal ganglia)",0.389823318236699
49,"Skin - Not Sun Exposed (Suprapubic)",0.332053708594588
50,"Cells - EBV-transformed lymphocytes",-0.446439242083715
50,"Kidney - Cortex",-1.18243367978629
50,"Esophagus - Gastroesophageal Junction",-2.41376039492829
50,"Muscle - Skeletal",-1.09523916634936
50,"Thyroid",-1.53898234747005
50,"Brain - Anterior cingulate cortex (BA24)",-0.464537653790288
50,"Pituitary",0.246887657473271
50,"Artery - Tibial",-0.381292182177882
50,"Breast - Mammary Tissue",-0.070561540625316
50,"Prostate",-0.422101572799448
50,"Brain - Amygdala",-0.492937251533336
50,"Skin - Sun Exposed (Lower leg)",-0.504785353782641
50,"Esophagus - Mucosa",0.72319105818418
50,"Minor Salivary Gland",-0.0708440235017214
50,"Artery - Coronary",0.660357323803151
50,"Uterus",1.61607564673705
50,"Spleen",0.612586035753336
50,"Ovary",0.843638891355144
50,"Brain - Caudate (basal ganglia)",0.0274941809903749
50,"Adrenal Gland",0.629124185649341
50,"Whole Blood",0.345183162131795
50,"Brain - Putamen (basal ganglia)",-0.909709515421024
50,"Heart - Left Ventricle",-1.10226749898072
50,"Lung",-0.805293330595595
50,"Brain - Cortex",-0.310720564742495
50,"Testis",-0.831802415095657
50,"Esophagus - Muscularis",-0.652500926630355
50,"Adipose - Subcutaneous",-1.16903403199592
50,"Nerve - Tibial",-1.19458781084035
50,"Heart - Atrial Appendage",-0.265683550058811
50,"Adipose - Visceral (Omentum)",-0.493298658886754
50,"Colon - Sigmoid",-0.240428908814344
50,"Small Intestine - Terminal Ileum",-0.638225003850381
50,"Brain - Spinal cord (cervical c-1)",-0.478333080559151
50,"Brain - Frontal Cortex (BA9)",-0.536065163926763
50,"Brain - Hypothalamus",-0.353033572888233
50,"Brain - Hippocampus",-0.285729292436079
50,"Stomach",-1.05465069515128
50,"Brain - Cerebellar Hemisphere",-0.37300308737655
50,"Brain - Substantia nigra",-0.137050333568932
50,"Vagina",-1.21899304613256
50,"Brain - Cerebellum",-0.677505701528596
50,"Colon - Transverse",-1.11902964257615
50,"Liver",0.942593382345849
50,"Artery - Aorta",1.05238349457185
50,"Pancreas",0.301581909931087
50,"Cells - Cultured fibroblasts",0.246423226289736
50,"Brain - Nucleus accumbens (basal ganglia)",0.150004599119782
50,"Skin - Not Sun Exposed (Suprapubic)",-0.223321087871578
51,"Cells - EBV-transformed lymphocytes",-0.250246478239021
51,"Kidney - Cortex",-1.02632043479313
51,"Esophagus - Gastroesophageal Junction",-2.08505559484818
51,"Muscle - Skeletal",-1.03159632855199
51,"Thyroid",-1.60845533638805
51,"Brain - Anterior cingulate cortex (BA24)",-0.373546128895413
51,"Pituitary",0.346125961116154
51,"Artery - Tibial",-0.250279627657623
51,"Breast - Mammary Tissue",-0.059680950141557
51,"Prostate",-0.423196180040901
51,"Brain - Amygdala",-0.299541444999519
51,"Skin - Sun Exposed (Lower leg)",-0.291892615788852
51,"Esophagus - Mucosa",0.857012268354706
51,"Minor Salivary Gland",-0.225228026512482
51,"Artery - Coronary",0.629208854892193
51,"Uterus",1.59930445799024
51,"Spleen",0.399994490252109
51,"Ovary",0.858096802394608
51,"Brain - Caudate (basal ganglia)",-0.158286916258009
51,"Adrenal Gland",0.397693500960623
51,"Whole Blood",0.280616004881062
51,"Brain - Putamen (basal ganglia)",-1.10591952288472
51,"Heart - Left Ventricle",-1.40262464745115
51,"Lung",-1.05031560213517
51,"Brain - Cortex",-0.525166656912243
51,"Testis",-0.955804915685053
51,"Esophagus - Muscularis",-0.644744478933775
51,"Adipose - Subcutaneous",-1.07215360048923
51,"Nerve - Tibial",-1.16682461022194
51,"Heart - Atrial Appendage",-0.289518560894701
51,"Adipose - Visceral (Omentum)",-0.521974526841019
51,"Colon - Sigmoid",-0.280890853609429
51,"Small Intestine - Terminal Ileum",-0.668323280371391
51,"Brain - Spinal cord (cervical c-1)",-0.4975044334842
51,"Brain - Frontal Cortex (BA9)",-0.493815774900713
51,"Brain - Hypothalamus",-0.397356508927844
51,"Brain - Hippocampus",-0.483206152016234
51,"Stomach",-1.2058296627096
51,"Brain - Cerebellar Hemisphere",-0.531364406599744
51,"Brain - Substantia nigra",-0.312336325303683
51,"Vagina",-1.2294404821487
51,"Brain - Cerebellum",-0.822419328143611
51,"Colon - Transverse",-1.24349394102238
51,"Liver",0.805751157621942
51,"Artery - Aorta",0.96359715636363
51,"Pancreas",0.232921871230644
51,"Cells - Cultured fibroblasts",0.00346164972862925
51,"Brain - Nucleus accumbens (basal ganglia)",-0.116463741658542
51,"Skin - Not Sun Exposed (Suprapubic)",-0.661806477076212
52,"Cells - EBV-transformed lymphocytes",-0.00990698101841601
52,"Kidney - Cortex",-0.609504741902906
52,"Esophagus - Gastroesophageal Junction",-1.6573706409386
52,"Muscle - Skeletal",-0.865802853744645
52,"Thyroid",-1.57041730141987
52,"Brain - Anterior cingulate cortex (BA24)",-0.285648539521152
52,"Pituitary",0.41248123573586
52,"Artery - Tibial",-0.0844062171076152
52,"Breast - Mammary Tissue",-0.0898557843424482
52,"Prostate",-0.410155578080885
52,"Brain - Amygdala",-0.114772341366508
52,"Skin - Sun Exposed (Lower leg)",-0.081552854410849
52,"Esophagus - Mucosa",0.960494119242019
52,"Minor Salivary Gland",-0.390557589468152
52,"Artery - Coronary",0.575520139322661
52,"Uterus",1.50387066189148
52,"Spleen",0.351377994557667
52,"Ovary",0.848542244336539
52,"Brain - Caudate (basal ganglia)",-0.336808826530567
52,"Adrenal Gland",0.140997237787463
52,"Whole Blood",0.188763937242528
52,"Brain - Putamen (basal ganglia)",-1.28235526273038
52,"Heart - Left Ventricle",-1.7005222705862
52,"Lung",-1.24518852861606
52,"Brain - Cortex",-0.753904925229427
52,"Testis",-1.07684749859529
52,"Esophagus - Muscularis",-0.63055314432635
52,"Adipose - Subcutaneous",-0.918390322461381
52,"Nerve - Tibial",-1.03501223298204
52,"Heart - Atrial Appendage",-0.262376806070867
52,"Adipose - Visceral (Omentum)",-0.596546533842707
52,"Colon - Sigmoid",-0.337605432719811
52,"Small Intestine - Terminal Ileum",-0.68405469790952
52,"Brain - Spinal cord (cervical c-1)",-0.526177733608114
52,"Brain - Frontal Cortex (BA9)",-0.467596840583368
52,"Brain - Hypothalamus",-0.476656973633688
52,"Brain - Hippocampus",-0.708077719844826
52,"Stomach",-1.35162563044602
52,"Brain - Cerebellar Hemisphere",-0.700804242740781
52,"Brain - Substantia nigra",-0.503493697283924
52,"Vagina",-1.24495403372315
52,"Brain - Cerebellum",-0.962936460422114
52,"Colon - Transverse",-1.32400913658417
52,"Liver",0.639796436177744
52,"Artery - Aorta",0.727164240915825
52,"Pancreas",0.143911462152497
52,"Cells - Cultured fibroblasts",-0.281160131400586
52,"Brain - Nucleus accumbens (basal ganglia)",-0.389049963445455
52,"Skin - Not Sun Exposed (Suprapubic)",-0.986234424770519
53,"Cells - EBV-transformed lymphocytes",0.293688105722411
53,"Kidney - Cortex",-0.103374765755194
53,"Esophagus - Gastroesophageal Junction",-1.28150682511565
53,"Muscle - Skeletal",-0.593962989300296
53,"Thyroid",-1.43953315290077
53,"Brain - Anterior cingulate cortex (BA24)",-0.211610371862147
53,"Pituitary",0.452773678748791
53,"Artery - Tibial",0.0900240135286804
53,"Breast - Mammary Tissue",-0.117977215877211
53,"Prostate",-0.35529517456404
53,"Brain - Amygdala",0.0490985040640558
53,"Skin - Sun Exposed (Lower leg)",0.169108484367275
53,"Esophagus - Mucosa",1.01515908154789
53,"Minor Salivary Gland",-0.501235248451088
53,"Artery - Coronary",0.485130127590173
53,"Uterus",1.36909397823427
53,"Spleen",0.436101276838555
53,"Ovary",0.817517564233628
53,"Brain - Caudate (basal ganglia)",-0.487775800496467
53,"Adrenal Gland",-0.0627222228011888
53,"Whole Blood",0.104137905690025
53,"Brain - Putamen (basal ganglia)",-1.435019479456
53,"Heart - Left Ventricle",-1.90513298328397
53,"Lung",-1.34945095011355
53,"Brain - Cortex",-0.97873790179286
53,"Testis",-1.18800657957304
53,"Esophagus - Muscularis",-0.579846208885222
53,"Adipose - Subcutaneous",-0.685832759401131
53,"Nerve - Tibial",-0.848264654726875
53,"Heart - Atrial Appendage",-0.227952778408457
53,"Adipose - Visceral (Omentum)",-0.713041536646165
53,"Colon - Sigmoid",-0.400300644009466
53,"Small Intestine - Terminal Ileum",-0.688880376489044
53,"Brain - Spinal cord (cervical c-1)",-0.561501906085763
53,"Brain - Frontal Cortex (BA9)",-0.461456219754569
53,"Brain - Hypothalamus",-0.563116750698505
53,"Brain - Hippocampus",-0.923793539059364
53,"Stomach",-1.55130134971154
53,"Brain - Cerebellar Hemisphere",-0.873534954711279
53,"Brain - Substantia nigra",-0.697225701866572
53,"Vagina",-1.24684739327074
53,"Brain - Cerebellum",-1.08467502450859
53,"Colon - Transverse",-1.35459389218301
53,"Liver",0.465946269593663
53,"Artery - Aorta",0.431351402883811
53,"Pancreas",0.00423155983352984
53,"Cells - Cultured fibroblasts",-0.565624067818154
53,"Brain - Nucleus accumbens (basal ganglia)",-0.647222325588134
53,"Skin - Not Sun Exposed (Suprapubic)",-1.26676389275769
54,"Cells - EBV-transformed lymphocytes",0.625471830356355
54,"Kidney - Cortex",0.320681329010413
54,"Esophagus - Gastroesophageal Junction",-0.692251750637655
54,"Muscle - Skeletal",-0.291872797159829
54,"Thyroid",-1.23693957223897
54,"Brain - Anterior cingulate cortex (BA24)",-0.16079941913653
54,"Pituitary",0.403571991935478
54,"Artery - Tibial",0.246707028307796
54,"Breast - Mammary Tissue",-0.100936417395061
54,"Prostate",-0.22406049653854
54,"Brain - Amygdala",0.182508250015663
54,"Skin - Sun Exposed (Lower leg)",0.399944073241413
54,"Esophagus - Mucosa",0.922435936055229
54,"Minor Salivary Gland",-0.563883691470315
54,"Artery - Coronary",0.374952790737871
54,"Uterus",1.07175455928357
54,"Spleen",0.464529522476366
54,"Ovary",0.778590491170457
54,"Brain - Caudate (basal ganglia)",-0.613103764958715
54,"Adrenal Gland",-0.226456551558797
54,"Whole Blood",0.0612488566973573
54,"Brain - Putamen (basal ganglia)",-1.5599149175596
54,"Heart - Left Ventricle",-1.95926513910435
54,"Lung",-1.37714929531316
54,"Brain - Cortex",-1.2081604255604
54,"Testis",-1.28235857436495
54,"Esophagus - Muscularis",-0.489584876024072
54,"Adipose - Subcutaneous",-0.445176134873862
54,"Nerve - Tibial",-0.655695851062693
54,"Heart - Atrial Appendage",-0.229940970728623
54,"Adipose - Visceral (Omentum)",-0.814582585931329
54,"Colon - Sigmoid",-0.458704485342372
54,"Small Intestine - Terminal Ileum",-0.686261436134249
54,"Brain - Spinal cord (cervical c-1)",-0.600625876072016
54,"Brain - Frontal Cortex (BA9)",-0.479441771194151
54,"Brain - Hypothalamus",-0.628917623815027
54,"Brain - Hippocampus",-1.09380315279735
54,"Stomach",-1.71705627116568
54,"Brain - Cerebellar Hemisphere",-1.06455122818242
54,"Brain - Substantia nigra",-0.880235591408543
54,"Vagina",-1.23509582364019
54,"Brain - Cerebellum",-1.16197045679822
54,"Colon - Transverse",-1.35437944960993
54,"Liver",0.288025272756928
54,"Artery - Aorta",0.164425296922943
54,"Pancreas",-0.172382014153628
54,"Cells - Cultured fibroblasts",-0.808112110244366
54,"Brain - Nucleus accumbens (basal ganglia)",-0.955028697637869
54,"Skin - Not Sun Exposed (Suprapubic)",-1.48864938817813
55,"Cells - EBV-transformed lymphocytes",0.950377241256319
55,"Kidney - Cortex",0.921266968853782
55,"Esophagus - Gastroesophageal Junction",0.143878271811482
55,"Muscle - Skeletal",-0.0353283392641323
55,"Thyroid",-0.983773240842713
55,"Brain - Anterior cingulate cortex (BA24)",-0.120734040170362
55,"Pituitary",0.259883828932097
55,"Artery - Tibial",0.402147887885699
55,"Breast - Mammary Tissue",-0.00571063273468888
55,"Prostate",-0.0246275766134568
55,"Brain - Amygdala",0.287845420990431
55,"Skin - Sun Exposed (Lower leg)",0.550806584907436
55,"Esophagus - Mucosa",0.676239466326672
55,"Minor Salivary Gland",-0.613200460771328
55,"Artery - Coronary",0.269978978723016
55,"Uterus",0.576236376033253
55,"Spleen",0.512561969298713
55,"Ovary",0.73145164145196
55,"Brain - Caudate (basal ganglia)",-0.714105141689339
55,"Adrenal Gland",-0.3969808865217
55,"Whole Blood",0.0680494068892044
55,"Brain - Putamen (basal ganglia)",-1.65304432153918
55,"Heart - Left Ventricle",-1.9139896906024
55,"Lung",-1.34348794426671
55,"Brain - Cortex",-1.43090338596198
55,"Testis",-1.35297989871768
55,"Esophagus - Muscularis",-0.393899059103701
55,"Adipose - Subcutaneous",-0.267115672444927
55,"Nerve - Tibial",-0.506419797595738
55,"Heart - Atrial Appendage",-0.270193064316905
55,"Adipose - Visceral (Omentum)",-0.915079739636157
55,"Colon - Sigmoid",-0.513464852676079
55,"Small Intestine - Terminal Ileum",-0.679658996869405
55,"Brain - Spinal cord (cervical c-1)",-0.640698568721743
55,"Brain - Frontal Cortex (BA9)",-0.525601353681951
55,"Brain - Hypothalamus",-0.762733192605315
55,"Brain - Hippocampus",-1.32781524026652
55,"Stomach",-1.76108984546786
55,"Brain - Cerebellar Hemisphere",-1.27318356373863
55,"Brain - Substantia nigra",-1.03922661826676
55,"Vagina",-1.20967458768022
55,"Brain - Cerebellum",-1.1890735060668
55,"Colon - Transverse",-1.33267466103724
55,"Liver",0.090054716111734
55,"Artery - Aorta",-0.139384250969303
55,"Pancreas",-0.347536185090084
55,"Cells - Cultured fibroblasts",-1.00269398416756
55,"Brain - Nucleus accumbens (basal ganglia)",-1.32718481388884
55,"Skin - Not Sun Exposed (Suprapubic)",-1.63714541817219
56,"Cells - EBV-transformed lymphocytes",1.2333373867952
56,"Kidney - Cortex",1.82077881130034
56,"Esophagus - Gastroesophageal Junction",0.728488889177346
56,"Muscle - Skeletal",0.210985728626851
56,"Thyroid",-0.545114454189604
56,"Brain - Anterior cingulate cortex (BA24)",-0.0694055695701596
56,"Pituitary",0.116187814938488
56,"Artery - Tibial",0.574153923340432
56,"Breast - Mammary Tissue",0.145300755650553
56,"Prostate",0.20659241922525
56,"Brain - Amygdala",0.370765510354671
56,"Skin - Sun Exposed (Lower leg)",0.545118527572306
56,"Esophagus - Mucosa",0.396821147233545
56,"Minor Salivary Gland",-0.62570037379118
56,"Artery - Coronary",0.160674934688423
56,"Uterus",0.0532648763701034
56,"Spleen",0.679889111805957
56,"Ovary",0.644164781868987
56,"Brain - Caudate (basal ganglia)",-0.769578923811045
56,"Adrenal Gland",-0.546728047545234
56,"Whole Blood",0.102313931833838
56,"Brain - Putamen (basal ganglia)",-1.69820081917339
56,"Heart - Left Ventricle",-1.84087315116895
56,"Lung",-1.26367127702611
56,"Brain - Cortex",-1.5991233908045
56,"Testis",-1.37265258265701
56,"Esophagus - Muscularis",-0.326918671484902
56,"Adipose - Subcutaneous",-0.168645331490178
56,"Nerve - Tibial",-0.432555151442771
56,"Heart - Atrial Appendage",-0.329634399970711
56,"Adipose - Visceral (Omentum)",-1.03988560894921
56,"Colon - Sigmoid",-0.570792888086857
56,"Small Intestine - Terminal Ileum",-0.65276437277936
56,"Brain - Spinal cord (cervical c-1)",-0.720539622172989
56,"Brain - Frontal Cortex (BA9)",-0.677769510518977
56,"Brain - Hypothalamus",-1.00147884646048
56,"Brain - Hippocampus",-1.63572609769284
56,"Stomach",-1.62939040757837
56,"Brain - Cerebellar Hemisphere",-1.46814804266142
56,"Brain - Substantia nigra",-1.23326801436403
56,"Vagina",-1.16658193569141
56,"Brain - Cerebellum",-1.18147506702968
56,"Colon - Transverse",-1.29878837863725
56,"Liver",-0.0572459862599765
56,"Artery - Aorta",-0.53754889140801
56,"Pancreas",-0.563822681345604
56,"Cells - Cultured fibroblasts",-1.17241026413149
56,"Brain - Nucleus accumbens (basal ganglia)",-1.66916073080257
56,"Skin - Not Sun Exposed (Suprapubic)",-1.69664473920347
57,"Cells - EBV-transformed lymphocytes",1.4392853153459
57,"Kidney - Cortex",2.64351853830885
57,"Esophagus - Gastroesophageal Junction",0.951602514519403
57,"Muscle - Skeletal",0.495594389069644
57,"Thyroid",0.0957098713800767
57,"Brain - Anterior cingulate cortex (BA24)",0.0151946580575608
57,"Pituitary",0.0669625751545029
57,"Artery - Tibial",0.738374504361673
57,"Breast - Mammary Tissue",0.312073367189442
57,"Prostate",0.433188324991631
57,"Brain - Amygdala",0.436924011474693
