"Age (years)","Series 1 (y)","Series 1 (value)"
45,"Lung",0.655624243006649
45,"Heart - Atrial Appendage",0.473742764153051
45,"Small Intestine - Terminal Ileum",-0.118971720266756
45,"Brain - Cerebellum",0.288562791466286
45,"Pancreas",-0.229670935433336
45,"Prostate",0.692108235504857
45,"Testis",0.34703804445666
45,"Brain - Caudate (basal ganglia)",-1.12671574961286
45,"Brain - Nucleus accumbens (basal ganglia)",-1.1142587257924
45,"Adipose - Visceral (Omentum)",-0.423012398606363
45,"Brain - Hippocampus",-0.60210447965569
45,"Brain - Putamen (basal ganglia)",-0.927358766707599
45,"Brain - Anterior cingulate cortex (BA24)",-0.831018141958497
45,"Muscle - Skeletal",-0.636515664154032
45,"Brain - Spinal cord (cervical c-1)",-1.0830603869002
45,"Esophagus - Gastroesophageal Junction",-1.1567342194152
45,"Esophagus - Mucosa",-0.804035667015008
45,"Brain - Cerebellar Hemisphere",-0.109657223539555
45,"Colon - Transverse",-0.437826284386112
45,"Esophagus - Muscularis",-0.546721769046682
45,"Vagina",-0.453263203588293
45,"Artery - Coronary",1.39488286765488
45,"Pituitary",0.998161814767382
45,"Brain - Cortex",-0.0833906078101073
45,"Stomach",0.563315077647605
45,"Whole Blood",0.364651856712808
45,"Ovary",-0.130980654231084
45,"Adipose - Subcutaneous",0.0460813389994902
45,"Nerve - Tibial",-0.274872638506693
45,"Skin - Sun Exposed (Lower leg)",1.18988868636114
45,"Thyroid",0.337626886388778
45,"Cells - Cultured fibroblasts",0.0848308345132164
45,"Kidney - Cortex",0.417426765149508
45,"Artery - Aorta",-0.429624402791655
45,"Brain - Substantia nigra",-0.395782008412658
45,"Brain - Amygdala",-0.422688232637444
45,"Skin - Not Sun Exposed (Suprapubic)",-0.269505709943899
45,"Adrenal Gland",0.408898052276373
45,"Brain - Frontal Cortex (BA9)",0.124129226670153
45,"Artery - Tibial",0.239623597056662
45,"Breast - Mammary Tissue",0.522324618143595
45,"Brain - Hypothalamus",0.422059767238874
45,"Liver",0.508851537534361
46,"Heart - Left Ventricle",-0.972119017960987
46,"Spleen",0.0440535166119579
46,"Minor Salivary Gland",-0.217371448495129
46,"Colon - Sigmoid",-1.16957425831259
46,"Uterus",-0.879005594851495
46,"Cells - EBV-transformed lymphocytes",0.0552137532947376
46,"Lung",0.695843656699021
46,"Heart - Atrial Appendage",0.41274936852721
46,"Small Intestine - Terminal Ileum",-0.183443806018426
46,"Brain - Cerebellum",0.38161573537457
46,"Pancreas",-0.031771004170365
46,"Prostate",0.699754660986512
46,"Testis",0.31700424804711
46,"Brain - Caudate (basal ganglia)",-1.15568278864042
46,"Brain - Nucleus accumbens (basal ganglia)",-1.1744686802569
46,"Adipose - Visceral (Omentum)",-0.377547495915722
46,"Brain - Hippocampus",-0.615918059003255
46,"Brain - Putamen (basal ganglia)",-0.898840372007361
46,"Brain - Anterior cingulate cortex (BA24)",-0.856162069544463
46,"Muscle - Skeletal",-0.584479372088628
46,"Brain - Spinal cord (cervical c-1)",-0.992674189929772
46,"Esophagus - Gastroesophageal Junction",-1.07947061699064
46,"Esophagus - Mucosa",-0.716368294173473
46,"Brain - Cerebellar Hemisphere",-0.252894469993504
46,"Colon - Transverse",-0.575701377532311
46,"Esophagus - Muscularis",-0.613434786409565
46,"Vagina",-0.476171386369979
46,"Artery - Coronary",1.5320480342019
46,"Pituitary",0.922273389991429
46,"Brain - Cortex",-0.14376336866074
46,"Stomach",0.546008123388115
46,"Whole Blood",0.32377653157646
46,"Ovary",-0.00192762426401376
46,"Adipose - Subcutaneous",0.0323809018936968
46,"Nerve - Tibial",-0.298798728157042
46,"Skin - Sun Exposed (Lower leg)",1.24041277390298
46,"Thyroid",0.394011108794605
46,"Cells - Cultured fibroblasts",-0.0690791870622414
46,"Kidney - Cortex",0.314725594238171
46,"Artery - Aorta",-0.511482136329291
46,"Brain - Substantia nigra",-0.496971345592562
46,"Brain - Amygdala",-0.584525741218409
46,"Skin - Not Sun Exposed (Suprapubic)",-0.366076050471896
46,"Adrenal Gland",0.264470769752494
46,"Brain - Frontal Cortex (BA9)",0.0434262958351349
46,"Artery - Tibial",0.216793869189421
46,"Breast - Mammary Tissue",0.527000977026537
46,"Brain - Hypothalamus",0.33010764860919
46,"Liver",0.406165023339815
47,"Heart - Left Ventricle",-0.844150848728727
47,"Spleen",0.158249728413314
47,"Minor Salivary Gland",-0.0876566684532423
47,"Colon - Sigmoid",-0.948926772418643
47,"Uterus",-0.636257037154721
47,"Cells - EBV-transformed lymphocytes",0.0684494642575277
47,"Lung",0.723071805162981
47,"Heart - Atrial Appendage",0.362426778569465
47,"Small Intestine - Terminal Ileum",-0.202602348312056
47,"Brain - Cerebellum",0.482785730961639
47,"Pancreas",0.174750039889094
47,"Prostate",0.681767077795909
47,"Testis",0.244779613150548
47,"Brain - Caudate (basal ganglia)",-1.17132699314208
47,"Brain - Nucleus accumbens (basal ganglia)",-1.22690586405202
47,"Adipose - Visceral (Omentum)",-0.344830077666223
47,"Brain - Hippocampus",-0.620195047442662
47,"Brain - Putamen (basal ganglia)",-0.853011194445607
47,"Brain - Anterior cingulate cortex (BA24)",-0.853906234068917
47,"Muscle - Skeletal",-0.51129542654193
47,"Brain - Spinal cord (cervical c-1)",-0.87907630980651
47,"Esophagus - Gastroesophageal Junction",-0.931649923341953
47,"Esophagus - Mucosa",-0.623886893313359
47,"Brain - Cerebellar Hemisphere",-0.40984356310734
47,"Colon - Transverse",-0.701895765014034
47,"Esophagus - Muscularis",-0.674189221779969
47,"Vagina",-0.500124024763262
47,"Artery - Coronary",1.63043290708695
47,"Pituitary",0.833507325917263
47,"Brain - Cortex",-0.208389847714142
47,"Stomach",0.522256020895912
47,"Whole Blood",0.308491992844135
47,"Ovary",0.109054608456282
47,"Adipose - Subcutaneous",0.016639556800072
47,"Nerve - Tibial",-0.30682336310834
47,"Skin - Sun Exposed (Lower leg)",1.23547657713717
47,"Thyroid",0.450624882786279
47,"Cells - Cultured fibroblasts",-0.238219357756083
47,"Kidney - Cortex",0.204020458935108
47,"Artery - Aorta",-0.612058678803914
47,"Brain - Substantia nigra",-0.592713588852649
47,"Brain - Amygdala",-0.757783100303789
47,"Skin - Not Sun Exposed (Suprapubic)",-0.468847263496132
47,"Adrenal Gland",0.105851618307679
47,"Brain - Frontal Cortex (BA9)",-0.0392056065502235
47,"Artery - Tibial",0.195152369965781
47,"Breast - Mammary Tissue",0.530782817796674
47,"Brain - Hypothalamus",0.236175260415907
47,"Liver",0.291462357564317
48,"Heart - Left Ventricle",-0.682260623393967
48,"Spleen",0.313385834658135
48,"Minor Salivary Gland",0.0375387601281087
48,"Colon - Sigmoid",-0.710434224024261
48,"Uterus",-0.375252070995691
48,"Cells - EBV-transformed lymphocytes",0.0927933438475954
48,"Lung",0.734502615053839
48,"Heart - Atrial Appendage",0.326181728737866
48,"Small Intestine - Terminal Ileum",-0.195291473448017
48,"Brain - Cerebellum",0.59570615708619
48,"Pancreas",0.354739890612479
48,"Prostate",0.638967854240527
48,"Testis",0.155328643238129
48,"Brain - Caudate (basal ganglia)",-1.14413406997588
48,"Brain - Nucleus accumbens (basal ganglia)",-1.23969250848011
48,"Adipose - Visceral (Omentum)",-0.33797648744573
48,"Brain - Hippocampus",-0.614911466603685
48,"Brain - Putamen (basal ganglia)",-0.789522031230734
48,"Brain - Anterior cingulate cortex (BA24)",-0.81352521404213
48,"Muscle - Skeletal",-0.41533429742665
48,"Brain - Spinal cord (cervical c-1)",-0.741968570420482
48,"Esophagus - Gastroesophageal Junction",-0.761826472092471
48,"Esophagus - Mucosa",-0.537693143186869
48,"Brain - Cerebellar Hemisphere",-0.594221973090296
48,"Colon - Transverse",-0.808441792072615
48,"Esophagus - Muscularis",-0.727007049618889
48,"Vagina",-0.533432003827293
48,"Artery - Coronary",1.67921239951303
48,"Pituitary",0.732344960331525
48,"Brain - Cortex",-0.206372629824782
48,"Stomach",0.489556254490306
48,"Whole Blood",0.304619279906439
48,"Ovary",0.1799187872887
48,"Adipose - Subcutaneous",-0.000124455332285751
48,"Nerve - Tibial",-0.306736412845077
48,"Skin - Sun Exposed (Lower leg)",1.17249450285907
48,"Thyroid",0.51463393656791
48,"Cells - Cultured fibroblasts",-0.425807537058291
48,"Kidney - Cortex",0.0859581803435069
48,"Artery - Aorta",-0.734203153711715
48,"Brain - Substantia nigra",-0.682099269956356
48,"Brain - Amygdala",-0.909867107186768
48,"Skin - Not Sun Exposed (Suprapubic)",-0.583281632704385
48,"Adrenal Gland",-0.0579979487014254
48,"Brain - Frontal Cortex (BA9)",-0.123682160988406
48,"Artery - Tibial",0.170008306912308
48,"Breast - Mammary Tissue",0.523093062963011
48,"Brain - Hypothalamus",0.141175247537095
48,"Liver",0.162890728204574
49,"Heart - Left Ventricle",-0.486779311090262
49,"Spleen",0.577717455694138
49,"Minor Salivary Gland",0.15318147865176
49,"Colon - Sigmoid",-0.483453044479348
49,"Uterus",-0.148989828832726
49,"Cells - EBV-transformed lymphocytes",0.145084090482353
49,"Lung",0.689718104507444
49,"Heart - Atrial Appendage",0.307420953490481
49,"Small Intestine - Terminal Ileum",-0.165070905322488
49,"Brain - Cerebellum",0.719620703701017
49,"Pancreas",0.473046241867389
49,"Prostate",0.5721793586279
49,"Testis",0.0736158417810054
49,"Brain - Caudate (basal ganglia)",-1.05543361365804
49,"Brain - Nucleus accumbens (basal ganglia)",-1.18964091161174
49,"Adipose - Visceral (Omentum)",-0.349778142935367
49,"Brain - Hippocampus",-0.587226862377885
49,"Brain - Putamen (basal ganglia)",-0.708023679571122
49,"Brain - Anterior cingulate cortex (BA24)",-0.743790907697369
49,"Muscle - Skeletal",-0.310635265479825
49,"Brain - Spinal cord (cervical c-1)",-0.581052795661762
49,"Esophagus - Gastroesophageal Junction",-0.618554596865494
49,"Esophagus - Mucosa",-0.468888722546316
49,"Brain - Cerebellar Hemisphere",-0.804604294082604
49,"Colon - Transverse",-0.971118314449252
49,"Esophagus - Muscularis",-0.785364955982404
49,"Vagina",-0.537572471040925
49,"Artery - Coronary",1.67992173559294
49,"Pituitary",0.593808379189551
49,"Brain - Cortex",-0.0919334131949403
49,"Stomach",0.438984164089487
49,"Whole Blood",0.29797943215398
49,"Ovary",0.217943472604056
49,"Adipose - Subcutaneous",-0.0210191436110854
49,"Nerve - Tibial",-0.306327746851754
49,"Skin - Sun Exposed (Lower leg)",1.06374937012238
49,"Thyroid",0.573559876786975
49,"Cells - Cultured fibroblasts",-0.601401853851566
49,"Kidney - Cortex",-0.0388144204334569
49,"Artery - Aorta",-0.836916664730476
49,"Brain - Substantia nigra",-0.729653707474324
49,"Brain - Amygdala",-1.01182455255248
49,"Skin - Not Sun Exposed (Suprapubic)",-0.698084018718429
49,"Adrenal Gland",-0.218116477918237
49,"Brain - Frontal Cortex (BA9)",-0.209919047981861
49,"Artery - Tibial",0.136670887555507
49,"Breast - Mammary Tissue",0.493354635034563
49,"Brain - Hypothalamus",0.0460202548508274
49,"Liver",0.0267638387157504
50,"Heart - Left Ventricle",-0.134832534998972
50,"Spleen",0.910017204810513
50,"Minor Salivary Gland",0.252718670029228
50,"Colon - Sigmoid",-0.297339665133895
50,"Uterus",0.0887689760057184
50,"Cells - EBV-transformed lymphocytes",0.225684603620339
50,"Lung",0.588794915157406
50,"Heart - Atrial Appendage",0.309551187285368
50,"Small Intestine - Terminal Ileum",-0.115500367831657
50,"Brain - Cerebellum",0.848948706197427
50,"Pancreas",0.498446381213421
50,"Prostate",0.431073469097896
50,"Testis",0.0246057122503227
50,"Brain - Caudate (basal ganglia)",-0.921266152758018
50,"Brain - Nucleus accumbens (basal ganglia)",-1.08965699697085
50,"Adipose - Visceral (Omentum)",-0.373026461816276
50,"Brain - Hippocampus",-0.53307047036351
50,"Brain - Putamen (basal ganglia)",-0.61384874930519
50,"Brain - Anterior cingulate cortex (BA24)",-0.653475213267917
50,"Muscle - Skeletal",-0.21123761143848
50,"Brain - Spinal cord (cervical c-1)",-0.414064329132315
50,"Esophagus - Gastroesophageal Junction",-0.541457456978785
50,"Esophagus - Mucosa",-0.419537713930896
50,"Brain - Cerebellar Hemisphere",-1.01870179670627
50,"Colon - Transverse",-1.21298017344012
50,"Esophagus - Muscularis",-0.854489962137459
50,"Vagina",-0.509753698761218
50,"Artery - Coronary",1.64019293918302
50,"Pituitary",0.408358452326528
50,"Brain - Cortex",0.0969101085389702
50,"Stomach",0.373045042217701
50,"Whole Blood",0.274393488977364
50,"Ovary",0.244067414525661
50,"Adipose - Subcutaneous",-0.0491525171440692
50,"Nerve - Tibial",-0.313387234612881
50,"Skin - Sun Exposed (Lower leg)",0.921523997980817
50,"Thyroid",0.614924310090777
50,"Cells - Cultured fibroblasts",-0.73456043701861
50,"Kidney - Cortex",-0.169650522292596
50,"Artery - Aorta",-0.879200315537866
50,"Brain - Substantia nigra",-0.711620925564987
50,"Brain - Amygdala",-1.0697405724688
50,"Skin - Not Sun Exposed (Suprapubic)",-0.801959282160077
50,"Adrenal Gland",-0.331478034694237
50,"Brain - Frontal Cortex (BA9)",-0.282627409193866
50,"Artery - Tibial",0.0904493194219001
50,"Breast - Mammary Tissue",0.430990456520348
50,"Brain - Hypothalamus",0.0133563963949263
50,"Liver",-0.108073152199795
51,"Heart - Left Ventricle",0.397613188638944
51,"Spleen",1.1617742562885
51,"Minor Salivary Gland",0.339451141698621
51,"Colon - Sigmoid",-0.0730415965026607
51,"Uterus",0.380222239106019
51,"Cells - EBV-transformed lymphocytes",0.320943823183679
51,"Lung",0.489668908905573
51,"Heart - Atrial Appendage",0.341668911314368
51,"Small Intestine - Terminal Ileum",0.0065142356869441
51,"Brain - Cerebellum",0.978109499966728
51,"Pancreas",0.459760197583466
51,"Prostate",0.215414717453931
51,"Testis",-0.00594119965741176
51,"Brain - Caudate (basal ganglia)",-0.757672215845246
51,"Brain - Nucleus accumbens (basal ganglia)",-0.952646688081353
51,"Adipose - Visceral (Omentum)",-0.400512861769632
51,"Brain - Hippocampus",-0.465572846750334
51,"Brain - Putamen (basal ganglia)",-0.516080610167041
51,"Brain - Anterior cingulate cortex (BA24)",-0.551350028987059
51,"Muscle - Skeletal",-0.131180616039681
51,"Brain - Spinal cord (cervical c-1)",-0.259246890749134
51,"Esophagus - Gastroesophageal Junction",-0.516398845970637
51,"Esophagus - Mucosa",-0.382212947980712
51,"Brain - Cerebellar Hemisphere",-1.21422575158331
51,"Colon - Transverse",-1.44697369261909
51,"Esophagus - Muscularis",-0.920029545361309
51,"Vagina",-0.511883259364474
51,"Artery - Coronary",1.5583461231014
51,"Pituitary",0.199634693348932
51,"Brain - Cortex",0.322140241740515
51,"Stomach",0.306381302103275
51,"Whole Blood",0.236553445890031
51,"Ovary",0.256733641041355
51,"Adipose - Subcutaneous",-0.0876325850389545
51,"Nerve - Tibial",-0.322906462249323
51,"Skin - Sun Exposed (Lower leg)",0.758101205488079
51,"Thyroid",0.626248843126746
51,"Cells - Cultured fibroblasts",-0.818096686032014
51,"Kidney - Cortex",-0.296264159896624
51,"Artery - Aorta",-0.773555597284274
51,"Brain - Substantia nigra",-0.64466951437342
51,"Brain - Amygdala",-1.08970030300357
51,"Skin - Not Sun Exposed (Suprapubic)",-0.883612283651134
51,"Adrenal Gland",-0.388723334728618
51,"Brain - Frontal Cortex (BA9)",-0.333521268773841
51,"Artery - Tibial",0.024624426367606
51,"Breast - Mammary Tissue",0.340550825037943
51,"Brain - Hypothalamus",0.0753506591067807
51,"Liver",-0.239675873674598
52,"Heart - Left Ventricle",0.961965551100439
52,"Spleen",1.38868256969495
52,"Minor Salivary Gland",0.423125971852654
52,"Colon - Sigmoid",0.238542016796261
52,"Uterus",0.666308741382125
52,"Cells - EBV-transformed lymphocytes",0.470260392739655
52,"Lung",0.450275947653848
52,"Heart - Atrial Appendage",0.40076159221169
52,"Small Intestine - Terminal Ileum",0.218212618646502
52,"Brain - Cerebellum",1.10152242040006
52,"Pancreas",0.411899286905421
52,"Prostate",0.00116445249877255
52,"Testis",-0.0429941087251079
52,"Brain - Caudate (basal ganglia)",-0.580692331489191
52,"Brain - Nucleus accumbens (basal ganglia)",-0.791515908467185
52,"Adipose - Visceral (Omentum)",-0.421455564456358
52,"Brain - Hippocampus",-0.397864547728145
52,"Brain - Putamen (basal ganglia)",-0.419996199208575
52,"Brain - Anterior cingulate cortex (BA24)",-0.446187253088073
52,"Muscle - Skeletal",-0.0630216706070468
52,"Brain - Spinal cord (cervical c-1)",-0.117064868874791
52,"Esophagus - Gastroesophageal Junction",-0.51129404879523
52,"Esophagus - Mucosa",-0.353779225599305
52,"Brain - Cerebellar Hemisphere",-1.36888742933568
52,"Colon - Transverse",-1.58604519556004
52,"Esophagus - Muscularis",-0.967631182931156
52,"Vagina",-0.560216885529586
52,"Artery - Coronary",1.43270140016632
52,"Pituitary",-0.00872338413677164
52,"Brain - Cortex",0.545739292773261
52,"Stomach",0.19007774736341
52,"Whole Blood",0.191350681644035
52,"Ovary",0.254385180138976
52,"Adipose - Subcutaneous",-0.131560136431208
52,"Nerve - Tibial",-0.329261051395264
52,"Skin - Sun Exposed (Lower leg)",0.517086073486665
52,"Thyroid",0.62887567335298
52,"Cells - Cultured fibroblasts",-0.870060192958574
52,"Kidney - Cortex",-0.409277927690589
52,"Artery - Aorta",-0.534865046855078
52,"Brain - Substantia nigra",-0.545468064044719
52,"Brain - Amygdala",-1.07778888022466
52,"Skin - Not Sun Exposed (Suprapubic)",-0.923782826703062
52,"Adrenal Gland",-0.431390900186249
52,"Brain - Frontal Cortex (BA9)",-0.373020630953469
52,"Artery - Tibial",-0.0614670288073143
52,"Breast - Mammary Tissue",0.234193124788333
52,"Brain - Hypothalamus",0.187196997213935
52,"Liver",-0.366099954841177
53,"Heart - Left Ventricle",1.40963224366257
53,"Spleen",1.65442329316316
53,"Minor Salivary Gland",0.513490238684024
53,"Colon - Sigmoid",0.563127292258175
53,"Uterus",0.887967263747988
53,"Cells - EBV-transformed lymphocytes",0.691001265549702
53,"Lung",0.450843167809341
53,"Heart - Atrial Appendage",0.472072442598959
53,"Small Intestine - Terminal Ileum",0.462253482276957
53,"Brain - Cerebellum",1.21360680288846
53,"Pancreas",0.417979007335174
53,"Prostate",-0.13571597696472
53,"Testis",-0.077683152200692
53,"Brain - Caudate (basal ganglia)",-0.406367028259302
53,"Brain - Nucleus accumbens (basal ganglia)",-0.619170581652284
53,"Adipose - Visceral (Omentum)",-0.431506118353906
53,"Brain - Hippocampus",-0.343076129486726
53,"Brain - Putamen (basal ganglia)",-0.330872453481693
53,"Brain - Anterior cingulate cortex (BA24)",-0.346758783804248
53,"Muscle - Skeletal",0.00151753134465468
53,"Brain - Spinal cord (cervical c-1)",0.0120173481281148
53,"Esophagus - Gastroesophageal Junction",-0.494058350406732
53,"Esophagus - Mucosa",-0.331101347690253
53,"Brain - Cerebellar Hemisphere",-1.46039810058543
53,"Colon - Transverse",-1.6391131138062
53,"Esophagus - Muscularis",-0.98316832612739
53,"Vagina",-0.624980019494609
53,"Artery - Coronary",1.14304055131663
53,"Pituitary",-0.193076266524111
53,"Brain - Cortex",0.729689568000772
53,"Stomach",0.00549420967903328
53,"Whole Blood",0.130905310487908
53,"Ovary",0.218981333252164
53,"Adipose - Subcutaneous",-0.177474833330296
53,"Nerve - Tibial",-0.339316924805058
53,"Skin - Sun Exposed (Lower leg)",0.188359446508031
53,"Thyroid",0.632471363872648
53,"Cells - Cultured fibroblasts",-0.897863375572427
53,"Kidney - Cortex",-0.50940784424485
53,"Artery - Aorta",-0.275701336530204
53,"Brain - Substantia nigra",-0.430685164723963
53,"Brain - Amygdala",-1.04009144019995
53,"Skin - Not Sun Exposed (Suprapubic)",-0.925328480168301
53,"Adrenal Gland",-0.501019253232002
53,"Brain - Frontal Cortex (BA9)",-0.411545499964453
53,"Artery - Tibial",-0.163431930160426
53,"Breast - Mammary Tissue",0.112750908155652
53,"Brain - Hypothalamus",0.304089364943895
53,"Liver",-0.409927456524433
54,"Heart - Left Ventricle",1.82249906200751
54,"Spleen",1.82246638382405
54,"Minor Salivary Gland",0.628310824671502
54,"Colon - Sigmoid",0.826430347378382
54,"Uterus",1.06411283827163
54,"Cells - EBV-transformed lymphocytes",0.945936665267877
54,"Lung",0.441464061615682
54,"Heart - Atrial Appendage",0.540844675097786
54,"Small Intestine - Terminal Ileum",0.681295527808253
54,"Brain - Cerebellum",1.22361377869524
54,"Pancreas",0.451975946135205
54,"Prostate",-0.229307208409473
54,"Testis",-0.101138467332121
54,"Brain - Caudate (basal ganglia)",-0.233021787587021
54,"Brain - Nucleus accumbens (basal ganglia)",-0.381788095948245
54,"Adipose - Visceral (Omentum)",-0.433105931368091
54,"Brain - Hippocampus",-0.31433814821586
54,"Brain - Putamen (basal ganglia)",-0.253986310038296
54,"Brain - Anterior cingulate cortex (BA24)",-0.264712972154832
54,"Muscle - Skeletal",0.0496512557916571
54,"Brain - Spinal cord (cervical c-1)",0.12753537189701
54,"Esophagus - Gastroesophageal Junction",-0.578658388740264
54,"Esophagus - Mucosa",-0.379179158669804
54,"Brain - Cerebellar Hemisphere",-1.60180554420316
54,"Colon - Transverse",-1.66698496857081
54,"Esophagus - Muscularis",-0.971381339535415
54,"Vagina",-0.699034797974617
54,"Artery - Coronary",0.711767711670244
54,"Pituitary",-0.304154029227636
54,"Brain - Cortex",0.793388002810893
54,"Stomach",-0.187314355626049
54,"Whole Blood",0.0473374466701792
54,"Ovary",0.151607761207021
54,"Adipose - Subcutaneous",-0.230642994154964
54,"Nerve - Tibial",-0.359940005233105
54,"Skin - Sun Exposed (Lower leg)",-0.146382210860603
54,"Thyroid",0.607044069800785
54,"Cells - Cultured fibroblasts",-0.908918651647684
54,"Kidney - Cortex",-0.597369928129758
54,"Artery - Aorta",-0.108637138589758
54,"Brain - Substantia nigra",-0.316989406556232
54,"Brain - Amygdala",-0.954427419717469
54,"Skin - Not Sun Exposed (Suprapubic)",-0.910130752680088
54,"Adrenal Gland",-0.642337037351538
54,"Brain - Frontal Cortex (BA9)",-0.45951588003848
54,"Artery - Tibial",-0.276877161749303
54,"Breast - Mammary Tissue",-0.0229422724760094
54,"Brain - Hypothalamus",0.381221716524176
54,"Liver",-0.377378885633457
55,"Heart - Left Ventricle",2.24629596658681
55,"Spleen",1.87126150659094
55,"Minor Salivary Gland",0.757782530669507
55,"Colon - Sigmoid",1.01586270652617
55,"Uterus",1.23571618658888
55,"Cells - EBV-transformed lymphocytes",1.19783681554823
55,"Lung",0.434874024729593
55,"Heart - Atrial Appendage",0.634253278349621
55,"Small Intestine - Terminal Ileum",0.817997456470315
55,"Brain - Cerebellum",1.09660743999091
55,"Pancreas",0.435093542893192
55,"Prostate",-0.343583945594299
55,"Testis",-0.10449019136733
55,"Brain - Caudate (basal ganglia)",-0.0638082991189545
55,"Brain - Nucleus accumbens (basal ganglia)",-0.0728107120502563
55,"Adipose - Visceral (Omentum)",-0.439271213310543
55,"Brain - Hippocampus",-0.372738319669131
55,"Brain - Putamen (basal ganglia)",-0.194614705930292
55,"Brain - Anterior cingulate cortex (BA24)",-0.207509070960718
55,"Muscle - Skeletal",0.0685937687102442
55,"Brain - Spinal cord (cervical c-1)",0.229024814069297
55,"Esophagus - Gastroesophageal Junction",-0.766504887491758
55,"Esophagus - Mucosa",-0.508816590030926
55,"Brain - Cerebellar Hemisphere",-1.85115886827175
55,"Colon - Transverse",-1.66044071793279
55,"Esophagus - Muscularis",-0.946218070390009
55,"Vagina",-0.775243357684679
55,"Artery - Coronary",0.351136525313845
55,"Pituitary",-0.324700498619588
55,"Brain - Cortex",0.716659922520669
55,"Stomach",-0.328292993228002
55,"Whole Blood",-0.0824836852647152
55,"Ovary",0.0793970310799777
55,"Adipose - Subcutaneous",-0.296330937323909
55,"Nerve - Tibial",-0.397996215433796
55,"Skin - Sun Exposed (Lower leg)",-0.405442434032146
55,"Thyroid",0.522601946252456
55,"Cells - Cultured fibroblasts",-0.837696053364661
55,"Kidney - Cortex",-0.660776994119787
55,"Artery - Aorta",-0.05256982447193
55,"Brain - Substantia nigra",-0.221049379686629
55,"Brain - Amygdala",-0.817100221191538
55,"Skin - Not Sun Exposed (Suprapubic)",-0.90007115287171
55,"Adrenal Gland",-0.844674919909476
55,"Brain - Frontal Cortex (BA9)",-0.527351775407254
55,"Artery - Tibial",-0.437131836300779
55,"Breast - Mammary Tissue",-0.252723476317239
55,"Brain - Hypothalamus",0.36697837407663
55,"Liver",-0.391967540427069
56,"Heart - Left Ventricle",2.47819689583171
56,"Spleen",1.86872327197428
56,"Minor Salivary Gland",0.870294312434288
56,"Colon - Sigmoid",1.16696103092139
56,"Uterus",1.37679962396534
56,"Cells - EBV-transformed lymphocytes",1.40947194004481
56,"Lung",0.443808452807846
56,"Heart - Atrial Appendage",0.749408478085486
56,"Small Intestine - Terminal Ileum",0.867667912833562
56,"Brain - Cerebellum",0.910726563527663
56,"Pancreas",0.261502052281592
56,"Prostate",-0.447425939145048
56,"Testis",-0.0877770041614463
56,"Brain - Caudate (basal ganglia)",0.0779935962527161
56,"Brain - Nucleus accumbens (basal ganglia)",0.223958337942435
56,"Adipose - Visceral (Omentum)",-0.456176537171228
56,"Brain - Hippocampus",-0.503494089406354
56,"Brain - Putamen (basal ganglia)",-0.19567682708719
56,"Brain - Anterior cingulate cortex (BA24)",-0.177635331157655
56,"Muscle - Skeletal",0.0167234346082945
56,"Brain - Spinal cord (cervical c-1)",0.310295938980291
56,"Esophagus - Gastroesophageal Junction",-0.856679260256463
56,"Esophagus - Mucosa",-0.635584573292245
56,"Brain - Cerebellar Hemisphere",-2.10367133723134
56,"Colon - Transverse",-1.6102603199711
56,"Esophagus - Muscularis",-0.921626365925947
56,"Vagina",-0.877479545757063
56,"Artery - Coronary",-0.0193642541324076
56,"Pituitary",-0.279096787530041
56,"Brain - Cortex",0.55213021838744
56,"Stomach",-0.389562052284523
56,"Whole Blood",-0.254672002982433
56,"Ovary",-0.00320893783742216
56,"Adipose - Subcutaneous",-0.400334201979826
56,"Nerve - Tibial",-0.463626817073086
56,"Skin - Sun Exposed (Lower leg)",-0.661788689697362
56,"Thyroid",0.331961670614185
56,"Cells - Cultured fibroblasts",-0.671357327966073
56,"Kidney - Cortex",-0.697229996725735
56,"Artery - Aorta",-0.0443530923183166
56,"Brain - Substantia nigra",-0.131563154486568
56,"Brain - Amygdala",-0.661920929129404
56,"Skin - Not Sun Exposed (Suprapubic)",-0.868422596097248
56,"Adrenal Gland",-1.06647445888895
56,"Brain - Frontal Cortex (BA9)",-0.625201345692472
56,"Artery - Tibial",-0.649934836408331
56,"Breast - Mammary Tissue",-0.589193720977187
56,"Brain - Hypothalamus",0.252986922870555
56,"Liver",-0.577009160633858
57,"Heart - Left Ventricle",2.33605443472535
57,"Spleen",1.81251905550066
57,"Minor Salivary Gland",0.966549095367537
57,"Colon - Sigmoid",1.27762914333516
57,"Uterus",1.46138546566665
57,"Cells - EBV-transformed lymphocytes",1.54361226241167
57,"Lung",0.362876019335717
57,"Heart - Atrial Appendage",0.826456342561418
57,"Small Intestine - Terminal Ileum",0.879192336271294
57,"Brain - Cerebellum",0.744109926057852
57,"Pancreas",-0.0277333258364129
57,"Prostate",-0.509712939687607
57,"Testis",-0.051889440929321
57,"Brain - Caudate (basal ganglia)",0.169104057635786
57,"Brain - Nucleus accumbens (basal ganglia)",0.42471582193055
57,"Adipose - Visceral (Omentum)",-0.476000855623506
57,"Brain - Hippocampus",-0.605930608326638
57,"Brain - Putamen (basal ganglia)",-0.219018221796134
57,"Brain - Anterior cingulate cortex (BA24)",-0.177580003681362
57,"Muscle - Skeletal",-0.102922788639244
57,"Brain - Spinal cord (cervical c-1)",0.363715763838694
