"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Cells - EBV-transformed lymphocytes",-0.32053737639505
44,"Pituitary",-0.354062223439093
44,"Nerve - Tibial",-0.339450686933022
44,"Thyroid",-0.79627560063994
44,"Brain - Hippocampus",0.0935048033018398
44,"Skin - Sun Exposed (Lower leg)",0.335343423022353
44,"Liver",-0.43501944855331
44,"Skin - Not Sun Exposed (Suprapubic)",-0.526091873884542
45,"Esophagus - Gastroesophageal Junction",-1.3058896462608
45,"Prostate",-1.16878680927861
45,"Whole Blood",-0.572916609223351
45,"Cells - Cultured fibroblasts",-0.502614832056333
45,"Kidney - Cortex",-0.297902726771225
45,"Esophagus - Muscularis",-0.750084157015814
45,"Breast - Mammary Tissue",-1.08882480104041
45,"Spleen",-0.69805711653746
45,"Lung",0.0562845892969964
45,"Stomach",-0.829642760720861
45,"Heart - Atrial Appendage",0.134767128095004
45,"Pancreas",-0.0501434141583838
45,"Colon - Sigmoid",0.0815391418709993
45,"Colon - Transverse",-0.40946290949604
45,"Muscle - Skeletal",-0.92152083319031
45,"Vagina",0.622097480032696
45,"Minor Salivary Gland",-0.689261247007437
45,"Artery - Tibial",-0.388130344801815
45,"Brain - Substantia nigra",0.0735308706009532
45,"Small Intestine - Terminal Ileum",-0.0994671772060839
45,"Artery - Aorta",0.0515649150116854
45,"Brain - Nucleus accumbens (basal ganglia)",0.150661010648689
45,"Adipose - Subcutaneous",-0.360070820935001
45,"Ovary",0.0367530336217303
45,"Adipose - Visceral (Omentum)",0.376269245640341
45,"Brain - Hypothalamus",0.757532539388669
45,"Brain - Cerebellar Hemisphere",0.808257544193795
45,"Brain - Cortex",0.70061287779208
45,"Brain - Putamen (basal ganglia)",0.456024735537496
45,"Brain - Caudate (basal ganglia)",0.320443123130504
45,"Brain - Frontal Cortex (BA9)",0.518074434983422
45,"Brain - Anterior cingulate cortex (BA24)",0.850433009179286
45,"Brain - Cerebellum",0.716502203823212
45,"Heart - Left Ventricle",0.183438092598999
45,"Brain - Amygdala",1.16408525179731
45,"Uterus",0.756458872145601
45,"Artery - Coronary",0.655047175550237
45,"Testis",0.729087368376532
45,"Adrenal Gland",0.0336639778344356
45,"Esophagus - Mucosa",-0.511946421833161
45,"Brain - Spinal cord (cervical c-1)",-0.0462080549388057
45,"Cells - EBV-transformed lymphocytes",-0.432266119432683
45,"Pituitary",-0.476606615215588
45,"Nerve - Tibial",-0.398007394383915
45,"Thyroid",-0.850213285798606
45,"Brain - Hippocampus",0.0415020573460586
45,"Skin - Sun Exposed (Lower leg)",0.350232945854678
45,"Liver",-0.344676068817454
45,"Skin - Not Sun Exposed (Suprapubic)",-0.518050702374287
46,"Esophagus - Gastroesophageal Junction",-1.28199272723074
46,"Prostate",-1.08098196675259
46,"Whole Blood",-0.456267576289625
46,"Cells - Cultured fibroblasts",-0.432874541466767
46,"Kidney - Cortex",-0.17907685807449
46,"Esophagus - Muscularis",-0.583394446683024
46,"Breast - Mammary Tissue",-1.04575284099826
46,"Spleen",-0.635477878640457
46,"Lung",0.340214442876435
46,"Stomach",-0.548156442646236
46,"Heart - Atrial Appendage",0.137156572268093
46,"Pancreas",0.0537960861277913
46,"Colon - Sigmoid",0.0492462705067451
46,"Colon - Transverse",-0.533642080455021
46,"Muscle - Skeletal",-1.01329742566019
46,"Vagina",0.853869067901854
46,"Minor Salivary Gland",-0.507213034995392
46,"Artery - Tibial",-0.256421801007136
46,"Brain - Substantia nigra",0.214089543642976
46,"Small Intestine - Terminal Ileum",-0.00152519126390012
46,"Artery - Aorta",0.171128927749439
46,"Brain - Nucleus accumbens (basal ganglia)",0.25925623477948
46,"Adipose - Subcutaneous",-0.358947719375503
46,"Ovary",0.192004654508632
46,"Adipose - Visceral (Omentum)",0.4355336491235
46,"Brain - Hypothalamus",0.830299556180244
46,"Brain - Cerebellar Hemisphere",0.805043296793764
46,"Brain - Cortex",0.725962583497849
46,"Brain - Putamen (basal ganglia)",0.509265850438946
46,"Brain - Caudate (basal ganglia)",0.405364260320515
46,"Brain - Frontal Cortex (BA9)",0.620076992927113
46,"Brain - Anterior cingulate cortex (BA24)",1.14260502973021
46,"Brain - Cerebellum",0.809387252562734
46,"Heart - Left Ventricle",0.218191560367879
46,"Brain - Amygdala",1.08811718551772
46,"Uterus",0.592419695976553
46,"Artery - Coronary",0.515805602358935
46,"Testis",0.574639669311489
46,"Adrenal Gland",-0.0854350104403189
46,"Esophagus - Mucosa",-0.698469253555203
46,"Brain - Spinal cord (cervical c-1)",-0.123075943456809
46,"Cells - EBV-transformed lymphocytes",-0.561000263381201
46,"Pituitary",-0.607048603359856
46,"Nerve - Tibial",-0.437387343519074
46,"Thyroid",-0.891027580831058
46,"Brain - Hippocampus",-0.00766687042062106
46,"Skin - Sun Exposed (Lower leg)",0.360165200502707
46,"Liver",-0.258183973017868
46,"Skin - Not Sun Exposed (Suprapubic)",-0.495374990810833
47,"Esophagus - Gastroesophageal Junction",-1.2411537992361
47,"Prostate",-0.97934833402644
47,"Whole Blood",-0.353135371053526
47,"Cells - Cultured fibroblasts",-0.345642420468136
47,"Kidney - Cortex",-0.0528561530870936
47,"Esophagus - Muscularis",-0.435492350485343
47,"Breast - Mammary Tissue",-0.9893428675792
47,"Spleen",-0.567823630463269
47,"Lung",0.593086097304331
47,"Stomach",-0.263330201744765
47,"Heart - Atrial Appendage",0.166141041758475
47,"Pancreas",0.183092733260023
47,"Colon - Sigmoid",0.014853726208074
47,"Colon - Transverse",-0.605507607481345
47,"Muscle - Skeletal",-0.928578377724444
47,"Vagina",1.05736233882541
47,"Minor Salivary Gland",-0.321266877703518
47,"Artery - Tibial",-0.0595232152640724
47,"Brain - Substantia nigra",0.359433072172597
47,"Small Intestine - Terminal Ileum",0.0913015720761371
47,"Artery - Aorta",0.285968325149446
47,"Brain - Nucleus accumbens (basal ganglia)",0.371138551768512
47,"Adipose - Subcutaneous",-0.294810972820388
47,"Ovary",0.33009484837904
47,"Adipose - Visceral (Omentum)",0.52116924376066
47,"Brain - Hypothalamus",0.896530923010654
47,"Brain - Cerebellar Hemisphere",0.784778870950453
47,"Brain - Cortex",0.74229450761134
47,"Brain - Putamen (basal ganglia)",0.557119485443078
47,"Brain - Caudate (basal ganglia)",0.488610603119482
47,"Brain - Frontal Cortex (BA9)",0.717527936385123
47,"Brain - Anterior cingulate cortex (BA24)",1.41701008938976
47,"Brain - Cerebellum",0.896845054410883
47,"Heart - Left Ventricle",0.248398485765161
47,"Brain - Amygdala",0.994275655458224
47,"Uterus",0.372665367104627
47,"Artery - Coronary",0.38497374139516
47,"Testis",0.345882922764255
47,"Adrenal Gland",-0.222028180695727
47,"Esophagus - Mucosa",-0.889164761551525
47,"Brain - Spinal cord (cervical c-1)",-0.205206821610186
47,"Cells - EBV-transformed lymphocytes",-0.690715422744176
47,"Pituitary",-0.746075146868506
47,"Nerve - Tibial",-0.439671906586781
47,"Thyroid",-0.903914852808025
47,"Brain - Hippocampus",-0.0536657144557528
47,"Skin - Sun Exposed (Lower leg)",0.370283024708407
47,"Liver",-0.183496324854488
47,"Skin - Not Sun Exposed (Suprapubic)",-0.452824215490345
48,"Esophagus - Gastroesophageal Junction",-1.18532860300751
48,"Prostate",-0.869077062158838
48,"Whole Blood",-0.26018768449523
48,"Cells - Cultured fibroblasts",-0.235652624474946
48,"Kidney - Cortex",0.0782763060960239
48,"Esophagus - Muscularis",-0.32215372219503
48,"Breast - Mammary Tissue",-0.915836042503919
48,"Spleen",-0.486606997776019
48,"Lung",0.795520034833065
48,"Stomach",0.00300937256561237
48,"Heart - Atrial Appendage",0.212845964445154
48,"Pancreas",0.319391515330545
48,"Colon - Sigmoid",-0.00169285801588301
48,"Colon - Transverse",-0.592132004035749
48,"Muscle - Skeletal",-0.625485650598261
48,"Vagina",1.20711310680238
48,"Minor Salivary Gland",-0.153382500224414
48,"Artery - Tibial",0.168649920586245
48,"Brain - Substantia nigra",0.50925855275329
48,"Small Intestine - Terminal Ileum",0.192090251732302
48,"Artery - Aorta",0.391737179099782
48,"Brain - Nucleus accumbens (basal ganglia)",0.483754636674134
48,"Adipose - Subcutaneous",-0.155937381813747
48,"Ovary",0.425172448790025
48,"Adipose - Visceral (Omentum)",0.63895322116852
48,"Brain - Hypothalamus",0.955892470844721
48,"Brain - Cerebellar Hemisphere",0.73747596435355
48,"Brain - Cortex",0.740683403282614
48,"Brain - Putamen (basal ganglia)",0.59948599691789
48,"Brain - Caudate (basal ganglia)",0.564095510039495
48,"Brain - Frontal Cortex (BA9)",0.809825723918719
48,"Brain - Anterior cingulate cortex (BA24)",1.62407533887594
48,"Brain - Cerebellum",0.947537912076494
48,"Heart - Left Ventricle",0.270618698117047
48,"Brain - Amygdala",0.874784743990801
48,"Uterus",0.136664041300765
48,"Artery - Coronary",0.269249230551411
48,"Testis",0.089284580092148
48,"Adrenal Gland",-0.360221872372808
48,"Esophagus - Mucosa",-1.06234922993417
48,"Brain - Spinal cord (cervical c-1)",-0.293447327921065
48,"Cells - EBV-transformed lymphocytes",-0.805387212025226
48,"Pituitary",-0.894373204738196
48,"Nerve - Tibial",-0.418923207114417
48,"Thyroid",-0.882696203965554
48,"Brain - Hippocampus",-0.0961582092169027
48,"Skin - Sun Exposed (Lower leg)",0.382996776898578
48,"Liver",-0.128566288027246
48,"Skin - Not Sun Exposed (Suprapubic)",-0.388293154713119
49,"Esophagus - Gastroesophageal Junction",-1.11647287927548
49,"Prostate",-0.755359302208516
49,"Whole Blood",-0.174092207594915
49,"Cells - Cultured fibroblasts",-0.115024029174369
49,"Kidney - Cortex",0.21183743737978
49,"Esophagus - Muscularis",-0.240811961918781
49,"Breast - Mammary Tissue",-0.821473527493065
49,"Spleen",-0.405062650512338
49,"Lung",0.914148483885174
49,"Stomach",0.320612160851247
49,"Heart - Atrial Appendage",0.268396768206877
49,"Pancreas",0.444337420431678
49,"Colon - Sigmoid",0.0195521508443709
49,"Colon - Transverse",-0.439629840020541
49,"Muscle - Skeletal",-0.210950921889509
49,"Vagina",1.39564042854428
49,"Minor Salivary Gland",-0.0255196276507577
49,"Artery - Tibial",0.394182114702876
49,"Brain - Substantia nigra",0.649980325492023
49,"Small Intestine - Terminal Ileum",0.295798092433552
49,"Artery - Aorta",0.489312755842131
49,"Brain - Nucleus accumbens (basal ganglia)",0.593115891550929
49,"Adipose - Subcutaneous",0.0223497024872146
49,"Ovary",0.537389050992464
49,"Adipose - Visceral (Omentum)",0.766784693326926
49,"Brain - Hypothalamus",1.00805003064721
49,"Brain - Cerebellar Hemisphere",0.660272193416692
49,"Brain - Cortex",0.717809210394819
49,"Brain - Putamen (basal ganglia)",0.636265741231414
49,"Brain - Caudate (basal ganglia)",0.626356394989819
49,"Brain - Frontal Cortex (BA9)",0.896368814089297
49,"Brain - Anterior cingulate cortex (BA24)",1.7592166850596
49,"Brain - Cerebellum",0.937511004513248
49,"Heart - Left Ventricle",0.281412026749686
49,"Brain - Amygdala",0.728584108923573
49,"Uterus",-0.076116125664128
49,"Artery - Coronary",0.185548366277876
49,"Testis",-0.148687907347473
49,"Adrenal Gland",-0.484122424912602
49,"Esophagus - Mucosa",-1.19633894281525
49,"Brain - Spinal cord (cervical c-1)",-0.388644100911495
49,"Cells - EBV-transformed lymphocytes",-0.888991245727964
49,"Pituitary",-1.01126347960442
49,"Nerve - Tibial",-0.389203368629502
49,"Thyroid",-0.83931230747862
49,"Brain - Hippocampus",-0.117036567864954
49,"Skin - Sun Exposed (Lower leg)",0.392376216461989
49,"Liver",-0.100390798020763
49,"Skin - Not Sun Exposed (Suprapubic)",-0.305651088788468
50,"Esophagus - Gastroesophageal Junction",-1.02301428252965
50,"Prostate",-0.635891168485819
50,"Whole Blood",-0.0915166313327995
50,"Cells - Cultured fibroblasts",0.00412448974640421
50,"Kidney - Cortex",0.345344158669294
50,"Esophagus - Muscularis",-0.170021118920112
50,"Breast - Mammary Tissue",-0.702496484267315
50,"Spleen",-0.337087621753223
50,"Lung",0.962108626099511
50,"Stomach",0.683031567105989
50,"Heart - Atrial Appendage",0.3239188809223
50,"Pancreas",0.578826108567316
50,"Colon - Sigmoid",0.0985343857976741
50,"Colon - Transverse",-0.174243865661253
50,"Muscle - Skeletal",0.208094130793755
50,"Vagina",1.64103489023536
50,"Minor Salivary Gland",0.0967611688816234
50,"Artery - Tibial",0.583157875244652
50,"Brain - Substantia nigra",0.769319486452366
50,"Small Intestine - Terminal Ileum",0.397382338908821
50,"Artery - Aorta",0.579572321618135
50,"Brain - Nucleus accumbens (basal ganglia)",0.697118057123291
50,"Adipose - Subcutaneous",0.204726928924879
50,"Ovary",0.708811949324209
50,"Adipose - Visceral (Omentum)",0.882562772215656
50,"Brain - Hypothalamus",1.06351302872935
50,"Brain - Cerebellar Hemisphere",0.563182767319891
50,"Brain - Cortex",0.682048752120044
50,"Brain - Putamen (basal ganglia)",0.655505191490775
50,"Brain - Caudate (basal ganglia)",0.676365843739322
50,"Brain - Frontal Cortex (BA9)",0.950766803306363
50,"Brain - Anterior cingulate cortex (BA24)",1.8178500348115
50,"Brain - Cerebellum",0.877357457149832
50,"Heart - Left Ventricle",0.253986248976309
50,"Brain - Amygdala",0.565768573578974
50,"Uterus",-0.302687035519326
50,"Artery - Coronary",0.133288746417265
50,"Testis",-0.321567088197484
50,"Adrenal Gland",-0.685124294659945
50,"Esophagus - Mucosa",-1.34738084552431
50,"Brain - Spinal cord (cervical c-1)",-0.492457191686263
50,"Cells - EBV-transformed lymphocytes",-0.950634248881982
50,"Pituitary",-1.06422273484016
50,"Nerve - Tibial",-0.364574514659418
50,"Thyroid",-0.785703836522274
50,"Brain - Hippocampus",-0.10872359923364
50,"Skin - Sun Exposed (Lower leg)",0.392491102787265
50,"Liver",-0.094241705195276
50,"Skin - Not Sun Exposed (Suprapubic)",-0.208767298025598
51,"Esophagus - Gastroesophageal Junction",-0.896769398915977
51,"Prostate",-0.505793619567787
51,"Whole Blood",-0.015157783363779
51,"Cells - Cultured fibroblasts",0.133525809625278
51,"Kidney - Cortex",0.343396433891815
51,"Esophagus - Muscularis",-0.0972380207067504
51,"Breast - Mammary Tissue",-0.58840887052165
51,"Spleen",-0.275188081989605
51,"Lung",0.989778373553639
51,"Stomach",0.95414628705319
51,"Heart - Atrial Appendage",0.414315685858714
51,"Pancreas",0.730986274580342
51,"Colon - Sigmoid",0.162582973326202
51,"Colon - Transverse",0.116761135096673
51,"Muscle - Skeletal",0.524717829843661
51,"Vagina",1.80618960008391
51,"Minor Salivary Gland",0.253006677348832
51,"Artery - Tibial",0.766784032307389
51,"Brain - Substantia nigra",0.868933266132831
51,"Small Intestine - Terminal Ileum",0.51214862805196
51,"Artery - Aorta",0.691187970441033
51,"Brain - Nucleus accumbens (basal ganglia)",0.79365687411561
51,"Adipose - Subcutaneous",0.355870946341903
51,"Ovary",0.886463525972635
51,"Adipose - Visceral (Omentum)",0.964186569814431
51,"Brain - Hypothalamus",1.12661491217865
51,"Brain - Cerebellar Hemisphere",0.456222895243189
51,"Brain - Cortex",0.641778851630347
51,"Brain - Putamen (basal ganglia)",0.650845233383922
51,"Brain - Caudate (basal ganglia)",0.715096442056884
51,"Brain - Frontal Cortex (BA9)",0.956019504347092
51,"Brain - Anterior cingulate cortex (BA24)",1.79539129500244
51,"Brain - Cerebellum",0.777670395414659
51,"Heart - Left Ventricle",0.183034313615564
51,"Brain - Amygdala",0.396432961279431
51,"Uterus",-0.572211611334217
51,"Artery - Coronary",0.092919960950709
51,"Testis",-0.444988024155425
51,"Adrenal Gland",-0.996493848722586
51,"Esophagus - Mucosa",-1.54271554056347
51,"Brain - Spinal cord (cervical c-1)",-0.603106041661784
51,"Cells - EBV-transformed lymphocytes",-0.978475246518862
51,"Pituitary",-1.06617202054811
51,"Nerve - Tibial",-0.329998503013621
51,"Thyroid",-0.733811464271516
51,"Brain - Hippocampus",-0.0866789312897594
51,"Skin - Sun Exposed (Lower leg)",0.377411195263028
51,"Liver",-0.100484545564148
51,"Skin - Not Sun Exposed (Suprapubic)",-0.101511062733874
52,"Esophagus - Gastroesophageal Junction",-0.744777366649673
52,"Prostate",-0.366395072913007
52,"Whole Blood",0.0585389235298557
52,"Cells - Cultured fibroblasts",0.282304679087387
52,"Kidney - Cortex",0.158166319863494
52,"Esophagus - Muscularis",-0.00991949478636554
52,"Breast - Mammary Tissue",-0.495618092520548
52,"Spleen",-0.202893626952354
52,"Lung",1.04753563832462
52,"Stomach",1.11658175203397
52,"Heart - Atrial Appendage",0.546562773636978
52,"Pancreas",0.863312458821594
52,"Colon - Sigmoid",0.160765800483332
52,"Colon - Transverse",0.346120378307824
52,"Muscle - Skeletal",0.824033503353082
52,"Vagina",1.86156135633747
52,"Minor Salivary Gland",0.42891821132617
52,"Artery - Tibial",0.972495985816068
52,"Brain - Substantia nigra",0.950478895031901
52,"Small Intestine - Terminal Ileum",0.647030005813391
52,"Artery - Aorta",0.835290293130892
52,"Brain - Nucleus accumbens (basal ganglia)",0.880628083252256
52,"Adipose - Subcutaneous",0.534311538941938
52,"Ovary",1.01736616312543
52,"Adipose - Visceral (Omentum)",1.04475535306673
52,"Brain - Hypothalamus",1.18775754312443
52,"Brain - Cerebellar Hemisphere",0.349407786366627
52,"Brain - Cortex",0.605376332097762
52,"Brain - Putamen (basal ganglia)",0.63057784215017
52,"Brain - Caudate (basal ganglia)",0.743520775711357
52,"Brain - Frontal Cortex (BA9)",0.925610700324256
52,"Brain - Anterior cingulate cortex (BA24)",1.6872563725032
52,"Brain - Cerebellum",0.649042944736248
52,"Heart - Left Ventricle",0.0973438072517266
52,"Brain - Amygdala",0.230672095347374
52,"Uterus",-0.833448229348085
52,"Artery - Coronary",0.0448915998593898
52,"Testis",-0.557593592963233
52,"Adrenal Gland",-1.31514529268596
52,"Esophagus - Mucosa",-1.71714979780365
52,"Brain - Spinal cord (cervical c-1)",-0.716276374827513
52,"Cells - EBV-transformed lymphocytes",-0.907656763484255
52,"Pituitary",-1.03003238683102
52,"Nerve - Tibial",-0.275359576580375
52,"Thyroid",-0.632901772949734
52,"Brain - Hippocampus",-0.0663621920001022
52,"Skin - Sun Exposed (Lower leg)",0.375551110873304
52,"Liver",-0.109484855140746
52,"Skin - Not Sun Exposed (Suprapubic)",0.0203971363256729
53,"Esophagus - Gastroesophageal Junction",-0.574077323945869
53,"Prostate",-0.219023945980042
53,"Whole Blood",0.142282920676767
53,"Cells - Cultured fibroblasts",0.434430029376452
53,"Kidney - Cortex",-0.0814711261775886
53,"Esophagus - Muscularis",0.117061943794606
53,"Breast - Mammary Tissue",-0.400720484838681
53,"Spleen",-0.119718117727109
53,"Lung",0.976947177122854
53,"Stomach",1.24245163656117
53,"Heart - Atrial Appendage",0.669893883167448
53,"Pancreas",1.03871666852649
53,"Colon - Sigmoid",0.145636641136278
53,"Colon - Transverse",0.595750879870265
53,"Muscle - Skeletal",1.18893368624311
53,"Vagina",1.86875777115377
53,"Minor Salivary Gland",0.610197084388966
53,"Artery - Tibial",1.16072109867347
53,"Brain - Substantia nigra",1.01561360364799
53,"Small Intestine - Terminal Ileum",0.784424830507016
53,"Artery - Aorta",0.986444301139384
53,"Brain - Nucleus accumbens (basal ganglia)",0.955927425257607
53,"Adipose - Subcutaneous",0.776353380393772
53,"Ovary",1.2313519880091
53,"Adipose - Visceral (Omentum)",1.13847691966251
53,"Brain - Hypothalamus",1.23734278369602
53,"Brain - Cerebellar Hemisphere",0.252752649870129
53,"Brain - Cortex",0.581218016694338
53,"Brain - Putamen (basal ganglia)",0.602994993028815
53,"Brain - Caudate (basal ganglia)",0.762611430471593
53,"Brain - Frontal Cortex (BA9)",0.873024174350615
53,"Brain - Anterior cingulate cortex (BA24)",1.48886117418447
53,"Brain - Cerebellum",0.502068230543039
53,"Heart - Left Ventricle",0.0257023164690679
53,"Brain - Amygdala",0.078580799105217
53,"Uterus",-1.03515526580014
53,"Artery - Coronary",0.0741218402672737
53,"Testis",-0.647428067330105
53,"Adrenal Gland",-1.53799283213554
53,"Esophagus - Mucosa",-1.8054903871157
53,"Brain - Spinal cord (cervical c-1)",-0.827653915172904
53,"Cells - EBV-transformed lymphocytes",-0.737046076536671
53,"Pituitary",-0.968724883791553
53,"Nerve - Tibial",-0.222103436505014
53,"Thyroid",-0.465104048434728
53,"Brain - Hippocampus",-0.0632330093314815
53,"Skin - Sun Exposed (Lower leg)",0.39709450532196
53,"Liver",-0.159371773069903
53,"Skin - Not Sun Exposed (Suprapubic)",0.149870344377766
54,"Esophagus - Gastroesophageal Junction",-0.335287607831054
54,"Prostate",-0.0169661410288674
54,"Whole Blood",0.248783639405662
54,"Cells - Cultured fibroblasts",0.573870791736157
54,"Kidney - Cortex",-0.246640846993438
54,"Esophagus - Muscularis",0.277631299811746
54,"Breast - Mammary Tissue",-0.280312382050637
54,"Spleen",-0.0421441228371003
54,"Lung",0.699057851130373
54,"Stomach",1.32986700111607
54,"Heart - Atrial Appendage",0.733542753359872
54,"Pancreas",1.26439305405292
54,"Colon - Sigmoid",0.169749269152109
54,"Colon - Transverse",0.943482995869325
54,"Muscle - Skeletal",1.50915551114837
54,"Vagina",1.82739817360619
54,"Minor Salivary Gland",0.84318713324266
54,"Artery - Tibial",1.29188673378234
54,"Brain - Substantia nigra",1.06599462247962
54,"Small Intestine - Terminal Ileum",0.906731460446716
54,"Artery - Aorta",1.1192150059182
54,"Brain - Nucleus accumbens (basal ganglia)",0.986881156346904
54,"Adipose - Subcutaneous",1.01333545373797
54,"Ovary",1.53645196047537
54,"Adipose - Visceral (Omentum)",1.19491317770147
54,"Brain - Hypothalamus",1.26577249602271
54,"Brain - Cerebellar Hemisphere",0.18175161452786
54,"Brain - Cortex",0.551610846557721
54,"Brain - Putamen (basal ganglia)",0.576388661259153
54,"Brain - Caudate (basal ganglia)",0.753892616733383
54,"Brain - Frontal Cortex (BA9)",0.811743709538954
54,"Brain - Anterior cingulate cortex (BA24)",1.03477196468257
54,"Brain - Cerebellum",0.311628793155713
54,"Heart - Left Ventricle",-0.18444076713891
54,"Brain - Amygdala",-0.0702769239473732
54,"Uterus",-1.17506247963147
54,"Artery - Coronary",0.182338103209428
54,"Testis",-0.702535719965122
54,"Adrenal Gland",-1.67196469516491
54,"Esophagus - Mucosa",-1.73725239800475
54,"Brain - Spinal cord (cervical c-1)",-0.932924386687469
54,"Cells - EBV-transformed lymphocytes",-0.51478437805183
54,"Pituitary",-0.868243082591096
54,"Nerve - Tibial",-0.191675783932818
54,"Thyroid",-0.291653019383047
54,"Brain - Hippocampus",-0.0927510112506984
54,"Skin - Sun Exposed (Lower leg)",0.408764696077839
54,"Liver",-0.246987189127404
54,"Skin - Not Sun Exposed (Suprapubic)",0.265989570092042
55,"Esophagus - Gastroesophageal Junction",-0.0367136202972876
55,"Prostate",0.255464284892099
55,"Whole Blood",0.424413337958903
55,"Cells - Cultured fibroblasts",0.710250922852305
55,"Kidney - Cortex",-0.149362656033193
55,"Esophagus - Muscularis",0.437528025490523
55,"Breast - Mammary Tissue",-0.0153830788474203
55,"Spleen",0.0425273810678542
55,"Lung",0.383462729132419
55,"Stomach",1.37693890617987
55,"Heart - Atrial Appendage",0.976557851375354
55,"Pancreas",1.41925937043548
55,"Colon - Sigmoid",0.376833799586986
55,"Colon - Transverse",1.29592195264023
55,"Muscle - Skeletal",1.67443611070363
55,"Vagina",1.73710189276818
55,"Minor Salivary Gland",1.11681955407864
55,"Artery - Tibial",1.31927870028782
55,"Brain - Substantia nigra",1.10327918202524
55,"Small Intestine - Terminal Ileum",0.99634825394638
55,"Artery - Aorta",1.22508065310747
55,"Brain - Nucleus accumbens (basal ganglia)",0.965957048220074
55,"Adipose - Subcutaneous",1.17659674201502
55,"Ovary",1.69698671164964
55,"Adipose - Visceral (Omentum)",1.17874961568309
55,"Brain - Hypothalamus",1.26650517549306
55,"Brain - Cerebellar Hemisphere",0.142900141270577
55,"Brain - Cortex",0.504491594659822
55,"Brain - Putamen (basal ganglia)",0.559050822080483
55,"Brain - Caudate (basal ganglia)",0.716032739543234
55,"Brain - Frontal Cortex (BA9)",0.755253089001993
55,"Brain - Anterior cingulate cortex (BA24)",0.295486002435683
55,"Brain - Cerebellum",0.088989823127805
55,"Heart - Left Ventricle",-0.518143448018417
55,"Brain - Amygdala",-0.223912834757723
55,"Uterus",-1.28649129983549
55,"Artery - Coronary",0.225203844533827
55,"Testis",-0.710960823577287
55,"Adrenal Gland",-1.78081725409765
55,"Esophagus - Mucosa",-1.54082141690145
55,"Brain - Spinal cord (cervical c-1)",-1.02777351336068
55,"Cells - EBV-transformed lymphocytes",-0.28901286040544
55,"Pituitary",-0.727449037482073
55,"Nerve - Tibial",-0.205522320009175
55,"Thyroid",-0.173783414451311
55,"Brain - Hippocampus",-0.135880033039779
55,"Skin - Sun Exposed (Lower leg)",0.377285000609723
55,"Liver",-0.300765765273011
55,"Skin - Not Sun Exposed (Suprapubic)",0.347835822137953
56,"Esophagus - Gastroesophageal Junction",0.228074902992085
56,"Prostate",0.55039668214168
56,"Whole Blood",0.663829546775011
56,"Cells - Cultured fibroblasts",0.85272454725166
56,"Kidney - Cortex",0.191434961794583
56,"Esophagus - Muscularis",0.562491573056403
56,"Breast - Mammary Tissue",0.393448739622955
56,"Spleen",0.14358889000126
56,"Lung",0.199756879914067
56,"Stomach",1.38923048636974
56,"Heart - Atrial Appendage",1.43708232078426
56,"Pancreas",1.495401102041
56,"Colon - Sigmoid",0.787108873995716
56,"Colon - Transverse",1.55967297651838
56,"Muscle - Skeletal",1.63945015727399
56,"Vagina",1.55096553347521
56,"Minor Salivary Gland",1.33067669970115
56,"Artery - Tibial",1.26290703260319
56,"Brain - Substantia nigra",1.10299786525335
56,"Small Intestine - Terminal Ileum",1.03653947449908
56,"Artery - Aorta",1.30977296578959
56,"Brain - Nucleus accumbens (basal ganglia)",0.928763114828528
56,"Adipose - Subcutaneous",1.25388719110863
56,"Ovary",1.58240077276028
56,"Adipose - Visceral (Omentum)",1.1103528946185
56,"Brain - Hypothalamus",1.23839166203646
56,"Brain - Cerebellar Hemisphere",0.132715437513358
56,"Brain - Cortex",0.456681831924148
56,"Brain - Putamen (basal ganglia)",0.514017885649682
56,"Brain - Caudate (basal ganglia)",0.675720676646039
56,"Brain - Frontal Cortex (BA9)",0.714414265975318
56,"Brain - Anterior cingulate cortex (BA24)",-0.529684314982179
56,"Brain - Cerebellum",-0.10068157876282
56,"Heart - Left Ventricle",-0.695379233644796
56,"Brain - Amygdala",-0.368595756673769
56,"Uterus",-1.37158760773008
56,"Artery - Coronary",0.188471182704078
56,"Testis",-0.64869426516711
56,"Adrenal Gland",-1.84670693086389
56,"Esophagus - Mucosa",-1.29930995906517
56,"Brain - Spinal cord (cervical c-1)",-1.1156717595554
56,"Cells - EBV-transformed lymphocytes",-0.107872715973242
56,"Pituitary",-0.578566523203807
56,"Nerve - Tibial",-0.288013190772065
56,"Thyroid",-0.115157010251548
56,"Brain - Hippocampus",-0.177835071425316
56,"Skin - Sun Exposed (Lower leg)",0.289320148092041
56,"Liver",-0.280521711412607
56,"Skin - Not Sun Exposed (Suprapubic)",0.482649008840783
57,"Esophagus - Gastroesophageal Junction",0.454096589276295
57,"Prostate",0.819960401078643
57,"Whole Blood",0.902169605476924
57,"Cells - Cultured fibroblasts",0.984555847939306
57,"Kidney - Cortex",0.594264056539018
57,"Esophagus - Muscularis",0.663410880627329
57,"Breast - Mammary Tissue",0.79014265310008
57,"Spleen",0.239448044435016
57,"Lung",0.0778146991335337
57,"Stomach",1.37527668787565
57,"Heart - Atrial Appendage",1.76299191511079
57,"Pancreas",1.55642812944511
57,"Colon - Sigmoid",1.2678610559934
57,"Colon - Transverse",1.74765294509844
57,"Muscle - Skeletal",1.46847740591216
