"Age (years)","Series 1 (y)","Series 1 (value)"
32,"Brain - Amygdala",1.11478069349773
32,"Brain - Nucleus accumbens (basal ganglia)",1.23025224739745
32,"Brain - Putamen (basal ganglia)",0.932833935602291
32,"Lung",0.879603757247963
32,"Prostate",-0.573416545807381
32,"Heart - Atrial Appendage",0.266120107950043
32,"Vagina",-0.275546155244071
32,"Brain - Caudate (basal ganglia)",-0.503220142277631
32,"Brain - Spinal cord (cervical c-1)",-1.23079045076901
32,"Adrenal Gland",-0.145243074820055
32,"Uterus",0.319213798196294
32,"Brain - Substantia nigra",0.191811250496643
32,"Breast - Mammary Tissue",0.243025642444305
33,"Spleen",0.288004278032786
33,"Skin - Not Sun Exposed (Suprapubic)",0.237204069777236
33,"Stomach",0.330435037144294
33,"Artery - Coronary",-1.03703828638936
33,"Small Intestine - Terminal Ileum",-0.953311145271961
33,"Kidney - Cortex",-0.645190821332183
33,"Skin - Sun Exposed (Lower leg)",-0.362190146388718
33,"Minor Salivary Gland",-0.607179948036937
33,"Cells - EBV-transformed lymphocytes",-0.867472793366283
33,"Pancreas",-0.459326304332571
33,"Nerve - Tibial",0.782014549810561
33,"Brain - Cortex",0.50101957235091
33,"Brain - Cerebellum",0.558128181573335
33,"Brain - Hippocampus",0.595443352645894
33,"Esophagus - Muscularis",0.393915588545911
33,"Brain - Anterior cingulate cortex (BA24)",0.73368342432592
33,"Muscle - Skeletal",0.536383201042608
33,"Whole Blood",0.145198241597254
33,"Colon - Transverse",0.906426622068276
33,"Artery - Aorta",0.542934009653122
33,"Artery - Tibial",0.389155634417564
33,"Brain - Hypothalamus",1.23962502346702
33,"Pituitary",1.21731198964781
33,"Adipose - Subcutaneous",1.0585938383286
33,"Brain - Frontal Cortex (BA9)",1.00974085780302
33,"Brain - Cerebellar Hemisphere",0.77285072785062
33,"Ovary",0.589109299857756
33,"Esophagus - Mucosa",0.215506620508318
33,"Liver",1.09407365317104
33,"Thyroid",1.09664702598302
33,"Heart - Left Ventricle",0.291351480436321
33,"Testis",0.60200672718627
33,"Adipose - Visceral (Omentum)",0.855921091040228
33,"Esophagus - Gastroesophageal Junction",1.06384879904281
33,"Cells - Cultured fibroblasts",1.0498920585771
33,"Colon - Sigmoid",0.800703231797632
33,"Brain - Amygdala",1.21984400816425
33,"Brain - Nucleus accumbens (basal ganglia)",1.31302190346456
33,"Brain - Putamen (basal ganglia)",1.03833096287037
33,"Lung",1.01998295313063
33,"Prostate",-0.43476481672963
33,"Heart - Atrial Appendage",0.421647624786634
33,"Vagina",-0.0632826556543021
33,"Brain - Caudate (basal ganglia)",-0.338619056851848
33,"Brain - Spinal cord (cervical c-1)",-1.17293055382306
33,"Adrenal Gland",-0.162361894402818
33,"Uterus",0.222056587176275
33,"Brain - Substantia nigra",0.02748656251548
33,"Breast - Mammary Tissue",0.14387924907378
34,"Spleen",0.221211981311568
34,"Skin - Not Sun Exposed (Suprapubic)",0.160341098324897
34,"Stomach",0.21550291823157
34,"Artery - Coronary",-1.1434275081924
34,"Small Intestine - Terminal Ileum",-0.892808120138166
34,"Kidney - Cortex",-0.672724898741357
34,"Skin - Sun Exposed (Lower leg)",-0.336377813877878
34,"Minor Salivary Gland",-0.653883298308065
34,"Cells - EBV-transformed lymphocytes",-1.00215097870083
34,"Pancreas",-0.629632601068942
34,"Nerve - Tibial",0.614149029707117
34,"Brain - Cortex",0.386971753571637
34,"Brain - Cerebellum",0.451364267969552
34,"Brain - Hippocampus",0.479892637128875
34,"Esophagus - Muscularis",0.278048699976057
34,"Brain - Anterior cingulate cortex (BA24)",0.633599558597367
34,"Muscle - Skeletal",0.419801746983575
34,"Whole Blood",-0.00378917191773716
34,"Colon - Transverse",0.713401558531445
34,"Artery - Aorta",0.411191759024516
34,"Artery - Tibial",0.273174971081547
34,"Brain - Hypothalamus",1.21806282190132
34,"Pituitary",1.18822551927731
34,"Adipose - Subcutaneous",0.995739095080061
34,"Brain - Frontal Cortex (BA9)",0.956262804305743
34,"Brain - Cerebellar Hemisphere",0.679397722352877
34,"Ovary",0.499032901518335
34,"Esophagus - Mucosa",0.256393005421066
34,"Liver",1.08702288383992
34,"Thyroid",1.08144949238447
34,"Heart - Left Ventricle",0.203578395683448
34,"Testis",0.488118809686768
34,"Adipose - Visceral (Omentum)",0.776574120234584
34,"Esophagus - Gastroesophageal Junction",1.00927228967055
34,"Cells - Cultured fibroblasts",0.969339026132141
34,"Colon - Sigmoid",0.691804315722467
34,"Brain - Amygdala",1.30419304214823
34,"Brain - Nucleus accumbens (basal ganglia)",1.37613601753681
34,"Brain - Putamen (basal ganglia)",1.12679531661627
34,"Lung",1.13899762635916
34,"Prostate",-0.269187721729038
34,"Heart - Atrial Appendage",0.564901813899587
34,"Vagina",0.171452908438487
34,"Brain - Caudate (basal ganglia)",-0.182777202738788
34,"Brain - Spinal cord (cervical c-1)",-1.10446824709031
34,"Adrenal Gland",-0.187005255017818
34,"Uterus",0.115614534604225
34,"Brain - Substantia nigra",-0.127318610189845
34,"Breast - Mammary Tissue",0.0494578453212401
35,"Spleen",0.128242366552895
35,"Skin - Not Sun Exposed (Suprapubic)",0.0679457490122352
35,"Stomach",0.0986313913877948
35,"Artery - Coronary",-1.23756235217315
35,"Small Intestine - Terminal Ileum",-0.825056138953989
35,"Kidney - Cortex",-0.694167322448704
35,"Skin - Sun Exposed (Lower leg)",-0.319056585174356
35,"Minor Salivary Gland",-0.646826025707064
35,"Cells - EBV-transformed lymphocytes",-1.09184780148216
35,"Pancreas",-0.773566387076761
35,"Nerve - Tibial",0.38881417590696
35,"Brain - Cortex",0.277308816245322
35,"Brain - Cerebellum",0.349300595968975
35,"Brain - Hippocampus",0.367160265066529
35,"Esophagus - Muscularis",0.17040607769202
35,"Brain - Anterior cingulate cortex (BA24)",0.534155719163575
35,"Muscle - Skeletal",0.308442673618307
35,"Whole Blood",-0.140479986395281
35,"Colon - Transverse",0.501194776733052
35,"Artery - Aorta",0.285173483321594
35,"Artery - Tibial",0.166262938647903
35,"Brain - Hypothalamus",1.18436621079284
35,"Pituitary",1.14754792034236
35,"Adipose - Subcutaneous",0.920698943205244
35,"Brain - Frontal Cortex (BA9)",0.89689351086258
35,"Brain - Cerebellar Hemisphere",0.585245315071631
35,"Ovary",0.41505815552692
35,"Esophagus - Mucosa",0.326214570742319
35,"Liver",1.06623007229074
35,"Thyroid",1.05529054323775
35,"Heart - Left Ventricle",0.122277626528865
35,"Testis",0.363342730563649
35,"Adipose - Visceral (Omentum)",0.696888818563482
35,"Esophagus - Gastroesophageal Junction",0.943114736089608
35,"Cells - Cultured fibroblasts",0.881258222465907
35,"Colon - Sigmoid",0.57816768348495
35,"Brain - Amygdala",1.36798504577491
35,"Brain - Nucleus accumbens (basal ganglia)",1.41955578009615
35,"Brain - Putamen (basal ganglia)",1.19833557869271
35,"Lung",1.23673504577948
35,"Prostate",-0.083665328522796
35,"Heart - Atrial Appendage",0.695792686681955
35,"Vagina",0.420051216598723
35,"Brain - Caudate (basal ganglia)",-0.0359519255946513
35,"Brain - Spinal cord (cervical c-1)",-1.02556587742375
35,"Adrenal Gland",-0.224918134374053
35,"Uterus",0.00728362561234245
35,"Brain - Substantia nigra",-0.271455354474003
35,"Breast - Mammary Tissue",-0.0390730814264023
36,"Spleen",0.0162599476490772
36,"Skin - Not Sun Exposed (Suprapubic)",-0.0501457016451152
36,"Stomach",-0.0197810296050206
36,"Artery - Coronary",-1.31937565461052
36,"Small Intestine - Terminal Ileum",-0.751891367698473
36,"Kidney - Cortex",-0.709703687560827
36,"Skin - Sun Exposed (Lower leg)",-0.315332796279067
36,"Minor Salivary Gland",-0.596805207844458
36,"Cells - EBV-transformed lymphocytes",-1.14097563994013
36,"Pancreas",-0.892500356222267
36,"Nerve - Tibial",0.121160682386985
36,"Brain - Cortex",0.172150928815473
36,"Brain - Cerebellum",0.251958389909508
36,"Brain - Hippocampus",0.257401183380429
36,"Esophagus - Muscularis",0.0707986251399029
36,"Brain - Anterior cingulate cortex (BA24)",0.435427995582456
36,"Muscle - Skeletal",0.205177935101453
36,"Whole Blood",-0.26510636021455
36,"Colon - Transverse",0.276998470611511
36,"Artery - Aorta",0.165711356844751
36,"Artery - Tibial",0.0676647168720302
36,"Brain - Hypothalamus",1.13893368151005
36,"Pituitary",1.09607157870058
36,"Adipose - Subcutaneous",0.827995041637069
36,"Brain - Frontal Cortex (BA9)",0.831899698808448
36,"Brain - Cerebellar Hemisphere",0.490734477239317
36,"Ovary",0.336904935947165
36,"Esophagus - Mucosa",0.415701183423961
36,"Liver",1.0317334040517
36,"Thyroid",1.01687216282238
36,"Heart - Left Ventricle",0.04693991839785
36,"Testis",0.23051021004753
36,"Adipose - Visceral (Omentum)",0.616816554567554
36,"Esophagus - Gastroesophageal Junction",0.860107787593449
36,"Cells - Cultured fibroblasts",0.774523831605652
36,"Colon - Sigmoid",0.460958265299779
36,"Brain - Amygdala",1.41137726936949
36,"Brain - Nucleus accumbens (basal ganglia)",1.44324238162458
36,"Brain - Putamen (basal ganglia)",1.25306033095223
36,"Lung",1.31328248023767
36,"Prostate",0.114822295171682
36,"Heart - Atrial Appendage",0.814230254526851
36,"Vagina",0.673902948390801
36,"Brain - Caudate (basal ganglia)",0.101599428924488
36,"Brain - Spinal cord (cervical c-1)",-0.936385791676163
36,"Adrenal Gland",-0.271980596046144
36,"Uterus",-0.0955401546672228
36,"Brain - Substantia nigra",-0.403774757191581
36,"Breast - Mammary Tissue",-0.120548043782008
37,"Spleen",-0.107570761507613
37,"Skin - Not Sun Exposed (Suprapubic)",-0.189417990351541
37,"Stomach",-0.139335830965099
37,"Artery - Coronary",-1.38880025178339
37,"Small Intestine - Terminal Ileum",-0.675149972350839
37,"Kidney - Cortex",-0.719519589184367
37,"Skin - Sun Exposed (Lower leg)",-0.323216850298013
37,"Minor Salivary Gland",-0.514617922330835
37,"Cells - EBV-transformed lymphocytes",-1.15394687230465
37,"Pancreas",-0.987807202371666
37,"Nerve - Tibial",-0.173660756875343
37,"Brain - Cortex",0.0716182597256344
37,"Brain - Cerebellum",0.159358874129163
37,"Brain - Hippocampus",0.150770338992104
37,"Esophagus - Muscularis",-0.0209627542343928
37,"Brain - Anterior cingulate cortex (BA24)",0.337492477411971
37,"Muscle - Skeletal",0.109926168881283
37,"Whole Blood",-0.377900451754679
37,"Colon - Transverse",0.0480048341053836
37,"Artery - Aorta",0.0530354547143679
37,"Artery - Tibial",-0.023374514490535
37,"Brain - Hypothalamus",1.08216372542132
37,"Pituitary",1.03458888020954
37,"Adipose - Subcutaneous",0.7208100869035
37,"Brain - Frontal Cortex (BA9)",0.761548089478244
37,"Brain - Cerebellar Hemisphere",0.39620618008833
37,"Ovary",0.264293116842712
37,"Esophagus - Mucosa",0.515582710418021
37,"Liver",0.983571064651264
37,"Thyroid",0.967292506704374
37,"Heart - Left Ventricle",-0.0229439832843032
37,"Testis",0.0924529683684107
37,"Adipose - Visceral (Omentum)",0.536138241395266
37,"Esophagus - Gastroesophageal Junction",0.76169119235361
37,"Cells - Cultured fibroblasts",0.64131100315498
37,"Colon - Sigmoid",0.341340991381653
37,"Brain - Amygdala",1.43452696325719
37,"Brain - Nucleus accumbens (basal ganglia)",1.44715701260404
37,"Brain - Putamen (basal ganglia)",1.29107815524748
37,"Lung",1.3687271985798
37,"Prostate",0.31929508163738
37,"Heart - Atrial Appendage",0.920124528827297
37,"Vagina",0.924398783379273
37,"Brain - Caudate (basal ganglia)",0.22961951516264
37,"Brain - Spinal cord (cervical c-1)",-0.837090336700738
37,"Adrenal Gland",-0.32407270360849
37,"Uterus",-0.185460821102273
37,"Brain - Substantia nigra",-0.523127905197217
37,"Breast - Mammary Tissue",-0.193801554358665
38,"Spleen",-0.236085247024685
38,"Skin - Not Sun Exposed (Suprapubic)",-0.345355853810936
38,"Stomach",-0.259634498910486
38,"Artery - Coronary",-1.44576897997084
38,"Small Intestine - Terminal Ileum",-0.59666811889019
38,"Kidney - Cortex",-0.723800622425929
38,"Skin - Sun Exposed (Lower leg)",-0.340719150337049
38,"Minor Salivary Gland",-0.411061246776766
38,"Cells - EBV-transformed lymphocytes",-1.1351738768056
38,"Pancreas",-1.0608596193912
38,"Nerve - Tibial",-0.480499447903017
38,"Brain - Cortex",-0.0241690225806497
38,"Brain - Cerebellum",0.0715232729658457
38,"Brain - Hippocampus",0.0474226788231444
38,"Esophagus - Muscularis",-0.105067156984622
38,"Brain - Anterior cingulate cortex (BA24)",0.240425254210056
38,"Muscle - Skeletal",0.0226060124061512
38,"Whole Blood",-0.4790944193948
38,"Colon - Transverse",-0.178593938846853
38,"Artery - Aorta",-0.0526241479488944
38,"Artery - Tibial",-0.107609575684485
38,"Brain - Hypothalamus",1.01445483389513
38,"Pituitary",0.963892210726924
38,"Adipose - Subcutaneous",0.602326775532437
38,"Brain - Frontal Cortex (BA9)",0.686105404206883
38,"Brain - Cerebellar Hemisphere",0.302001394851116
38,"Ovary",0.196942572277217
38,"Esophagus - Mucosa",0.616589018676528
38,"Liver",0.921781239617607
38,"Thyroid",0.90764973044979
38,"Heart - Left Ventricle",-0.0878833330922514
38,"Testis",-0.0479972742432815
38,"Adipose - Visceral (Omentum)",0.454634792195217
38,"Esophagus - Gastroesophageal Junction",0.649304698541407
38,"Cells - Cultured fibroblasts",0.48690296884605
38,"Colon - Sigmoid",0.220480791945251
38,"Brain - Amygdala",1.43759137776326
38,"Brain - Nucleus accumbens (basal ganglia)",1.43126086351653
38,"Brain - Putamen (basal ganglia)",1.31249763343105
38,"Lung",1.40315646965181
38,"Prostate",0.522772963156843
38,"Heart - Atrial Appendage",1.01338552097638
38,"Vagina",1.1629294011286
38,"Brain - Caudate (basal ganglia)",0.347850987463522
38,"Brain - Spinal cord (cervical c-1)",-0.727841859350199
38,"Adrenal Gland",-0.377074520635845
38,"Uterus",-0.255082388560562
38,"Brain - Substantia nigra",-0.62836588534554
38,"Breast - Mammary Tissue",-0.257668125769275
39,"Spleen",-0.362118995009901
39,"Skin - Not Sun Exposed (Suprapubic)",-0.513444028727836
39,"Stomach",-0.380278519659316
39,"Artery - Coronary",-1.48178725549802
39,"Small Intestine - Terminal Ileum",-0.511361695836053
39,"Kidney - Cortex",-0.72273238239219
39,"Skin - Sun Exposed (Lower leg)",-0.365850099502089
39,"Minor Salivary Gland",-0.296932258792839
39,"Cells - EBV-transformed lymphocytes",-1.08906903167285
39,"Pancreas",-1.11303030114715
39,"Nerve - Tibial",-0.784204696718459
39,"Brain - Cortex",-0.115090749659871
39,"Brain - Cerebellum",-0.0115271892424946
39,"Brain - Hippocampus",-0.0524868502049214
39,"Esophagus - Muscularis",-0.181703679664797
39,"Brain - Anterior cingulate cortex (BA24)",0.144302415534653
39,"Muscle - Skeletal",-0.0568638968755891
39,"Whole Blood",-0.568920421514073
39,"Colon - Transverse",-0.395605654306678
39,"Artery - Aorta",-0.15103737602453
39,"Artery - Tibial",-0.185795286954262
39,"Brain - Hypothalamus",0.93620549829989
39,"Pituitary",0.884773956110314
39,"Adipose - Subcutaneous",0.475727804051711
39,"Brain - Frontal Cortex (BA9)",0.605838364329286
39,"Brain - Cerebellar Hemisphere",0.208461092760044
39,"Ovary",0.13457317631429
39,"Esophagus - Mucosa",0.709449975151403
39,"Liver",0.846402114479199
39,"Thyroid",0.839041989624578
39,"Heart - Left Ventricle",-0.148387385600701
39,"Testis",-0.188008797557262
39,"Adipose - Visceral (Omentum)",0.372087120115838
39,"Esophagus - Gastroesophageal Junction",0.524388054328321
39,"Cells - Cultured fibroblasts",0.316582960410999
39,"Colon - Sigmoid",0.0995425972052375
39,"Brain - Amygdala",1.4207277632129
39,"Brain - Nucleus accumbens (basal ganglia)",1.39551512484397
39,"Brain - Putamen (basal ganglia)",1.31742734735563
39,"Lung",1.4166575622998
39,"Prostate",0.718275872012876
39,"Heart - Atrial Appendage",1.09392324236714
39,"Vagina",1.3808854812032
39,"Brain - Caudate (basal ganglia)",0.45603650017106
39,"Brain - Spinal cord (cervical c-1)",-0.60880270647764
39,"Adrenal Gland",-0.426866110702742
39,"Uterus",-0.328989201544064
39,"Brain - Substantia nigra",-0.718339784491159
39,"Breast - Mammary Tissue",-0.310982270626885
40,"Spleen",-0.478507491570915
40,"Skin - Not Sun Exposed (Suprapubic)",-0.689167251806232
40,"Stomach",-0.500869379429695
40,"Artery - Coronary",-1.48853012746345
40,"Small Intestine - Terminal Ileum",-0.417387906025564
40,"Kidney - Cortex",-0.716500464189705
40,"Skin - Sun Exposed (Lower leg)",-0.396620100899047
40,"Minor Salivary Gland",-0.183028035989611
40,"Cells - EBV-transformed lymphocytes",-1.02004471513631
40,"Pancreas",-1.14569194150571
40,"Nerve - Tibial",-1.06962580934477
40,"Brain - Cortex",-0.201026753068476
40,"Brain - Cerebellum",-0.0897712881578761
40,"Brain - Hippocampus",-0.148803301170542
40,"Esophagus - Muscularis",-0.251061418828874
40,"Brain - Anterior cingulate cortex (BA24)",0.0492000509437027
40,"Muscle - Skeletal",-0.128564921515542
40,"Whole Blood",-0.647610616491633
40,"Colon - Transverse",-0.595838118335593
40,"Artery - Aorta",-0.241974154392065
40,"Artery - Tibial",-0.258686468544512
40,"Brain - Hypothalamus",0.847814210004045
40,"Pituitary",0.798026502217312
40,"Adipose - Subcutaneous",0.344195868989388
40,"Brain - Frontal Cortex (BA9)",0.521013691180357
40,"Brain - Cerebellar Hemisphere",0.115926245047604
40,"Ovary",0.0769048030176309
40,"Esophagus - Mucosa",0.784895446794711
40,"Liver",0.757471874764279
40,"Thyroid",0.762567439794757
40,"Heart - Left Ventricle",-0.204965395384324
40,"Testis",-0.324749881343341
40,"Adipose - Visceral (Omentum)",0.288276138305713
40,"Esophagus - Gastroesophageal Junction",0.388381007885834
40,"Cells - Cultured fibroblasts",0.135634209581958
40,"Colon - Sigmoid",-0.0203086626236368
40,"Brain - Amygdala",1.38409336993134
40,"Brain - Nucleus accumbens (basal ganglia)",1.33988098706837
40,"Brain - Putamen (basal ganglia)",1.30597587887377
40,"Lung",1.4055376219277
40,"Prostate",0.898823740488156
40,"Heart - Atrial Appendage",1.16164770439267
40,"Vagina",1.56965770316756
40,"Brain - Caudate (basal ganglia)",0.553918707629222
40,"Brain - Spinal cord (cervical c-1)",-0.480135224936046
40,"Adrenal Gland",-0.469327537383846
40,"Uterus",-0.426088262457133
40,"Brain - Substantia nigra",-0.791900689488722
40,"Breast - Mammary Tissue",-0.3525785015445
41,"Spleen",-0.578086222815383
41,"Skin - Not Sun Exposed (Suprapubic)",-0.868010259750412
41,"Stomach",-0.621008564439729
41,"Artery - Coronary",-1.46618488130596
41,"Small Intestine - Terminal Ileum",-0.321444886914235
41,"Kidney - Cortex",-0.708049340981645
41,"Skin - Sun Exposed (Lower leg)",-0.431039557633776
41,"Minor Salivary Gland",-0.0801456559776374
41,"Cells - EBV-transformed lymphocytes",-0.932513305425844
41,"Pancreas",-1.16021723433316
41,"Nerve - Tibial",-1.3216120918045
41,"Brain - Cortex",-0.281856864362938
41,"Brain - Cerebellum",-0.163187799442348
41,"Brain - Hippocampus",-0.241371727152142
41,"Esophagus - Muscularis",-0.313329471030693
41,"Brain - Anterior cingulate cortex (BA24)",-0.0448057500048424
41,"Muscle - Skeletal",-0.192578424065437
41,"Whole Blood",-0.715397162706626
41,"Colon - Transverse",-0.772099136995036
41,"Artery - Aorta",-0.3252044079309
41,"Artery - Tibial",-0.327037940699813
41,"Brain - Hypothalamus",0.749679460376013
41,"Pituitary",0.704442234905563
41,"Adipose - Subcutaneous",0.210913666873168
41,"Brain - Frontal Cortex (BA9)",0.431898106095029
41,"Brain - Cerebellar Hemisphere",0.0247378229461472
41,"Ovary",0.0236573264508371
41,"Esophagus - Mucosa",0.833655300558337
41,"Liver",0.65003235716451
41,"Thyroid",0.679324236526345
41,"Heart - Left Ventricle",-0.258126617017861
41,"Testis",-0.45538880537114
41,"Adipose - Visceral (Omentum)",0.202982759913322
41,"Esophagus - Gastroesophageal Junction",0.242723307385375
41,"Cells - Cultured fibroblasts",-0.0506600519088823
41,"Colon - Sigmoid",-0.137908057326691
41,"Brain - Amygdala",1.32784544824379
41,"Brain - Nucleus accumbens (basal ganglia)",1.26431964067167
41,"Brain - Putamen (basal ganglia)",1.27825180983811
41,"Lung",1.3684180161121
41,"Prostate",1.05743650086562
41,"Heart - Atrial Appendage",1.216468918446
41,"Vagina",1.72063674658609
41,"Brain - Caudate (basal ganglia)",0.641240264181766
41,"Brain - Spinal cord (cervical c-1)",-0.342001761578352
41,"Adrenal Gland",-0.500338864253557
41,"Uterus",-0.530467573021279
41,"Brain - Substantia nigra",-0.847899687192838
41,"Breast - Mammary Tissue",-0.381291331135085
42,"Spleen",-0.653690674850995
42,"Skin - Not Sun Exposed (Suprapubic)",-1.04545778926462
42,"Stomach",-0.765403577084529
42,"Artery - Coronary",-1.4149388024644
42,"Small Intestine - Terminal Ileum",-0.23023077595756
42,"Kidney - Cortex",-0.699211743637147
42,"Skin - Sun Exposed (Lower leg)",-0.46711887281228
42,"Minor Salivary Gland",0.000917803632494505
42,"Cells - EBV-transformed lymphocytes",-0.830887180771336
42,"Pancreas",-1.15797887349569
42,"Nerve - Tibial",-1.52501285012062
42,"Brain - Cortex",-0.357460915099722
42,"Brain - Cerebellum",-0.231755498757991
42,"Brain - Hippocampus",-0.330037181228186
42,"Esophagus - Muscularis",-0.363040554543154
42,"Brain - Anterior cingulate cortex (BA24)",-0.137638897753046
42,"Muscle - Skeletal",-0.248985767076965
42,"Whole Blood",-0.772512218538185
42,"Colon - Transverse",-0.907679169706128
42,"Artery - Aorta",-0.400498061520592
42,"Artery - Tibial",-0.391604523664699
42,"Brain - Hypothalamus",0.642199740784246
42,"Pituitary",0.604813540032653
42,"Adipose - Subcutaneous",0.0790638942310814
42,"Brain - Frontal Cortex (BA9)",0.3387583304082
42,"Brain - Cerebellar Hemisphere",-0.0647632023118493
42,"Ovary",-0.0254493793224363
42,"Esophagus - Mucosa",0.846459403394382
42,"Liver",0.522763855344805
42,"Thyroid",0.590410535385311
42,"Heart - Left Ventricle",-0.307578464192974
42,"Testis",-0.577093849410373
42,"Adipose - Visceral (Omentum)",0.115987898087164
42,"Esophagus - Gastroesophageal Junction",0.0888547009983402
42,"Cells - Cultured fibroblasts",-0.2370165923295
42,"Colon - Sigmoid",-0.252090656689227
42,"Brain - Amygdala",1.25214124847551
42,"Brain - Nucleus accumbens (basal ganglia)",1.16879227613586
42,"Brain - Putamen (basal ganglia)",1.23436372210128
42,"Lung",1.30885734695817
42,"Prostate",1.18713408542782
42,"Heart - Atrial Appendage",1.25829689592026
42,"Vagina",1.8252132910234
42,"Brain - Caudate (basal ganglia)",0.717743824172661
42,"Brain - Spinal cord (cervical c-1)",-0.19456466325744
42,"Adrenal Gland",-0.515780154886674
42,"Uterus",-0.626215134957961
42,"Brain - Substantia nigra",-0.885187864458135
42,"Breast - Mammary Tissue",-0.395955272011622
43,"Spleen",-0.698156333785405
43,"Skin - Not Sun Exposed (Suprapubic)",-1.21699457705299
43,"Stomach",-0.945023282311477
43,"Artery - Coronary",-1.33497917637762
43,"Small Intestine - Terminal Ileum",-0.150443710611034
43,"Kidney - Cortex",-0.688505653821824
43,"Skin - Sun Exposed (Lower leg)",-0.502868449540383
43,"Minor Salivary Gland",0.0664572027910611
43,"Cells - EBV-transformed lymphocytes",-0.719578719402681
43,"Pancreas",-1.14034955285959
43,"Nerve - Tibial",-1.66467739031569
43,"Brain - Cortex",-0.427718736835311
43,"Brain - Cerebellum",-0.295453161766824
43,"Brain - Hippocampus",-0.414644716477099
43,"Esophagus - Muscularis",-0.396997974080095
43,"Brain - Anterior cingulate cortex (BA24)",-0.229223302742968
43,"Muscle - Skeletal",-0.297868313101643
43,"Whole Blood",-0.819187942365483
43,"Colon - Transverse",-0.995797809324866
43,"Artery - Aorta",-0.467625040040573
43,"Artery - Tibial",-0.453141037683747
43,"Brain - Hypothalamus",0.525773542597158
43,"Pituitary",0.499932803456228
43,"Adipose - Subcutaneous",-0.0481707524090055
43,"Brain - Frontal Cortex (BA9)",0.241861085454784
43,"Brain - Cerebellar Hemisphere",-0.152235859493991
43,"Ovary",-0.0479843214937178
43,"Esophagus - Mucosa",0.814037622254767
43,"Liver",0.381162240293397
43,"Thyroid",0.496924491937706
43,"Heart - Left Ventricle",-0.3530862239362
43,"Testis",-0.687033293230707
43,"Adipose - Visceral (Omentum)",0.0270724659757896
43,"Esophagus - Gastroesophageal Junction",-0.0717850631037867
43,"Cells - Cultured fibroblasts",-0.41815217994765
43,"Colon - Sigmoid",-0.361691530496601
43,"Brain - Amygdala",1.15713802095166
43,"Brain - Nucleus accumbens (basal ganglia)",1.05326008394289
43,"Brain - Putamen (basal ganglia)",1.1744201975159
43,"Lung",1.23041421657084
43,"Prostate",1.2809364264576
43,"Heart - Atrial Appendage",1.28704164820847
43,"Vagina",1.82141526984172
43,"Brain - Caudate (basal ganglia)",0.783172041945791
43,"Brain - Spinal cord (cervical c-1)",-0.0379862768262944
43,"Adrenal Gland",-0.511531472857595
43,"Uterus",-0.697418949988711
43,"Brain - Substantia nigra",-0.902616308139219
43,"Breast - Mammary Tissue",-0.395404836787119
44,"Spleen",-0.68379519696132
44,"Skin - Not Sun Exposed (Suprapubic)",-1.37810535981986
44,"Stomach",-1.13886121016692
44,"Artery - Coronary",-1.22649328848437
44,"Small Intestine - Terminal Ileum",-0.0887818283301896
44,"Kidney - Cortex",-0.67444905320123
44,"Skin - Sun Exposed (Lower leg)",-0.536298690924
44,"Minor Salivary Gland",0.126909889873278
44,"Cells - EBV-transformed lymphocytes",-0.603000299549756
44,"Pancreas",-1.10870196629106
44,"Nerve - Tibial",-1.72545501841268
44,"Brain - Cortex",-0.492510161126152
44,"Brain - Cerebellum",-0.354259564130957
44,"Brain - Hippocampus",-0.495039385977344
44,"Esophagus - Muscularis",-0.418796705856886
44,"Brain - Anterior cingulate cortex (BA24)",-0.31948287541666
44,"Muscle - Skeletal",-0.339307424691203
44,"Whole Blood",-0.855656492567655
44,"Colon - Transverse",-1.04415656206499
44,"Artery - Aorta",-0.526355268370307
44,"Artery - Tibial",-0.512402303001536
44,"Brain - Hypothalamus",0.400799357183178
44,"Pituitary",0.390592411033835
44,"Adipose - Subcutaneous",-0.167607576519227
44,"Brain - Frontal Cortex (BA9)",0.14147309256969
44,"Brain - Cerebellar Hemisphere",-0.237339177367844
44,"Ovary",-0.0325146172313936
44,"Esophagus - Mucosa",0.693625567113617
44,"Liver",0.230723382998466
44,"Thyroid",0.399964261749499
44,"Heart - Left Ventricle",-0.395245960824501
44,"Testis",-0.78237541660205
44,"Adipose - Visceral (Omentum)",-0.0639826232723379
44,"Esophagus - Gastroesophageal Junction",-0.237756236749551
44,"Cells - Cultured fibroblasts",-0.588783583031227
44,"Colon - Sigmoid",-0.465545748534077
44,"Brain - Amygdala",1.04299301599751
44,"Brain - Nucleus accumbens (basal ganglia)",0.917684254574735
44,"Brain - Putamen (basal ganglia)",1.09852981793458
44,"Lung",1.13664722705525
44,"Prostate",1.36199176796749
44,"Heart - Atrial Appendage",1.3026131867037
44,"Vagina",1.68332004562198
44,"Brain - Caudate (basal ganglia)",0.83726757184504
44,"Brain - Spinal cord (cervical c-1)",0.127571050862044
44,"Adrenal Gland",-0.473118256570574
44,"Uterus",-0.72816701983506
44,"Brain - Substantia nigra",-0.899036105090754
44,"Breast - Mammary Tissue",-0.378474538074559
45,"Spleen",-0.610737969941129
45,"Skin - Not Sun Exposed (Suprapubic)",-1.52427487426937
45,"Stomach",-1.32591089069726
45,"Artery - Coronary",-1.0896684242236
45,"Small Intestine - Terminal Ileum",-0.051943266570521
45,"Kidney - Cortex",-0.655559923441028
