"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Brain - Amygdala",1.13176086921614
44,"Brain - Anterior cingulate cortex (BA24)",0.625903473253451
44,"Stomach",1.23700943972143
44,"Skin - Sun Exposed (Lower leg)",0.782178732805226
44,"Brain - Cerebellar Hemisphere",0.513699715390139
44,"Small Intestine - Terminal Ileum",0.27086245944037
45,"Artery - Coronary",-0.307456179976989
45,"Kidney - Cortex",-1.12424722624481
45,"Esophagus - Muscularis",-1.23727618976103
45,"Vagina",-1.67994333895929
45,"Prostate",0.620202209644558
45,"Uterus",1.20994849276567
45,"Brain - Spinal cord (cervical c-1)",0.729185420912427
45,"Muscle - Skeletal",-0.352224246876702
45,"Artery - Tibial",0.176308945929539
45,"Minor Salivary Gland",0.314176739811607
45,"Breast - Mammary Tissue",0.570906197842433
45,"Whole Blood",0.634621035480008
45,"Heart - Left Ventricle",-0.17483186155609
45,"Lung",-0.419793479643343
45,"Nerve - Tibial",-0.295585706997707
45,"Pituitary",-0.560507484706788
45,"Esophagus - Gastroesophageal Junction",-0.254081944265554
45,"Pancreas",-0.091213027781813
45,"Cells - Cultured fibroblasts",-0.704543587245158
45,"Heart - Atrial Appendage",-0.743916711407059
45,"Brain - Cortex",0.305486800173721
45,"Skin - Not Sun Exposed (Suprapubic)",0.248557056571602
45,"Spleen",0.106172297916686
45,"Brain - Hippocampus",0.233678450966343
45,"Esophagus - Mucosa",-0.365430792940879
45,"Cells - EBV-transformed lymphocytes",-0.669502243564224
45,"Testis",-0.16767251687641
45,"Liver",-1.09640171510749
45,"Thyroid",-1.11647277694622
45,"Adipose - Subcutaneous",-0.213936826549413
45,"Brain - Cerebellum",-0.527343272678559
45,"Brain - Hypothalamus",-0.181809209646995
45,"Colon - Transverse",-0.146517268589238
45,"Adipose - Visceral (Omentum)",-0.934591979774161
45,"Artery - Aorta",-0.539758957986125
45,"Ovary",-0.0763463616283292
45,"Adrenal Gland",0.377333482435408
45,"Brain - Putamen (basal ganglia)",0.423434617350355
45,"Brain - Substantia nigra",0.299814234852826
45,"Colon - Sigmoid",0.307519330637408
45,"Brain - Frontal Cortex (BA9)",0.0271559727427694
45,"Brain - Nucleus accumbens (basal ganglia)",0.199824258759335
45,"Brain - Caudate (basal ganglia)",0.839414224275073
45,"Brain - Amygdala",1.26531460095894
45,"Brain - Anterior cingulate cortex (BA24)",0.819406032956246
45,"Stomach",1.52450960547751
45,"Skin - Sun Exposed (Lower leg)",0.860030501333335
45,"Brain - Cerebellar Hemisphere",0.628116839016053
45,"Small Intestine - Terminal Ileum",0.397526291254745
46,"Artery - Coronary",-0.517603856179186
46,"Kidney - Cortex",-1.24541342745013
46,"Esophagus - Muscularis",-1.57820809983658
46,"Vagina",-1.77287390598753
46,"Prostate",0.736891526227243
46,"Uterus",1.15831668969661
46,"Brain - Spinal cord (cervical c-1)",0.535851065143409
46,"Muscle - Skeletal",-0.50552088114683
46,"Artery - Tibial",0.0778923277169831
46,"Minor Salivary Gland",0.234970889684569
46,"Breast - Mammary Tissue",0.439473806274297
46,"Whole Blood",0.706018761632809
46,"Heart - Left Ventricle",-0.142334129933547
46,"Lung",-0.568549318640135
46,"Nerve - Tibial",-0.383331880361343
46,"Pituitary",-0.531287559318619
46,"Esophagus - Gastroesophageal Junction",-0.240208505067876
46,"Pancreas",-0.0778006940461528
46,"Cells - Cultured fibroblasts",-0.675674172919859
46,"Heart - Atrial Appendage",-0.600918602222684
46,"Brain - Cortex",0.405906451886552
46,"Skin - Not Sun Exposed (Suprapubic)",0.256406354739075
46,"Spleen",0.172720468175742
46,"Brain - Hippocampus",0.389312436818002
46,"Esophagus - Mucosa",-0.288487887608594
46,"Cells - EBV-transformed lymphocytes",-0.691676195085956
46,"Testis",-0.181941663062433
46,"Liver",-1.1783745324447
46,"Thyroid",-1.0478570996705
46,"Adipose - Subcutaneous",-0.103516459968631
46,"Brain - Cerebellum",-0.314120597310981
46,"Brain - Hypothalamus",-0.0564172129576761
46,"Colon - Transverse",-0.00605771072092313
46,"Adipose - Visceral (Omentum)",-0.86129990104422
46,"Artery - Aorta",-0.504735779685464
46,"Ovary",-0.119771328557701
46,"Adrenal Gland",0.542351750831049
46,"Brain - Putamen (basal ganglia)",0.497163618329505
46,"Brain - Substantia nigra",0.366830407038615
46,"Colon - Sigmoid",0.468657853793465
46,"Brain - Frontal Cortex (BA9)",0.139359926592187
46,"Brain - Nucleus accumbens (basal ganglia)",0.309959637745719
46,"Brain - Caudate (basal ganglia)",0.877932508668866
46,"Brain - Amygdala",1.39574744698811
46,"Brain - Anterior cingulate cortex (BA24)",1.02677132097003
46,"Stomach",1.76523514662696
46,"Skin - Sun Exposed (Lower leg)",0.902200878363941
46,"Brain - Cerebellar Hemisphere",0.741691088053403
46,"Small Intestine - Terminal Ileum",0.505358332491201
47,"Artery - Coronary",-0.735746229313618
47,"Kidney - Cortex",-1.33920342038267
47,"Esophagus - Muscularis",-1.85548084848198
47,"Vagina",-1.82274574118054
47,"Prostate",0.851173690076475
47,"Uterus",1.06970937429387
47,"Brain - Spinal cord (cervical c-1)",0.318160274923328
47,"Muscle - Skeletal",-0.635723461807414
47,"Artery - Tibial",-0.0452601645938646
47,"Minor Salivary Gland",0.160587140437119
47,"Breast - Mammary Tissue",0.272093099307435
47,"Whole Blood",0.757549615946894
47,"Heart - Left Ventricle",-0.126101749671405
47,"Lung",-0.719610519522994
47,"Nerve - Tibial",-0.469312345135406
47,"Pituitary",-0.490826932300127
47,"Esophagus - Gastroesophageal Junction",-0.20595739636035
47,"Pancreas",-0.0717846427214298
47,"Cells - Cultured fibroblasts",-0.588987679836835
47,"Heart - Atrial Appendage",-0.433337333352034
47,"Brain - Cortex",0.514307866656182
47,"Skin - Not Sun Exposed (Suprapubic)",0.235331185728553
47,"Spleen",0.235070102681055
47,"Brain - Hippocampus",0.563548076142344
47,"Esophagus - Mucosa",-0.188289195995581
47,"Cells - EBV-transformed lymphocytes",-0.708810055518963
47,"Testis",-0.192229828335984
47,"Liver",-1.24351406330289
47,"Thyroid",-0.945834548183788
47,"Adipose - Subcutaneous",-0.0090871610445211
47,"Brain - Cerebellum",-0.0814399346288524
47,"Brain - Hypothalamus",0.0751775146447589
47,"Colon - Transverse",0.120866232201455
47,"Adipose - Visceral (Omentum)",-0.723061050392632
47,"Artery - Aorta",-0.480896466688114
47,"Ovary",-0.140080972689054
47,"Adrenal Gland",0.684449523838431
47,"Brain - Putamen (basal ganglia)",0.571094580444084
47,"Brain - Substantia nigra",0.43077511644919
47,"Colon - Sigmoid",0.6364369909983
47,"Brain - Frontal Cortex (BA9)",0.253158066242734
47,"Brain - Nucleus accumbens (basal ganglia)",0.422815127922224
47,"Brain - Caudate (basal ganglia)",0.906182510223476
47,"Brain - Amygdala",1.52245885360004
47,"Brain - Anterior cingulate cortex (BA24)",1.23471291556482
47,"Stomach",1.93644556124385
47,"Skin - Sun Exposed (Lower leg)",0.847636569804728
47,"Brain - Cerebellar Hemisphere",0.854092495186839
47,"Small Intestine - Terminal Ileum",0.599425348757255
48,"Artery - Coronary",-0.958151340533757
48,"Kidney - Cortex",-1.3995487579193
48,"Esophagus - Muscularis",-2.03415788035149
48,"Vagina",-1.82645248056298
48,"Prostate",0.930199027671512
48,"Uterus",0.959827544344227
48,"Brain - Spinal cord (cervical c-1)",0.0758510065181817
48,"Muscle - Skeletal",-0.743110538577056
48,"Artery - Tibial",-0.179169867650433
48,"Minor Salivary Gland",0.0929562689651887
48,"Breast - Mammary Tissue",0.086754958983784
48,"Whole Blood",0.785859835642922
48,"Heart - Left Ventricle",-0.135979083421013
48,"Lung",-0.868578241423765
48,"Nerve - Tibial",-0.553619324189474
48,"Pituitary",-0.439363015965738
48,"Esophagus - Gastroesophageal Junction",-0.179279837926746
48,"Pancreas",-0.0843400792655318
48,"Cells - Cultured fibroblasts",-0.434189453040048
48,"Heart - Atrial Appendage",-0.253987872586759
48,"Brain - Cortex",0.619473848965745
48,"Skin - Not Sun Exposed (Suprapubic)",0.18105012012448
48,"Spleen",0.286155141935446
48,"Brain - Hippocampus",0.757191257702762
48,"Esophagus - Mucosa",-0.0816107731146318
48,"Cells - EBV-transformed lymphocytes",-0.702641894173067
48,"Testis",-0.196166350652807
48,"Liver",-1.28072471442851
48,"Thyroid",-0.797669235903891
48,"Adipose - Subcutaneous",0.0696443824368524
48,"Brain - Cerebellum",0.167675805300764
48,"Brain - Hypothalamus",0.21276373350277
48,"Colon - Transverse",0.226395379928864
48,"Adipose - Visceral (Omentum)",-0.506510034178544
48,"Artery - Aorta",-0.471225022182871
48,"Ovary",-0.127935174138846
48,"Adrenal Gland",0.784841547855256
48,"Brain - Putamen (basal ganglia)",0.645589942926025
48,"Brain - Substantia nigra",0.491550532067207
48,"Colon - Sigmoid",0.798034842787785
48,"Brain - Frontal Cortex (BA9)",0.368172789548731
48,"Brain - Nucleus accumbens (basal ganglia)",0.532822624342397
48,"Brain - Caudate (basal ganglia)",0.909690897710777
48,"Brain - Amygdala",1.62801046118318
48,"Brain - Anterior cingulate cortex (BA24)",1.42262096366437
48,"Stomach",2.01540034740186
48,"Skin - Sun Exposed (Lower leg)",0.681826065726801
48,"Brain - Cerebellar Hemisphere",0.981386563727663
48,"Small Intestine - Terminal Ileum",0.688563005648653
49,"Artery - Coronary",-1.27490608573241
49,"Kidney - Cortex",-1.42038099293712
49,"Esophagus - Muscularis",-2.02103314414807
49,"Vagina",-1.71722425156717
49,"Prostate",0.94111786549161
49,"Uterus",0.844372197634383
49,"Brain - Spinal cord (cervical c-1)",-0.191338783806029
49,"Muscle - Skeletal",-0.830275698091578
49,"Artery - Tibial",-0.30985811810015
49,"Minor Salivary Gland",0.0340090521646564
49,"Breast - Mammary Tissue",-0.0985497326545219
49,"Whole Blood",0.787595657941389
49,"Heart - Left Ventricle",-0.18181049383366
49,"Lung",-1.00582305679001
49,"Nerve - Tibial",-0.636345040393199
49,"Pituitary",-0.402433572191428
49,"Esophagus - Gastroesophageal Junction",-0.188127049550839
49,"Pancreas",-0.12664220913632
49,"Cells - Cultured fibroblasts",-0.261342482910818
49,"Heart - Atrial Appendage",-0.0756851877183056
49,"Brain - Cortex",0.707605230472242
49,"Skin - Not Sun Exposed (Suprapubic)",0.106677498108307
49,"Spleen",0.33280653268771
49,"Brain - Hippocampus",0.99472032687969
49,"Esophagus - Mucosa",0.0147713260212537
49,"Cells - EBV-transformed lymphocytes",-0.65490978035812
49,"Testis",-0.191380567968641
49,"Liver",-1.26867777033863
49,"Thyroid",-0.622834332502042
49,"Adipose - Subcutaneous",0.132909062750659
49,"Brain - Cerebellum",0.421910447534516
49,"Brain - Hypothalamus",0.356130203958816
49,"Colon - Transverse",0.300079063233343
49,"Adipose - Visceral (Omentum)",-0.251136108786387
49,"Artery - Aorta",-0.449842688790391
49,"Ovary",-0.0619468404078224
49,"Adrenal Gland",0.82474256927902
49,"Brain - Putamen (basal ganglia)",0.721012145007382
49,"Brain - Substantia nigra",0.556106642441232
49,"Colon - Sigmoid",0.940629509697695
49,"Brain - Frontal Cortex (BA9)",0.484026494364439
49,"Brain - Nucleus accumbens (basal ganglia)",0.634380203951221
49,"Brain - Caudate (basal ganglia)",0.879150923047292
49,"Brain - Amygdala",1.6931227575121
49,"Brain - Anterior cingulate cortex (BA24)",1.58020500289747
49,"Stomach",1.85021022718301
49,"Skin - Sun Exposed (Lower leg)",0.468983165651777
49,"Brain - Cerebellar Hemisphere",1.13147204803596
49,"Small Intestine - Terminal Ileum",0.772812264637574
50,"Artery - Coronary",-1.69670035744289
50,"Kidney - Cortex",-1.39563167831311
50,"Esophagus - Muscularis",-1.82449254545061
50,"Vagina",-1.51274390697086
50,"Prostate",0.88978776912411
50,"Uterus",0.685718025658938
50,"Brain - Spinal cord (cervical c-1)",-0.458488282530819
50,"Muscle - Skeletal",-0.899812526986764
50,"Artery - Tibial",-0.423346252590518
50,"Minor Salivary Gland",-0.0266109238956542
50,"Breast - Mammary Tissue",-0.265830093565545
50,"Whole Blood",0.759403320062898
50,"Heart - Left Ventricle",-0.305889293967534
50,"Lung",-1.12353758405311
50,"Nerve - Tibial",-0.717581716616267
50,"Pituitary",-0.399258987353292
50,"Esophagus - Gastroesophageal Junction",-0.248537350210074
50,"Pancreas",-0.211893652105921
50,"Cells - Cultured fibroblasts",-0.120509759830494
50,"Heart - Atrial Appendage",0.0887557534616291
50,"Brain - Cortex",0.774359718946644
50,"Skin - Not Sun Exposed (Suprapubic)",0.0253276598614376
50,"Spleen",0.373347396455252
50,"Brain - Hippocampus",1.27414683948693
50,"Esophagus - Mucosa",0.163724894217043
50,"Cells - EBV-transformed lymphocytes",-0.556836772301651
50,"Testis",-0.175501818239352
50,"Liver",-1.20507221051425
50,"Thyroid",-0.440803007649625
50,"Adipose - Subcutaneous",0.180937772172043
50,"Brain - Cerebellum",0.668399507332446
50,"Brain - Hypothalamus",0.502933032285353
50,"Colon - Transverse",0.350382643336863
50,"Adipose - Visceral (Omentum)",0.00357146939943785
50,"Artery - Aorta",-0.390870709131274
50,"Ovary",0.0503071909472186
50,"Adrenal Gland",0.87545503634971
50,"Brain - Putamen (basal ganglia)",0.776652493977054
50,"Brain - Substantia nigra",0.628359691825174
50,"Colon - Sigmoid",1.05139909226383
50,"Brain - Frontal Cortex (BA9)",0.602007333565777
50,"Brain - Nucleus accumbens (basal ganglia)",0.727435788107534
50,"Brain - Caudate (basal ganglia)",0.822281217016371
50,"Brain - Amygdala",1.71443345996241
50,"Brain - Anterior cingulate cortex (BA24)",1.69717457089284
50,"Stomach",1.47982611734013
50,"Skin - Sun Exposed (Lower leg)",0.27332166910132
50,"Brain - Cerebellar Hemisphere",1.29176885736951
50,"Small Intestine - Terminal Ileum",0.852214087196197
51,"Artery - Coronary",-2.10070669177959
51,"Kidney - Cortex",-1.28575649245629
51,"Esophagus - Muscularis",-1.56198746422697
51,"Vagina",-1.33658417081668
51,"Prostate",0.804857530596783
51,"Uterus",0.466971755306455
51,"Brain - Spinal cord (cervical c-1)",-0.698842746920432
51,"Muscle - Skeletal",-0.954314611898521
51,"Artery - Tibial",-0.531099685383105
51,"Minor Salivary Gland",-0.0990795698775517
51,"Breast - Mammary Tissue",-0.502498827355255
51,"Whole Blood",0.512092503840412
51,"Heart - Left Ventricle",-0.507451688288206
51,"Lung",-1.22005605132094
51,"Nerve - Tibial",-0.764424905128889
51,"Pituitary",-0.420600610515879
51,"Esophagus - Gastroesophageal Junction",-0.343850376226857
51,"Pancreas",-0.327713850985236
51,"Cells - Cultured fibroblasts",0.0330586480014
51,"Heart - Atrial Appendage",0.250336169878468
51,"Brain - Cortex",0.815395022159855
51,"Skin - Not Sun Exposed (Suprapubic)",-0.0498850544347015
51,"Spleen",0.38794993589386
51,"Brain - Hippocampus",1.556576499938
51,"Esophagus - Mucosa",0.386784180410542
51,"Cells - EBV-transformed lymphocytes",-0.429496298103412
51,"Testis",-0.143409063197324
51,"Liver",-1.10735398414764
51,"Thyroid",-0.271048431017904
51,"Adipose - Subcutaneous",0.213961402976027
51,"Brain - Cerebellum",0.894278499954629
51,"Brain - Hypothalamus",0.6470319157747
51,"Colon - Transverse",0.397820985665401
51,"Adipose - Visceral (Omentum)",0.218123443994529
51,"Artery - Aorta",-0.256244567254434
51,"Ovary",0.174721144725587
51,"Adrenal Gland",0.98170222256046
51,"Brain - Putamen (basal ganglia)",0.798196773899222
51,"Brain - Substantia nigra",0.703661232759767
51,"Colon - Sigmoid",1.13877878649933
51,"Brain - Frontal Cortex (BA9)",0.721113038991374
51,"Brain - Nucleus accumbens (basal ganglia)",0.811937298170153
51,"Brain - Caudate (basal ganglia)",0.746800410401415
51,"Brain - Amygdala",1.68858028590965
51,"Brain - Anterior cingulate cortex (BA24)",1.76323920527916
51,"Stomach",1.16776780795373
51,"Skin - Sun Exposed (Lower leg)",0.159055375597146
51,"Brain - Cerebellar Hemisphere",1.44969690098613
51,"Small Intestine - Terminal Ileum",0.95891263831421
52,"Artery - Coronary",-2.36409762485684
52,"Kidney - Cortex",-1.09867946405774
52,"Esophagus - Muscularis",-1.35096928044516
52,"Vagina",-1.06652078027742
52,"Prostate",0.687664316049681
52,"Uterus",0.234932437454782
52,"Brain - Spinal cord (cervical c-1)",-0.909913326882889
52,"Muscle - Skeletal",-0.965937083077499
52,"Artery - Tibial",-0.643360459187548
52,"Minor Salivary Gland",-0.181195353981079
52,"Breast - Mammary Tissue",-0.841699813661272
52,"Whole Blood",-0.00599269012522456
52,"Heart - Left Ventricle",-0.731756376558041
52,"Lung",-1.29371268670135
52,"Nerve - Tibial",-0.761729804525837
52,"Pituitary",-0.45721979074366
52,"Esophagus - Gastroesophageal Junction",-0.452969323402218
52,"Pancreas",-0.446903245790306
52,"Cells - Cultured fibroblasts",0.236909116362804
52,"Heart - Atrial Appendage",0.411499095451571
52,"Brain - Cortex",0.826368847882843
52,"Skin - Not Sun Exposed (Suprapubic)",-0.132951650002652
52,"Spleen",0.39842425116269
52,"Brain - Hippocampus",1.80311501264638
52,"Esophagus - Mucosa",0.605172813788007
52,"Cells - EBV-transformed lymphocytes",-0.261809428617361
52,"Testis",-0.0944814413523798
52,"Liver",-0.992969040431049
52,"Thyroid",-0.0830752575071131
52,"Adipose - Subcutaneous",0.219063757986751
52,"Brain - Cerebellum",1.08668294066117
52,"Brain - Hypothalamus",0.782521001299202
52,"Colon - Transverse",0.462908955644861
52,"Adipose - Visceral (Omentum)",0.465030656981291
52,"Artery - Aorta",-0.0530299189047611
52,"Ovary",0.277189245726594
52,"Adrenal Gland",1.08483011218876
52,"Brain - Putamen (basal ganglia)",0.795599139168949
52,"Brain - Substantia nigra",0.777362817785769
52,"Colon - Sigmoid",1.21601873065263
52,"Brain - Frontal Cortex (BA9)",0.837530376939561
52,"Brain - Nucleus accumbens (basal ganglia)",0.887832655497927
52,"Brain - Caudate (basal ganglia)",0.660427133985773
52,"Brain - Amygdala",1.61220095272942
52,"Brain - Anterior cingulate cortex (BA24)",1.76810844368516
52,"Stomach",0.903561122355537
52,"Skin - Sun Exposed (Lower leg)",0.193771191842456
52,"Brain - Cerebellar Hemisphere",1.59267608814359
52,"Small Intestine - Terminal Ileum",1.10367389496679
53,"Artery - Coronary",-2.3624683159569
53,"Kidney - Cortex",-0.899534671417584
53,"Esophagus - Muscularis",-1.22540475938021
53,"Vagina",-0.610461918794183
53,"Prostate",0.53954529162293
53,"Uterus",0.036399122981768
53,"Brain - Spinal cord (cervical c-1)",-1.08921117232621
53,"Muscle - Skeletal",-0.925614712917185
53,"Artery - Tibial",-0.744314853323415
53,"Minor Salivary Gland",-0.270756744406254
53,"Breast - Mammary Tissue",-1.18403893448899
53,"Whole Blood",-0.591904396461667
53,"Heart - Left Ventricle",-0.92406205853944
53,"Lung",-1.3739325615514
53,"Nerve - Tibial",-0.736228107163241
53,"Pituitary",-0.49987787710113
53,"Esophagus - Gastroesophageal Junction",-0.554797387537231
53,"Pancreas",-0.623694203912921
53,"Cells - Cultured fibroblasts",0.430173320838563
53,"Heart - Atrial Appendage",0.546592284880534
53,"Brain - Cortex",0.802938903886447
53,"Skin - Not Sun Exposed (Suprapubic)",-0.235030099093681
53,"Spleen",0.413389330900936
53,"Brain - Hippocampus",1.97486808202551
53,"Esophagus - Mucosa",0.74011442353585
53,"Cells - EBV-transformed lymphocytes",-0.0429964708080789
53,"Testis",-0.0330985558261863
53,"Liver",-0.839442765918617
53,"Thyroid",0.139280881157807
53,"Adipose - Subcutaneous",0.197619306118427
53,"Brain - Cerebellum",1.23274834471202
53,"Brain - Hypothalamus",0.90349443573118
53,"Colon - Transverse",0.567116408328783
53,"Adipose - Visceral (Omentum)",0.770020962920572
53,"Artery - Aorta",0.176956735753113
53,"Ovary",0.460789377444095
53,"Adrenal Gland",1.12618468951206
53,"Brain - Putamen (basal ganglia)",0.778813744181212
53,"Brain - Substantia nigra",0.844815999443893
53,"Colon - Sigmoid",1.27751943861263
53,"Brain - Frontal Cortex (BA9)",0.947446113708741
53,"Brain - Nucleus accumbens (basal ganglia)",0.955069781449646
53,"Brain - Caudate (basal ganglia)",0.57088001855278
53,"Brain - Amygdala",1.48193317779727
53,"Brain - Anterior cingulate cortex (BA24)",1.70149182373959
53,"Stomach",0.569960678198585
53,"Skin - Sun Exposed (Lower leg)",0.349136053949195
53,"Brain - Cerebellar Hemisphere",1.70812632809965
53,"Small Intestine - Terminal Ileum",1.25447153660442
54,"Artery - Coronary",-2.15789854813749
54,"Kidney - Cortex",-0.75345619283586
54,"Esophagus - Muscularis",-1.12128632644354
54,"Vagina",-0.137178979811988
54,"Prostate",0.271891960384946
54,"Uterus",-0.125042919876197
54,"Brain - Spinal cord (cervical c-1)",-1.23424743315842
54,"Muscle - Skeletal",-0.864110551267651
54,"Artery - Tibial",-0.818149147110215
54,"Minor Salivary Gland",-0.368847104365497
54,"Breast - Mammary Tissue",-1.43012207184381
54,"Whole Blood",-1.0426947497964
54,"Heart - Left Ventricle",-1.16300805254781
54,"Lung",-1.46303644641444
54,"Nerve - Tibial",-0.714651505397302
54,"Pituitary",-0.589472135482824
54,"Esophagus - Gastroesophageal Junction",-0.673629873269232
54,"Pancreas",-0.853834155826498
54,"Cells - Cultured fibroblasts",0.55198293701352
54,"Heart - Atrial Appendage",0.629963492864954
54,"Brain - Cortex",0.757191834855097
54,"Skin - Not Sun Exposed (Suprapubic)",-0.33875651206935
54,"Spleen",0.393230710484353
54,"Brain - Hippocampus",2.03294141248886
54,"Esophagus - Mucosa",0.833382454374719
54,"Cells - EBV-transformed lymphocytes",0.19998009704045
54,"Testis",0.0363599902595665
54,"Liver",-0.635575260116086
54,"Thyroid",0.355050350068381
54,"Adipose - Subcutaneous",0.171294938781393
54,"Brain - Cerebellum",1.2679576878614
54,"Brain - Hypothalamus",1.00404636594298
54,"Colon - Transverse",0.699506091800039
54,"Adipose - Visceral (Omentum)",1.02343062429541
54,"Artery - Aorta",0.391898896554542
54,"Ovary",0.735131834165881
54,"Adrenal Gland",1.02867574315138
54,"Brain - Putamen (basal ganglia)",0.757794743331014
54,"Brain - Substantia nigra",0.901372330274896
54,"Colon - Sigmoid",1.31768142426814
54,"Brain - Frontal Cortex (BA9)",1.04704701559728
54,"Brain - Nucleus accumbens (basal ganglia)",1.00881557905642
54,"Brain - Caudate (basal ganglia)",0.451230498620964
54,"Brain - Amygdala",1.19133395165285
54,"Brain - Anterior cingulate cortex (BA24)",1.50264664379261
54,"Stomach",0.270329457045299
54,"Skin - Sun Exposed (Lower leg)",0.545483805552196
54,"Brain - Cerebellar Hemisphere",1.72485108130508
54,"Small Intestine - Terminal Ileum",1.37927924267751
55,"Artery - Coronary",-1.90728779317576
55,"Kidney - Cortex",-0.477272035795544
55,"Esophagus - Muscularis",-1.00910385180771
55,"Vagina",0.18455664322415
55,"Prostate",-0.142193949632044
55,"Uterus",-0.278477251666293
55,"Brain - Spinal cord (cervical c-1)",-1.34253325928759
55,"Muscle - Skeletal",-0.812187647978935
55,"Artery - Tibial",-0.840758441395725
55,"Minor Salivary Gland",-0.46746851632123
55,"Breast - Mammary Tissue",-1.54716565630254
55,"Whole Blood",-1.3871683498418
55,"Heart - Left Ventricle",-1.45421490785831
55,"Lung",-1.51870211817773
55,"Nerve - Tibial",-0.723731691584186
55,"Pituitary",-0.737667364081592
55,"Esophagus - Gastroesophageal Junction",-0.814461942251769
55,"Pancreas",-1.02239613616947
55,"Cells - Cultured fibroblasts",0.544690913174648
55,"Heart - Atrial Appendage",0.618861310774107
55,"Brain - Cortex",0.697646910903931
55,"Skin - Not Sun Exposed (Suprapubic)",-0.426766999291294
55,"Spleen",0.330150192322763
55,"Brain - Hippocampus",1.98173256828097
55,"Esophagus - Mucosa",0.944842160655595
55,"Cells - EBV-transformed lymphocytes",0.440157796644215
55,"Testis",0.109514593783164
55,"Liver",-0.415724541643083
55,"Thyroid",0.523263514316133
55,"Adipose - Subcutaneous",0.161757547385912
55,"Brain - Cerebellum",1.18565262734882
55,"Brain - Hypothalamus",1.07018536439927
55,"Colon - Transverse",0.831982211028801
55,"Adipose - Visceral (Omentum)",1.2489741088092
55,"Artery - Aorta",0.642596091823672
55,"Ovary",0.925909456882569
55,"Adrenal Gland",0.80547554458688
55,"Brain - Putamen (basal ganglia)",0.742496291013352
55,"Brain - Substantia nigra",0.94238336281948
55,"Colon - Sigmoid",1.28120056234119
55,"Brain - Frontal Cortex (BA9)",1.13251984890352
55,"Brain - Nucleus accumbens (basal ganglia)",1.04860679540187
55,"Brain - Caudate (basal ganglia)",0.299499644248551
55,"Brain - Amygdala",0.712381907391914
55,"Brain - Anterior cingulate cortex (BA24)",1.17039235270508
55,"Stomach",0.108030440458176
55,"Skin - Sun Exposed (Lower leg)",0.703148290286441
55,"Brain - Cerebellar Hemisphere",1.60975107092738
55,"Small Intestine - Terminal Ileum",1.44607069263653
56,"Artery - Coronary",-1.47922345322487
56,"Kidney - Cortex",0.0115897181240419
56,"Esophagus - Muscularis",-0.85934720564513
56,"Vagina",0.335277414093259
56,"Prostate",-0.608809934842253
56,"Uterus",-0.426108064686121
56,"Brain - Spinal cord (cervical c-1)",-1.34184788170731
56,"Muscle - Skeletal",-0.772161998682196
56,"Artery - Tibial",-0.820431259954283
56,"Minor Salivary Gland",-0.55079752734841
56,"Breast - Mammary Tissue",-1.58610122726865
56,"Whole Blood",-1.73484007041073
56,"Heart - Left Ventricle",-1.63341317067287
56,"Lung",-1.49860735372854
56,"Nerve - Tibial",-0.83666562433385
56,"Pituitary",-0.891376210409509
56,"Esophagus - Gastroesophageal Junction",-0.927246575810044
56,"Pancreas",-1.12966738516809
56,"Cells - Cultured fibroblasts",0.436821423722914
56,"Heart - Atrial Appendage",0.535428379364535
56,"Brain - Cortex",0.614610777950278
56,"Skin - Not Sun Exposed (Suprapubic)",-0.46035689516228
56,"Spleen",0.244895610047658
56,"Brain - Hippocampus",1.85550429833121
56,"Esophagus - Mucosa",1.02285488601
56,"Cells - EBV-transformed lymphocytes",0.650574149719258
56,"Testis",0.136408641699545
56,"Liver",-0.0438274566559735
56,"Thyroid",0.652727939697388
56,"Adipose - Subcutaneous",0.143034936474161
56,"Brain - Cerebellum",1.05975670066223
56,"Brain - Hypothalamus",1.10538746350907
56,"Colon - Transverse",0.936448970985069
56,"Adipose - Visceral (Omentum)",1.49901336146083
56,"Artery - Aorta",0.958484701508145
56,"Ovary",0.986006827773683
56,"Adrenal Gland",0.533323802384975
56,"Brain - Putamen (basal ganglia)",0.752193144491845
56,"Brain - Substantia nigra",0.919678688427754
56,"Colon - Sigmoid",1.15108753003442
56,"Brain - Frontal Cortex (BA9)",1.19415571716204
56,"Brain - Nucleus accumbens (basal ganglia)",1.08094611792363
56,"Brain - Caudate (basal ganglia)",0.160830539528372
56,"Brain - Amygdala",0.159347226224435
56,"Brain - Anterior cingulate cortex (BA24)",0.783781713871913
56,"Stomach",0.18567197760669
56,"Skin - Sun Exposed (Lower leg)",0.902822099439054
56,"Brain - Cerebellar Hemisphere",1.40739210029957
56,"Small Intestine - Terminal Ileum",1.44977083767456
57,"Artery - Coronary",-0.849930523801447
57,"Kidney - Cortex",0.49709487947827
57,"Esophagus - Muscularis",-0.625306328607055
57,"Vagina",0.423550661633231
57,"Prostate",-1.03405349165984
57,"Uterus",-0.570139551233227
57,"Brain - Spinal cord (cervical c-1)",-1.23663195869661
57,"Muscle - Skeletal",-0.73550213256061
57,"Artery - Tibial",-0.789944016495237
57,"Minor Salivary Gland",-0.596291135359453
57,"Breast - Mammary Tissue",-1.57310732998765
57,"Whole Blood",-2.00382745728143
57,"Heart - Left Ventricle",-1.66607418530744
57,"Lung",-1.38036684870927
57,"Nerve - Tibial",-1.04532890323171
57,"Pituitary",-0.997511321978705
