"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Testis",0.900050941296032
44,"Kidney - Cortex",-0.979590031018373
44,"Ovary",-0.848784766017811
44,"Uterus",0.543061319001343
44,"Adrenal Gland",1.10241842561703
44,"Brain - Cerebellar Hemisphere",0.797258894169706
44,"Prostate",-0.279389990389612
44,"Adipose - Subcutaneous",0.424979303716776
44,"Minor Salivary Gland",0.206068301156511
44,"Artery - Tibial",-0.0469212871558216
44,"Esophagus - Muscularis",-0.194752233577113
45,"Liver",-0.369899620205842
45,"Muscle - Skeletal",0.860793791806975
45,"Esophagus - Mucosa",-0.381200643610839
45,"Artery - Aorta",-0.194402400015991
45,"Colon - Transverse",0.177261062435537
45,"Small Intestine - Terminal Ileum",0.0357834277461188
45,"Brain - Amygdala",0.0765626445444603
45,"Brain - Frontal Cortex (BA9)",0.0425328281368217
45,"Stomach",-0.714804524553927
45,"Whole Blood",-0.0734152047285678
45,"Colon - Sigmoid",-0.0970379775887618
45,"Lung",-0.244571168530073
45,"Nerve - Tibial",1.19347314695573
45,"Brain - Cortex",0.725691412860927
45,"Brain - Hippocampus",0.529106443509055
45,"Cells - Cultured fibroblasts",0.943004403432177
45,"Brain - Putamen (basal ganglia)",0.759138496628087
45,"Brain - Substantia nigra",0.632164875470779
45,"Brain - Anterior cingulate cortex (BA24)",0.668041605735726
45,"Brain - Caudate (basal ganglia)",0.867745382783996
45,"Brain - Cerebellum",1.02676620355829
45,"Brain - Spinal cord (cervical c-1)",1.20351676057206
45,"Skin - Sun Exposed (Lower leg)",1.23181997091485
45,"Breast - Mammary Tissue",-0.221517623066333
45,"Cells - EBV-transformed lymphocytes",-0.767024123794763
45,"Artery - Coronary",-0.444647966993918
45,"Heart - Left Ventricle",-0.386288100147371
45,"Thyroid",0.0202410666919963
45,"Skin - Not Sun Exposed (Suprapubic)",-0.873861396789943
45,"Spleen",-1.32671186295912
45,"Esophagus - Gastroesophageal Junction",-0.411169131619867
45,"Adipose - Visceral (Omentum)",0.412051255203886
45,"Brain - Nucleus accumbens (basal ganglia)",1.07116761701011
45,"Heart - Atrial Appendage",-0.167701158560705
45,"Vagina",-0.283122763340747
45,"Brain - Hypothalamus",-0.228826788485329
45,"Pancreas",-0.0899066730792092
45,"Pituitary",0.631359412990012
45,"Testis",0.879658505679009
45,"Kidney - Cortex",-0.978815972631885
45,"Ovary",-0.852844516991261
45,"Uterus",0.508856087237874
45,"Adrenal Gland",0.93524313066043
45,"Brain - Cerebellar Hemisphere",0.708782356084103
45,"Prostate",-0.295452777929606
45,"Adipose - Subcutaneous",0.368748754756192
45,"Minor Salivary Gland",0.0908743083153715
45,"Artery - Tibial",-0.0857257435817538
45,"Esophagus - Muscularis",-0.263895465248348
46,"Liver",-0.260543711391659
46,"Muscle - Skeletal",0.974668256185152
46,"Esophagus - Mucosa",-0.257596890982245
46,"Artery - Aorta",-0.150735478152246
46,"Colon - Transverse",0.26334278347047
46,"Small Intestine - Terminal Ileum",0.0815831169266131
46,"Brain - Amygdala",0.062420115793526
46,"Brain - Frontal Cortex (BA9)",0.0454290514316268
46,"Stomach",-0.724700478610513
46,"Whole Blood",-0.0849123870681123
46,"Colon - Sigmoid",-0.0767665945839133
46,"Lung",-0.196373885134036
46,"Nerve - Tibial",1.13534438522746
46,"Brain - Cortex",0.694931847205679
46,"Brain - Hippocampus",0.488992342926341
46,"Cells - Cultured fibroblasts",0.936482370929243
46,"Brain - Putamen (basal ganglia)",0.656274409283836
46,"Brain - Substantia nigra",0.542875435716018
46,"Brain - Anterior cingulate cortex (BA24)",0.662920941624744
46,"Brain - Caudate (basal ganglia)",0.882544543903817
46,"Brain - Cerebellum",1.00976308594128
46,"Brain - Spinal cord (cervical c-1)",1.07275808040452
46,"Skin - Sun Exposed (Lower leg)",1.33441485822301
46,"Breast - Mammary Tissue",0.0206825274395871
46,"Cells - EBV-transformed lymphocytes",-0.550480056727975
46,"Artery - Coronary",-0.235126961278657
46,"Heart - Left Ventricle",-0.253402057133979
46,"Thyroid",0.016779474101236
46,"Skin - Not Sun Exposed (Suprapubic)",-0.808626252950509
46,"Spleen",-1.26082774050207
46,"Esophagus - Gastroesophageal Junction",-0.59333529989347
46,"Adipose - Visceral (Omentum)",0.278975548559036
46,"Brain - Nucleus accumbens (basal ganglia)",0.949013845411962
46,"Heart - Atrial Appendage",-0.264783625798011
46,"Vagina",-0.528004627869609
46,"Brain - Hypothalamus",-0.27107160677992
46,"Pancreas",-0.07825309468984
46,"Pituitary",0.622511709118325
46,"Testis",0.808588272316304
46,"Kidney - Cortex",-0.966337752681095
46,"Ovary",-0.83905562939696
46,"Uterus",0.489922839837274
46,"Adrenal Gland",0.722473374597828
46,"Brain - Cerebellar Hemisphere",0.610377488995612
46,"Prostate",-0.301355472326046
46,"Adipose - Subcutaneous",0.295796812215255
46,"Minor Salivary Gland",-0.0231974039662699
46,"Artery - Tibial",-0.117704253238772
46,"Esophagus - Muscularis",-0.33574993348262
47,"Liver",-0.156968023365655
47,"Muscle - Skeletal",1.12496641520629
47,"Esophagus - Mucosa",-0.12372360786357
47,"Artery - Aorta",-0.0898501884205692
47,"Colon - Transverse",0.354544896160534
47,"Small Intestine - Terminal Ileum",0.120754797875164
47,"Brain - Amygdala",0.0400427740009414
47,"Brain - Frontal Cortex (BA9)",0.0456772073434911
47,"Stomach",-0.719066903523649
47,"Whole Blood",-0.122624313683226
47,"Colon - Sigmoid",-0.0560389328534395
47,"Lung",-0.143827246534386
47,"Nerve - Tibial",0.902486746246822
47,"Brain - Cortex",0.652953097139145
47,"Brain - Hippocampus",0.435012307962315
47,"Cells - Cultured fibroblasts",0.888881403590115
47,"Brain - Putamen (basal ganglia)",0.53098148434483
47,"Brain - Substantia nigra",0.436157622616325
47,"Brain - Anterior cingulate cortex (BA24)",0.649472676757877
47,"Brain - Caudate (basal ganglia)",0.882146560766723
47,"Brain - Cerebellum",0.979133155719896
47,"Brain - Spinal cord (cervical c-1)",0.899439472011461
47,"Skin - Sun Exposed (Lower leg)",1.33215786235652
47,"Breast - Mammary Tissue",0.282616394059395
47,"Cells - EBV-transformed lymphocytes",-0.285716606398435
47,"Artery - Coronary",-0.0374959964414391
47,"Heart - Left Ventricle",-0.145884918034223
47,"Thyroid",-0.118332185943294
47,"Skin - Not Sun Exposed (Suprapubic)",-0.723912663759528
47,"Spleen",-1.17696042548919
47,"Esophagus - Gastroesophageal Junction",-0.791611986041616
47,"Adipose - Visceral (Omentum)",0.13976804691265
47,"Brain - Nucleus accumbens (basal ganglia)",0.803807626568443
47,"Heart - Atrial Appendage",-0.381618007716389
47,"Vagina",-0.74775075338229
47,"Brain - Hypothalamus",-0.313632189795888
47,"Pancreas",-0.0774959292360636
47,"Pituitary",0.601839929534408
47,"Testis",0.684843289038728
47,"Kidney - Cortex",-0.946483629142942
47,"Ovary",-0.818001214422558
47,"Uterus",0.495969360830114
47,"Adrenal Gland",0.488806267377219
47,"Brain - Cerebellar Hemisphere",0.502064708717064
47,"Prostate",-0.307303986657596
47,"Adipose - Subcutaneous",0.185429252311273
47,"Minor Salivary Gland",-0.131258383955622
47,"Artery - Tibial",-0.131034337314473
47,"Esophagus - Muscularis",-0.404269957916687
48,"Liver",-0.0670265491669081
48,"Muscle - Skeletal",1.33537551344671
48,"Esophagus - Mucosa",0.0120750860588871
48,"Artery - Aorta",-0.0123327601976297
48,"Colon - Transverse",0.450500003738746
48,"Small Intestine - Terminal Ileum",0.155662469549194
48,"Brain - Amygdala",0.0238579917577236
48,"Brain - Frontal Cortex (BA9)",0.0436845500854334
48,"Stomach",-0.692227704132249
48,"Whole Blood",-0.167207047932704
48,"Colon - Sigmoid",-0.0309550513690246
48,"Lung",-0.0870278520768724
48,"Nerve - Tibial",0.581914151227918
48,"Brain - Cortex",0.561379747825106
48,"Brain - Hippocampus",0.36711460105192
48,"Cells - Cultured fibroblasts",0.796597475168854
48,"Brain - Putamen (basal ganglia)",0.383013648952806
48,"Brain - Substantia nigra",0.312166957411064
48,"Brain - Anterior cingulate cortex (BA24)",0.633904360458625
48,"Brain - Caudate (basal ganglia)",0.864493748613512
48,"Brain - Cerebellum",0.906391812200433
48,"Brain - Spinal cord (cervical c-1)",0.681464216557191
48,"Skin - Sun Exposed (Lower leg)",1.22524703775397
48,"Breast - Mammary Tissue",0.524449849713886
48,"Cells - EBV-transformed lymphocytes",-0.0256165094693384
48,"Artery - Coronary",0.139722889978124
48,"Heart - Left Ventricle",-0.072965694948441
48,"Thyroid",-0.414301146508915
48,"Skin - Not Sun Exposed (Suprapubic)",-0.614819604510342
48,"Spleen",-1.07583704887344
48,"Esophagus - Gastroesophageal Junction",-0.967334217441189
48,"Adipose - Visceral (Omentum)",-0.0115341226275881
48,"Brain - Nucleus accumbens (basal ganglia)",0.619396734308197
48,"Heart - Atrial Appendage",-0.502521183500889
48,"Vagina",-0.908643653772887
48,"Brain - Hypothalamus",-0.35612501559822
48,"Pancreas",-0.0931308815857051
48,"Pituitary",0.568381091355117
48,"Testis",0.534596239462492
48,"Kidney - Cortex",-0.923581859994307
48,"Ovary",-0.80026438325573
48,"Uterus",0.502982681446618
48,"Adrenal Gland",0.258938918946637
48,"Brain - Cerebellar Hemisphere",0.365978434011307
48,"Prostate",-0.32350423400306
48,"Adipose - Subcutaneous",0.0313975685799673
48,"Minor Salivary Gland",-0.228420179919856
48,"Artery - Tibial",-0.134776462651441
48,"Esophagus - Muscularis",-0.463409858187606
49,"Liver",0.0921705025898598
49,"Muscle - Skeletal",1.55880568286945
49,"Esophagus - Mucosa",0.141455071098792
49,"Artery - Aorta",0.0776660698488854
49,"Colon - Transverse",0.532338108899062
49,"Small Intestine - Terminal Ileum",0.198388427014625
49,"Brain - Amygdala",0.0282698002673476
49,"Brain - Frontal Cortex (BA9)",0.0398583338705586
49,"Stomach",-0.652862158423357
49,"Whole Blood",-0.199316653175346
49,"Colon - Sigmoid",0.00238499089767577
49,"Lung",-0.0428568442253916
49,"Nerve - Tibial",0.260640521384662
49,"Brain - Cortex",0.400429748861012
49,"Brain - Hippocampus",0.276564575782109
49,"Cells - Cultured fibroblasts",0.687845465372069
49,"Brain - Putamen (basal ganglia)",0.212124830249424
49,"Brain - Substantia nigra",0.1878825947823
49,"Brain - Anterior cingulate cortex (BA24)",0.61820106252598
49,"Brain - Caudate (basal ganglia)",0.831324123295204
49,"Brain - Cerebellum",0.779351102886751
49,"Brain - Spinal cord (cervical c-1)",0.416735595206225
49,"Skin - Sun Exposed (Lower leg)",1.05220735051201
49,"Breast - Mammary Tissue",0.706348767323713
49,"Cells - EBV-transformed lymphocytes",0.176937497396159
49,"Artery - Coronary",0.305002992224918
49,"Heart - Left Ventricle",-0.0438733999769504
49,"Thyroid",-0.782616885867919
49,"Skin - Not Sun Exposed (Suprapubic)",-0.494427893698407
49,"Spleen",-0.876046418596628
49,"Esophagus - Gastroesophageal Junction",-1.08183702146907
49,"Adipose - Visceral (Omentum)",-0.164264628404546
49,"Brain - Nucleus accumbens (basal ganglia)",0.392724494402451
49,"Heart - Atrial Appendage",-0.611810032336319
49,"Vagina",-1.03400615121645
49,"Brain - Hypothalamus",-0.398166562251948
49,"Pancreas",-0.130653656606599
49,"Pituitary",0.457963747975675
49,"Testis",0.384019807203862
49,"Kidney - Cortex",-0.901960703212109
49,"Ovary",-0.739134313655357
49,"Uterus",0.486949832916996
49,"Adrenal Gland",0.0575684392540487
49,"Brain - Cerebellar Hemisphere",0.193050744137474
49,"Prostate",-0.360162127441189
49,"Adipose - Subcutaneous",-0.147467171401145
49,"Minor Salivary Gland",-0.309794340126168
49,"Artery - Tibial",-0.137991096092229
49,"Esophagus - Muscularis",-0.51012505677258
50,"Liver",0.354612667164561
50,"Muscle - Skeletal",1.74816705543752
50,"Esophagus - Mucosa",0.296018907832835
50,"Artery - Aorta",0.1759955650513
50,"Colon - Transverse",0.590604634439714
50,"Small Intestine - Terminal Ileum",0.261014965337382
50,"Brain - Amygdala",0.0532484268055621
50,"Brain - Frontal Cortex (BA9)",0.0552275775481083
50,"Stomach",-0.603853635592729
50,"Whole Blood",-0.199609192769976
50,"Colon - Sigmoid",0.0478811349749346
50,"Lung",-0.0110875347113153
50,"Nerve - Tibial",0.0256797779312209
50,"Brain - Cortex",0.198213044763202
50,"Brain - Hippocampus",0.164909392458186
50,"Cells - Cultured fibroblasts",0.590840253906306
50,"Brain - Putamen (basal ganglia)",0.0746494453918649
50,"Brain - Substantia nigra",0.0814565298024809
50,"Brain - Anterior cingulate cortex (BA24)",0.604347852758933
50,"Brain - Caudate (basal ganglia)",0.787978478239695
50,"Brain - Cerebellum",0.622373243435057
50,"Brain - Spinal cord (cervical c-1)",0.192459445084474
50,"Skin - Sun Exposed (Lower leg)",0.851563766727319
50,"Breast - Mammary Tissue",0.788479019809672
50,"Cells - EBV-transformed lymphocytes",0.358071686148234
50,"Artery - Coronary",0.470120323940409
50,"Heart - Left Ventricle",0.0279306628118003
50,"Thyroid",-1.13476888229276
50,"Skin - Not Sun Exposed (Suprapubic)",-0.375818349819209
50,"Spleen",-0.590582573377798
50,"Esophagus - Gastroesophageal Junction",-1.19633716854853
50,"Adipose - Visceral (Omentum)",-0.307757138761031
50,"Brain - Nucleus accumbens (basal ganglia)",0.14319581745929
50,"Heart - Atrial Appendage",-0.693801433407825
50,"Vagina",-1.14326340811213
50,"Brain - Hypothalamus",-0.430907676587738
50,"Pancreas",-0.198998050079471
50,"Pituitary",0.239479348165376
50,"Testis",0.259286675879095
50,"Kidney - Cortex",-0.885948416773246
50,"Ovary",-0.609541531005114
50,"Uterus",0.436485732884361
50,"Adrenal Gland",-0.143335328488874
50,"Brain - Cerebellar Hemisphere",-0.00350145434702422
50,"Prostate",-0.491546854157448
50,"Adipose - Subcutaneous",-0.332333900054573
50,"Minor Salivary Gland",-0.383132812907212
50,"Artery - Tibial",-0.149738704479483
50,"Esophagus - Muscularis",-0.549323838141086
51,"Liver",0.639095567329969
51,"Muscle - Skeletal",1.85636976311392
51,"Esophagus - Mucosa",0.486816611958469
51,"Artery - Aorta",0.316865366758175
51,"Colon - Transverse",0.639055313750338
51,"Small Intestine - Terminal Ileum",0.36516265861306
51,"Brain - Amygdala",0.098764098648156
51,"Brain - Frontal Cortex (BA9)",0.102555631236693
51,"Stomach",-0.530832177292217
51,"Whole Blood",-0.15421842301813
51,"Colon - Sigmoid",0.112543712431017
51,"Lung",0.0338452232183717
51,"Nerve - Tibial",-0.207327892523536
51,"Brain - Cortex",-0.0171604199519146
51,"Brain - Hippocampus",0.0475200235926821
51,"Cells - Cultured fibroblasts",0.47247206968081
51,"Brain - Putamen (basal ganglia)",0.0129958361480308
51,"Brain - Substantia nigra",-0.00519645570336636
51,"Brain - Anterior cingulate cortex (BA24)",0.594329800956447
51,"Brain - Caudate (basal ganglia)",0.739797606874867
51,"Brain - Cerebellum",0.45982044950141
51,"Brain - Spinal cord (cervical c-1)",0.0756914537025857
51,"Skin - Sun Exposed (Lower leg)",0.661841252496396
51,"Breast - Mammary Tissue",0.975626035793164
51,"Cells - EBV-transformed lymphocytes",0.501394544548078
51,"Artery - Coronary",0.631506926679648
51,"Heart - Left Ventricle",0.193303666931292
51,"Thyroid",-1.3822466140558
51,"Skin - Not Sun Exposed (Suprapubic)",-0.272071791368252
51,"Spleen",-0.361780490335675
51,"Esophagus - Gastroesophageal Junction",-1.3544924581269
51,"Adipose - Visceral (Omentum)",-0.431345322039871
51,"Brain - Nucleus accumbens (basal ganglia)",-0.109784385913158
51,"Heart - Atrial Appendage",-0.686592077824246
51,"Vagina",-1.1968514486901
51,"Brain - Hypothalamus",-0.449270998940919
51,"Pancreas",-0.288843840992637
51,"Pituitary",-0.0384407478975522
51,"Testis",0.113882037246362
51,"Kidney - Cortex",-0.856243896883135
51,"Ovary",-0.454531167929908
51,"Uterus",0.363746683319505
51,"Adrenal Gland",-0.366890728695896
51,"Brain - Cerebellar Hemisphere",-0.210461254884646
51,"Prostate",-0.72669494021567
51,"Adipose - Subcutaneous",-0.504371549802837
51,"Minor Salivary Gland",-0.460712756261092
51,"Artery - Tibial",-0.191626130502609
51,"Esophagus - Muscularis",-0.586889814918144
52,"Liver",0.864414825859015
52,"Muscle - Skeletal",1.92502306395769
52,"Esophagus - Mucosa",0.674675246470574
52,"Artery - Aorta",0.508562695278634
52,"Colon - Transverse",0.691445880220481
52,"Small Intestine - Terminal Ileum",0.507296658612734
52,"Brain - Amygdala",0.164787043070902
52,"Brain - Frontal Cortex (BA9)",0.169851246053488
52,"Stomach",-0.422154658196395
52,"Whole Blood",-0.0729245943105018
52,"Colon - Sigmoid",0.195193009855542
52,"Lung",0.11750657631659
52,"Nerve - Tibial",-0.524845481036078
52,"Brain - Cortex",-0.217580700767982
52,"Brain - Hippocampus",-0.0602325583018593
52,"Cells - Cultured fibroblasts",0.312506280949234
52,"Brain - Putamen (basal ganglia)",0.00602881657580011
52,"Brain - Substantia nigra",-0.0701615799102449
52,"Brain - Anterior cingulate cortex (BA24)",0.590131976917515
52,"Brain - Caudate (basal ganglia)",0.69212230262858
52,"Brain - Cerebellum",0.316054936741806
52,"Brain - Spinal cord (cervical c-1)",0.0341096778020617
52,"Skin - Sun Exposed (Lower leg)",0.452958507824047
52,"Breast - Mammary Tissue",1.36295668136204
52,"Cells - EBV-transformed lymphocytes",0.553444600410585
52,"Artery - Coronary",0.785594841997686
52,"Heart - Left Ventricle",0.389494316653725
52,"Thyroid",-1.51331184129374
52,"Skin - Not Sun Exposed (Suprapubic)",-0.175470014580689
52,"Spleen",-0.159161073374597
52,"Esophagus - Gastroesophageal Junction",-1.49129946111729
52,"Adipose - Visceral (Omentum)",-0.572118911570828
52,"Brain - Nucleus accumbens (basal ganglia)",-0.346811205106799
52,"Heart - Atrial Appendage",-0.582775475197848
52,"Vagina",-1.12552869760283
52,"Brain - Hypothalamus",-0.458530697633528
52,"Pancreas",-0.378305709025238
52,"Pituitary",-0.327165180035029
52,"Testis",-0.0917579127299281
52,"Kidney - Cortex",-0.795990217043456
52,"Ovary",-0.317148357054588
52,"Uterus",0.280031791944122
52,"Adrenal Gland",-0.581032932857087
52,"Brain - Cerebellar Hemisphere",-0.414611750918057
52,"Prostate",-0.977963307012211
52,"Adipose - Subcutaneous",-0.674397637031742
52,"Minor Salivary Gland",-0.544433532953158
52,"Artery - Tibial",-0.267382024735199
52,"Esophagus - Muscularis",-0.628706599728851
53,"Liver",1.18627344502423
53,"Muscle - Skeletal",1.9872592430222
53,"Esophagus - Mucosa",0.820421874364005
53,"Artery - Aorta",0.708053182385822
53,"Colon - Transverse",0.752860119107315
53,"Small Intestine - Terminal Ileum",0.661766126915554
53,"Brain - Amygdala",0.251287487349565
53,"Brain - Frontal Cortex (BA9)",0.245123173115601
53,"Stomach",-0.285406687146156
53,"Whole Blood",0.0281464888603355
53,"Colon - Sigmoid",0.287443900808988
53,"Lung",0.287379546895049
53,"Nerve - Tibial",-0.843013832890414
53,"Brain - Cortex",-0.374937853168711
53,"Brain - Hippocampus",-0.142977380712925
53,"Cells - Cultured fibroblasts",0.15847047643491
53,"Brain - Putamen (basal ganglia)",0.032613200733018
53,"Brain - Substantia nigra",-0.111524060993157
53,"Brain - Anterior cingulate cortex (BA24)",0.593739450441091
53,"Brain - Caudate (basal ganglia)",0.650293358928675
53,"Brain - Cerebellum",0.215438920812365
53,"Brain - Spinal cord (cervical c-1)",0.035392174124248
53,"Skin - Sun Exposed (Lower leg)",0.20082153059884
53,"Breast - Mammary Tissue",1.74620898563649
53,"Cells - EBV-transformed lymphocytes",0.549277912895586
53,"Artery - Coronary",0.817188900890012
53,"Heart - Left Ventricle",0.553751316251455
53,"Thyroid",-1.57590157837023
53,"Skin - Not Sun Exposed (Suprapubic)",-0.0771272397043847
53,"Spleen",0.0796042581141197
53,"Esophagus - Gastroesophageal Junction",-1.54175474843266
53,"Adipose - Visceral (Omentum)",-0.735918816768668
53,"Brain - Nucleus accumbens (basal ganglia)",-0.548479729513526
53,"Heart - Atrial Appendage",-0.448413732468852
53,"Vagina",-0.940488273932758
53,"Brain - Hypothalamus",-0.463960940987602
53,"Pancreas",-0.517124758209566
53,"Pituitary",-0.57806258806888
53,"Testis",-0.321033984124005
53,"Kidney - Cortex",-0.713181901175482
53,"Ovary",-0.0911634925122078
53,"Uterus",0.196640166479901
53,"Adrenal Gland",-0.753697112462504
53,"Brain - Cerebellar Hemisphere",-0.602736035889791
53,"Prostate",-1.15770887594336
53,"Adipose - Subcutaneous",-0.851527946690445
53,"Minor Salivary Gland",-0.636194505748757
53,"Artery - Tibial",-0.359249565846075
53,"Esophagus - Muscularis",-0.635675526545303
54,"Liver",1.63240909286065
54,"Muscle - Skeletal",1.98327297276204
54,"Esophagus - Mucosa",0.897245052716405
54,"Artery - Aorta",0.872302459852875
54,"Colon - Transverse",0.814765584328464
54,"Small Intestine - Terminal Ileum",0.80292022510066
54,"Brain - Amygdala",0.353931143675379
54,"Brain - Frontal Cortex (BA9)",0.316380163540137
54,"Stomach",-0.135061407042913
54,"Whole Blood",0.132869022001854
54,"Colon - Sigmoid",0.380911258851764
54,"Lung",0.52816699754834
54,"Nerve - Tibial",-1.07797379337041
54,"Brain - Cortex",-0.473706417791538
54,"Brain - Hippocampus",-0.185343471127972
54,"Cells - Cultured fibroblasts",0.0578922448611664
54,"Brain - Putamen (basal ganglia)",0.0716138026775971
54,"Brain - Substantia nigra",-0.127369117127086
54,"Brain - Anterior cingulate cortex (BA24)",0.597690733094593
54,"Brain - Caudate (basal ganglia)",0.60675703253308
54,"Brain - Cerebellum",0.138213914241557
54,"Brain - Spinal cord (cervical c-1)",0.0472169994106156
54,"Skin - Sun Exposed (Lower leg)",-0.0470637662568999
54,"Breast - Mammary Tissue",1.92112097773687
54,"Cells - EBV-transformed lymphocytes",0.490011366073914
54,"Artery - Coronary",0.724317536844327
54,"Heart - Left Ventricle",0.658375379720765
54,"Thyroid",-1.57101818489816
54,"Skin - Not Sun Exposed (Suprapubic)",0.011627078746072
54,"Spleen",0.259954753781428
54,"Esophagus - Gastroesophageal Junction",-1.52531119428877
54,"Adipose - Visceral (Omentum)",-0.865205470103783
54,"Brain - Nucleus accumbens (basal ganglia)",-0.683362590470083
54,"Heart - Atrial Appendage",-0.34956895657748
54,"Vagina",-0.722818243555018
54,"Brain - Hypothalamus",-0.470835897325092
54,"Pancreas",-0.699945783802641
54,"Pituitary",-0.896747528245059
54,"Testis",-0.53734698701017
54,"Kidney - Cortex",-0.615813473200487
54,"Ovary",0.21916437052918
54,"Uterus",0.11036507289664
54,"Adrenal Gland",-0.872260158315613
54,"Brain - Cerebellar Hemisphere",-0.757919792063872
54,"Prostate",-1.23520718351525
54,"Adipose - Subcutaneous",-1.0143788140464
54,"Minor Salivary Gland",-0.761393554992977
54,"Artery - Tibial",-0.44947193250403
54,"Esophagus - Muscularis",-0.596177904722895
55,"Liver",1.92966939078489
55,"Muscle - Skeletal",1.85325892563181
55,"Esophagus - Mucosa",0.926220446656426
55,"Artery - Aorta",1.06410977479042
55,"Colon - Transverse",0.870493662264221
55,"Small Intestine - Terminal Ileum",0.905108114747196
55,"Brain - Amygdala",0.46158049291016
55,"Brain - Frontal Cortex (BA9)",0.371630968444222
55,"Stomach",0.014408039211899
55,"Whole Blood",0.201061735423187
55,"Colon - Sigmoid",0.496670212431241
55,"Lung",0.771263835453874
55,"Nerve - Tibial",-1.1458662077601
55,"Brain - Cortex",-0.519318541099801
55,"Brain - Hippocampus",-0.19894283664058
55,"Cells - Cultured fibroblasts",-0.00111248694577552
55,"Brain - Putamen (basal ganglia)",0.101895436467338
55,"Brain - Substantia nigra",-0.115781966487032
55,"Brain - Anterior cingulate cortex (BA24)",0.594857088800582
55,"Brain - Caudate (basal ganglia)",0.555748685042912
55,"Brain - Cerebellum",0.0494249087841781
55,"Brain - Spinal cord (cervical c-1)",0.0372622104025416
55,"Skin - Sun Exposed (Lower leg)",-0.243191469820664
55,"Breast - Mammary Tissue",1.61338922762664
55,"Cells - EBV-transformed lymphocytes",0.376761844016421
55,"Artery - Coronary",0.673248195154043
55,"Heart - Left Ventricle",0.716705353994599
55,"Thyroid",-1.49966402049022
55,"Skin - Not Sun Exposed (Suprapubic)",0.0794634862561417
55,"Spleen",0.355853089480491
55,"Esophagus - Gastroesophageal Junction",-1.48090566336135
55,"Adipose - Visceral (Omentum)",-1.05355735221749
55,"Brain - Nucleus accumbens (basal ganglia)",-0.749056452056868
55,"Heart - Atrial Appendage",-0.498370976253953
55,"Vagina",-0.55360667234474
55,"Brain - Hypothalamus",-0.530524937242395
55,"Pancreas",-0.822239002320634
55,"Pituitary",-1.32874216431864
55,"Testis",-0.7040977314627
55,"Kidney - Cortex",-0.53028656831842
55,"Ovary",0.405057107892277
55,"Uterus",0.0110852632901795
55,"Adrenal Gland",-0.954057230510687
55,"Brain - Cerebellar Hemisphere",-0.878019858760913
55,"Prostate",-1.25231739048083
55,"Adipose - Subcutaneous",-1.14156657436705
55,"Minor Salivary Gland",-0.911534333093516
55,"Artery - Tibial",-0.582659737787994
55,"Esophagus - Muscularis",-0.557317309961965
56,"Liver",2.04832332948557
56,"Muscle - Skeletal",1.37732670400346
56,"Esophagus - Mucosa",0.940005781255421
56,"Artery - Aorta",1.31846765380004
56,"Colon - Transverse",0.913375739294814
56,"Small Intestine - Terminal Ileum",0.967459997583926
56,"Brain - Amygdala",0.564000915335572
56,"Brain - Frontal Cortex (BA9)",0.332211664760907
56,"Stomach",0.167476662609299
56,"Whole Blood",0.232689541675583
56,"Colon - Sigmoid",0.645618066747094
56,"Lung",0.948064967789091
56,"Nerve - Tibial",-0.862447379286092
56,"Brain - Cortex",-0.515100687315634
56,"Brain - Hippocampus",-0.193568698786005
56,"Cells - Cultured fibroblasts",-0.0534859879540713
56,"Brain - Putamen (basal ganglia)",0.0957261062331645
56,"Brain - Substantia nigra",-0.0513539207943938
56,"Brain - Anterior cingulate cortex (BA24)",0.58772271589083
56,"Brain - Caudate (basal ganglia)",0.505292767150853
56,"Brain - Cerebellum",-0.049360661064207
56,"Brain - Spinal cord (cervical c-1)",-0.0473292349892657
56,"Skin - Sun Exposed (Lower leg)",-0.508623493976838
56,"Breast - Mammary Tissue",0.90785593720946
56,"Cells - EBV-transformed lymphocytes",0.210646230793927
56,"Artery - Coronary",0.613951377485543
56,"Heart - Left Ventricle",0.727547142750545
56,"Thyroid",-1.25444868619776
56,"Skin - Not Sun Exposed (Suprapubic)",0.132350364943214
56,"Spleen",0.413772375928148
56,"Esophagus - Gastroesophageal Junction",-1.37276071225355
56,"Adipose - Visceral (Omentum)",-1.3466185584423
56,"Brain - Nucleus accumbens (basal ganglia)",-0.769692452781277
56,"Heart - Atrial Appendage",-0.838958096700535
56,"Vagina",-0.450843185902525
56,"Brain - Hypothalamus",-0.653367382398149
56,"Pancreas",-0.898361735124144
56,"Pituitary",-1.73527654737499
56,"Testis",-0.841690667658108
56,"Kidney - Cortex",-0.459695239277019
56,"Ovary",0.393224949502178
56,"Uterus",-0.100271925428716
56,"Adrenal Gland",-1.01196090447396
56,"Brain - Cerebellar Hemisphere",-0.971976065008164
56,"Prostate",-1.23027185460646
56,"Adipose - Subcutaneous",-1.23232431550767
56,"Minor Salivary Gland",-1.0376748609097
56,"Artery - Tibial",-0.774287632427165
56,"Esophagus - Muscularis",-0.56619731796259
57,"Liver",2.10898609571777
57,"Muscle - Skeletal",0.575325157654439
57,"Esophagus - Mucosa",0.971258781584743
57,"Artery - Aorta",1.55063164789124
57,"Colon - Transverse",0.937633003366325
57,"Small Intestine - Terminal Ileum",1.01224409370928
57,"Brain - Amygdala",0.650957791233287
57,"Brain - Frontal Cortex (BA9)",0.217988825190882
57,"Stomach",0.332930177957906
