"Age (years)","Series 1 (y)","Series 1 (value)"
44,"Thyroid",-1.04112885580252
44,"Cells - Cultured fibroblasts",-1.17176796574223
44,"Liver",-1.11155949736834
44,"Colon - Transverse",-0.747018569715206
44,"Uterus",-1.01439893785521
44,"Brain - Amygdala",-1.1882950147342
44,"Skin - Sun Exposed (Lower leg)",-1.05334019991451
45,"Esophagus - Mucosa",1.10614686593687
45,"Pancreas",0.261758940825364
45,"Vagina",0.290375255856224
45,"Whole Blood",-0.283970672027248
45,"Ovary",0.917522351177668
45,"Nerve - Tibial",-0.0911942019541068
45,"Prostate",0.295542685479
45,"Brain - Spinal cord (cervical c-1)",-0.126900682920361
45,"Adipose - Visceral (Omentum)",-0.460093913201459
45,"Pituitary",-0.464049715292999
45,"Brain - Hypothalamus",0.233553917726945
45,"Small Intestine - Terminal Ileum",0.692500117289742
45,"Esophagus - Muscularis",0.712243199262913
45,"Esophagus - Gastroesophageal Junction",-0.175541610878123
45,"Testis",0.383312305886192
45,"Stomach",0.0264664823982964
45,"Brain - Substantia nigra",0.831074093167955
45,"Adrenal Gland",0.088998452573693
45,"Colon - Sigmoid",0.419687612048689
45,"Brain - Cerebellar Hemisphere",1.19968483166248
45,"Brain - Nucleus accumbens (basal ganglia)",1.4711012739059
45,"Artery - Coronary",1.4116648010839
45,"Brain - Putamen (basal ganglia)",1.15755006496555
45,"Spleen",0.923300246367287
45,"Brain - Anterior cingulate cortex (BA24)",0.639215678226036
45,"Brain - Cerebellum",0.213258845778347
45,"Minor Salivary Gland",-0.141551169915293
45,"Heart - Left Ventricle",0.31539455570354
45,"Skin - Not Sun Exposed (Suprapubic)",0.0189771522737458
45,"Artery - Aorta",-0.432758988490624
45,"Artery - Tibial",0.297660179858076
45,"Kidney - Cortex",-0.520355403515048
45,"Brain - Cortex",0.501693937080571
45,"Brain - Hippocampus",0.864692871989325
45,"Heart - Atrial Appendage",0.502098928588048
45,"Brain - Caudate (basal ganglia)",1.03274478132092
45,"Lung",1.04736460996578
45,"Brain - Frontal Cortex (BA9)",-0.602203132559365
45,"Breast - Mammary Tissue",-0.634329440484149
45,"Adipose - Subcutaneous",-0.252797227761781
45,"Cells - EBV-transformed lymphocytes",-0.799570781450384
45,"Muscle - Skeletal",-1.59127961945635
45,"Thyroid",-1.09402859158731
45,"Cells - Cultured fibroblasts",-1.25465463241467
45,"Liver",-1.02844669749084
45,"Colon - Transverse",-0.656321815966607
45,"Uterus",-0.854263626735919
45,"Brain - Amygdala",-1.0692037680916
45,"Skin - Sun Exposed (Lower leg)",-0.893689153915379
46,"Esophagus - Mucosa",0.865659718488944
46,"Pancreas",0.0791581387537553
46,"Vagina",0.495927697980049
46,"Whole Blood",-0.17158626967158
46,"Ovary",1.12002985120737
46,"Nerve - Tibial",-0.114560715888779
46,"Prostate",0.339753375727474
46,"Brain - Spinal cord (cervical c-1)",-0.14253840297568
46,"Adipose - Visceral (Omentum)",-0.473046374390735
46,"Pituitary",-0.49723308560962
46,"Brain - Hypothalamus",0.305491665603025
46,"Small Intestine - Terminal Ileum",0.683679521767703
46,"Esophagus - Muscularis",0.603975878044924
46,"Esophagus - Gastroesophageal Junction",-0.233697321819056
46,"Testis",0.307191084309593
46,"Stomach",-0.168388742714832
46,"Brain - Substantia nigra",0.675404208842053
46,"Adrenal Gland",-0.0741234392920377
46,"Colon - Sigmoid",0.317605404441816
46,"Brain - Cerebellar Hemisphere",1.2616587669543
46,"Brain - Nucleus accumbens (basal ganglia)",1.55174714467559
46,"Artery - Coronary",1.29253434747203
46,"Brain - Putamen (basal ganglia)",1.03610388349262
46,"Spleen",0.793890898711852
46,"Brain - Anterior cingulate cortex (BA24)",0.828060096992594
46,"Brain - Cerebellum",0.324152064776569
46,"Minor Salivary Gland",0.0667264331567097
46,"Heart - Left Ventricle",0.332758701456487
46,"Skin - Not Sun Exposed (Suprapubic)",0.0508708282055289
46,"Artery - Aorta",-0.366159881427509
46,"Artery - Tibial",0.282997420675664
46,"Kidney - Cortex",-0.633539520334059
46,"Brain - Cortex",0.525904566225844
46,"Brain - Hippocampus",0.918720916321851
46,"Heart - Atrial Appendage",0.5200296191128
46,"Brain - Caudate (basal ganglia)",1.13923945798913
46,"Lung",1.04822747808244
46,"Brain - Frontal Cortex (BA9)",-0.522627099999226
46,"Breast - Mammary Tissue",-0.644857361975857
46,"Adipose - Subcutaneous",-0.131011365397954
46,"Cells - EBV-transformed lymphocytes",-0.641170127593017
46,"Muscle - Skeletal",-1.63150997634451
46,"Thyroid",-1.13164648703171
46,"Cells - Cultured fibroblasts",-1.31516842917268
46,"Liver",-0.933190524203657
46,"Colon - Transverse",-0.551668770364461
46,"Uterus",-0.644925457023637
46,"Brain - Amygdala",-0.926810903455676
46,"Skin - Sun Exposed (Lower leg)",-0.718011519530857
47,"Esophagus - Mucosa",0.609359796385865
47,"Pancreas",-0.0821325643370551
47,"Vagina",0.689060720698095
47,"Whole Blood",0.0030920907364868
47,"Ovary",1.28536111125192
47,"Nerve - Tibial",-0.111779334058717
47,"Prostate",0.388006799022868
47,"Brain - Spinal cord (cervical c-1)",-0.1508460689103
47,"Adipose - Visceral (Omentum)",-0.475572070064104
47,"Pituitary",-0.525421662286495
47,"Brain - Hypothalamus",0.386171656554488
47,"Small Intestine - Terminal Ileum",0.629037089478194
47,"Esophagus - Muscularis",0.486616416438045
47,"Esophagus - Gastroesophageal Junction",-0.242024488930946
47,"Testis",0.198322725980844
47,"Stomach",-0.345089344542805
47,"Brain - Substantia nigra",0.49240237922561
47,"Adrenal Gland",-0.238830288290484
47,"Colon - Sigmoid",0.215387891988235
47,"Brain - Cerebellar Hemisphere",1.31877208138805
47,"Brain - Nucleus accumbens (basal ganglia)",1.6290934417074
47,"Artery - Coronary",1.11833034498634
47,"Brain - Putamen (basal ganglia)",0.884873526367988
47,"Spleen",0.647467321980183
47,"Brain - Anterior cingulate cortex (BA24)",0.974068551351859
47,"Brain - Cerebellum",0.432257159331082
47,"Minor Salivary Gland",0.269207672440691
47,"Heart - Left Ventricle",0.342956401605462
47,"Skin - Not Sun Exposed (Suprapubic)",0.0823340569472314
47,"Artery - Aorta",-0.311491374563336
47,"Artery - Tibial",0.228748686074026
47,"Kidney - Cortex",-0.734668252370407
47,"Brain - Cortex",0.544408666280588
47,"Brain - Hippocampus",0.960634677339375
47,"Heart - Atrial Appendage",0.54414255007856
47,"Brain - Caudate (basal ganglia)",1.2423583393385
47,"Lung",1.03570725145149
47,"Brain - Frontal Cortex (BA9)",-0.437952158901122
47,"Breast - Mammary Tissue",-0.661711697983331
47,"Adipose - Subcutaneous",-0.00692307001500624
47,"Cells - EBV-transformed lymphocytes",-0.481775097441724
47,"Muscle - Skeletal",-1.56017821260172
47,"Thyroid",-1.10591628739972
47,"Cells - Cultured fibroblasts",-1.32642362332213
47,"Liver",-0.830137364956778
47,"Colon - Transverse",-0.430957585828784
47,"Uterus",-0.386140419318244
47,"Brain - Amygdala",-0.760882291808785
47,"Skin - Sun Exposed (Lower leg)",-0.486033117609108
48,"Esophagus - Mucosa",0.379556361752742
48,"Pancreas",-0.193206888049344
48,"Vagina",0.848299049109694
48,"Whole Blood",0.207448845738568
48,"Ovary",1.37604208325227
48,"Nerve - Tibial",-0.0962383014462471
48,"Prostate",0.43125616049244
48,"Brain - Spinal cord (cervical c-1)",-0.151866452459035
48,"Adipose - Visceral (Omentum)",-0.461260941198341
48,"Pituitary",-0.548847586056688
48,"Brain - Hypothalamus",0.475218273684983
48,"Small Intestine - Terminal Ileum",0.54422088570996
48,"Esophagus - Muscularis",0.363164509704033
48,"Esophagus - Gastroesophageal Junction",-0.243127473166755
48,"Testis",0.0699912857072461
48,"Stomach",-0.485277828502519
48,"Brain - Substantia nigra",0.280773855027185
48,"Adrenal Gland",-0.40626708642327
48,"Colon - Sigmoid",0.108472905140319
48,"Brain - Cerebellar Hemisphere",1.26390046104412
48,"Brain - Nucleus accumbens (basal ganglia)",1.59630730337908
48,"Artery - Coronary",0.883023799690695
48,"Brain - Putamen (basal ganglia)",0.702171098144651
48,"Spleen",0.486395262585229
48,"Brain - Anterior cingulate cortex (BA24)",1.03857029106438
48,"Brain - Cerebellum",0.500710758943389
48,"Minor Salivary Gland",0.440610414831651
48,"Heart - Left Ventricle",0.350799151297735
48,"Skin - Not Sun Exposed (Suprapubic)",0.128491744043907
48,"Artery - Aorta",-0.267769687601468
48,"Artery - Tibial",0.157697910574112
48,"Kidney - Cortex",-0.812179651796608
48,"Brain - Cortex",0.480638826282
48,"Brain - Hippocampus",0.989581482428357
48,"Heart - Atrial Appendage",0.567534712753356
48,"Brain - Caudate (basal ganglia)",1.30469439971916
48,"Lung",1.01078149787042
48,"Brain - Frontal Cortex (BA9)",-0.349211728307096
48,"Breast - Mammary Tissue",-0.680438608217997
48,"Adipose - Subcutaneous",0.127761655086004
48,"Cells - EBV-transformed lymphocytes",-0.324658662753182
48,"Muscle - Skeletal",-1.36115190822516
48,"Thyroid",-0.991308630661486
48,"Cells - Cultured fibroblasts",-1.28019642179045
48,"Liver",-0.723633607200198
48,"Colon - Transverse",-0.292086415279607
48,"Uterus",-0.123364835782089
48,"Brain - Amygdala",-0.571081629178245
48,"Skin - Sun Exposed (Lower leg)",-0.184479072063863
49,"Esophagus - Mucosa",0.218558676714455
49,"Pancreas",-0.225158551985389
49,"Vagina",1.03559853942978
49,"Whole Blood",0.408868431876333
49,"Ovary",1.42079542916186
49,"Nerve - Tibial",-0.0813258630337707
49,"Prostate",0.460454665263437
49,"Brain - Spinal cord (cervical c-1)",-0.145642325356689
49,"Adipose - Visceral (Omentum)",-0.440255956573341
49,"Pituitary",-0.577463357288738
49,"Brain - Hypothalamus",0.572255900098159
49,"Small Intestine - Terminal Ileum",0.440518341662144
49,"Esophagus - Muscularis",0.211156915777369
49,"Esophagus - Gastroesophageal Junction",-0.279610635479473
49,"Testis",-0.0645191817038821
49,"Stomach",-0.763362484405006
49,"Brain - Substantia nigra",0.0157452165992203
49,"Adrenal Gland",-0.577578825692019
49,"Colon - Sigmoid",-0.00770172564954505
49,"Brain - Cerebellar Hemisphere",1.02456717172334
49,"Brain - Nucleus accumbens (basal ganglia)",1.38225254692143
49,"Artery - Coronary",0.604611755733611
49,"Brain - Putamen (basal ganglia)",0.486308703375621
49,"Spleen",0.303339932938592
49,"Brain - Anterior cingulate cortex (BA24)",1.03660882718149
49,"Brain - Cerebellum",0.505587460529844
49,"Minor Salivary Gland",0.555652527224579
49,"Heart - Left Ventricle",0.361098445680555
49,"Skin - Not Sun Exposed (Suprapubic)",0.183406953362525
49,"Artery - Aorta",-0.216299194326689
49,"Artery - Tibial",0.0926290286968785
49,"Kidney - Cortex",-0.854511770785191
49,"Brain - Cortex",0.28648245984834
49,"Brain - Hippocampus",0.925477285233062
49,"Heart - Atrial Appendage",0.583303098405164
49,"Brain - Caudate (basal ganglia)",1.29870870358311
49,"Lung",0.983550882898662
49,"Brain - Frontal Cortex (BA9)",-0.257439227259141
49,"Breast - Mammary Tissue",-0.696584252391268
49,"Adipose - Subcutaneous",0.261412466137004
49,"Cells - EBV-transformed lymphocytes",-0.173093795283958
49,"Muscle - Skeletal",-1.0847586826034
49,"Thyroid",-0.818011196898822
49,"Cells - Cultured fibroblasts",-1.20113344932305
49,"Liver",-0.572959093221171
49,"Colon - Transverse",-0.0555609356103833
49,"Uterus",0.0979449714225031
49,"Brain - Amygdala",-0.363414763636293
49,"Skin - Sun Exposed (Lower leg)",0.144063077727382
50,"Esophagus - Mucosa",0.0116953978311712
50,"Pancreas",-0.0660238024089974
50,"Vagina",1.25695666048431
50,"Whole Blood",0.574735285691416
50,"Ovary",1.45382734692654
50,"Nerve - Tibial",-0.0804302638036338
50,"Prostate",0.488011976752983
50,"Brain - Spinal cord (cervical c-1)",-0.153243967131815
50,"Adipose - Visceral (Omentum)",-0.422700084968994
50,"Pituitary",-0.617476713254926
50,"Brain - Hypothalamus",0.606280599679088
50,"Small Intestine - Terminal Ileum",0.329216888533845
50,"Esophagus - Muscularis",0.021632186545125
50,"Esophagus - Gastroesophageal Junction",-0.325346266752584
50,"Testis",-0.191924621445248
50,"Stomach",-1.18919080193845
50,"Brain - Substantia nigra",-0.307329319788568
50,"Adrenal Gland",-0.646937570388925
50,"Colon - Sigmoid",-0.137698169928985
50,"Brain - Cerebellar Hemisphere",0.651963335933865
50,"Brain - Nucleus accumbens (basal ganglia)",1.04016923172029
50,"Artery - Coronary",0.322464944409868
50,"Brain - Putamen (basal ganglia)",0.250452492951015
50,"Spleen",0.109783581003275
50,"Brain - Anterior cingulate cortex (BA24)",0.983227670754529
50,"Brain - Cerebellum",0.465423957038876
50,"Minor Salivary Gland",0.64884306734694
50,"Heart - Left Ventricle",0.416766761372333
50,"Skin - Not Sun Exposed (Suprapubic)",0.241142748769983
50,"Artery - Aorta",-0.138384268523805
50,"Artery - Tibial",0.0563259749632712
50,"Kidney - Cortex",-0.850102661508671
50,"Brain - Cortex",0.00421661014486353
50,"Brain - Hippocampus",0.723512709091019
50,"Heart - Atrial Appendage",0.584544698302011
50,"Brain - Caudate (basal ganglia)",1.23925215370319
50,"Lung",0.956742600073377
50,"Brain - Frontal Cortex (BA9)",-0.203506061915294
50,"Breast - Mammary Tissue",-0.705694790214595
50,"Adipose - Subcutaneous",0.382399019369895
50,"Cells - EBV-transformed lymphocytes",-0.169642150631821
50,"Muscle - Skeletal",-0.781326155125007
50,"Thyroid",-0.616211666193506
50,"Cells - Cultured fibroblasts",-1.1138813306653
50,"Liver",-0.366298883651065
50,"Colon - Transverse",0.286801269023301
50,"Uterus",0.329813911495649
50,"Brain - Amygdala",-0.147160794232685
50,"Skin - Sun Exposed (Lower leg)",0.457005792387204
51,"Esophagus - Mucosa",-0.302252670452255
51,"Pancreas",0.23505578359356
51,"Vagina",1.40696055628916
51,"Whole Blood",0.808119780476899
51,"Ovary",1.44588909247594
51,"Nerve - Tibial",-0.0992924712270369
51,"Prostate",0.522757521240529
51,"Brain - Spinal cord (cervical c-1)",-0.190830842707598
51,"Adipose - Visceral (Omentum)",-0.418736295165215
51,"Pituitary",-0.663502650043941
51,"Brain - Hypothalamus",0.528539768419631
51,"Small Intestine - Terminal Ileum",0.167188953470689
51,"Esophagus - Muscularis",-0.1821572918019
51,"Esophagus - Gastroesophageal Junction",-0.34734808311931
51,"Testis",-0.353467271427855
51,"Stomach",-1.49756408633531
51,"Brain - Substantia nigra",-0.65955304955168
51,"Adrenal Gland",-0.577352921147783
51,"Colon - Sigmoid",-0.324409025137221
51,"Brain - Cerebellar Hemisphere",0.19728007618386
51,"Brain - Nucleus accumbens (basal ganglia)",0.623297417161446
51,"Artery - Coronary",0.0626149025026379
51,"Brain - Putamen (basal ganglia)",0.0100394326076567
51,"Spleen",-0.0636824934807095
51,"Brain - Anterior cingulate cortex (BA24)",0.893470332834787
51,"Brain - Cerebellum",0.398756941418963
51,"Minor Salivary Gland",0.754881698308484
51,"Heart - Left Ventricle",0.525798884604042
51,"Skin - Not Sun Exposed (Suprapubic)",0.295762194133215
51,"Artery - Aorta",0.0150922725034861
51,"Artery - Tibial",0.0519553763250717
51,"Kidney - Cortex",-0.768089210080413
51,"Brain - Cortex",-0.323881679663159
51,"Brain - Hippocampus",0.43574708592866
51,"Heart - Atrial Appendage",0.57970970673542
51,"Brain - Caudate (basal ganglia)",1.14117565285224
51,"Lung",0.920274009158705
51,"Brain - Frontal Cortex (BA9)",-0.214565138588719
51,"Breast - Mammary Tissue",-0.69913407088623
51,"Adipose - Subcutaneous",0.479090971016575
51,"Cells - EBV-transformed lymphocytes",-0.191949281188295
51,"Muscle - Skeletal",-0.501181945178553
51,"Thyroid",-0.416097718627394
51,"Cells - Cultured fibroblasts",-0.974311463146585
51,"Liver",-0.151357193456043
51,"Colon - Transverse",0.630134184808257
51,"Uterus",0.613013830592817
51,"Brain - Amygdala",0.0684011799828342
51,"Skin - Sun Exposed (Lower leg)",0.71176153253813
52,"Esophagus - Mucosa",-0.600798044183623
52,"Pancreas",0.465328490186417
52,"Vagina",1.42017134143838
52,"Whole Blood",1.15636642657446
52,"Ovary",1.36773192173967
52,"Nerve - Tibial",-0.13223525733169
52,"Prostate",0.550274148146827
52,"Brain - Spinal cord (cervical c-1)",-0.25107950191077
52,"Adipose - Visceral (Omentum)",-0.432107131468196
52,"Pituitary",-0.710156163744468
52,"Brain - Hypothalamus",0.372034787583744
52,"Small Intestine - Terminal Ileum",-0.0663617218609525
52,"Esophagus - Muscularis",-0.376959133072887
52,"Esophagus - Gastroesophageal Junction",-0.377932583407314
52,"Testis",-0.575547826753162
52,"Stomach",-1.80395255601762
52,"Brain - Substantia nigra",-1.01202926810565
52,"Adrenal Gland",-0.473226174482602
52,"Colon - Sigmoid",-0.574681365483719
52,"Brain - Cerebellar Hemisphere",-0.288291485018487
52,"Brain - Nucleus accumbens (basal ganglia)",0.18487716263071
52,"Artery - Coronary",-0.148906833204937
52,"Brain - Putamen (basal ganglia)",-0.233212150831308
52,"Spleen",-0.189325298779991
52,"Brain - Anterior cingulate cortex (BA24)",0.782380324473601
52,"Brain - Cerebellum",0.324123106618521
52,"Minor Salivary Gland",0.848772195077639
52,"Heart - Left Ventricle",0.640629774941804
52,"Skin - Not Sun Exposed (Suprapubic)",0.364113605094567
52,"Artery - Aorta",0.244707192979377
52,"Artery - Tibial",0.0674895310854574
52,"Kidney - Cortex",-0.612908638774841
52,"Brain - Cortex",-0.655535366410484
52,"Brain - Hippocampus",0.114239747672375
52,"Heart - Atrial Appendage",0.569938198329871
52,"Brain - Caudate (basal ganglia)",1.01933010380312
52,"Lung",0.864062469918749
52,"Brain - Frontal Cortex (BA9)",-0.271072126554059
52,"Breast - Mammary Tissue",-0.677065264972448
52,"Adipose - Subcutaneous",0.528834623968577
52,"Cells - EBV-transformed lymphocytes",0.0159139199576249
52,"Muscle - Skeletal",-0.209623729795947
52,"Thyroid",-0.145476857427347
52,"Cells - Cultured fibroblasts",-0.760248884967202
52,"Liver",0.0241617623977338
52,"Colon - Transverse",0.869571797931297
52,"Uterus",0.885208811984719
52,"Brain - Amygdala",0.2739920599605
52,"Skin - Sun Exposed (Lower leg)",0.87843674979442
53,"Esophagus - Mucosa",-0.761453239410611
53,"Pancreas",0.561367748536085
53,"Vagina",1.33883523509251
53,"Whole Blood",1.50327086609845
53,"Ovary",1.14110259109727
53,"Nerve - Tibial",-0.175519573934539
53,"Prostate",0.55614470689262
53,"Brain - Spinal cord (cervical c-1)",-0.326666494568077
53,"Adipose - Visceral (Omentum)",-0.458497732191627
53,"Pituitary",-0.752052250445189
53,"Brain - Hypothalamus",0.16976703843535
53,"Small Intestine - Terminal Ileum",-0.326650734480802
53,"Esophagus - Muscularis",-0.571875755475921
53,"Esophagus - Gastroesophageal Junction",-0.449416266444284
53,"Testis",-0.822619918399433
53,"Stomach",-2.25586417671799
53,"Brain - Substantia nigra",-1.33586127086597
53,"Adrenal Gland",-0.43895862690739
53,"Colon - Sigmoid",-0.839009075671435
53,"Brain - Cerebellar Hemisphere",-0.753560225165116
53,"Brain - Nucleus accumbens (basal ganglia)",-0.221851472486126
53,"Artery - Coronary",-0.437178051334177
53,"Brain - Putamen (basal ganglia)",-0.477583930542773
53,"Spleen",-0.286569768295423
53,"Brain - Anterior cingulate cortex (BA24)",0.665001156722274
53,"Brain - Cerebellum",0.260059145586
53,"Minor Salivary Gland",0.90551833262285
53,"Heart - Left Ventricle",0.713694391951737
53,"Skin - Not Sun Exposed (Suprapubic)",0.447930004578664
53,"Artery - Aorta",0.496345491410938
53,"Artery - Tibial",0.102920880792539
53,"Kidney - Cortex",-0.425949504006075
53,"Brain - Cortex",-0.948467406931866
53,"Brain - Hippocampus",-0.188949973751413
53,"Heart - Atrial Appendage",0.537361984852873
53,"Brain - Caudate (basal ganglia)",0.888566409328612
53,"Lung",0.744323726993884
53,"Brain - Frontal Cortex (BA9)",-0.353482695085963
53,"Breast - Mammary Tissue",-0.648233514236637
53,"Adipose - Subcutaneous",0.534860911768639
53,"Cells - EBV-transformed lymphocytes",0.386554676403337
53,"Muscle - Skeletal",0.126944339064268
53,"Thyroid",0.229602434272915
53,"Cells - Cultured fibroblasts",-0.52927068217913
53,"Liver",0.200511809380605
53,"Colon - Transverse",1.07541571685354
53,"Uterus",1.08406293894209
53,"Brain - Amygdala",0.460332746650546
53,"Skin - Sun Exposed (Lower leg)",0.974066242856384
54,"Esophagus - Mucosa",-0.745428931414404
54,"Pancreas",0.609177010159195
54,"Vagina",1.21906703811716
54,"Whole Blood",1.73262874116321
54,"Ovary",0.801172856171191
54,"Nerve - Tibial",-0.225406372852549
54,"Prostate",0.562474910420971
54,"Brain - Spinal cord (cervical c-1)",-0.410268370506275
54,"Adipose - Visceral (Omentum)",-0.49596495712662
54,"Pituitary",-0.814218462603796
54,"Brain - Hypothalamus",-0.0452620977616503
54,"Small Intestine - Terminal Ileum",-0.568893681408552
54,"Esophagus - Muscularis",-0.777232215841414
54,"Esophagus - Gastroesophageal Junction",-0.598103804376761
54,"Testis",-1.05913717734494
54,"Stomach",-2.63615687463479
54,"Brain - Substantia nigra",-1.60215235324817
54,"Adrenal Gland",-0.572095698942871
54,"Colon - Sigmoid",-1.06788604040337
54,"Brain - Cerebellar Hemisphere",-1.20866851923755
54,"Brain - Nucleus accumbens (basal ganglia)",-0.671112392449283
54,"Artery - Coronary",-0.821540356828997
54,"Brain - Putamen (basal ganglia)",-0.721357579703614
54,"Spleen",-0.395561489988339
54,"Brain - Anterior cingulate cortex (BA24)",0.510365642452007
54,"Brain - Cerebellum",0.20577144720395
54,"Minor Salivary Gland",0.841665114369587
54,"Heart - Left Ventricle",0.813362565169452
54,"Skin - Not Sun Exposed (Suprapubic)",0.518601517376087
54,"Artery - Aorta",0.715892166305248
54,"Artery - Tibial",0.158241866994408
54,"Kidney - Cortex",-0.248600362188225
54,"Brain - Cortex",-1.25929072962343
54,"Brain - Hippocampus",-0.42176274641633
54,"Heart - Atrial Appendage",0.464112878071936
54,"Brain - Caudate (basal ganglia)",0.705612795847538
54,"Lung",0.55741666298739
54,"Brain - Frontal Cortex (BA9)",-0.442252513459088
54,"Breast - Mammary Tissue",-0.621383960442209
54,"Adipose - Subcutaneous",0.52436643662552
54,"Cells - EBV-transformed lymphocytes",0.829091346231253
54,"Muscle - Skeletal",0.456534929623635
54,"Thyroid",0.621591006531327
54,"Cells - Cultured fibroblasts",-0.33895394083432
54,"Liver",0.398228563619517
54,"Colon - Transverse",1.33390284126199
54,"Uterus",1.22772383757986
54,"Brain - Amygdala",0.605668336925067
54,"Skin - Sun Exposed (Lower leg)",1.02645499297562
55,"Esophagus - Mucosa",-0.626575675095403
55,"Pancreas",0.620149589745152
55,"Vagina",1.11698155137791
55,"Whole Blood",1.79828167261066
55,"Ovary",0.488831471755359
55,"Nerve - Tibial",-0.278156605902739
55,"Prostate",0.584119474185182
55,"Brain - Spinal cord (cervical c-1)",-0.49456167955209
55,"Adipose - Visceral (Omentum)",-0.586496023356943
55,"Pituitary",-0.905282540011645
55,"Brain - Hypothalamus",-0.326509599430508
55,"Small Intestine - Terminal Ileum",-0.748306159663933
55,"Esophagus - Muscularis",-0.971610085912134
55,"Esophagus - Gastroesophageal Junction",-0.794834575475566
55,"Testis",-1.24955323456797
55,"Stomach",-2.72768857596638
55,"Brain - Substantia nigra",-1.78200581066778
55,"Adrenal Gland",-0.841841863593997
55,"Colon - Sigmoid",-1.24940603749115
55,"Brain - Cerebellar Hemisphere",-1.66039856039361
55,"Brain - Nucleus accumbens (basal ganglia)",-1.19223876970577
55,"Artery - Coronary",-1.1173579373901
55,"Brain - Putamen (basal ganglia)",-0.962814771490735
55,"Spleen",-0.55889946432573
55,"Brain - Anterior cingulate cortex (BA24)",0.311216428755017
55,"Brain - Cerebellum",0.160633622498285
55,"Minor Salivary Gland",0.684210962769187
55,"Heart - Left Ventricle",0.954726265162246
55,"Skin - Not Sun Exposed (Suprapubic)",0.547518268277312
55,"Artery - Aorta",0.907618043611684
55,"Artery - Tibial",0.281760027866321
55,"Kidney - Cortex",0.00828504065723863
55,"Brain - Cortex",-1.60153308770407
55,"Brain - Hippocampus",-0.591725318696874
55,"Heart - Atrial Appendage",0.243137212600206
55,"Brain - Caudate (basal ganglia)",0.460501718994573
55,"Lung",0.353473344607639
55,"Brain - Frontal Cortex (BA9)",-0.517837250948107
55,"Breast - Mammary Tissue",-0.642721882257526
55,"Adipose - Subcutaneous",0.524547800747985
55,"Cells - EBV-transformed lymphocytes",1.25264228752375
55,"Muscle - Skeletal",0.727160710103658
55,"Thyroid",0.942939709405772
55,"Cells - Cultured fibroblasts",-0.175013670886071
55,"Liver",0.540030496133221
55,"Colon - Transverse",1.56407009418227
55,"Uterus",1.36027655140998
55,"Brain - Amygdala",0.701119087041267
55,"Skin - Sun Exposed (Lower leg)",1.06340798140374
56,"Esophagus - Mucosa",-0.451365805930091
56,"Pancreas",0.545629375140265
56,"Vagina",1.05403745786427
56,"Whole Blood",1.74898634719882
56,"Ovary",0.196397312501459
56,"Nerve - Tibial",-0.32259449715052
56,"Prostate",0.595784751371433
56,"Brain - Spinal cord (cervical c-1)",-0.613903945253351
56,"Adipose - Visceral (Omentum)",-0.736095538737848
56,"Pituitary",-0.995259759757907
56,"Brain - Hypothalamus",-0.689084047904912
56,"Small Intestine - Terminal Ileum",-0.867934251127895
56,"Esophagus - Muscularis",-1.13359093743087
56,"Esophagus - Gastroesophageal Junction",-0.973727137754677
56,"Testis",-1.42168296700027
56,"Stomach",-2.33103130582018
56,"Brain - Substantia nigra",-1.82697815870399
56,"Adrenal Gland",-1.16008699610104
56,"Colon - Sigmoid",-1.40147998733223
56,"Brain - Cerebellar Hemisphere",-2.05251895338939
56,"Brain - Nucleus accumbens (basal ganglia)",-1.6646544471499
56,"Artery - Coronary",-1.35611810444149
56,"Brain - Putamen (basal ganglia)",-1.22325405347099
56,"Spleen",-0.761516417131304
56,"Brain - Anterior cingulate cortex (BA24)",0.118161778014233
56,"Brain - Cerebellum",0.143433197632464
56,"Minor Salivary Gland",0.573839781328933
56,"Heart - Left Ventricle",1.01030366304378
56,"Skin - Not Sun Exposed (Suprapubic)",0.489693072087416
56,"Artery - Aorta",1.09821477106592
56,"Artery - Tibial",0.479406176687516
56,"Kidney - Cortex",0.386069699174969
56,"Brain - Cortex",-1.86828967524267
56,"Brain - Hippocampus",-0.709362713308588
56,"Heart - Atrial Appendage",-0.101204922243788
56,"Brain - Caudate (basal ganglia)",0.218040425366416
56,"Lung",0.182625838563052
56,"Brain - Frontal Cortex (BA9)",-0.658415174126128
56,"Breast - Mammary Tissue",-0.711225596513156
56,"Adipose - Subcutaneous",0.504460434623767
56,"Cells - EBV-transformed lymphocytes",1.56632585836327
56,"Muscle - Skeletal",0.946751588728515
56,"Thyroid",1.21251452582244
56,"Cells - Cultured fibroblasts",-0.00470291156620569
56,"Liver",0.572377211173812
56,"Colon - Transverse",1.68495439863997
56,"Uterus",1.45829128979856
56,"Brain - Amygdala",0.75671863702713
56,"Skin - Sun Exposed (Lower leg)",1.04268368714895
57,"Esophagus - Mucosa",-0.266271659394951
57,"Pancreas",0.383912190868452
57,"Vagina",0.999937457671997
57,"Whole Blood",1.61091100591626
57,"Ovary",-0.148594539104132
57,"Nerve - Tibial",-0.357842531567651
57,"Prostate",0.572177095165875
57,"Brain - Spinal cord (cervical c-1)",-0.776689413427955
57,"Adipose - Visceral (Omentum)",-0.888846449217661
57,"Pituitary",-1.05416539893175
57,"Brain - Hypothalamus",-1.04246146628654
57,"Small Intestine - Terminal Ileum",-0.966622649398978
57,"Esophagus - Muscularis",-1.27729419912974
57,"Esophagus - Gastroesophageal Junction",-1.17189578276661
