GeneID,SRR6190084,SRR6190090,SRR6190096
ANKIB1,57.369591,44.346817,49.482315
ANKK1,0.0,0.0,0.0
ANKLE1,0.598993,0.669784,0.502569
ANKLE2,95.493851,97.585548,87.146965
ANKMY1,2.973161,2.138313,2.969521
ANKMY2,18.134495,28.089277,23.980787
ANKRA2,25.893213,13.356594,18.251432
ANKRD1,1717.941895,791.203979,1189.024292
ANKRD10,28.381002,25.602465,22.031
ANKRD11,45.265198,46.445206,55.144577
ANKRD12,16.002926,17.434885,20.608616
ANKRD13A,120.129143,113.233093,95.191498
ANKRD13B,5.258757,1.955427,3.007913
ANKRD13C,16.173229,16.277304,20.923956
ANKRD13D,12.603636,10.793741,10.728161
ANKRD16,4.015475,2.737182,1.439862
ANKRD17,37.06131,36.021416,48.620129
ANKRD18A,0.0,0.0,0.0
ANKRD18B,0.0,0.0,0.0
ANKRD19P,0.861374,0.629739,0.686926
ANKRD2,0.0,0.0,0.648275
ANKRD20A1,0.011491,0.0,0.0
ANKRD22,0.129465,0.0,0.0
ANKRD23,1.369559,1.284161,1.796227
ANKRD24,0.0,0.0,0.110242
ANKRD26,9.134865,8.134261,8.503851
ANKRD27,21.087517,17.825945,21.990088
ANKRD28,34.216278,71.36763,89.395935
ANKRD29,9.449386,4.641073,3.049008
ANKRD30A,0.0,0.0,0.0
ANKRD30BL,0.0,0.0,0.0
ANKRD31,0.0,0.0,0.0
ANKRD33,0.0,0.0,0.0
ANKRD33B,2.02994,2.386627,4.278663
ANKRD34A,1.033461,1.638923,1.611171
ANKRD34B,0.104819,0.0,0.0
ANKRD34C,0.0,0.0,0.0
ANKRD35,0.0,0.0,0.0
ANKRD36C,0.604529,0.809571,1.605619
ANKRD37,152.767975,342.862701,215.366302
ANKRD39,6.82685,4.78387,5.151766
ANKRD40,49.839092,41.771465,57.031097
ANKRD42,11.000299,10.196846,10.15902
ANKRD44,5.434273,4.429421,7.521083
ANKRD45,0.04401,0.025391,0.0
ANKRD46,20.136538,21.420227,19.784304
ANKRD49,11.102721,8.099151,9.684505
ANKRD50,27.947535,25.543848,33.732677
ANKRD52,58.365337,61.344349,76.862282
ANKRD53,0.0,0.0,0.0
ANKRD54,12.541007,13.844575,13.267959
ANKRD55,0.0,0.0,0.0
ANKRD6,7.188231,2.359486,5.056816
ANKRD60,0.0,0.0,0.0
ANKRD61,0.478032,0.252732,0.469169
ANKRD62,0.068868,0.102351,0.049945
ANKRD63,0.0,0.0,0.0
ANKRD65,0.0,0.0,0.0
ANKRD66,0.0,0.0,0.0
ANKRD7,0.0,0.0,0.0
ANKRD9,7.456158,14.25401,11.448307
ANKS1A,5.986099,7.257343,8.039878
ANKS1B,0.0,0.0,0.0
ANKS3,6.546751,8.770185,9.229259
ANKS4B,0.0,0.0,0.0
ANKS6,9.814995,9.237308,7.988242
ANKUB1,0.0,0.0,0.0
ANKZF1,18.94878,13.995894,9.530915
ANLN,67.68148,155.42099,134.496582
ANO1,1.244244,0.024921,0.233479
ANO10,48.692245,41.058132,40.11908
ANO2,0.0,0.0,0.0
ANO3,0.0,0.0,0.321797
ANO4,8.292803,0.164458,0.668032
ANO5,0.0,0.0,0.0
ANO6,56.343037,51.856583,65.050827
ANO7,1.49441,1.178552,0.769188
ANO8,7.458693,4.991508,4.518976
ANO9,0.0,0.0,0.0
ANOS1,1.548847,4.286609,0.526379
ANP32A,180.421448,201.059723,329.513977
ANP32B,156.462204,225.749039,212.327118
ANP32D,0.0,0.165634,0.0
ANP32E,30.027376,45.342117,57.187408
ANPEP,58.975655,128.303177,52.174023
ANTKMT,35.546169,21.722139,22.657459
ANTXR1,147.385956,90.019119,92.482491
ANTXR2,91.543091,85.882004,55.08638
ANTXRL,0.0,0.0,0.0
ANXA1,720.776184,689.761292,715.013611
ANXA10,1.134669,2.740978,0.0
ANXA11,128.301636,158.290558,172.231796
ANXA13,0.0,0.0,0.0
ANXA2,2209.052734,2370.667969,2932.530273
ANXA2R,1.13095,0.185725,0.023395
ANXA3,44.000175,27.885908,71.453979
ANXA4,162.797577,142.30426,151.133545
ANXA5,1571.08667,2399.060791,1763.993042
ANXA6,429.421844,401.611786,442.411591
ANXA7,170.507217,184.309357,183.549911
ANXA8L1,77.66555,50.188843,67.154686
ANXA9,2.225069,1.365521,2.129937
AOAH,0.0,0.0,0.0
AOC1,0.0,0.0,0.0
AOC2,2.987926,1.392628,1.015747
AOC3,2.377873,0.247356,1.906344
AOPEP,73.325928,39.076962,63.260319
AOX1,30.836548,29.466782,15.936894
AP1AR,11.230151,9.86325,8.354302
AP1B1,64.38102,77.277481,66.455963
AP1G1,61.731022,58.391029,77.096962
AP1G2,4.579631,2.390494,3.075178
AP1M1,32.266136,49.890331,35.055389
AP1M2,0.0,0.0,0.899209
AP1S1,69.794945,72.155396,65.311386
AP1S2,64.550797,46.913719,38.559921
AP1S3,1.020251,0.649623,1.973518
AP2A1,210.682999,188.390915,241.997589
AP2A2,76.454826,85.327431,93.403107
AP2B1,173.423996,178.693924,216.784531
AP2M1,744.225708,712.660278,790.822388
AP2S1,307.619507,337.615723,447.477386
AP3B1,51.232311,46.007923,55.85051
AP3B2,0.056701,0.032492,0.0
AP3D1,117.328224,120.607422,157.051956
AP3M1,63.570934,61.754128,60.945202
AP3M2,35.087856,40.905037,30.261312
AP3S1,90.829201,81.138908,72.194023
AP3S2,17.079641,14.514722,16.022583
AP4B1,24.538055,29.125591,26.565491
AP4E1,32.402256,28.098217,47.216122
AP4M1,18.836554,19.154537,21.039768
AP4S1,2.951443,2.338178,3.754157
AP5B1,7.630935,7.547109,7.715174
AP5M1,34.847984,31.432375,38.111366
AP5S1,8.637091,8.133891,12.622064
AP5Z1,20.679605,14.124562,21.094707
APAF1,12.251195,14.406619,17.620115
APBA1,3.419043,2.542742,2.354803
APBA2,3.956994,2.984215,0.274718
APBA3,13.520205,17.414263,11.273863
APBB1,44.866283,38.488132,36.529491
APBB1IP,7.126005,2.634013,5.241821
APBB2,32.818413,23.996962,27.175138
APBB3,13.795463,9.267279,8.008545
APC,14.403481,15.934951,19.045597
APC2,0.464449,0.151686,0.187322
APCDD1,40.382999,85.692986,29.827682
APCDD1L,30.411245,52.337414,69.320312
APCS,0.0,0.0,0.0
APEH,40.558281,38.354961,42.54818
APELA,0.0,0.0,0.0
APEX1,182.250763,179.986984,167.371826
APEX2,31.517426,35.844788,40.064022
APH1A,118.696693,175.047501,172.07576
APH1B,6.386035,7.631902,8.140711
API5,55.223259,57.418446,71.424965
APIP,28.439022,43.99057,25.093363
APLF,5.73866,5.18574,4.999896
APLN,2.033122,3.536491,5.137742
APLNR,0.027782,0.29113,0.076744
APLP1,2.263851,1.150138,1.532896
APLP2,689.715515,527.282654,645.67041
APMAP,140.50853,134.255554,134.941071
APOA1,0.0,1.600682,1.619784
APOA2,0.0,0.0,0.0
APOA4,0.0,0.0,0.0
APOA5,0.0,0.0,0.0
APOB,0.0,0.0,0.0
APOBEC1,0.0,0.0,0.0
APOBEC2,0.0,0.0,0.0
APOBEC3A,0.0,0.091892,0.336047
APOBEC3B,11.151115,22.346905,12.393236
APOBEC3C,38.596943,30.968145,37.079044
APOBEC3D,0.0,0.515318,0.370829
APOBEC3F,1.276947,1.579926,0.807979
APOBEC3G,0.0,0.0,0.917428
APOBEC3H,0.0,0.0,0.0
APOBEC4,0.0,0.0,0.0
APOC1,0.0,0.0,0.0
APOC1A,0.0,0.0,0.0
APOC2,0.0,0.0,0.0
APOC3,0.0,0.0,0.0
APOC4,0.0,0.0,0.0
APOD,12.215933,20.205328,17.691879
APOE,30.694176,70.807396,26.79014
APOF,0.0,0.0,0.0
APOH,0.0,0.0,0.0
APOL2,34.57608,48.282154,26.986473
APOL3,7.864204,4.947851,5.202765
APOL5,0.0,0.0,0.0
APOL6,8.928892,14.647997,9.527802
APOLD1,1.967743,1.602647,3.132434
APOM,1.903918,2.194952,2.430968
APOO,8.695276,8.539839,13.954256
APOOL,9.150268,9.333818,17.060987
APP,1107.134644,820.740479,772.689697
APPBP2,39.357002,35.157116,45.082352
APPL1,24.116577,31.074284,34.969952
APPL2,27.585657,64.276451,72.141129
APRG1,0.0,0.0,0.0
APRT,29.648558,30.632015,22.554789
APTX,24.143801,22.476467,26.63615
AQP1,181.981598,128.105713,191.911453
AQP10,0.0,0.0,0.0
AQP11,1.866743,1.703218,1.345163
AQP12B,0.0,0.0,0.0
AQP2,0.0,0.0,0.0
AQP3,1.431507,1.564996,1.961232
AQP4,0.0,0.0,0.0
AQP5,0.0,0.0,0.0
AQP6,0.0,0.0,0.0
AQP7,0.0,0.0,0.0
AQP8,0.0,0.0,0.0
AQP9,0.0,0.195712,0.0
AQR,22.917547,27.83663,29.602064
AR,0.091399,1.083663,0.135657
ARAF,49.904327,49.51012,48.248215
ARAP1,25.25065,20.764687,25.689487
ARAP2,0.104992,0.191979,0.123815
ARAP3,1.353571,1.882335,1.767382
ARB2A,36.914555,28.722544,31.837891
ARC,2.395579,1.743132,2.454098
ARCN1,216.324524,216.656265,244.266312
AREG,0.0,0.0,0.0
AREL1,39.667629,40.021629,46.138138
ARF1,484.284546,580.47876,554.69635
ARF3,105.283508,88.526665,114.811722
ARF4,357.647339,355.147583,330.25116
ARF5,204.912827,165.287949,243.3311
ARF6,133.703491,135.670929,143.800674
ARFGAP1,27.517767,26.798313,24.276024
ARFGAP2,60.042892,53.853851,83.394096
ARFGAP3,59.696022,73.860748,74.283981
ARFGEF1,22.751085,24.738152,31.472969
ARFGEF2,23.844923,25.827375,32.865738
ARFGEF3,1.51469,1.459308,1.584035
ARFIP1,43.609859,38.938946,44.692722
ARFIP2,36.903206,40.165398,40.410381
ARFRP1,26.61046,24.493149,25.954025
ARG1,0.0,0.0,0.0
ARG2,15.6534,16.023899,16.984112
ARGFX,0.0,0.0,0.0
ARGLU1,55.208549,41.854362,45.933308
ARHGAP1,96.242531,86.051323,113.863182
ARHGAP10,49.809658,58.325554,66.844452
ARHGAP11A,11.385174,32.023464,24.077976
ARHGAP12,25.211803,19.624832,24.046549
ARHGAP15,0.0,0.0,0.0
ARHGAP17,40.721912,46.155281,66.92675
ARHGAP18,52.98983,28.057899,49.423698
ARHGAP19,7.400095,8.808802,8.254084
ARHGAP20,11.412868,3.858366,15.795432
ARHGAP21,59.595749,41.789413,56.584057
ARHGAP22,28.021755,21.308578,11.069096
ARHGAP23,51.095352,45.036278,65.436096
ARHGAP24,25.328835,23.414892,23.882782
ARHGAP25,0.0,0.122927,0.0
ARHGAP26,4.333825,3.31664,8.104206
ARHGAP27,0.272064,0.0,0.275274
ARHGAP28,2.4451,0.562076,0.0
ARHGAP29,48.909424,50.690968,87.613121
ARHGAP30,0.0,0.0,0.327142
ARHGAP31,14.497791,15.795577,16.265919
ARHGAP32,2.639295,2.724052,2.965514
ARHGAP33,0.763045,1.38545,0.901664
ARHGAP35,90.617432,87.957138,115.101257
ARHGAP36,0.0,0.0,0.0
ARHGAP39,2.092663,2.319571,2.103248
ARHGAP4,0.0,0.0,0.0
ARHGAP40,0.0,0.0,0.0
ARHGAP42,3.980726,4.294164,4.394687
ARHGAP44,1.206511,0.430999,0.436672
ARHGAP45,2.585654,2.763346,2.201164
ARHGAP5,59.936806,47.094025,75.823563
ARHGAP6,0.884986,0.549374,1.658904
ARHGAP8,0.0,0.0,0.0
ARHGAP9,0.503253,0.276789,0.459338
ARHGDIA,271.221649,327.83139,308.133545
ARHGDIB,5.247497,0.424415,3.901197
ARHGDIG,0.678531,0.0,0.0
ARHGEF1,43.720798,44.283154,63.084839
ARHGEF10,40.480305,43.492374,51.735985
ARHGEF10L,8.167884,7.471099,9.830603
ARHGEF11,21.154486,20.906954,23.537304
ARHGEF12,83.390335,83.427002,102.57888
ARHGEF15,0.0,0.0,0.0
ARHGEF16,0.0,0.0,0.0
ARHGEF17,31.754589,25.059757,35.341206
ARHGEF18,25.557129,23.726349,24.747093
ARHGEF19,8.925913,6.345638,12.502362
ARHGEF2,76.909721,89.141312,91.632416
ARHGEF25,45.660019,40.330929,28.077465
ARHGEF26,3.390509,2.300347,7.72118
ARHGEF28,35.846516,25.666737,38.488331
ARHGEF3,3.539752,2.518449,1.311567
ARHGEF33,0.0,0.0,0.0
ARHGEF37,1.414976,0.27985,0.905956
ARHGEF38,0.0,0.0,0.0
ARHGEF39,2.914044,8.58084,6.389494
ARHGEF4,6.53139,1.430785,2.372994
ARHGEF40,36.218632,34.212257,28.924274
ARHGEF5,4.453759,2.300712,3.871555
ARHGEF6,15.623576,10.209105,8.140992
ARHGEF7,35.26973,25.939104,32.353313
ARHGEF9,7.669804,5.189417,8.130251
ARID1A,23.571262,30.684202,34.474743
ARID1B,15.478773,16.240608,18.845682
ARID2,7.713499,7.02855,10.360414
ARID3A,2.713867,3.358244,3.613321
ARID3B,0.921098,0.853012,1.405609
ARID3C,0.0,0.207423,0.0
ARID4A,9.13951,8.432601,11.176152
ARID4B,18.304333,16.399899,21.996767
ARID5A,1.533262,0.732206,2.044266
ARID5B,87.742256,62.607571,126.212242
ARIH1,38.819008,34.226391,39.916889
ARIH2,60.954597,65.591072,62.487549
ARK2C,0.011442,0.006288,0.0
ARK2N,22.18222,20.638838,25.972424
ARL1,61.366528,57.028576,53.590427
ARL10,14.400298,15.534021,21.79904
ARL11,0.0,0.0,0.0
ARL13A,0.0,0.217196,0.0
ARL13B,14.906609,14.941819,17.743305
ARL14,0.0,0.0,0.0
ARL14EP,21.415482,13.753933,20.171368
ARL14EPL,0.0,0.0,0.0
ARL15,18.870789,13.798368,15.943096
ARL16,19.978247,22.141527,22.724457
ARL2,53.279232,55.283676,59.452724
ARL2BP,124.214912,120.339058,93.65229
ARL3,126.563896,121.658852,139.044739
ARL4A,4.407315,5.549963,7.096536
ARL4C,99.947113,81.007561,78.56002
ARL4D,31.040272,15.570205,22.911076
ARL5A,80.863518,79.148003,94.047981
ARL5B,6.099001,5.675922,7.638634
ARL5C,0.0,0.0,0.0
ARL6,7.57585,6.451035,5.489042
ARL6IP1,153.078445,275.612793,250.178787
ARL6IP4,22.982996,35.934235,26.837063
ARL6IP5,39.654724,30.143478,32.500309
ARL6IP6,37.047077,59.367599,44.042068
ARL8A,45.344284,29.778038,40.204216
ARL8B,104.771194,108.24231,98.316895
ARL9,0.0,0.0,0.0
ARMC1,45.28437,45.388901,43.11134
ARMC10,29.187584,23.370592,23.280426
ARMC12,0.0,0.0,0.0
ARMC2,1.892679,1.246332,2.019587
ARMC3,0.0,0.0,0.0
ARMC5,7.979374,5.681669,6.397196
ARMC6,28.413658,43.964504,37.598854
ARMC7,7.966378,5.143099,6.388255
ARMC8,19.304497,16.893827,19.620949
ARMC9,36.232704,21.053043,38.57576
ARMCX1,33.605087,27.172716,23.366785
ARMCX2,35.14571,42.175808,28.174337
ARMCX3,46.018398,39.717751,37.721313
ARMCX4,4.246502,3.890198,6.557002
ARMCX5,14.586137,15.671097,16.809027
ARMCX6,39.592674,46.154381,50.764141
ARMH1,1.700951,0.0,0.0
ARMH2,0.0,0.0,0.0
ARMH3,24.217228,25.303148,31.143732
ARMH4,1.370582,1.208276,0.378604
ARMS2,0.0,0.599008,0.0
ARMT1,36.654648,41.987259,38.160603
ARNT,44.590874,33.621708,47.067379
ARNT2,15.689322,13.132238,22.501537
ARNTL,21.034664,15.865131,16.206667
ARNTL2,11.545152,12.783486,11.168961
ARPC1A,81.34758,119.760979,94.931808
ARPC1B,114.867409,126.059563,100.374283
ARPC2,488.187012,471.927124,568.771118
ARPC3,306.431335,406.182648,281.220001
ARPC4,218.730743,193.783279,246.402252
ARPC5,354.083923,377.921234,324.948395
ARPC5L,81.259918,92.111961,99.209145
ARPIN,21.802967,34.822716,34.412773
ARPP19,100.363434,82.578186,90.611343
ARPP21,0.0,0.0,0.0
ARR3,0.0,0.0,0.0
ARRB1,6.402261,6.71072,14.627353
ARRB2,7.266366,12.185472,12.835608
ARRDC1,13.112611,8.4871,8.472005
ARRDC2,13.282308,11.872436,11.15921
ARRDC3,43.532562,27.044121,26.883455
ARRDC4,86.442673,40.161633,34.35561
ARRDC5,0.0,0.0,0.0
ARSA,21.587315,11.604918,11.054893
ARSB,112.115189,87.201721,104.381187
ARSD,6.838237,3.826277,5.676514
ARSF,0.0,0.0,0.0
ARSG,1.818394,0.451376,0.663434
ARSH,0.0,0.0,0.0
ARSI,3.98269,11.397611,6.352053
ARSJ,28.362175,47.245327,35.647537
ARSK,10.317643,5.392433,3.596272
ARSL,1.672984,1.696887,1.241835
ART1,0.0,0.0,0.0
ART3,0.0,0.0,0.0
ART4,0.0,0.0,0.0
ART5,2.882337,0.387051,0.0
ARTN,0.654183,1.010697,0.896793
ARV1,17.543062,15.347123,21.363777
ARVCF,8.298085,5.237022,6.186438
ARX,0.0,0.0,0.0
AS3MT,0.247682,1.220692,1.150125
ASAH1,125.813812,94.40728,69.647957
ASAP1,42.560806,40.133812,59.66468
ASAP2,118.855492,106.631462,130.511108
ASAP3,29.170843,15.000072,20.904097
ASB1,48.45525,34.494431,55.637848
ASB10,0.0,0.0,0.0
ASB11,0.0,0.0,0.0
ASB12,0.0,0.0,0.0
ASB13,12.823674,6.32555,9.653896
ASB14,0.237785,0.347552,0.564837
ASB15,0.0,0.0,0.0
ASB16,0.54866,0.0,0.469602
ASB17,0.0,0.0,0.0
ASB18,0.0,0.015787,0.0
ASB2,0.0,0.0,0.0
ASB3,25.361713,25.598978,23.121742
ASB4,0.0,0.0,0.0
ASB5,0.230967,0.230362,0.589847
ASB6,26.941021,31.0418,33.893093
ASB7,12.106845,11.446506,12.204876
ASB8,23.503832,22.246399,25.288597
ASB9,0.0,0.0,0.0
ASCC1,29.083546,31.603695,27.512064
ASCC2,36.157223,27.522251,42.352688
ASCC3,60.22736,65.910858,78.72316
ASCL1,0.0,0.0,0.0
ASCL2,0.0,0.0,0.0
ASCL3,0.0,0.0,0.0
ASCL4,0.0,0.0,0.0
ASCL5,0.0,0.0,0.0
ASDURF,53.706665,68.777008,32.733555
ASF1A,16.994715,17.125933,20.570509
ASF1B,22.67749,51.785576,37.354004
ASGR1,0.0,0.0,0.0
ASGR2,0.0,0.0,0.0
ASH1L,17.039085,17.555817,25.996206
ASH2L,46.651806,46.406254,48.823597
ASIC1,3.891506,2.931702,2.331001
ASIC2,0.0,0.033472,0.0
ASIC3,2.864019,3.615067,3.709696
ASIC4,0.123081,0.0,0.0
ASIC5,0.0,0.0,0.0
ASIP,0.0,0.0,0.0
ASL,24.940327,28.912268,31.822344
ASMT,0.0,0.0,0.118048
ASMT-2,0.0,0.0,0.0
ASMTL,3.61698,2.942181,3.359018
ASMTL-2,5.266858,3.662903,4.230625
ASNS,71.778694,79.824112,79.899651
ASNSD1,5.619978,0.0,33.355663
ASPA,2.847223,2.44065,1.521024
ASPDH,0.0,0.0,0.0
ASPG,0.0,0.0,0.0
ASPH,286.590149,327.531006,252.316376
ASPHD1,0.597537,1.157786,0.224255
ASPHD2,2.386215,1.213796,1.723373
ASPM,12.160148,35.506924,31.074404
ASPN,87.931992,55.064175,125.226135
ASPRV1,2.363685,2.394709,2.657593
ASPSCR1,13.510338,11.74273,12.178563
ASRGL1,0.313567,0.498806,0.408699
ASS1,71.189049,79.71331,38.629246
ASTE1,2.154681,2.846822,1.751181
ASTL,0.0,0.0,0.0
ASTN1,0.0,0.017023,0.0
ASTN2,1.614966,3.590694,2.05479
ASXL1,31.420803,44.408371,42.718441
ASXL2,11.422696,12.474521,16.967258
ASXL3,0.0,0.0,0.0
ASZ1,0.0,0.0,0.0
ATAD1,43.487675,42.998543,49.973072
ATAD2,37.465973,66.739609,63.518181
ATAD2B,3.941059,2.880037,4.976013
ATAD3B,4.66001,3.372279,5.960528
ATAD3C,0.486931,0.274949,0.0
ATAD5,3.290102,5.152909,5.791099
ATAT1,13.196839,12.28934,8.211514
ATCAY,0.0,0.0,0.0
ATE1,15.498077,14.117419,20.617413
ATF1,23.978861,24.31599,28.82682
ATF2,23.230963,19.304159,25.874952
ATF3,2.233177,3.019856,2.860774
ATF4,291.398254,232.094101,303.096039
ATF5,91.364304,94.184288,219.104446
ATF6,44.761417,54.266117,73.899055
ATF6B,27.203747,23.382355,31.561314
ATF7,19.389555,16.235952,23.718691
ATF7IP,34.79031,29.998665,29.78161
ATF7IP2,0.0,0.0,0.274764
ATG10,2.384464,2.903239,2.801852
ATG101,68.118835,77.17511,66.828339
ATG12,197.8255,156.203598,222.265594
ATG13,55.73185,33.852749,41.216824
ATG14,12.80511,10.028572,11.517966
ATG16L1,47.463203,42.96106,42.796432
ATG16L2,3.421251,4.747076,3.471462
ATG2A,13.13255,12.088758,18.013355
ATG2B,11.391114,11.627169,15.730559
ATG3,41.860611,45.784245,41.204796
ATG4A,13.859336,11.634954,16.250711
ATG4B,34.606812,41.296978,36.47879
ATG4C,17.064009,21.225676,17.996956
ATG4D,9.927988,11.000229,15.488361
ATG5,44.005901,45.811535,48.697685
ATG7,37.703968,27.44965,35.187847
ATG9A,76.617142,65.206917,82.254585
ATG9B,0.0,0.0,0.0
ATIC,159.016403,143.639359,176.2099
ATL1,1.020846,1.038529,1.362914
ATL2,35.634426,49.286411,48.142166
ATL3,168.423294,175.043808,235.31842
ATM,23.637463,25.611486,42.298534
ATMIN,39.527237,32.688366,38.492519
ATN1,77.424187,68.006874,72.040054
ATOH1,0.0,0.0,0.0
ATOH7,0.0,0.0,0.071215
ATOH8,80.62336,110.940941,95.715546
ATOSA,16.233141,9.69612,16.247849
ATOSB,68.979736,56.686775,68.972176
ATOX1,111.511139,117.110741,72.258514
ATP10A,109.398956,101.317039,158.877319
ATP10B,0.0,0.0,0.0
ATP10D,47.490189,21.287535,39.301525
ATP11A,14.849598,18.199629,19.990936
ATP11B,80.162849,62.663536,87.792526
ATP11C,30.127829,27.588238,34.5425
ATP12A,0.0,0.0,0.0
ATP13A1,18.467571,18.130138,29.172569
ATP13A2,38.327072,27.722193,34.283043
ATP13A3,202.66394,180.846649,180.203644
ATP13A4,0.070143,0.0,0.0
ATP13A5,0.0,0.0,0.0
ATP1A1,405.820618,560.866821,477.595062
ATP1A1OS,6.162886,6.315302,5.301439
ATP1A2,0.0,0.0,0.0
ATP1A3,1.300122,1.703034,1.434255
ATP1A4,0.0,0.0,0.0
ATP1B1,33.207668,41.993298,58.522198
ATP1B2,0.245802,0.0,0.0
ATP1B3,210.772293,255.905197,214.595779
ATP1B4,0.0,0.0,0.0
ATP23,6.39183,3.565738,3.78441
ATP2A1,0.0,0.152151,0.0
ATP2A2,249.642838,294.937164,256.080444
ATP2A3,0.0,0.0,0.0
ATP2B1,20.030874,42.687275,32.787647
ATP2B2,0.0,0.0,0.0
ATP2B3,0.0,0.0,0.0
ATP2B4,122.957626,111.715485,134.721085
ATP2C1,101.212189,93.010864,109.174614
ATP2C2,0.577336,0.330045,0.484362
ATP4A,0.0,0.0,0.0
ATP4B,0.0,0.0,0.0
ATP5F1A,566.937439,734.548462,786.916565
ATP5F1B,847.833923,1133.138794,1053.704712
ATP5F1C,183.052643,193.271927,205.565475
ATP5F1D,122.797371,154.55806,135.658417
ATP5F1E,360.447327,436.146759,238.588715
ATP5IF1,91.790665,83.127266,73.87793
ATP5MC1,30.868177,58.240337,44.423904
ATP5MC2,69.615822,73.435371,52.762135
ATP5MC3,1529.242188,1614.051392,1731.839111
ATP5ME,20.60821,17.572462,15.318551
ATP5MF,159.621597,173.426971,146.921387
ATP5MG,76.537376,88.325943,76.888519
ATP5MGL,0.0,0.214524,0.286572
ATP5MJ,193.485443,232.573883,195.015381
ATP5MK,200.027756,277.649261,142.571289
ATP5PB,149.790939,160.796219,173.995682
ATP5PD,391.30896,425.243713,406.406769
ATP5PF,94.828888,92.26899,74.922501
ATP5PO,81.218178,98.103165,95.961067
ATP6AP1,131.439545,120.81958,126.914146
ATP6AP1L,0.248499,0.278377,0.158004
ATP6AP2,275.092499,208.808823,221.383209
ATP6V0A1,26.995312,20.242311,29.328619
ATP6V0A2,17.755959,18.261778,14.557986
ATP6V0A4,0.0,0.0,0.0
ATP6V0B,64.07296,56.972691,62.859753
ATP6V0C,193.131516,198.36174,192.85376
ATP6V0D1,127.470932,131.343719,134.049835
ATP6V0D2,0.0,0.0,0.0
ATP6V0E1,547.409912,621.148621,469.665314
ATP6V0E2,12.044322,10.899388,12.192271
ATP6V1A,75.883881,57.496605,62.943947
ATP6V1B1,0.750212,0.0,0.0
ATP6V1B2,66.209793,61.650139,72.80246
ATP6V1C1,82.793884,71.873245,77.818718
ATP6V1C2,0.553031,0.0,0.275118
ATP6V1D,141.597321,134.395508,111.563675
ATP6V1E1,107.9151,81.087555,92.908524
ATP6V1E2,0.511056,0.0,0.0
ATP6V1F,75.060715,59.358219,50.718784
ATP6V1G1,114.44455,105.934509,88.161354
ATP6V1G2,1.20066,0.28472,0.411298
ATP6V1G3,0.492468,0.408514,0.0
ATP6V1H,60.725639,49.228825,52.768639
ATP7A,8.972376,8.387308,10.333181
ATP7B,7.317362,3.398007,9.702212
ATP8A1,1.735256,1.054161,1.865971
ATP8A2,0.268109,0.560297,0.363083
ATP8B1,85.69912,77.53933,148.289658
ATP8B2,120.350792,120.463753,150.937561
ATP8B3,2.029711,1.039907,1.374963
ATP8B4,0.245815,0.417754,0.0
ATP9A,27.891439,23.044643,28.268364
ATP9B,12.290636,9.401898,12.729096
ATPAF1,72.744385,82.288895,93.692322
ATPAF2,13.847479,8.101606,12.807791
ATPSCKMT,14.153233,18.214148,13.509715
ATR,18.69733,23.27054,22.06333
ATRAID,156.876541,128.139633,127.415222
ATRIP,6.317382,5.524764,5.581335
ATRN,24.544176,24.12207,29.023603
ATRNL1,3.322773,0.332961,0.741238
ATRX,24.196093,23.39645,30.24221
ATXN1,13.108237,7.502637,12.721223
ATXN10,218.928528,237.521149,272.7883
ATXN1L,20.643028,16.337973,25.838034
ATXN2,26.822302,24.306572,28.205473
ATXN2L,60.98457,48.220928,58.793152
ATXN3,14.960478,8.700837,15.962894
ATXN3L,0.0,0.0,0.0
ATXN7,10.44859,9.117853,11.450325
ATXN7L1,3.100854,1.124822,1.754887
ATXN7L2,1.093305,0.895486,1.523836
ATXN7L3,48.722813,52.908535,53.989334
ATXN7L3B,88.414848,83.253296,86.639488
AUH,4.232151,3.11109,2.980701
AUNIP,1.416752,3.825248,4.510671
AUP1,113.327759,121.967682,100.605019
AURKA,45.144897,120.208984,105.459213
AURKAIP1,38.690315,50.852978,45.087749
AURKB,15.720621,43.696301,26.12851
AURKC,0.0,0.0,0.0
AUTS2,6.361722,5.757411,4.32707
AVEN,46.017052,46.102188,54.635277
AVIL,1.259085,0.701413,1.996763
AVL9,12.839587,10.841256,15.856339
AVP,0.0,0.0,0.0
AVPI1,175.870377,190.138489,145.758026
AVPR1A,0.962384,0.0,0.110417
AVPR1B,0.0,0.0,0.0
AVPR2,0.0,0.0,0.0
AWAT1,0.0,0.0,0.0
AWAT2,0.0,0.0,0.0
AXDND1,0.0,0.0,0.0
AXIN1,13.729596,12.989415,16.92095
AXIN2,7.222718,2.244812,7.468313
AXL,452.620911,607.767456,557.430298
AZGP1,0.0,0.0,0.0
AZI2,92.773064,82.350662,92.645172
AZIN1,161.200851,184.323975,156.338882
AZIN2,0.452231,0.0,0.172384
AZU1,0.0,0.0,0.0
B2M,4107.270508,2676.298096,3411.401855
B3GALNT1,3.522079,2.162443,3.940949
B3GALNT2,72.919876,67.04483,64.633545
B3GALT1,0.179554,1.107653,0.283684
B3GALT2,0.0,0.798744,0.361413
B3GALT4,2.463994,0.938563,1.589254
B3GALT5,0.080828,0.023265,0.04678
B3GALT6,38.276665,36.204071,30.080824
B3GALT9,3.607062,3.5217,3.990031
B3GAT1,0.0,0.0,0.0
B3GAT2,15.477665,12.127188,18.782078
